CountLine,OWN_LINE,CountLineCode,CountLineComment,CountSemicolon,CountStmt,MAJOR_LINE,SumCyclomatic,CountStmtExe,CountLineCodeExe,CountLineBlank,CountLineCodeDecl,CountStmtDecl,SumCyclomaticModified,SumCyclomaticStrict,CountClassCoupled,RatioCommentToCode,CountInput_Mean,CountOutput_Mean,CountInput_Max
1.1700037480948255,0.7512712687728377,1.4648417335323316,0.08774448703523406,2.1644796793960364,2.0498193149245942,-0.7052227724674331,1.118006281202336,2.0548310529501363,1.5193303832681102,1.6742542431067973,1.053642972553292,1.6739034970776216,1.2086633402929385,1.0886111822940092,1.1157594624061595,-0.6373788633094473,-0.017767692942202512,2.379082896295734,-0.06499706445812894
-0.1250277300539607,0.24364192172565044,-0.19169915393164777,0.0537273015206914,-0.20716135190256443,-0.1688601716684351,1.6193805475927734,-0.021113505787779215,-0.18218384435470783,-0.2357817038937467,-0.16388813700439842,-0.1794076142754926,-0.10598080847266168,-0.00011477775663246246,0.007186962932690002,-0.49861812331681854,-0.19924586081552367,-0.23428950008117433,-0.3359366121931867,-0.08460582613209953
1.7540375519658469,0.4326294708427872,1.6735397980947226,1.1617156297086524,1.2979185333446246,1.6733966475385516,-0.12407194245238158,2.17910416497395,1.505906553083776,1.3813276183501417,2.1924539566487833,2.2290743730816662,1.7906172220317387,2.3346484365582927,2.098889071434189,1.9229482552676487,-0.5244579863780237,1.8949674516398687,0.3597842709777019,2.6017945232018715
-0.2948419067229805,0.40651129068457914,-0.2516998474933352,-0.32532133706992683,-0.269873013787864,-0.24414470514564368,-0.12407194245238158,-0.2551792154432823,-0.19989108628588073,-0.20039637955580603,-0.24210696168998122,-0.34074133591664196,-0.31022982714236635,-0.24849384310928402,-0.2631690919076398,-0.09502372688607405,-0.44315495498739865,-0.010452767025344926,-0.06407929229867955,-0.1434321111540113
1.8333899709700616,-0.06289615979647652,2.036152685271877,0.8458417642164705,3.390207616245073,3.0019472383128205,1.0382297175777215,1.352071990857839,3.4359959235816233,2.350885505209716,1.9773521887634307,1.2149766941944415,1.396708400311594,1.45704240564559,1.2024453106478323,0.6112664668677288,-0.5831768423823639,-0.2751030354531774,1.7134493377807924,0.18991683730348877
-0.2916678099628119,-1.9769914767471901,-0.2986569120198732,-0.24270817224889465,-0.29267725447342746,-0.3061437327151096,-0.12407194245238158,-0.3175967380180832,-0.28842729594174527,-0.2570128984965111,-0.22255225551858554,-0.32921749865655986,-0.2956406115231017,-0.31472826053665776,-0.30585689004032346,-0.49861812331681854,-0.2760320571288917,0.11390097356122697,0.43936018898744583,-0.12382334948004071
-0.5202027766949506,-3.010256297035607,-0.46822408947681593,-0.5294244501571828,-0.48081224012932605,-0.4832838114850121,-0.7052227724674331,-0.44243178316768483,-0.41237798945995563,-0.3950156634144797,-0.4083219641468447,-0.5827419183783661,-0.5728357082891294,-0.4471970953914053,-0.43392028443837444,-0.8013139206398769,-0.09987548911587092,-0.33377249255043184,-0.6178627217134154,-0.26108468119783484
-0.44878559959115727,0.26219316032205797,-0.4082233959151285,-0.44195168740550167,-0.4238016384154174,-0.4257132858847938,-0.7052227724674331,-0.3956186412365842,-0.3710610916205522,-0.37024593637792125,-0.37898990488975115,-0.49055122029770926,-0.4853004145735417,-0.39752128232087497,-0.3912324863056908,-0.5995167224245047,-0.27151522205163475,-0.20941875196385995,-0.29062705887743556,-0.22186715784989366
-0.44878559959115727,0.26219316032205797,-0.38213613784482964,-0.4808284708506933,-0.3610899765301179,-0.37257126225382303,-0.7052227724674331,-0.3488054993054836,-0.3592562636664369,-0.32424501473859835,-0.35943519871835544,-0.3983605222170525,-0.33940825838089556,-0.38096267796403155,-0.34854468817300716,-0.3977195242091324,-0.4476717900646556,0.4455109484587517,-0.4668308773275781,-0.0061707794362171635
-0.25992684236112595,-0.27459988553855474,-0.21256896038788686,-0.3787769143070653,-0.11024332898891968,-0.1555746657606924,1.0382297175777215,-0.27078359608698255,-0.1290621185611891,-0.1402413281813069,-0.06611460614741992,-0.2485506378359852,-0.19351610218824938,-0.2650524474661275,-0.2631690919076398,-0.09502372688607405,-0.5244579863780237,0.06415947732659821,3.5103410248327944,-0.1630408728279819
-0.24564340694036726,-0.296970907595191,-0.17082934747540865,-0.31074254327797995,-0.09884120864613795,-0.0935756381912265,-0.7052227724674331,-0.09913540900628025,-0.04642832288238221,-0.14377986061510098,-0.2714390209470748,-0.2485506378359852,-0.19351610218824938,-0.08290779954084965,-0.06395936728844942,-0.7004153215321908,-0.49735697591448197,0.26312546226511324,-0.07569712648220599,0.5820920707829006
-0.1393111654747194,0.6015890007060489,-0.12908973456293044,-0.1552354094972135,-0.058933787446401875,-0.07586163031423625,-0.12407194245238158,-0.16155293158108108,-0.14086694651530438,-0.20747344442339416,-0.09544666540451348,0.0049737818858210095,0.09826821019704297,-0.1491422169682234,-0.16356422959804462,0.712165065975415,-0.4250876146783708,-0.2071577748622862,0.11441288743003701,-0.1434321111540113
-0.3741943257271953,-1.093497035032737,-0.35604887977453076,-0.3787769143070653,-0.3667910367015087,-0.3769997642230706,-0.7052227724674331,-0.380014260592884,-0.3592562636664369,-0.2888596904006577,-0.24210696168998122,-0.34074133591664196,-0.3539974740001602,-0.38096267796403155,-0.37700322026146293,-0.49861812331681854,-0.32571724297871807,-0.20941875196385995,0.16246847428007646,-0.22186715784989366
-0.34721450326576225,-2.520117856642385,-0.3586576055815606,-0.2718657598327884,-0.38959527738707217,-0.40799927800780356,1.0382297175777215,-0.4268274025239846,-0.3769635055976098,-0.32778354717239244,-0.28121637403277266,-0.35226517317672407,-0.41235433647721864,-0.43063849103456187,-0.4196910183941466,0.40946926865235656,-0.14052700481118335,0.06415947732659821,0.0869525520871578,-0.1630408728279819
-0.040914165909492976,-1.047243369106414,-0.3612663313885905,0.5591254863081824,-0.3325846756731635,-0.3814282661923182,-0.12407194245238158,-0.16155293158108108,-0.43008523139112853,-0.4056312607158619,-0.03678254689032637,-0.05264540441458949,-0.19351610218824938,-0.1491422169682234,-0.1777934956422725,-0.09502372688607405,1.300343384833782,-0.16323021974599083,-0.9918463363831088,0.15069931395554756
0.10509428505826234,0.735118919569009,0.25439295907046316,-0.05804345088423449,0.25462452198009583,0.14999197011738952,-0.12407194245238158,-0.22397045415588193,0.13064409642934688,0.36223027741745056,0.021881571623860736,0.0741168054463136,0.17121428829336605,-0.21537663439559715,-0.23471055981918407,-0.19592232599376017,-0.5425253266870514,0.710798928376772,1.3707232293667753,0.15069931395554756
-0.3900648095280383,0.06735716589857658,-0.3873535894588894,-0.32532133706992683,-0.41239951807263564,-0.4124277799770511,0.45707888756267,-0.3644098799491838,-0.3651586776434945,-0.3631688715103331,-0.3301031394612619,-0.47902738303762715,-0.4561219833350125,-0.3644040736071881,-0.362773954217235,-0.3977195242091324,-0.1089091592703847,-0.18454800384654557,-0.4164869291989677,-0.18264963450195248
-0.35514974516618375,0.31616039987524985,-0.3586576055815606,-0.28158495569408626,-0.38389421721568134,-0.37257126225382303,0.45707888756267,-0.3175967380180832,-0.3533538496893793,-0.3631688715103331,-0.3105484332898662,-0.3983605222170525,-0.3539974740001602,-0.31472826053665776,-0.3200861560845514,-0.5995167224245047,-0.15859434512021114,-0.2895578292307623,-0.6849879858849012,-0.22186715784989366
0.5161398155000952,0.6805640110189075,0.4943957333172129,0.28698800219184106,0.5111722296926848,0.5574141512881654,-0.12407194245238158,0.5406441973854282,0.502496176983978,0.4471550558285081,0.725850993794106,0.6042133194100902,0.5943015412520399,0.5959949790897313,0.505211274480666,0.10677347132929821,-0.5018738109917389,0.10741295231323167,0.12635216366607313,-0.0061707794362171635
-0.4868747607131804,0.07287260221207835,-0.4786589927049355,-0.42251329568290585,-0.4751111799579352,-0.49214081542350724,-0.7052227724674331,-0.44243178316768483,-0.43008523139112853,-0.40916979314965596,-0.388767257975449,-0.571218081118284,-0.5582464926698648,-0.4471970953914053,-0.43392028443837444,-0.5995167224245047,1.2822760445247543,9.680848749354858,-0.919926410485091,2.425315668136136
-0.1329629719543822,0.7512712687728377,-0.001262170018465903,-0.3690577184457674,0.11209801769532415,0.07027893467093337,-0.7052227724674331,-0.05232226707517963,0.030303058819367058,-0.009315628130926446,-0.09544666540451348,0.09716447996647781,0.15662507267410145,-0.06634919518400621,-0.04973010124422154,0.5103678677600427,-0.6012441826913917,-0.0506285909071601,0.0869525520871578,0.013437982237753427
0.8541811204580505,-0.12982424303374943,0.4317863139484956,0.991629702135939,1.3891354960868785,0.9869788423051791,2.200531377607825,-0.380014260592884,-0.3710610916205522,0.8116238965092969,1.957797482592035,3.3007912382693014,4.168659367971871,-0.38096267796403155,-0.37700322026146293,-0.8013139206398769,-0.3076499026696903,-0.06848451263241147,-0.8192385142278662,-0.1434321111540113
-0.3646720354466895,-2.12338207370405,-0.3690925088096802,-0.29616374948603313,-0.355388916358727,-0.36814276028457543,-0.12407194245238158,-0.380014260592884,-0.3769635055976098,-0.3525532742089509,-0.3007710802041683,-0.35226517317672407,-0.2810513959038371,-0.38096267796403155,-0.37700322026146293,-0.19592232599376017,-0.14052700481118335,-0.37356568953813485,-0.39634934994752175,-0.26108468119783484
-0.21231539095859703,0.7512712687728377,-0.13430718617699022,-0.2475677701795436,-0.08743908830335621,-0.08914713622197894,-0.7052227724674331,-0.13034417029368067,-0.11725729060707384,-0.08362480924060184,-0.33988049254695973,-0.08721691619483579,-0.0038562991378093556,-0.11602500825453653,-0.14933496355381673,-0.2968209251014463,-0.4792896356054542,-0.29232124568824086,0.3135003186659138,-0.12382334948004071
-0.4884618090932647,-0.1680886727958458,-0.43691937979245726,-0.5197052542958849,-0.38389421721568134,-0.42128478391554625,-0.12407194245238158,-0.4892449250987855,-0.43008523139112853,-0.3348606120399806,-0.3496578456326576,-0.3868366849569704,-0.3248190427616309,-0.4968729084619356,-0.47660808257105813,-0.8013139206398769,-0.3618519235967736,-0.43325548501968936,-1.121302202999541,-0.2806934428718054
-0.41704463198947134,-1.5633908482662326,-0.37691868623076985,-0.42251329568290585,-0.37819315704429046,-0.37257126225382303,-0.7052227724674331,-0.33320111866178337,-0.341549021735264,-0.3348606120399806,-0.33988049254695973,-0.4098843594771346,-0.38317590523868944,-0.33128686489350123,-0.3200861560845514,-0.19592232599376017,-0.34830141836500284,-0.2591602481984887,-0.29062705887743556,-0.22186715784989366
-0.4408503576907358,-2.0989971215025927,-0.39778849268700894,-0.4468112853361506,-0.34398679601594523,-0.37257126225382303,2.7816822076228767,-0.4268274025239846,-0.28842729594174527,-0.3207064823048043,-0.35943519871835544,-0.5366465693380377,-0.5144788458120709,-0.43063849103456187,-0.4196910183941466,1.418455259729218,-0.32571724297871807,-0.33377249255043184,2.80552575103223,-0.26108468119783484
-0.2297729231395243,0.7512712687728377,-0.16822062166837876,-0.25242736811019256,-0.17295499087421923,-0.19985968545316804,-0.7052227724674331,-0.2863879767306828,-0.1762814303776502,-0.11901013357854251,-0.22255225551858554,-0.23702680057590308,-0.2226945334267786,-0.2816110518229709,-0.2916276239960956,-0.19592232599376017,-0.4567054602191695,-0.2964663703744603,0.011436629894239122,-0.22186715784989366
-0.14883345575522516,0.5983232057664108,-0.13430718617699022,-0.17953339915045827,-0.09884120864613795,-0.08471863425273138,-0.12407194245238158,-0.08353102836258004,-0.15267177446941965,-0.19331931468821792,-0.08566931231881562,-0.12178842797508209,0.09826821019704297,-0.06634919518400621,-0.0924178993769052,-0.19592232599376017,-0.4341212848328847,0.12384927280815268,0.11715892096432515,0.3663956923692241
-0.5170286799347821,-0.2268849481287218,-0.4603979120557263,-0.5440032439491297,-0.46941011978654434,-0.474426807546517,-0.7052227724674331,-0.44243178316768483,-0.41237798945995563,-0.3950156634144797,-0.39854461106114686,-0.5596942438582019,-0.5436572770506002,-0.4471970953914053,-0.43392028443837444,-0.3977195242091324,-0.29861623251517644,-0.43325548501968936,-0.9702703586137036,-0.2806934428718054
0.23681930060525896,-0.6696989111855126,0.30135002359700114,0.24325162081600052,-0.32118255533038176,-0.2795727208996242,-0.12407194245238158,-0.16155293158108108,-0.28842729594174527,-0.04823948490266118,-0.18344284317579412,1.272595880494852,-0.208105317807514,-0.1491422169682234,-0.10664716542113309,1.519353858836904,-0.4657391303736834,0.5458665987566876,-0.37409202551171283,0.09187302893363579
0.36060907425183414,0.5395562486716624,0.4056990558781967,0.23839202288535158,0.2603255821514867,0.287275531164064,1.0382297175777215,0.368996010304726,0.24278996199344194,0.19945778546292348,0.2076512802521199,0.4083080859886945,0.3462848757245415,0.36417451809392315,0.3202308159057035,1.1157594624061595,-0.492840140837225,0.2478203865006125,0.5051945826940937,0.3663956923692241
0.04637349499514335,0.5575242459108439,0.05873852354322153,-0.05804345088423449,-0.05323272727501101,-0.03600511259100817,0.45707888756267,-0.05232226707517963,-0.0936476346988433,-0.06947067950542558,0.17831922099502634,0.3276412251681198,0.11285742581630759,-0.03323198647031934,-0.04973010124422154,1.2166580615138456,-0.4838064706827111,0.09476962885560077,0.319309235757677,0.05265550558569461
0.052721688515480536,-0.31245334023743965,0.050912346122131864,-0.0969202343294261,0.25462452198009583,0.2385620095023408,-0.12407194245238158,0.16613906193662328,0.20737547813109614,0.11807153948565995,0.31520216419479624,0.09716447996647781,0.2733387976282184,0.19858847452548878,0.17793815546342462,1.1157594624061595,-0.49735697591448197,0.06415947732659821,1.3815112182514793,-0.025779541110187754
-0.5186157283148664,-0.2501743818644757,-0.4786589927049355,-0.5002668625732891,-0.4922143604721078,-0.5009978193620024,-0.7052227724674331,-0.47364054445508524,-0.4241828174140709,-0.4056312607158619,-0.4278766703182404,-0.6057895928985303,-0.6020141395276587,-0.4803143041050922,-0.4623788165268302,-0.5995167224245047,0.48279623585027487,-0.23428950008117433,-0.5171748254561915,-0.24147591952386427
-0.05361055295016735,0.6047911586796166,-0.12126355714184077,0.12176167254977673,-0.20716135190256443,-0.1555746657606924,0.45707888756267,-0.021113505787779215,-0.1290621185611891,-0.15439545791648318,-0.1541107839187006,-0.22550296331582098,-0.19351610218824938,-0.00011477775663246246,-0.007042303111537884,-0.7004153215321908,-0.25344788174260696,0.19680346728560794,-0.29062705887743556,0.013437982237753427
-0.4963970509936862,0.7512712687728377,-0.46822408947681593,-0.45653048119744855,-0.4751111799579352,-0.4832838114850121,-0.7052227724674331,-0.45803616381138507,-0.41237798945995563,-0.3985541958482738,-0.4083219641468447,-0.571218081118284,-0.5728357082891294,-0.4637556997482487,-0.44814955048260235,-0.8013139206398769,0.4240773798459347,-0.08506501137728806,-0.6682066698420289,-0.18264963450195248
0.9351205878423496,-2.914772464823252,0.7578770398272318,1.0353660835117797,0.6251934331205022,0.7168402221810777,1.0382297175777215,0.6342704812476295,0.7385927360662834,0.546233963974742,0.9116207024223651,0.5350702958495976,0.5359446787749815,0.695346605230792,0.5621283386575775,0.712165065975415,-0.40702027436934307,0.407827996765852,0.6361592589447487,0.11148179060760639
-0.083764472171769,0.7512712687728377,-0.03778433131688434,-0.14551621363591563,-0.013325306075274936,-0.044862116529503296,-0.7052227724674331,-0.1771573122247813,-0.1113548766300162,0.036685293508396416,-0.09544666540451348,0.08564064270639571,0.12744664143557222,-0.16570082132506683,-0.1920227616865004,0.005874872221612079,-0.4792896356054542,-0.21770900133629775,0.26315637053730045,-0.18264963450195248
0.19873013948323584,-1.2070212383438512,0.08743450742055031,0.36960116701287327,0.026582115124461136,0.03042241694770529,1.6193805475927734,0.010095255499621203,-0.011013839020036392,0.01545409890563202,0.11965510248083924,0.1317359917467241,0.12744664143557222,0.033002430957054414,0.03564549502114577,1.1157594624061595,-0.3166835728242042,0.019944814006928626,1.3958952034310808,-0.04538830278415835
1.9079812448340236,-2.3767324280300204,2.067457394956236,1.2637671862522804,1.8395192496267567,1.992248789324376,2.7816822076228767,2.007455977893248,1.488199311152603,1.5901010319439917,1.4787071813928403,2.401931931982898,2.884808393476585,2.1525037886330147,1.9850549430803661,4.041818836529057,-0.5470421617643083,0.11390097356122697,2.2877022845665067,0.0722642672596652
-0.47417837367250604,-0.04988525173701008,-0.44735428302057684,-0.45653048119744855,-0.4066984579012448,-0.4389987917925365,-0.12407194245238158,-0.2551792154432823,-0.43008523139112853,-0.40916979314965596,-0.35943519871835544,-0.4214081967372167,-0.38317590523868944,-0.24849384310928402,-0.2631690919076398,-0.3977195242091324,-0.014055622647988902,-0.327140293052481,-0.8796512519822011,-0.24147591952386427
-0.44561150283098866,0.27330857187775803,-0.43691937979245726,-0.4176536977522569,-0.4466058791009809,-0.4567127996695267,-0.7052227724674331,-0.44243178316768483,-0.41237798945995563,-0.3985541958482738,-0.3007710802041683,-0.49055122029770926,-0.4853004145735417,-0.4471970953914053,-0.43392028443837444,-0.49861812331681854,0.017562222892809634,-0.2674504975709265,-0.6178627217134154,-0.24147591952386427
-0.43291511579031433,0.6790019950155093,-0.3664837830026503,-0.5148456563652359,-0.2983783146448183,-0.34157174846909005,-0.12407194245238158,-0.44243178316768483,-0.30613453787291817,-0.29239822283445177,-0.2909937271184705,-0.4098843594771346,-0.3685866896194248,-0.4471970953914053,-0.43392028443837444,-0.09502372688607405,-0.5425253266870514,-0.33377249255043184,0.38901624085883246,-0.24147591952386427
0.052721688515480536,0.5943282936729638,-0.22300386361600644,0.49109111527909705,-0.1957592315597827,-0.19543118348392047,0.45707888756267,-0.1927616928684815,-0.1290621185611891,-0.16854958765165945,0.13920980865223495,-0.3868366849569704,-0.3248190427616309,-0.19881803003875373,-0.2062520277307283,-0.09502372688607405,0.2388871416783999,0.5615744396728858,0.8421117740163445,0.05265550558569461
-0.4265669222699771,0.7512712687728377,-0.48648517012602516,-0.17953339915045827,-0.4922143604721078,-0.50542632133125,-0.7052227724674331,-0.45803616381138507,-0.43008523139112853,-0.40916979314965596,-0.47676343574672964,-0.5942657556384482,-0.6020141395276587,-0.4637556997482487,-0.44814955048260235,-0.5995167224245047,6.052053886108087,-0.43325548501968936,-0.9702703586137036,-0.2806934428718054
1.0398657809279133,-0.2208351538184596,1.0030972656880413,0.6174406614759698,1.143989908717071,1.1596904191058341,1.6193805475927734,1.1492150424897363,0.8448361876533208,0.7974697667741206,1.3907110036215597,1.376310415835591,1.7322603595546802,1.2086633402929385,1.1739867785593767,0.30857066954467044,-0.5244579863780237,0.35017308067571357,0.9553856573057224,0.4840482624130476
0.7176949597708009,-0.17088818540719844,0.823095185002979,0.07316569324328721,0.1919128600947963,0.5751281591651557,2.200531377607825,1.4456982747200402,0.04801030075053997,-0.11901013357854251,1.1560545295648115,2.8052662360857714,1.776028006412474,1.5563940317866507,1.2878209069131996,2.7301370481291376,-0.5967273476141347,-0.43165092062502397,-0.9215504088118206,-0.24147591952386427
-0.14724640737514086,0.1162966714484583,-0.11865483133481089,-0.16009500742786248,-0.17295499087421923,-0.15114616379144483,0.45707888756267,-0.05232226707517963,-0.12315970458413147,-0.13670279574751285,-0.17366549009009627,-0.21397912605573888,-0.19351610218824938,-0.08290779954084965,0.07833329315382943,0.712165065975415,-0.4341212848328847,0.19680346728560794,0.38901624085883246,-0.025779541110187754
-0.4424374060708201,0.7512712687728377,-0.3847448636518595,-0.4759688729200443,-0.3667910367015087,-0.39028527013081327,-0.7052227724674331,-0.4268274025239846,-0.3710610916205522,-0.356091806642745,-0.33988049254695973,-0.3753128476968883,-0.3685866896194248,-0.43063849103456187,-0.4196910183941466,-0.5995167224245047,-0.4341212848328847,-0.20941875196385995,-0.29062705887743556,-0.2022583961759231
1.2445950219587876,0.35607805885091276,0.9013569592138756,1.900374515167293,0.45986268815016706,0.6636981985501069,1.6193805475927734,1.039984377983835,0.5556179027774967,0.4223853287919497,0.7454056999655017,0.8346900646117322,0.8131397755410092,1.1258703185087213,0.9463185218517305,0.9139622641907872,-0.28958256236066254,-0.24092169957912515,-0.4164869291989677,0.0722642672596652
-0.5075063896542763,-0.10711071748771744,-0.4838764443189953,-0.4759688729200443,-0.48651330030071693,-0.5009978193620024,-0.7052227724674331,-0.45803616381138507,-0.43008523139112853,-0.40916979314965596,-0.388767257975449,-0.5942657556384482,-0.5874249239083941,-0.4637556997482487,-0.44814955048260235,-0.7004153215321908,1.1467709922070455,-0.33377249255043184,-0.8192385142278662,-0.26108468119783484
0.24475454250568046,0.5100052038009427,0.05873852354322153,0.5299678987242886,-0.030428486589447537,-0.009434100775522786,1.0382297175777215,-0.005509125144079005,-0.04052590890532457,-0.10839453627716031,0.2076512802521199,0.18935517804713461,0.06908977895851373,0.016443826600210976,-0.007042303111537884,1.2166580615138456,-0.22634687127906528,-0.12927967469695764,0.13729650021577114,-0.06499706445812894
0.9287723943220124,-2.8272698455066143,-0.1603944442472891,2.6390334006259333,0.11779907786671502,-0.031576610621760606,3.9439838676529795,-0.4892449250987855,-0.43008523139112853,-0.02346975786610271,0.9800621740222502,0.8462139018718143,0.9590319317336554,-0.4968729084619356,-0.47660808257105813,-0.8013139206398769,1.5849039947009695,-0.43325548501968936,-1.121302202999541,-0.2806934428718054
-0.5027452445140234,0.7512712687728377,-0.4890938959330551,-0.40793450189095903,-0.4922143604721078,-0.50542632133125,-0.7052227724674331,-0.47364054445508524,-0.43008523139112853,-0.40916979314965596,-0.47676343574672964,-0.6057895928985303,-0.6020141395276587,-0.4803143041050922,-0.4623788165268302,-0.5995167224245047,3.161279436663643,-0.43325548501968936,-0.8192385142278662,-0.2806934428718054
0.5891440409839729,0.5997011162439448,0.7291810559499029,0.11204247668847882,0.4313573872932127,0.7389827320273155,0.45707888756267,1.2116325650645372,0.8271289457221479,0.5002330423354191,0.8236245246510845,0.1663075035269704,0.3900525225823353,1.308014966433999,1.259362374824744,0.10677347132929821,-0.5786600073051069,-0.009143780282328607,0.5638952185687487,-0.06499706445812894
-0.4757654220525903,-0.16309215137427605,-0.4786589927049355,-0.3787769143070653,-0.4751111799579352,-0.49214081542350724,-0.12407194245238158,-0.45803616381138507,-0.43008523139112853,-0.40916979314965596,-0.4083219641468447,-0.571218081118284,-0.5582464926698648,-0.4637556997482487,-0.44814955048260235,-0.8013139206398769,1.7339595522504487,-0.08506501137728806,-0.9702703586137036,-0.18264963450195248
-0.03774006914932438,0.5074410234002761,-0.06908904100124301,-0.03374546123098973,-0.019026366246665802,-0.031576610621760606,1.0382297175777215,-0.09913540900628025,-0.1290621185611891,-0.10839453627716031,0.0903230432237457,0.1663075035269704,0.2149819351511599,-0.08290779954084965,-0.07818863333267731,1.3175566606215317,-0.3979866042148292,-0.14385041601821286,0.16933355811579545,0.0722642672596652
0.509791621979758,-0.7117102034625397,-0.280395831370664,2.119056422046496,-0.20146029173117355,-0.24857320711489123,-0.12407194245238158,-0.380014260592884,-0.27662246798763,-0.2817826255330696,-0.10522401849021132,-0.14483610249524628,-0.13515923971119093,-0.38096267796403155,-0.37700322026146293,0.712165065975415,2.266946091366768,0.22996446477536103,2.1007104772316656,-0.08460582613209953
-0.5011581961339391,0.7512712687728377,-0.4786589927049355,-0.4273728936135548,-0.48081224012932605,-0.49214081542350724,-0.7052227724674331,-0.47364054445508524,-0.4241828174140709,-0.4020927282820678,-0.4669860826610318,-0.5827419183783661,-0.5728357082891294,-0.4803143041050922,-0.4623788165268302,-0.7004153215321908,1.2325908586749277,-0.33377249255043184,-0.8192385142278662,-0.26108468119783484
-0.01393434344805993,0.7512712687728377,-0.0038708958254957916,0.09746368289653197,0.1919128600947963,0.16770597799437978,-0.7052227724674331,0.010095255499621203,0.12474168245228923,0.061455020544954886,-0.3007710802041683,0.0741168054463136,0.24416036638968913,0.033002430957054414,-0.007042303111537884,-0.19592232599376017,-0.37540242882854447,0.030998479836846,0.2883283446016085,-0.08460582613209953
-0.3376922129852565,0.48165128590894923,-0.30387436363393294,-0.3350405329312247,-0.30407937481620917,-0.29728672877661444,-0.12407194245238158,-0.27078359608698255,-0.30613453787291817,-0.3207064823048043,-0.2714390209470748,-0.30616982413639565,-0.2226945334267786,-0.2650524474661275,-0.27739835795186774,-0.7004153215321908,-0.3799192639058014,-0.14385041601821286,-0.3249524780560339,-0.1630408728279819
0.38917594509335146,0.32883735425319105,0.5935273139843487,-0.0872010384681282,0.7905241780908374,0.6902692103655923,-0.7052227724674331,0.2129522038677239,0.2663996179016725,0.6771596640251224,0.31520216419479624,1.2841197177549342,1.6155466346005631,0.2482642875960191,0.16370888941919676,0.30857066954467044,-0.6057610177686487,-0.36693349004018433,0.22120308043012304,-0.18264963450195248
-0.4932229542335176,0.02608648727685303,-0.44213683140651705,-0.5148456563652359,-0.40099739772985393,-0.3858567681615657,-0.7052227724674331,-0.3175967380180832,-0.3592562636664369,-0.37024593637792125,-0.37898990488975115,-0.4329320339972988,-0.38317590523868944,-0.31472826053665776,-0.3200861560845514,-0.3977195242091324,-0.31216673774694725,-0.31387589405658034,-0.607793932087694,-0.22186715784989366
-0.3900648095280383,0.7512712687728377,-0.3403965249323514,-0.4273728936135548,-0.2869761943020366,-0.27071571696112906,-0.7052227724674331,-0.22397045415588193,-0.2589152260564571,-0.30301382013583394,-0.3007710802041683,-0.35226517317672407,-0.25187296466530784,-0.21537663439559715,-0.23471055981918407,-0.3977195242091324,-0.4386381199101417,-0.3039275948096546,-0.3661429810703542,-0.2022583961759231
0.7510229757525712,-2.220952817857383,0.491787007510183,1.210311609015142,0.24892346180870498,0.3227035469180445,0.45707888756267,0.5718529586728287,0.2486923759704996,0.27376696657259886,0.35431157653758766,0.581165644889926,0.4484093850593938,0.5297605616623575,0.6617332009671727,2.0238468543753347,-0.2760320571288917,0.15568383039831513,0.21986057514669477,0.013437982237753427
0.16222802674129702,-3.282152084218631,0.07178215257837098,0.2821284042611921,-0.02472742641805667,0.04370792285544798,-0.12407194245238158,0.1973478232240237,0.030303058819367058,0.033146761074602356,0.1294324555665371,-0.00655005537426109,0.06908977895851373,0.23170568323917567,0.23485521964033618,1.1157594624061595,-0.34378458328774586,-0.0519040138875359,0.32189097668735,-0.025779541110187754
-0.5233768734551192,-0.32720866268273024,-0.4838764443189953,-0.5148456563652359,-0.48651330030071693,-0.5009978193620024,-0.7052227724674331,-0.47364054445508524,-0.43008523139112853,-0.40916979314965596,-0.4083219641468447,-0.5827419183783661,-0.5874249239083941,-0.4803143041050922,-0.4623788165268302,-0.5995167224245047,0.6318517933997541,-0.33377249255043184,-0.8192385142278662,-0.26108468119783484
-0.43132806741023,0.31765562622884524,-0.3403965249323514,-0.5051264605039381,-0.31548149515899093,-0.2662872149918815,-0.7052227724674331,-0.13034417029368067,-0.18808625833176548,-0.2817826255330696,-0.39854461106114686,-0.4444558712573809,-0.41235433647721864,-0.11602500825453653,-0.14933496355381673,-0.8013139206398769,-0.5560758319188221,-0.010452767025344926,-0.3661429810703542,0.013437982237753427
-0.26310093912129456,-0.768163511504461,-0.10821992810669133,-0.5245648522265338,-0.08743908830335621,-0.17328867363768266,1.0382297175777215,-0.4268274025239846,-0.07594039276767038,0.04730089080977862,-0.19322019626149198,-0.4098843594771346,-0.38317590523868944,-0.43063849103456187,-0.4196910183941466,-0.09502372688607405,-0.6644798737729889,-0.0353235151426593,1.446239151559694,-0.2022583961759231
-0.0742421818912632,0.5335656925473354,-0.26735220233551454,0.2821284042611921,-0.21856347224534617,-0.230859199237901,1.6193805475927734,-0.11473978964998047,-0.23530557014822656,-0.24993583362892297,-0.05633725306172207,-0.2485506378359852,-0.17892688656898476,-0.2650524474661275,-0.13510569750958887,0.9139622641907872,0.20726929613760137,0.25069008820645605,-0.2151111366845169,0.18991683730348877
