CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
4.0,0.8181818181818182,1.1584786053882725,1.2222222222222223,0.0,0.0,3.0,1.0,0.5,0.9230769230769231,1.0,0.5,0.5,0.6470588235294118,0.75,0.0,0.8571428571428571,1.0,1.7201365187713311,0.0,0.3333333333333333,1.1,0.7272727272727273,1.3333333333333333,0.9574468085106383,0.7128712871287128,1.8697318007662835,1.2749178532311063,1.141388174807198,-0.38667196733031484,1.2195121951219512,1.45,1.375,1.5827956989247312,1.0,1.0,0.5,0.3372093023255814,0.0,0.0,2.888888888888889,1.0,0.7272727272727273,0.2222560273522087,0.0,3.142857142857143,1.6088686579120295,-1.0,42.73913043478261,13.011881665140962,-1.0,0.6666666666666666,0.49422400650325127,0.0,4.0,4.0,1.0,2.4444444444444446,3.0,0.006575659786084678,1.1479190600421927,0.0,0.0,1.0,1.0
14.0,0.7272727272727273,1.9286846275752774,1.2222222222222223,0.0,1.0,2.0,2.12,0.5,0.8461538461538461,6.0,1.0,0.5,1.411764705882353,2.25,1.0,1.7857142857142858,2.1777777777777776,1.6928327645051195,0.0,1.1666666666666667,1.4,1.0,1.9616055846422338,2.106382978723404,2.0594059405940595,1.8237547892720307,1.9759036144578312,2.077120822622108,-0.30196478777175356,1.975609756097561,2.00625,1.375,1.9010752688172043,0.0,1.6666666666666667,0.5,0.313953488372093,0.0,0.0,1.4444444444444444,1.0,0.7272727272727273,0.8358637578988287,0.0,0.8571428571428571,0.5657769390713046,-1.0,17.434782608695652,3.715406123711204,-1.0,0.6666666666666666,0.6407763892106169,0.0,0.0,0.0,0.0,0.0,0.0,-0.43052188771970384,1.849286660447192,0.0,0.0,0.0,0.0
0.0,0.6363636363636364,-0.04595879556259905,0.1111111111111111,0.0,0.0,0.0,-0.12,0.0,0.5384615384615384,0.0,0.0,0.0,-0.23529411764705882,-0.25,0.0,-0.21428571428571427,-0.08888888888888889,0.12286689419795221,0.0,0.16666666666666666,0.1,-0.18181818181818182,-0.013961605584642234,-0.10638297872340426,-0.15841584158415842,0.06130268199233716,0.004381161007667032,-0.02056555269922879,-0.1685749672407478,-0.0975609756097561,0.00625,0.125,0.07741935483870968,1.0,-0.16666666666666666,0.0,-0.13953488372093023,1.0,0.0,1.1111111111111112,0.0,-0.2727272727272727,0.16465824202832477,1.0,0.2857142857142857,1.0117478814050762,0.0,0.30434782608695654,0.6929237661109968,0.0,0.0,0.5769329107928386,0.0,1.0,1.0,1.0,12.666666666666666,0.0,0.5035585877866073,2.0,0.0,-0.5,1.0,0.0
0.0,1.6363636363636365,0.3787638668779715,0.1111111111111111,0.0,0.0,0.0,0.06,0.5,1.3846153846153846,0.0,0.0,0.0,-0.058823529411764705,-0.3611111111111111,1.0,0.0,0.044444444444444446,0.7235494880546075,0.0,1.6666666666666667,0.1,0.0,0.7818499127399651,0.0851063829787234,-0.07920792079207921,0.8122605363984674,0.5695509309967142,0.6889460154241646,-0.4930176938348966,0.14634146341463414,0.74375,-0.125,1.0236559139784946,1.0,0.08333333333333333,0.5,-0.46511627906976744,0.0,0.0,1.3333333333333333,0.0,0.18181818181818182,0.9044282976842165,2.0,1.3571428571428572,3.2882035992690235,1.0,0.21739130434782608,0.32864944301462595,0.0,-0.3333333333333333,0.20938006977992651,0.0,0.0,0.0,0.0,0.0,0.0,0.1137387274921208,0.0,0.0,0.0,0.0,0.0
4.0,3.3636363636363638,1.7733755942947702,4.222222222222222,1.0,3.0,0.0,1.3,3.0,3.3076923076923075,2.0,2.0,2.0,0.29411764705882354,1.3611111111111112,0.0,0.42857142857142855,1.0222222222222221,2.2525597269624575,0.0,0.6666666666666666,3.8,0.0,2.492146596858639,1.3617021276595744,1.2673267326732673,2.2835249042145596,2.0416210295728368,2.025706940874036,-0.4046964207923758,1.170731707317073,2.15625,3.5,2.69247311827957,2.0,0.3333333333333333,3.0,-0.011627906976744186,0.0,0.0,2.6666666666666665,0.0,0.9090909090909091,1.2646505612041166,0.0,1.5714285714285714,1.843492345496358,0.0,2.260869565217391,1.8484513713451955,0.0,0.6666666666666666,1.0161195982630395,0.0,0.0,0.0,0.0,18.444444444444443,2.0,-0.30467287042423485,0.6091777537867048,0.0,0.5,0.0,2.0
0.0,0.09090909090909091,-0.18858954041204437,-0.2222222222222222,0.0,0.0,0.0,-0.04,0.0,-0.07692307692307693,0.0,0.0,0.0,-0.23529411764705882,-0.05555555555555555,0.0,-0.21428571428571427,-0.17777777777777778,-0.3003412969283277,0.0,-0.3333333333333333,0.7,-0.18181818181818182,-0.11169284467713787,-0.19148936170212766,-0.2376237623762376,-0.3065134099616858,-0.18838992332968238,-0.14395886889460155,0.6970524098324965,-0.2682926829268293,-0.2125,-0.25,-0.18924731182795698,0.0,-0.16666666666666666,1.0,-0.6744186046511628,2.0,0.0,-0.1111111111111111,0.0,-0.36363636363636365,0.14786427719678208,2.0,-0.21428571428571427,0.23508115313310457,1.0,-0.08695652173913043,-0.05549268575599768,0.0,-0.3333333333333333,-0.0840371111355546,0.0,0.0,0.0,0.0,0.0,0.0,0.1342605798949716,1.8491309058204617,0.0,-0.5,0.0,0.0
8.0,1.6363636363636365,2.746434231378764,2.7777777777777777,2.0,0.0,3.5,2.96,2.0,1.8461538461538463,1.0,2.5,2.0,0.9411764705882353,4.333333333333333,1.0,1.2142857142857142,2.7777777777777777,2.2935153583617747,4.0,6.333333333333333,2.6,0.18181818181818182,2.8481675392670156,2.7872340425531914,0.9504950495049505,2.7279693486590038,2.733844468784228,3.033419023136247,-0.22789882043896564,2.1951219512195124,2.95,3.125,2.967741935483871,2.0,1.3333333333333333,2.5,0.37209302325581395,1.0,0.0,2.888888888888889,1.0,1.6363636363636365,1.195982592277651,0.0,4.857142857142857,1.5274888968136937,-1.0,3851.8260869565215,872.2825384021694,0.0,1.0,1.0559365154256455,0.0,1.0,1.0,1.0,7.111111111111111,26.0,-0.6410246078694877,1.9168922840453737,0.0,1.0,1.0,5.0
2.0,0.18181818181818182,1.7987321711568938,1.3333333333333333,1.0,1.0,3.5,3.2,0.5,0.0,3.0,0.0,0.5,2.588235294117647,0.3055555555555556,1.0,3.357142857142857,2.7555555555555555,1.2150170648464165,0.0,1.6666666666666667,3.1,4.090909090909091,2.2547993019197206,3.021276595744681,3.089108910891089,1.2720306513409962,2.212486308871851,2.7146529562982007,-0.5250278575007554,1.6829268292682926,2.1625,1.5,1.935483870967742,0.0,3.75,0.5,0.3372093023255814,0.0,0.0,-0.1111111111111111,3.0,1.4545454545454546,0.5130778885325604,0.0,0.6428571428571429,-0.0235882270303184,-1.0,23.956521739130434,3.394460747663514,-1.0,0.6666666666666666,-0.013104814744468082,0.0,0.0,0.0,0.0,0.0,0.0,-0.513608248483534,0.0,0.0,0.5,0.0,0.0
2.0,2.909090909090909,1.4374009508716323,1.8888888888888888,0.0,1.0,1.0,1.52,2.5,2.923076923076923,11.0,2.5,2.5,0.47058823529411764,1.9722222222222223,0.0,0.6428571428571429,1.4,1.1331058020477816,0.0,-0.3333333333333333,2.4,0.7272727272727273,1.8848167539267016,1.3191489361702127,0.6336633663366337,1.1647509578544062,1.5859802847754656,1.6452442159383034,-0.30501857227541695,0.6097560975609756,1.46875,2.125,1.4967741935483871,1.0,-0.08333333333333333,3.0,0.18604651162790697,0.0,0.0,1.4444444444444444,1.0,0.45454545454545453,0.5581838229150149,1.0,2.357142857142857,2.782400199786925,0.0,1160.304347826087,1009.1997943280574,0.0,0.6666666666666666,1.087507772704308,0.0,5.0,5.0,2.0,14.333333333333334,17.0,-0.74588837905016,1.2,0.0,0.5,2.0,5.0
0.0,-0.2727272727272727,0.014263074484944533,-0.2222222222222222,0.0,0.0,0.5,0.02,-0.5,-0.38461538461538464,0.0,0.0,-0.5,0.29411764705882354,-0.1111111111111111,0.0,0.42857142857142855,0.06666666666666667,0.13651877133105803,0.0,0.6666666666666666,-0.2,0.5454545454545454,-0.04886561954624782,0.0425531914893617,0.1188118811881188,0.04597701149425287,0.03504928806133625,0.0,-0.1277437384747098,0.07317073170731707,0.0125,-0.25,0.025806451612903226,0.0,0.5833333333333334,-0.5,0.3023255813953488,0.0,0.0,0.0,0.0,0.0,-0.22057739296748322,0.0,0.07142857142857142,-0.2665943395500445,0.0,-0.08695652173913043,-0.14103934173065194,0.0,-0.3333333333333333,-0.2979467061840182,0.0,0.0,0.0,0.0,0.0,0.0,0.12425447638165317,0.0,0.0,0.0,0.0,0.0
4.0,0.2727272727272727,4.591125198098257,1.0,4.0,0.0,4.0,3.92,0.5,0.38461538461538464,62.0,1.5,0.5,3.7058823529411766,7.138888888888889,3.0,4.642857142857143,3.9555555555555557,5.447098976109215,3.0,0.16666666666666666,1.0,4.909090909090909,4.293193717277487,3.7872340425531914,4.316831683168317,5.762452107279693,4.64841182913472,4.4318766066838045,-0.24924783691250155,3.292682926829268,5.0375,1.125,5.333333333333333,0.0,0.25,0.5,0.4069767441860465,0.0,1.0,16.444444444444443,0.0,0.45454545454545453,0.5267885839995892,0.0,0.7857142857142857,0.2663721155049112,0.0,12.73913043478261,1.139697978201929,-1.0,0.6666666666666666,0.24327047419160883,0.0,9.0,9.0,4.0,13.11111111111111,24.0,-0.7937964472879933,0.9242312639659536,0.0,2.0,4.0,6.0
1.0,0.0,1.2630744849445326,0.4444444444444444,1.0,0.0,4.0,1.14,0.0,0.15384615384615385,1.0,1.0,0.0,1.588235294117647,2.611111111111111,4.0,2.2142857142857144,1.2444444444444445,1.4197952218430034,1.0,4.5,0.4,2.4545454545454546,0.9075043630017452,1.1702127659574468,1.4257425742574257,1.4099616858237547,1.0909090909090908,0.9460154241645244,-0.024364969906166562,1.4878048780487805,1.14375,0.5,1.118279569892473,0.0,2.5833333333333335,0.0,0.4883720930232558,1.0,6.0,1.0,0.0,1.9090909090909092,0.606770812122821,0.0,0.7142857142857143,0.13604272856982524,-1.0,0.9565217391304348,0.18107496748763124,-1.0,0.6666666666666666,0.19203738840998114,0.0,2.0,2.0,2.0,0.7777777777777778,1.0,-0.5591642257945029,1.0,0.0,0.5,2.0,3.0
0.0,-0.2727272727272727,-0.004754358161648178,-0.2222222222222222,0.0,0.0,0.0,0.02,-0.5,-0.38461538461538464,0.0,0.0,-0.5,0.29411764705882354,0.1111111111111111,0.0,0.42857142857142855,0.044444444444444446,0.013651877133105802,1.0,0.16666666666666666,-0.2,0.5454545454545454,-0.041884816753926704,0.02127659574468085,0.1188118811881188,-0.01532567049808429,-0.017524644030668127,-0.030848329048843187,0.13071945562779277,0.024390243902439025,-0.025,-0.25,-0.025806451612903226,0.0,0.5833333333333334,-0.5,0.22093023255813954,0.0,1.0,-0.1111111111111111,1.0,-0.18181818181818182,-0.1553684206137344,0.0,-0.21428571428571427,-0.3007096459649699,0.0,-0.08695652173913043,-0.13904815373065504,0.0,-0.3333333333333333,-0.2853481070954744,0.0,0.0,0.0,0.0,0.0,0.0,-0.4189071331710611,0.0,0.0,0.0,0.0,0.0
2.0,-0.09090909090909091,0.5942947702060222,0.1111111111111111,1.0,0.0,2.0,0.96,0.0,-0.15384615384615385,3.0,0.0,0.0,1.3529411764705883,-0.1388888888888889,1.0,1.8571428571428572,1.0222222222222221,0.5460750853242321,0.0,0.5,0.5,2.1818181818181817,0.6143106457242583,0.9574468085106383,1.386138613861386,0.5670498084291188,0.7228915662650602,0.781491002570694,-0.46138811719763356,0.8292682926829268,0.7,0.125,0.6021505376344086,0.0,2.0,0.0,0.3372093023255814,1.0,0.0,-0.2222222222222222,3.0,0.2727272727272727,-0.030451923069071747,0.0,0.07142857142857142,-0.1993341485766553,-1.0,0.13043478260869565,-0.004162760996681164,-1.0,0.3333333333333333,0.06510624397906867,0.0,0.0,0.0,0.0,0.0,0.0,-0.6976445703512318,0.0,0.0,1.0,0.0,0.0
0.0,0.0,-0.21394611727416799,-0.3333333333333333,0.0,0.0,0.0,-0.26,-0.5,-0.15384615384615385,0.0,0.0,-0.5,-0.29411764705882354,-0.2777777777777778,0.0,-0.2857142857142857,-0.24444444444444444,-0.15017064846416384,0.0,1.3333333333333333,-0.3,-0.2727272727272727,-0.17452006980802792,-0.2553191489361702,-0.27722772277227725,-0.13793103448275862,-0.18400876232201532,-0.14395886889460155,0.31819870151560925,-0.2926829268292683,-0.15,-0.375,-0.07741935483870968,0.0,-0.25,-0.5,-0.09302325581395349,0.0,0.0,-0.1111111111111111,0.0,0.45454545454545453,1.0920659780380104,0.0,0.2857142857142857,0.8641266579250819,0.0,-0.13043478260869565,-0.18559287986906328,0.0,-0.6666666666666666,-0.5571021025819971,0.0,0.0,0.0,0.0,0.0,0.0,0.33495710664283546,0.0825951851843076,0.0,0.0,0.0,0.0
3.0,0.2727272727272727,3.5293185419968305,0.8888888888888888,5.0,0.0,2.0,2.56,0.5,0.46153846153846156,45.0,1.0,0.5,2.3529411764705883,4.388888888888889,0.0,2.9285714285714284,2.533333333333333,4.42320819112628,0.0,-0.3333333333333333,0.9,3.090909090909091,3.4694589877835953,2.404255319148936,3.287128712871287,4.53639846743295,3.7458926615553123,3.8560411311053984,-0.31057426414883943,2.5365853658536586,4.1875,1.0,4.7827956989247316,0.0,-0.25,0.5,0.36046511627906974,0.0,0.0,19.555555555555557,0.0,0.45454545454545453,0.5017176367623695,0.0,0.5,0.2952170744429106,0.0,9.869565217391305,1.153803292377419,0.0,0.3333333333333333,0.21495387290732149,0.0,9.0,9.0,3.0,13.88888888888889,3.0,-0.6897640593544584,1.0,0.0,2.0,3.0,6.0
0.0,1.5454545454545454,-0.20443740095087162,0.0,0.0,2.0,0.0,-0.22,1.0,2.0,0.0,1.0,1.0,-0.35294117647058826,-0.4444444444444444,-1.0,-0.42857142857142855,-0.2,-0.27303754266211605,0.0,-0.3333333333333333,0.0,-0.45454545454545453,-0.11169284467713787,-0.2127659574468085,-0.2376237623762376,-0.26053639846743293,-0.1927710843373494,-0.09254498714652956,0.031078302333752462,-0.024390243902439025,-0.1625,0.0,-0.12043010752688173,9.0,-0.4166666666666667,1.0,-0.6744186046511628,-1.0,0.0,-0.2222222222222222,0.0,-0.36363636363636365,0.008700500395872595,3.0,0.42857142857142855,2.7151528218888292,12.0,0.0,0.45663154757701924,3.0,-0.3333333333333333,0.43137943677504326,1.0,0.0,0.0,0.0,0.0,0.0,0.2644898419057502,0.0,0.0,-0.5,0.0,0.0
0.0,0.0,0.11251980982567353,0.4444444444444444,3.0,0.0,0.0,0.54,0.0,-0.07692307692307693,2.0,0.0,0.0,0.35294117647058826,0.0,0.0,0.5,0.2222222222222222,-0.06825938566552901,0.0,0.5,0.4,0.36363636363636365,0.27225130890052357,0.5957446808510638,0.39603960396039606,-0.03065134099616858,0.18400876232201532,0.2365038560411311,-0.20807634873296516,0.024390243902439025,0.125,0.25,0.12043010752688173,0.0,0.4166666666666667,0.0,0.23255813953488372,0.0,0.0,-0.2222222222222222,0.0,0.45454545454545453,0.47299056971470543,1.0,-0.07142857142857142,-0.24325468967041378,0.0,0.17391304347826086,0.1364430994305483,0.0,-0.3333333333333333,-0.2244760125831181,0.0,0.0,0.0,0.0,0.0,0.0,-0.5439565640026793,0.0,0.0,0.0,0.0,1.0
0.0,-0.18181818181818182,-0.1410459587955626,-0.2222222222222222,0.0,0.0,0.0,-0.18,-0.5,-0.15384615384615385,0.0,0.5,-0.5,-0.17647058823529413,0.08333333333333333,0.0,-0.14285714285714285,-0.15555555555555556,-0.19112627986348124,0.0,-0.16666666666666666,-0.2,-0.09090909090909091,-0.16753926701570682,-0.1702127659574468,-0.19801980198019803,-0.1839080459770115,-0.18400876232201532,-0.16452442159383032,0.9058668093633082,-0.07317073170731707,-0.175,-0.25,-0.14623655913978495,0.0,-0.08333333333333333,-0.5,-0.03488372093023256,2.0,0.0,-0.1111111111111111,0.0,-0.2727272727272727,-0.16881715601929906,1.0,-0.14285714285714285,-0.09221678358586853,0.0,0.0,0.004630732500821988,0.0,-0.3333333333333333,-0.20231463672864325,0.0,2.0,2.0,1.0,9.555555555555555,1.0,0.5035585877866073,2.0,0.0,-0.5,1.0,0.0
2.0,0.09090909090909091,1.2694136291600633,0.7777777777777778,1.0,1.0,3.0,2.12,0.0,0.0,3.0,0.0,0.0,2.0,0.1111111111111111,1.0,2.642857142857143,1.9333333333333333,0.9556313993174061,0.0,1.1666666666666667,1.8,3.1818181818181817,1.5287958115183247,2.0425531914893615,2.297029702970297,1.0114942528735633,1.5553121577217963,1.8406169665809768,-0.5064183261703319,1.3170731707317074,1.525,0.875,1.3763440860215055,0.0,2.9166666666666665,0.5,0.32558139534883723,0.0,0.0,-0.2222222222222222,3.0,1.7272727272727273,0.5128651008557289,0.0,0.35714285714285715,-0.07031589580737775,-1.0,1.1304347826086956,0.4591546284484454,-1.0,0.3333333333333333,0.02550083669759553,0.0,0.0,0.0,0.0,0.0,0.0,-0.6209380010984958,0.0,0.0,1.0,0.0,0.0
0.0,-0.09090909090909091,-0.11885895404120443,-0.2222222222222222,0.0,0.0,0.0,-0.12,-0.5,0.07692307692307693,1.0,1.5,-0.5,-0.17647058823529413,0.4722222222222222,0.0,-0.14285714285714285,-0.15555555555555556,-0.27303754266211605,0.0,-0.3333333333333333,0.1,-0.09090909090909091,-0.13263525305410123,-0.1702127659574468,-0.19801980198019803,-0.27586206896551724,-0.18400876232201532,-0.13367609254498714,1.586036194841923,-0.24390243902439024,-0.19375,-0.25,-0.18064516129032257,0.0,-0.16666666666666666,0.0,-0.6744186046511628,3.0,1.0,0.0,0.0,-0.18181818181818182,0.36243514248835684,3.0,-0.14285714285714285,0.19918393513292276,1.0,-0.08695652173913043,-0.08569188775387479,0.0,-0.3333333333333333,-0.09315205034637702,0.0,1.0,1.0,1.0,0.1111111111111111,0.0,0.16881973427357996,2.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7083993660855784,0.7777777777777778,0.0,0.0,1.0,0.8,0.0,-0.07692307692307693,1.0,0.0,0.0,1.0588235294117647,0.25,7.0,1.3571428571428572,0.7555555555555555,0.7372013651877133,0.0,3.0,0.8,1.7272727272727273,0.6841186736474695,0.851063829787234,1.4653465346534653,0.6743295019157088,0.8324205914567361,0.8020565552699229,-0.39325984513596984,0.6829268292682927,0.7625,0.125,0.7311827956989247,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2619170219114432,0.0,0.7142857142857143,0.1863194648647296,0.0,0.30434782608695654,0.047924585830756726,-1.0,0.0,-0.00771894840308901,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.5357715327399628,1.2234632320202556,0.0,1.0,0.0,0.0
0.0,-0.2727272727272727,-0.07765451664025357,-0.1111111111111111,0.0,0.0,0.5,-0.08,-0.5,-0.3076923076923077,0.0,0.0,-0.5,0.058823529411764705,0.16666666666666666,0.0,0.14285714285714285,-0.044444444444444446,-0.12286689419795221,0.0,-0.16666666666666666,-0.1,0.2727272727272727,-0.11867364746945899,-0.06382978723404255,0.039603960396039604,-0.13793103448275862,-0.11391018619934283,-0.11311053984575835,0.5088336388392154,-0.04878048780487805,-0.13125,-0.125,-0.12903225806451613,0.0,0.25,-0.5,0.1511627906976744,1.0,0.0,-0.1111111111111111,0.0,0.18181818181818182,0.10257874164733129,0.0,-0.21428571428571427,-0.1966588821183708,0.0,-0.043478260869565216,-0.11920407158760248,0.0,-0.3333333333333333,-0.307972544373772,0.0,0.0,0.0,0.0,0.0,0.0,0.4026388601236585,0.4587894914098992,0.0,-0.5,0.0,1.0
4.0,1.6363636363636365,1.4405705229793977,2.888888888888889,0.0,1.0,3.0,1.58,1.5,1.9230769230769231,4.0,2.0,1.5,0.4117647058823529,1.5833333333333333,0.0,0.5714285714285714,1.5555555555555556,1.2832764505119454,0.0,0.16666666666666666,2.8,0.36363636363636365,1.7172774869109948,1.4680851063829787,0.594059405940594,1.2873563218390804,1.4808324205914567,1.4910025706940875,-0.2713092681963732,1.5121951219512195,1.425,3.25,1.4279569892473118,3.0,0.3333333333333333,2.0,0.3488372093023256,1.0,0.0,1.2222222222222223,1.0,1.3636363636363635,0.776262411655471,0.0,3.9285714285714284,1.6328527590720792,-1.0,7767.086956521739,2925.7027204111587,0.0,0.6666666666666666,0.6691192689682834,0.0,5.0,5.0,2.0,16.666666666666668,42.0,-0.6772688154825155,1.3776563208273735,0.0,1.5,2.0,4.0
2.0,-0.09090909090909091,0.5942947702060222,0.1111111111111111,1.0,0.0,2.0,0.96,0.0,-0.15384615384615385,3.0,0.0,0.0,1.3529411764705883,-0.1388888888888889,1.0,1.8571428571428572,1.0222222222222221,0.5460750853242321,0.0,0.5,0.5,2.1818181818181817,0.6143106457242583,0.9574468085106383,1.386138613861386,0.5670498084291188,0.7228915662650602,0.781491002570694,-0.46138811719763356,0.8292682926829268,0.7,0.125,0.6021505376344086,0.0,2.0,0.0,0.3372093023255814,1.0,0.0,-0.2222222222222222,3.0,0.0,-0.25960624044335867,0.0,0.07142857142857142,-0.1993341485766553,-1.0,0.13043478260869565,-0.004162760996681164,-1.0,0.3333333333333333,0.06510624397906867,0.0,0.0,0.0,0.0,0.0,0.0,-0.6049120110011532,0.0,0.0,0.5,0.0,0.0
1.0,0.5454545454545454,2.207606973058637,1.1111111111111112,1.0,0.0,7.0,2.66,1.0,0.5384615384615384,20.0,0.5,0.0,1.8823529411764706,3.1944444444444446,1.0,2.357142857142857,1.6,1.7201365187713311,0.0,1.6666666666666667,1.0,2.8181818181818183,2.6178010471204187,2.6595744680851063,1.900990099009901,1.5019157088122606,2.322015334063527,2.2930591259640103,-0.24978996908342124,1.3414634146341464,2.00625,0.375,2.2451612903225806,0.0,1.0833333333333333,1.0,0.4186046511627907,0.0,0.0,1.5555555555555556,1.0,1.2727272727272727,1.19200558012083,0.0,0.7857142857142857,0.6028495357527917,-1.0,1.2173913043478262,0.5454615752636649,0.0,0.3333333333333333,0.04130131148325722,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,-0.5569842315691504,1.4801002742914746,0.0,0.5,0.0,0.0
0.0,0.0,-0.22979397781299524,-0.3333333333333333,0.0,0.0,0.0,-0.24,-0.5,-0.15384615384615385,0.0,0.0,-0.5,-0.29411764705882354,-0.3888888888888889,0.0,-0.2857142857142857,-0.2222222222222222,-0.19112627986348124,0.0,0.5,-0.3,-0.2727272727272727,-0.16753926701570682,-0.23404255319148937,-0.27722772277227725,-0.1685823754789272,-0.20153340635268346,-0.16452442159383032,0.2199916691610987,-0.24390243902439024,-0.16875,-0.375,-0.11182795698924732,0.0,-0.25,-0.5,-0.011627906976744186,1.0,0.0,-0.1111111111111111,0.0,0.2727272727272727,0.877506992566355,1.0,0.14285714285714285,0.681613562746307,0.0,-0.13043478260869565,-0.15914300608821433,0.0,-0.6666666666666666,-0.3511304754636584,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,-0.16590808417977707,0.906481693657662,0.0,0.0,0.0,0.0
7.0,1.7272727272727273,1.941362916006339,3.5555555555555554,0.0,0.0,1.0,3.26,2.5,1.6923076923076923,10.0,0.5,2.5,0.8823529411764706,0.5833333333333334,1.0,1.1428571428571428,3.2222222222222223,1.7064846416382253,1.0,-0.3333333333333333,3.4,0.7272727272727273,2.331588132635253,3.0638297872340425,1.108910891089109,1.6245210727969348,2.2606790799561884,2.4781491002570695,-0.4937221320332611,1.9024390243902438,2.16875,4.0,1.8838709677419354,2.0,0.5,3.0,0.4418604651162791,1.0,0.0,1.1111111111111112,1.0,0.2727272727272727,0.4361472834981118,0.0,1.0,1.0201486701444893,-1.0,3078.8695652173915,1071.5947149874999,0.0,1.0,0.8756544702862457,0.0,4.0,4.0,2.0,42.888888888888886,181.0,-0.545229129289871,1.4784560325935663,0.0,1.0,2.0,3.0
1.0,-0.2727272727272727,1.3169572107765453,0.1111111111111111,0.0,0.0,1.0,1.4,-0.5,-0.3076923076923077,0.0,0.0,-0.5,2.8823529411764706,1.3055555555555556,5.0,3.5714285714285716,1.511111111111111,1.733788395904437,2.0,2.5,0.3,4.363636363636363,0.8656195462478184,1.446808510638298,2.01980198019802,1.6091954022988506,1.3493975903614457,1.0591259640102828,-0.3055083793108647,1.5609756097560976,1.29375,0.125,1.1956989247311829,0.0,4.25,-0.5,0.4418604651162791,1.0,4.0,0.4444444444444444,1.0,1.6363636363636365,-0.10721152062406501,0.0,0.5714285714285714,-0.16316728289975338,-1.0,0.43478260869565216,-0.03755405835158166,-1.0,0.0,-0.2613853491463452,0.0,2.0,2.0,2.0,4.888888888888889,5.0,-0.8858674617501052,1.2400788309436852,0.0,1.5,2.0,4.0
0.0,1.9090909090909092,0.4548335974643423,0.5555555555555556,0.0,1.0,0.0,0.18,0.5,2.076923076923077,0.0,1.5,0.5,-0.058823529411764705,0.3333333333333333,1.0,0.0,0.24444444444444444,0.3003412969283277,0.0,1.3333333333333333,0.5,-0.09090909090909091,0.6980802792321117,0.2127659574468085,0.3564356435643564,0.367816091954023,0.5213581599123768,0.8534704370179949,-0.2863788313640484,0.4146341463414634,0.6625,0.625,0.8602150537634409,3.0,0.08333333333333333,0.5,-0.13953488372093023,0.0,0.0,0.5555555555555556,0.0,0.6363636363636364,1.2008054108490547,0.0,1.5,2.672756927593887,1.0,0.21739130434782608,0.45127523651242224,0.0,0.3333333333333333,0.6320194112639416,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,-0.43441373709982944,1.1775865582556275,0.0,0.5,0.0,1.0
0.0,1.0909090909090908,-0.001584786053882726,0.4444444444444444,0.0,1.0,0.0,0.14,1.5,0.9230769230769231,0.0,0.0,1.5,-0.23529411764705882,-0.19444444444444445,0.0,-0.21428571428571427,0.08888888888888889,0.05460750853242321,0.0,0.0,0.6,-0.18181818181818182,0.11169284467713787,0.0851063829787234,-0.07920792079207921,0.06130268199233716,0.056955093099671415,0.07197943444730077,-0.20682915598514606,-0.12195121951219512,0.0625,0.5,0.11182795698924732,1.0,-0.16666666666666666,2.0,-0.011627906976744186,1.0,0.0,0.6666666666666666,0.0,-0.09090909090909091,0.30021235796127177,2.0,0.07142857142857142,0.5568045426027296,0.0,0.6521739130434783,1.3843143543542062,0.0,0.3333333333333333,1.601023238917074,0.0,0.0,0.0,0.0,1.7777777777777777,4.0,-0.27471371894460134,0.794436235953403,0.0,0.0,0.0,0.0
