CountLineCodeExe,RatioCommentToCode,CountLineCode,CountLineComment,CountStmtExe,CountStmt,CountSemicolon,CountLine,SumCyclomatic,CountPath_Mean,CountPath_Max,SumCyclomaticStrict,CountLineCodeDecl,OWN_LINE,CountInput_Max,MaxNesting_Mean,CountStmtDecl,CountInput_Mean,CountLineBlank,CountOutput_Mean
336,0.0888957790558109,470,44,196,368,313,591,53,5.278840942209587,23,53,192,0.7246455892444796,16,1.0318871905455138,171,4.685789005155524,77,8.363438115100962
79,0.25,123,31,50,75,51,167,45,2.57142857142857,9,45,26,0.532934131736527,13,0.375,25,4.57142857142857,19,1.92857142857143
1194,0.1840099202061223,1736,309,718,1245,947,2258,333,30.804426094088846,1456,347,579,0.3509702630727525,45,1.5611040512247722,526,7.456940286844784,218,11.142026364462373
201,0.16,237,39,103,143,134,314,8,2.0,2,8,50,0.729299363057325,2,1.0,40,1.5,38,11.25
238,0.17,326,57,141,209,156,406,52,6551.66666666667,33024,67,76,0.467980295566502,10,2.25,68,4.66666666666667,25,17.1666666666667
49,0.27,85,23,29,62,47,122,19,7.5,22,25,35,0.680327868852459,5,1.83333333333333,33,3.25,14,4.0
18,0.79,39,31,13,27,20,80,6,3.33333333333333,8,6,15,1.0,6,0.6,14,3.0,10,3.66666666666667
7,0.535958727923633,22,12,5,14,10,41,6,0.8401179202181915,2,6,10,0.9518866616444268,4,0.428571428571429,9,1.8796462393454256,7,1.2
14,0.57,35,20,7,21,15,60,6,1.5,3,6,16,0.516666666666667,3,0.428571428571429,14,1.5,5,1.75
116,0.29,184,53,47,97,85,250,20,4.0,11,20,84,0.384,14,1.28571428571429,50,8.6,13,4.4
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.4793034603519038,5,0.771428571428571,64,1.8657133345642996,51,2.125
404,0.1990917870464453,641,138,292,468,326,880,146,4449.226646396215,82415,165,178,0.4921881868111602,19,1.891775936960053,175,5.924255227760661,100,8.411627075091234
11,0.43,28,12,7,16,12,47,8,1.2,4,8,12,0.957446808510638,10,0.428571428571429,9,5.0,7,1.2
78,0.7,125,87,56,89,63,236,25,4.375,11,31,33,0.872881355932203,11,1.6,33,5.25,24,5.0
0,1.2,5,6,0,5,1,16,1,1.0,1,1,4,0.8219796040074772,0,0.0,5,0.0,5,1.0
28,0.3593351317574496,57,20,18,38,27,90,9,1.40595318382029,2,9,27,0.9216694940057968,3,0.56190636764058,19,2.14882959550725,12,3.46073596314783
425,0.3,623,187,237,389,279,911,109,74.25,1399,128,180,0.358946212952799,24,1.75,152,6.8,101,9.85
48,0.2896045777275991,121,36,37,80,53,184,25,1.5687385459331544,7,26,52,0.5537728234403969,30,0.3687962714150342,43,5.710279535673223,26,2.3873349400095836
25,0.5216215289242919,59,29,19,37,26,101,14,2.1658788998008576,6,14,24,0.871490298995493,9,0.6330597931417128,17,2.547044445169384,12,1.896874821364521
647,0.140791132633754,843,121,473,668,581,1104,85,5.506102890620154,84,89,208,0.4141342600160562,17,1.0610904878287537,194,3.9264401289158544,151,7.994753046771651
141,0.03,178,6,116,141,108,207,26,11.0,27,26,28,0.710144927536232,20,1.8,25,12.0,23,10.5
355,0.0891289427777202,457,42,216,344,301,566,39,4.713180653877377,18,39,145,0.6098658936804539,12,1.3082304066639678,127,4.307449863756478,67,10.814232061269426
172,0.2677976829037151,275,72,97,186,161,380,40,4.529810305313367,24,44,107,0.990564291335226,18,1.03253951225676,88,7.0813487806419,39,6.559968354340406
100,0.2998128749105843,168,49,56,117,90,248,27,5.596792141324302,18,31,65,0.6506888276965673,13,1.2218509422829031,61,4.609765671884279,30,6.560937312462887
260,0.44,460,204,133,254,181,731,76,6.97142857142857,129,78,165,0.365253077975376,17,0.666666666666667,121,6.31428571428571,68,4.62857142857143
159,0.3521022141214056,329,115,119,241,163,523,76,2.372082793414066,21,79,132,0.4559657462436295,37,0.7798836274111143,122,4.887154728047113,80,2.9463801622356476
349,0.1983733334645152,630,119,266,433,280,848,155,18.744300274329326,1120,167,171,0.338498397968755,60,0.5772461873292287,167,6.810215419511675,104,3.6080951777201
132,0.21,207,43,75,135,96,286,38,5770.0,28800,48,66,0.363636363636364,22,2.71428571428571,60,8.8,36,16.0
470,0.0815398919777859,764,58,378,531,352,907,199,26.793225520416232,1032,220,157,0.4072308610315986,19,0.6080668841542182,152,3.4361999860858106,105,3.0278957854849695
313,0.07,520,39,255,355,226,624,143,10.76,250,159,107,0.3125,13,0.716981132075472,100,3.56,78,2.72
474,0.1049652994446322,868,94,319,652,492,1188,145,3.3514165107891953,18,153,334,0.3620026358319602,9,1.0337941973656608,332,3.305881738575474,228,5.913390657209995
171,0.28,272,75,98,185,160,380,39,4.3,24,43,106,0.994736842105263,18,1.0,87,7.0,40,6.2
254,0.1044979831841473,434,44,206,297,193,540,113,4.101763978744168,32,125,99,0.5271254604878064,13,0.7865213781405326,91,3.036246584095158,70,2.610837305849407
381,0.1708029268875602,585,101,240,386,277,789,115,32.937691193623095,642,140,160,0.4649747122700366,20,1.26668408861643,146,5.792281585232314,109,5.941974708189969
26,0.2826355576437528,59,17,20,38,24,89,13,1.5591110589061807,2,13,26,1.0,2,0.6472888471249445,18,1.375,12,2.4408889410938195
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.879746835443038,7,0.771428571428571,64,2.125,51,2.125
20,0.6814155669311732,31,22,14,20,15,66,3,1.4714924228756014,2,10,7,0.7891830005883576,2,0.4243431805880391,6,2.593208325815797,11,8.684181850985622
6221,0.0552315862903492,9447,272,5537,7053,5114,11294,1856,8.038522800013622,169,1902,1543,0.3304320223326052,14,0.811476017198551,1515,2.923295924767886,1611,5.2434709360694844
299,0.2403830505800716,453,108,189,342,252,635,79,21.87344797935033,199,93,168,0.7007657271180632,14,1.7334590794829696,153,5.14415473449977,76,11.368765516314454
1691,0.0032748154392296,2378,8,1540,1884,1482,2719,348,11.441422816719728,65,349,330,0.5326576184878773,88,1.7323806737833858,343,10.120626170647954,333,11.474373780976553
219,0.34,351,119,133,241,188,532,56,3.40909090909091,20,60,112,0.747645951035782,24,0.84,108,9.09090909090909,62,5.45454545454545
308,0.1466882751791756,469,70,211,344,240,599,94,13.772463725667285,102,108,141,0.8569555367700644,18,1.579778696508653,133,5.319269163416192,59,6.798540249734428
54,0.2963901764877052,110,33,38,75,54,161,18,5.209182909533261,11,19,46,0.5885014243454667,7,1.6576208744564016,36,3.681379379779157,18,5.116948579101788
306,0.24,583,141,226,399,255,828,140,15.8765432098765,1152,149,176,0.314009661835749,75,0.566265060240964,173,8.01234567901234,104,3.81481481481481
175,0.03,826,22,161,603,411,1179,189,1.21935483870968,3,189,463,0.603901611535199,3,0.506976744186047,442,0.890322580645161,342,1.7741935483871
23,0.4,53,21,15,36,27,85,7,2.8727515905101,4,9,26,0.8538233774321926,4,0.8,21,3.9031762097272615,10,5.236509543060592
31,0.09,116,10,31,90,59,170,28,1.47368421052632,7,28,63,0.523529411764706,16,0.36,59,2.63157894736842,39,2.10526315789474
120,0.2068158650227672,226,50,93,144,44,332,40,1.4155001195399517,4,40,83,1.0,19,0.2781465323737745,50,2.10290739437736,55,2.2002642181911276
167,0.16,192,31,128,153,0,241,50,8.1875,65,50,25,0.473029045643154,0,0.894736842105263,25,0.0,29,0.0
125,0.1233087887901755,239,28,98,166,109,317,55,3.419770127431092,17,59,74,0.4584032469125618,20,1.0050113950928767,67,4.098356028667713,51,3.0677058726374353
608,0.1224676610221561,923,100,478,654,453,1124,233,1617.3709501526396,71885,263,190,0.3453512538330565,28,0.8391606223819021,176,5.343813576935066,124,4.695069202038644
542,0.1997798167020333,925,184,405,719,590,1231,124,7.144677448072358,220,139,343,0.4499372447642148,12,0.9598485362640866,313,4.528365476551361,123,4.433361406594918
47,0.3186331998469099,86,27,25,54,42,134,12,7.364907778203025,17,14,35,0.9394391795122252,10,1.968425555130305,28,7.100128321213706,21,6.161475548751557
219,0.3391557755343161,351,118,133,241,188,531,56,3.4394346672430185,20,60,111,0.7468219607825165,23,0.8464857879585879,107,9.079716721098888,61,5.472844090901815
21,0.5895929402177321,37,21,17,28,20,67,7,7.702655434792347,7,7,13,1.0,7,1.7162240942012756,11,7.270207246389796,9,8.013568659408929
632,0.1350122950328171,870,120,419,668,541,1159,111,4.492655408208568,28,120,245,0.2869991655352454,13,1.2343061867522611,248,4.255101311741237,172,8.197507576503577
18,0.6,43,26,9,29,21,83,7,1.4,3,7,24,0.650602409638554,5,0.857142857142857,20,1.6,14,2.4
236,0.22,374,83,189,291,221,498,69,7.72222222222222,65,76,103,0.630522088353414,19,1.76190476190476,102,7.5,56,8.05555555555556
1965,0.0404424937425484,2791,121,1443,2003,1487,3265,431,14.709408542292689,327,458,635,0.5766584654307269,48,1.464283715876153,559,4.967467031576461,354,10.42564512537562
96,0.3582676474658257,165,59,55,119,93,255,25,6.5988739565570125,20,27,69,0.6442880335899398,12,1.337832633860764,63,4.534211884227845,31,6.863152463088626
128,0.1453905786708192,234,33,94,168,116,319,48,5.982835024291526,34,52,79,0.473395937244067,20,1.3925693399368282,73,4.417096150456768,53,4.631832655849699
21,0.64,55,35,19,39,26,104,12,1.5,3,12,24,0.836538461538462,6,0.7,20,1.875,14,2.125
104,0.3787312611915119,178,67,74,127,91,273,35,6.957428951837473,32,39,62,0.5543958638431542,20,2.258162530503216,53,5.13671752904018,27,6.277118061612642
58,0.27,100,27,37,67,50,138,17,9.66666666666667,16,19,36,0.58695652173913,8,3.8,30,5.0,11,7.0
577,0.07,646,48,317,446,426,841,34,112.5,660,37,143,0.575505350772889,5,1.25,129,2.16666666666667,147,15.8333333333333
11,0.6131723705248779,30,18,11,21,13,55,8,3.980017547896699,4,8,13,1.0,4,0.6269775603672884,10,4.047461448814921,6,2.626977560367288
0,1.2,5,6,0,5,1,16,1,1.0,1,1,4,0.9375,0,0.0,5,0.0,5,1.0
23,0.74,31,23,23,28,15,59,12,12.0,12,12,5,1.0,13,1.0,5,13.0,5,3.0
307,0.15,344,51,245,321,307,511,13,1.08333333333333,2,13,74,0.729941291585127,4,0.2,76,1.08333333333333,116,9.66666666666667
255,0.4294639685215154,453,196,135,256,180,717,78,6.490170345091296,115,80,160,0.3514747496628936,18,0.6874785806982413,120,6.2938281559332445,67,4.652996041965627
141,0.1912813829028522,236,44,87,173,128,325,40,10.817900260456788,64,43,89,0.6371037914963278,18,2.047005762095219,85,5.137593748514192,45,7.370068482114159
51,0.25,106,27,37,72,49,153,21,2.4,10,22,43,0.601307189542484,5,0.916666666666667,35,1.8,20,3.3
1866,0.01,7595,72,1737,5854,4091,10254,1760,1.34762633996937,8,1760,4310,0.277257655549054,8,0.515358361774744,4117,1.21745788667688,2648,2.16692189892802
702,0.0716167129528886,989,70,542,721,537,1182,209,183.82406034268195,9577,233,192,0.5067927765590685,31,0.6230450520916629,179,6.447666463893603,145,6.529240438041345
329,0.09,529,47,241,361,226,664,149,5154.61111111111,70721,169,138,0.524096385542169,9,1.76190476190476,120,4.33333333333333,88,7.05555555555556
143,0.323707082391406,235,76,92,163,126,348,46,7.604881960143233,25,51,75,0.4982493596352967,21,2.145158669082227,70,7.999272292037878,36,6.6619699744696455
73,0.2,241,49,68,148,99,345,48,1.0,1,48,120,0.385507246376812,24,0.0,80,3.3125,55,1.5625
27,0.47,74,35,21,50,35,128,14,1.27272727272727,2,14,37,0.84375,6,0.428571428571429,29,1.90909090909091,19,1.81818181818182
314,0.2755463592246921,582,162,228,380,272,852,124,2.6544668872584576,32,148,197,0.5777101060161796,21,0.671326683022655,151,4.489938039553936,108,3.430468399268171
365,0.09,592,55,296,405,264,717,160,16.5818181818182,512,180,121,0.896792189679219,16,0.637931034482759,109,3.56363636363636,86,2.70909090909091
14,0.64395319766875,35,22,7,23,18,68,5,1.5514442388920466,2,5,18,0.9081572931180268,7,0.992599630005682,16,3.2304448555492433,10,5.33333333333333
217,0.8920422086161712,437,374,133,263,175,934,90,4.759493463407873,83,92,160,0.4461443119871401,14,0.4682102994924696,130,4.141358206547345,123,3.159929904993948
944,0.32,1596,503,600,1163,802,2320,333,6.73387096774194,420,356,577,0.288362068965517,14,1.08391608391608,563,4.71774193548387,229,4.46774193548387
238,0.09,396,35,192,277,187,489,98,3.2879187701410366,23,107,95,0.3438632873362416,13,0.6104146809332027,84,3.539308997086988,67,2.633190906524233
42,0.56,79,44,28,51,35,139,15,2.57142857142857,8,15,27,0.611510791366906,47,0.909090909090909,23,9.71428571428571,16,3.57142857142857
2531,0.08,4719,374,2059,3172,1937,6021,1204,1.88372093023256,13,1270,1239,0.325195150307258,13,0.551181102362205,1113,1.92005813953488,981,2.2281976744186
221,0.16,358,59,129,280,217,484,55,64.7647058823529,1009,60,159,0.766528925619835,15,1.31578947368421,151,3.70588235294118,67,9.76470588235294
625,0.1383848142581941,970,118,490,690,476,1193,241,2364.8184739314856,117810,271,204,0.5196164049649796,32,0.9930955175293352,199,7.115164360506302,128,5.349277060927337
184,0.1766126588888322,220,39,106,148,139,298,7,1.861561175926398,2,7,50,0.7495186906438414,3,0.9077074506175988,41,2.676730004625616,38,13.741898833324834
8,0.57,30,17,7,19,13,54,7,1.25,2,7,17,1.0,1,0.5,12,1.0,7,2.5
137,0.22,192,42,110,160,139,268,20,3.443421115772716,7,20,52,0.6219193251669883,13,1.2763674088698718,50,6.550232224141706,35,15.219968876823556
255,0.0803677746055938,427,35,207,301,204,523,105,3.12366214923852,23,113,101,0.5467576542985053,10,0.6850992491023732,93,2.8760457438662783,69,2.8138743224444545
0,1.0062375071437524,6,6,0,5,2,19,0,0.4301103151286835,0,0,4,0.948340292918748,0,0.0,5,0.0,6,0.4301103151286835
2122,0.0528281051655434,3720,233,1781,2587,1682,4689,870,6.059491291600348,39,911,872,0.4412145667410508,11,0.7963548937008424,806,2.4236438583855966,767,4.928534735006325
228,0.22,358,78,132,252,196,510,63,57.0,480,65,129,0.250980392156863,13,1.0625,120,4.92307692307692,74,7.38461538461539
382,0.247742671885489,596,150,244,451,325,856,106,18518.550110260352,602798,118,213,0.7315220631450734,12,1.091812830549017,206,3.413862588106354,111,6.703671835594195
555,0.0829663642297132,857,66,442,596,402,1012,224,179.1211579379133,10312,251,168,0.5327821211753463,34,0.5819298854851398,154,6.440203021228156,114,3.44386947401219
248,0.19,447,84,132,274,194,567,74,12.2,162,76,179,0.462081128747795,11,0.674418604651163,142,3.26666666666667,44,4.53333333333333
105,0.2497177343652576,172,42,59,117,87,244,29,4.7943546873051535,18,35,62,0.6396746918395674,15,1.2690378335189427,58,4.7606699518931,29,6.215167487973275
8539,0.0344481405155676,11835,134,7510,9124,7026,13637,1935,19.28009558116772,543,1961,1603,0.4348749391974564,51,1.562025574105342,1614,5.901676721819181,1669,11.801517916715609
20,0.4255160605591128,50,21,14,35,26,87,7,2.5050649497922888,3,7,25,0.6381802233694874,3,0.8072903030168894,20,2.5305810103514017,14,3.795871515527098
75,0.21,120,25,38,93,81,173,8,1.0,1,8,64,1.0,5,0.0,55,3.25,28,7.5
16,0.6104304345704908,35,21,11,24,19,63,5,1.66666666666667,3,5,15,0.6787323148217514,7,0.6521521728524542,13,4.826159423825152,7,5.028973429362474
27,0.29,59,17,20,39,27,88,12,1.375,2,12,27,1.0,2,0.5,19,1.375,12,2.625
137,0.0676418732661557,185,13,103,144,112,222,32,9.805019896312515,28,32,42,0.7573647085166185,20,1.744234261827919,40,10.267278849653152,23,9.334894398904703
149,1.63,401,652,134,279,166,1266,113,1.14851485148515,8,115,153,0.578199052132701,11,0.144230769230769,145,0.594059405940594,215,0.762376237623762
384,0.1,452,47,245,321,292,549,30,5.22222222222222,18,30,88,0.451730418943534,8,1.81818181818182,76,4.33333333333333,51,14.2222222222222
20,0.4084392060249977,44,16,11,22,17,69,11,2.272479321618061,8,11,18,0.9711616258375037,10,0.6992772953973181,11,3.0,8,2.6504487185485908
1347,0.0970736948098433,1873,175,892,1363,1071,2304,335,35.98736409054848,1555,343,521,0.4312201133296703,49,1.66005341730015,471,7.593934751813261,258,13.22088542590193
464,0.194362331539826,690,133,346,540,416,939,118,7.633629744665903,50,139,208,0.5211058264216438,33,1.5490450943786436,193,7.038316202471487,126,7.2485138587567
20,0.652895141352247,54,35,17,37,24,104,12,1.422629151886518,3,12,23,0.8639583500182398,7,0.583943727829777,19,2.242511528539039,14,2.0153912985059006
310,0.1071842993781208,500,50,228,357,248,620,116,38.31018955658165,792,130,138,0.6658523069261701,22,0.9348575198811836,128,4.41098665923424,79,5.718826322490039
31367,0.07,52208,3673,25426,35570,22779,63702,13753,5.34034448492878,4096,15035,11329,0.421525226837462,66,0.579498229952286,10144,2.63332229214972,8876,2.71232196091421
426,0.09,530,48,204,378,345,691,32,1.84210526315789,9,32,231,0.78726483357453,8,0.761904761904762,174,3.89473684210526,113,6.52631578947368
55,0.5516856506856187,106,59,41,78,58,191,18,3.4251618434652484,7,20,39,0.6290209729873013,11,1.8916978521145231,37,4.51364418507269,26,5.911517658392558
0,2.27,11,25,0,9,7,48,6,1.0,1,6,9,1.0,3,0.0,9,1.66666666666667,12,0.666666666666667
106,0.23,171,39,57,116,87,240,29,4.4,16,35,62,0.658333333333333,14,1.08333333333333,59,4.7,30,6.2
7,0.5427813291814848,22,12,5,14,10,41,6,0.8206247737671866,2,6,10,0.9515624962378136,4,0.428571428571429,9,1.9381256786984404,7,1.2
450,0.23,617,140,257,372,306,815,146,5.15625,32,149,142,0.488343558282209,22,0.771428571428571,115,7.65625,58,6.15625
153,0.19,378,72,119,250,173,530,76,1.72222222222222,16,79,169,0.99811320754717,13,0.287878787878788,131,1.68518518518519,81,2.5
307,0.24,381,93,90,300,263,525,80,6.4,37,80,232,0.973333333333333,10,2.5,210,4.9,51,16.2
115,0.2920147873419337,183,53,47,97,85,250,20,4.086348028940017,11,20,83,0.388355279021034,14,1.31512954832023,50,8.499260632903313,13,4.454687084995345
0,1.2771813576371012,5,7,0,5,1,18,1,1.0,1,1,4,0.9471476697046376,1,0.0,5,0.6946322187339105,5,1.0
11,0.4240454810325421,28,12,7,16,12,47,8,1.2297725948372895,4,8,12,0.9578053704717456,5,0.428571428571429,9,1.6297725948372896,7,1.2
37,0.2811905150193793,81,22,26,57,41,116,10,5.1473553170757835,12,10,40,1.0,4,1.3835901750360984,31,3.3974879589254825,13,6.794975917850956
7581,0.046103068813345,11190,234,6819,8483,6285,13238,2096,10.306904501579869,227,2135,1655,0.3323620965944701,14,0.907408954491708,1664,3.2930440145505626,1843,6.3547643353798575
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.879746835443038,7,0.771428571428571,64,2.09375,51,2.125
64,0.4315774528017313,159,38,47,104,72,231,31,1.5809488580106827,7,32,71,0.6920431312152845,6,0.3773213398958338,56,1.5674573816755712,32,2.0232023957860568
616,0.1396006515057095,887,127,396,674,530,1190,123,4.359422075843526,26,135,271,0.2519985101143435,12,1.2763414525039198,278,4.420396141199472,175,7.875823889001883
344,0.2011494610435834,438,71,251,331,85,562,105,5145.87903421746,27653,114,85,0.365072108755321,19,2.523705519483016,80,7.8264407147941775,65,14.229892208716684
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.449367088607595,11,0.771428571428571,64,2.84375,51,2.125
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.449367088607595,12,0.771428571428571,64,3.375,51,2.125
388,0.1,598,57,312,424,295,727,150,9.560582195384972,173,165,128,0.8855428931079325,16,0.5134880464115622,111,3.7605126503631223,88,2.931970925637866
141,0.18,283,50,105,182,130,375,51,2.27272727272727,14,51,95,0.570666666666667,18,0.628571428571429,77,3.77272727272727,42,4.68181818181818
2083,0.0313911865384823,2906,104,1593,2142,1628,3292,423,13.48514503097234,287,447,625,0.5071854015775941,109,1.882322806289377,548,10.425773079373975,282,12.15929330773041
132,0.18,228,40,88,171,127,322,39,10.0,61,42,88,0.496894409937888,21,2.0,83,4.91666666666667,55,7.08333333333333
100,0.2976366247724674,168,49,56,117,90,248,27,5.559484996099442,18,31,65,0.6509271269568278,13,1.2175329856596553,61,4.612578512198852,30,6.549685951204595
44,0.3773509425059482,83,30,20,54,38,133,14,1.3421648872749463,2,14,34,0.779216515299384,3,0.3997724066341191,34,1.5518564654256866,20,2.763058521208421
24,0.4409826894875849,54,23,15,36,27,86,7,2.848212261157092,4,9,27,0.8963420874496965,6,0.9366089649586165,21,4.363091188980854,8,5.544636783471279
51,0.2883718755480167,88,25,25,56,40,137,14,4.5818447655669114,9,14,32,0.834567875251648,7,1.3293246616069356,30,4.762256987067965,23,4.82838766665031
13,0.6905488495423009,32,22,9,19,13,61,6,1.423202370032043,2,9,13,0.9238885359859196,2,0.54156856880769,9,2.108495168205067,6,3.1235285321153494
96,0.205097722085949,228,45,87,158,93,336,62,1.458947465873973,4,64,72,0.4224499501412166,3,0.4046230719541962,71,0.9414902855573154,61,1.7125496523166237
778,0.3381278344170044,1147,389,587,879,592,1703,210,29.187020634631377,947,222,293,0.7381450160460491,20,0.9383828948684452,292,5.1925064973413715,199,4.3093547775066705
41,0.16,73,12,22,31,27,92,23,4.2,19,23,27,0.978260869565217,20,0.428571428571429,9,4.6,7,1.2
448,0.2111192644120067,657,137,306,472,367,887,130,6.844477063160282,44,146,186,0.5146688769771944,30,1.2824072091671173,166,7.4259507050254845,99,6.7481762870832585
313,0.0746046196571351,520,41,253,355,226,627,141,11.02727258987638,254,157,108,0.3196473375710944,13,0.7419206924825968,101,3.628762320213218,78,2.8032924533535115
61,0.92,103,95,46,68,43,214,24,6.875,24,27,25,0.766355140186916,7,1.1,22,5.0,16,2.75
22,0.4229328873120699,58,24,23,42,28,99,12,1.4409389321984432,2,12,23,1.0,3,0.658253437276274,19,2.49596184737361,16,2.4535587762840327
25,0.4,55,22,15,37,28,84,8,3.0,4,10,27,0.988095238095238,6,0.8,22,4.66666666666667,7,6.0
806,0.3581229342870345,1276,448,581,963,708,1917,238,21.31191906912352,831,254,386,0.6199189186392093,21,0.944525534974478,382,5.658217627513742,219,4.827075336552849
109,0.14,164,23,74,138,113,212,35,3.33333333333333,12,38,57,0.533018867924528,9,1.72727272727273,64,5.88888888888889,25,7.0
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.4703184980264829,5,0.771428571428571,64,1.8403629051461476,51,2.125
396,0.0922336194787017,580,50,237,373,264,660,112,1225.0491573802617,12137,123,147,0.8684126963201682,21,2.1904030927716196,135,6.210742833359253,44,14.767235003385142
18,0.79,39,31,13,27,20,80,6,3.33333333333333,8,6,15,1.0,6,0.6,14,3.0,10,3.66666666666667
18,0.79,39,31,13,27,20,80,6,3.33333333333333,8,6,15,1.0,6,0.6,14,3.0,10,3.66666666666667
434,0.2420455719779373,686,174,313,510,366,965,145,4171.488666189882,87019,164,194,0.479624657117953,24,1.9429113952118295,197,6.550664591344918,105,8.94556648500353
0,0.2402291047430348,26,6,0,24,21,42,0,0.0376070027317458,0,0,23,0.8152544004162665,0,0.0150428010926983,24,0.0300856021853967,7,0.0752140054634917
147,0.36,237,86,94,161,126,355,48,7.0,16,54,72,0.498591549295775,22,2.18181818181818,67,8.77777777777778,32,6.55555555555556
341,0.07,583,43,272,408,273,693,135,6.3125,64,147,129,0.878787878787879,13,0.823529411764706,136,3.45833333333333,85,2.8125
77,0.1456086509142978,169,24,47,99,71,232,26,1.2820934052147972,2,26,80,1.0,20,0.3646623866660151,52,3.501868466937391,38,5.900908055888081
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.449367088607595,23,0.771428571428571,64,4.8438334663343,51,2.125
21,0.589189502702414,37,21,17,28,20,67,7,7.691128648640399,7,7,13,1.0,7,1.7181452252266,11,7.254838198187199,9,8.0270165765862
52,0.2836070686671919,89,25,25,56,40,137,14,4.26690596318761,8,15,31,0.8156323085719713,7,1.2525583285269808,31,4.391660896337149,23,4.617975966784829
336,0.44,765,338,254,449,284,1221,158,6.16129032258065,400,164,306,0.238329238329238,19,0.520833333333333,195,5.35483870967742,118,2.83870967741935
25,0.24,49,12,14,23,19,68,15,2.6,11,15,19,0.970588235294118,12,0.428571428571429,9,3.0,7,1.2
117,0.1318945438520209,238,30,97,163,102,320,59,1.779211370647408,6,63,71,0.8264348061753486,6,0.6869781879993472,65,1.866200171613702,53,2.0300407094296817
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.449367088607595,10,0.771428571428571,64,2.772948037920404,51,2.125
18,0.587966424722695,43,25,9,29,21,83,7,1.4962686022184395,3,7,24,0.6709086364224743,5,0.8537046927779127,20,1.7845148209186767,13,2.6166043549914897
399,0.3043680359385898,717,223,299,495,351,1056,137,7.109255662794801,203,153,252,0.4032595011879161,28,1.1212873408968658,196,6.448644871462985,121,5.245083233347598
1349,0.1673913101344476,2022,265,1094,1557,1173,2540,341,8.700268220869882,247,353,467,0.3836356555584114,68,1.520798478417554,462,8.897503629580196,255,8.340923672260978
317,0.1452333315309889,446,65,163,292,233,592,54,3.4265810219297768,13,61,155,0.5849824029195367,19,1.1158494231147746,129,6.687054121927107,81,9.357607413264734
141,0.22,179,40,116,163,155,258,6,1.5,2,6,52,0.802325581395349,8,0.666666666666667,47,5.75,39,20.25
227,0.0809804064049814,475,39,194,333,218,595,119,3.365008316720111,25,128,156,0.6068663908470173,11,0.6048294837456321,138,2.295872238047777,91,2.527956000502714
9,0.48,25,12,6,15,11,44,7,1.0,3,7,11,0.954545454545455,4,0.428571428571429,9,1.4,7,1.2
4663,0.21,6225,1285,2600,4329,3217,8454,1090,180206.092592593,21212928,1262,1934,0.365798816568047,47,1.94152046783626,1729,8.59259259259259,970,16.0987654320988
22,0.58,52,30,15,34,26,94,7,2.33333333333333,4,7,27,0.585106382978723,6,1.4,19,3.33333333333333,12,4.0
34,0.34,64,22,28,53,38,99,13,2.83333333333333,8,13,22,1.0,4,1.22222222222222,25,1.83333333333333,13,3.66666666666667
137,0.1996788409906011,216,42,79,143,102,297,39,5399.711218606135,28053,48,70,0.4194372714018565,22,2.571755423203536,64,8.270180504184195,38,15.320523698547913
18,0.79,39,31,13,27,20,80,6,3.33333333333333,8,6,15,1.0,6,0.6,14,3.0,10,3.66666666666667
18,0.79,39,31,13,27,20,81,6,3.33333333333333,8,6,15,1.0,6,0.666666666666667,14,3.0,11,3.66666666666667
470,0.3,710,211,292,480,337,1004,135,318.076923076923,11520,150,206,0.329681274900398,19,1.3953488372093,188,4.97435897435897,85,7.15384615384615
77,0.3031854946897235,140,42,41,108,88,201,15,7.0358786333116345,48,15,70,0.5784758035554888,5,0.7168114976132574,66,2.0851813163784567,18,6.758751746786291
22,0.4,52,21,15,36,27,86,7,2.759987821151311,4,8,26,0.7348356337906121,3,0.8,21,3.226593593574522,12,4.559926926907851
168,0.1839562290750903,404,73,130,264,179,557,79,1.8069203839585992,15,82,170,0.372912507345601,13,0.3593833574572123,133,1.91874806901486,80,2.527753346568597
28,0.4910964511914899,72,35,21,49,33,127,14,1.2658777755871766,2,14,34,0.7365348212661065,5,0.4070444375597044,27,2.112292657580368,18,1.772518503914526
16,1.69,35,59,13,24,16,102,7,1.4,2,7,13,0.862745098039216,6,0.571428571428571,11,4.421771377260386,8,3.6
223,0.1621209048433297,363,61,131,283,218,493,57,63.46861661993355,1012,62,159,0.754532046891589,16,1.295918599200889,151,3.820052339514758,67,9.606966472572616
16,1.69,35,59,13,24,16,102,7,1.4,2,7,13,0.862745098039216,6,0.571428571428571,11,4.463862727518083,8,3.6
91,0.3589359518710016,225,48,69,148,102,321,44,1.6234292679116935,10,46,100,0.7840773400244099,8,0.3504262751857778,78,1.6028577232597483,47,2.1665737792019706
11,0.6,35,21,11,30,27,61,2,1.0,1,2,21,0.934426229508197,13,0.0,19,6.5,5,6.5
