CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0.0,-0.7,-0.21934369602763384,-0.3333333333333333,0.0,0.0,0.0,-0.2962962962962963,-0.5,-0.25,0.0,0.42857142857142855,-1.0,-0.18181818181818182,0.21739130434782608,0.0,-0.18181818181818182,-0.2916666666666667,-0.4166666666666667,0.0,0.0,-0.2857142857142857,0.0,-0.35789473684210527,-0.28,-0.23076923076923078,-0.4358974358974359,-0.39689922480620154,-0.3492063492063492,6.7808564231738035,-0.23684210526315788,-0.41414141414141414,-0.3333333333333333,-0.3918918918918919,0.0,-0.1,-0.5,-0.575,0.0,1.0,-0.625,0.0,0.2,0.17142857142857146,0.0,-0.5,-0.5833333333333331,0.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.004821661197504108,0.0,0.0,1.0,0.0,-0.5
0.0,-0.1,-0.26424870466321243,2.0,0.0,0.0,0.0,0.37037037037037035,0.5,-0.4375,0.0,-0.7142857142857143,1.0,0.09090909090909091,-0.43478260869565216,0.0,0.09090909090909091,0.4583333333333333,-0.22916666666666666,0.0,0.0,1.7142857142857142,0.375,0.021052631578947368,0.44,0.0,-0.20512820512820512,-0.08062015503875969,0.30158730158730157,-0.4534005037783375,-0.34210526315789475,0.09090909090909091,2.0,-0.02702702702702703,0.0,0.2,0.5,-0.575,0.0,0.0,-0.625,0.0,0.8,0.35714285714285715,0.0,0.0,-0.1458333333333333,0.0,819.0,575.7935606060598,0.0,0.3333333333333333,0.08888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,-0.05721153936057652,0.0,0.0,1.0,0.0,-0.5
0.0,0.5,-0.09844559585492228,0.5,0.0,0.0,0.0,-0.1111111111111111,0.0,0.4375,1.0,0.14285714285714285,0.0,-0.18181818181818182,-0.05434782608695652,1.0,-0.18181818181818182,-0.08333333333333333,-0.16666666666666666,2.0,0.0,0.42857142857142855,-0.25,0.09473684210526316,-0.08,-0.23076923076923078,-0.05128205128205128,-0.018604651162790697,0.1746031746031746,-0.01007556675062962,-0.15789473684210525,0.0707070707070707,0.5,0.12162162162162163,1.0,-0.2,0.0,-0.575,1.0,0.0,0.25,1.0,-0.5,-0.5714285714285714,0.0,0.5,0.2916666666666666,0.0,1.4,1.518560606060602,0.0,0.3333333333333333,0.13333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.23781156764262384,0.0,0.0,0.0,0.0,0.0
0.0,2.2,-0.3644214162348877,0.5,0.0,0.0,3.0,-0.2222222222222222,2.0,1.3125,1.0,-0.2857142857142857,4.0,-0.5454545454545454,-0.43478260869565216,0.0,-0.5454545454545454,-0.25,-0.3333333333333333,0.0,0.0,0.5714285714285714,-0.5,-0.08421052631578947,-0.24,-0.5384615384615384,-0.3076923076923077,-0.24186046511627907,-0.09523809523809523,-0.18136020151133497,-0.42105263157894735,-0.20202020202020202,0.5,-0.1891891891891892,1.0,-0.6,2.5,-0.575,-0.5,0.0,-0.625,0.0,-0.2,0.5714285714285714,5.0,-0.3333333333333333,0.0,2.0,1.1333333333333333,6.918560606060596,19.0,0.3333333333333333,1.2444444444444445,2.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
0.0,2.3,0.2158894645941278,1.5,0.0,0.0,0.0,0.2222222222222222,2.0,2.8125,0.0,2.2857142857142856,4.0,-0.36363636363636365,0.2717391304347826,0.0,-0.36363636363636365,0.25,0.1875,0.0,1.0,1.4285714285714286,-0.25,0.3684210526315789,0.24,-0.38461538461538464,0.3076923076923077,0.24186046511627907,0.19047619047619047,-0.05037783375314855,0.2631578947368421,0.2222222222222222,1.5,0.2702702702702703,3.0,-0.3,2.0,-0.3,0.0,0.0,0.875,0.0,0.5,0.7619047619047628,2.0,1.5833333333333333,2.624999999999999,2.0,5.6,11.543560606060577,0.0,1.0,1.9555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
0.0,0.2,0.26770293609671847,0.8333333333333334,0.0,0.0,0.0,0.4074074074074074,0.0,0.0625,0.0,-0.2857142857142857,0.0,0.36363636363636365,-0.043478260869565216,0.0,0.36363636363636365,0.5,0.22916666666666666,3.0,1.3333333333333333,0.7142857142857143,0.375,0.2736842105263158,0.48,0.38461538461538464,0.2564102564102564,0.39689922480620154,0.3492063492063492,-0.40302267002518893,0.7368421052631579,0.30303030303030304,0.8333333333333334,0.24324324324324326,0.5,0.5,0.0,0.2375,-0.5,2.0,1.0,1.0,0.0,0.10389610389610292,0.0,0.3333333333333333,0.10606060606060502,0.0,1.2666666666666666,0.7140151515151473,0.0,1.0,0.56068376068376,0.0,0.0,0.0,0.0,0.0,0.0,-0.3277239912711462,0.0,0.0,1.0,0.0,0.5
0.0,-0.8,-0.44041450777202074,-0.5,0.0,-1.0,0.0,-0.48148148148148145,-1.0,-0.875,0.0,-0.7142857142857143,-2.0,-0.6363636363636364,-0.40217391304347827,0.0,-0.6363636363636364,-0.5,-0.375,0.0,3.0,-0.42857142857142855,-0.625,-0.2631578947368421,-0.48,-0.6153846153846154,-0.358974358974359,-0.39069767441860465,-0.3492063492063492,1.3602015113350128,-0.42105263157894735,-0.3838383838383838,-0.5,-0.35135135135135137,0.0,-0.6,-1.0,-0.575,-1.0,0.0,-0.625,-1.0,-0.7,-0.8571428571428571,0.0,-0.5833333333333334,-0.8749999999999997,-1.0,-0.2,-0.5814393939393949,-1.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.5486951789840654,0.0,0.0,1.0,0.0,-0.5
0.0,0.6,-0.33678756476683935,0.3333333333333333,0.0,0.0,0.0,-0.2222222222222222,1.0,0.0625,0.0,-0.7142857142857143,2.0,-0.45454545454545453,-0.43478260869565216,0.0,-0.45454545454545453,-0.20833333333333334,-0.375,0.0,1.0,0.2857142857142857,-0.375,-0.11578947368421053,-0.2,-0.46153846153846156,-0.358974358974359,-0.22945736434108527,-0.12698412698412698,-0.21158690176322417,-0.2631578947368421,-0.24242424242424243,0.3333333333333333,-0.24324324324324326,0.5,-0.4,1.0,-0.575,0.0,0.0,-0.5,0.0,-0.3,0.2857142857142857,4.0,0.08333333333333333,0.8749999999999997,3.0,0.6,2.0435606060606015,1.0,0.3333333333333333,1.0222222222222221,1.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
5.0,0.2,0.7512953367875648,0.8333333333333334,1.0,0.0,0.0,0.48148148148148145,0.0,0.5,0.0,0.8571428571428571,0.0,0.5454545454545454,1.423913043478261,2.0,0.5454545454545454,0.5,0.5625,0.0,3.0,0.7142857142857143,0.25,0.5894736842105263,0.56,0.38461538461538464,0.48717948717948717,0.5085271317829457,0.49206349206349204,0.42317380352644846,0.39473684210526316,0.48484848484848486,0.5,0.47297297297297297,0.0,0.7,0.0,0.425,0.0,0.0,0.375,1.0,0.2,0.37362637362637435,1.0,0.0,0.22435897435897453,-1.0,0.26666666666666666,0.16856060606060413,0.0,0.6666666666666666,0.1986928104575164,0.0,1.0,1.0,1.0,1.0,1.0,0.38608742971159066,1.0,0.0,0.0,1.0,-0.5
0.0,2.0,-0.40932642487046633,0.5,0.0,0.0,0.0,-0.2222222222222222,2.0,1.0625,1.0,-0.5714285714285714,4.0,-0.5454545454545454,-0.44565217391304346,0.0,-0.5454545454545454,-0.25,-0.3958333333333333,0.0,0.0,0.5714285714285714,-0.5,-0.11578947368421053,-0.24,-0.5384615384615384,-0.38461538461538464,-0.27286821705426356,-0.09523809523809523,-0.11083123425692694,-0.6052631578947368,-0.23232323232323232,0.5,-0.22972972972972974,1.0,-0.6,2.5,-0.575,-0.5,0.0,-0.625,0.0,0.3,2.0,10.0,-0.3333333333333333,0.0,2.0,1.1333333333333333,6.918560606060596,19.0,0.3333333333333333,1.2444444444444445,2.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
0.0,0.6,0.3920552677029361,0.3333333333333333,1.0,0.0,0.0,0.18518518518518517,0.0,0.625,1.0,0.42857142857142855,0.0,0.18181818181818182,0.32608695652173914,0.0,0.18181818181818182,0.25,0.6041666666666666,1.0,1.0,0.2857142857142857,0.25,0.30526315789473685,0.24,0.07692307692307693,0.46153846153846156,0.47131782945736433,0.15873015873015872,-0.20151133501259444,0.47368421052631576,0.26262626262626265,0.3333333333333333,0.2702702702702703,0.5,0.2,0.0,0.3,0.5,0.0,2.375,0.0,-0.1,-0.15873015873015994,0.0,1.1666666666666667,0.4861111111111118,0.0,0.6,0.5018939393939376,0.0,0.3333333333333333,0.27474747474747463,0.0,0.0,0.0,0.0,0.0,0.0,0.23626164573946307,0.0,0.0,0.0,0.0,0.0
0.0,-0.8,-0.35751295336787564,-0.3333333333333333,1.0,0.0,0.0,-0.4074074074074074,-0.5,-0.1875,0.0,0.7142857142857143,-1.0,-0.45454545454545453,-0.17391304347826086,0.0,-0.45454545454545453,-0.4166666666666667,-0.375,0.0,0.3333333333333333,-0.2857142857142857,-0.5,-0.3473684210526316,-0.4,-0.46153846153846156,-0.46153846153846156,-0.38449612403100775,-0.3492063492063492,2.821158690176323,-0.39473684210526316,-0.42424242424242425,-0.3333333333333333,-0.40540540540540543,0.0,-0.4,-0.5,0.675,-1.0,1.0,-0.125,-1.0,-0.6,-0.5714285714285714,1.0,-0.5,-0.5833333333333331,0.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.22819828457412628,0.0,0.0,1.0,0.0,-0.5
1.0,-0.3,0.48877374784110533,-0.16666666666666666,0.0,0.0,0.0,0.5925925925925926,-0.5,-0.3125,1.0,-0.2857142857142857,-1.0,1.6363636363636365,0.6304347826086957,0.0,1.6363636363636365,0.625,0.5,0.0,0.0,0.14285714285714285,2.375,0.6210526315789474,0.6,1.3076923076923077,0.46153846153846156,0.48992248062015503,0.2857142857142857,-0.030226700251889085,0.39473684210526316,0.3434343434343434,-0.16666666666666666,0.25675675675675674,0.0,1.8,-0.5,-0.575,1.5,0.0,-0.5,0.0,1.5,-0.5714285714285714,0.0,0.08333333333333333,0.023333333333333345,1.0,-0.06666666666666667,-0.1764393939393954,0.0,0.0,-0.4016460905349795,0.0,0.0,0.0,0.0,0.0,0.0,0.36333610696026875,0.0,0.0,0.0,0.0,0.0
0.0,-0.2,-0.17789291882556132,-0.3333333333333333,0.0,0.0,0.0,-0.2962962962962963,-0.5,0.0625,2.0,0.2857142857142857,-1.0,-0.18181818181818182,-0.10869565217391304,0.0,-0.18181818181818182,-0.2916666666666667,-0.125,0.0,0.0,-0.2857142857142857,0.0,-0.22105263157894736,-0.28,-0.23076923076923078,-0.1282051282051282,-0.17984496124031008,-0.19047619047619047,0.33249370277078083,-0.05263157894736842,-0.1919191919191919,-0.3333333333333333,-0.16216216216216217,0.5,-0.3,-0.5,-0.575,1.5,0.0,-0.25,0.0,-0.3,-0.4571428571428572,0.0,-0.16666666666666666,-0.05833333333333337,-1.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
0.0,-0.3,-0.30569948186528495,-0.3333333333333333,0.0,0.0,0.0,-0.25925925925925924,-0.5,-0.4375,1.0,-0.42857142857142855,-1.0,-0.09090909090909091,-0.32608695652173914,0.0,-0.09090909090909091,-0.25,-0.25,0.0,0.0,-0.2857142857142857,0.125,-0.16842105263157894,-0.24,-0.15384615384615385,-0.20512820512820512,-0.22945736434108527,-0.12698412698412698,0.050377833753148665,-0.2894736842105263,-0.18181818181818182,-0.3333333333333333,-0.16216216216216217,0.0,-0.1,-0.5,-0.575,0.5,0.0,-0.5,0.0,-0.5,-0.7142857142857143,0.0,-0.16666666666666666,0.04861111111111209,0.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
0.0,0.9,-0.09153713298791019,0.3333333333333333,0.0,0.0,5.0,-0.18518518518518517,0.0,0.625,2.0,0.0,0.0,-0.2727272727272727,-0.2608695652173913,0.0,-0.2727272727272727,-0.16666666666666666,0.10416666666666667,0.0,0.0,0.2857142857142857,-0.125,0.21052631578947367,-0.16,-0.3076923076923077,0.15384615384615385,0.09302325581395349,0.19047619047619047,-0.3929471032745592,-0.10526315789473684,0.16161616161616163,0.3333333333333333,0.28378378378378377,1.0,-0.4,0.0,0.05,1.0,0.0,0.375,0.0,0.1,0.2857142857142857,1.0,1.0833333333333333,1.7499999999999993,1.0,0.13333333333333333,0.16856060606060413,0.0,0.6666666666666666,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
0.0,1.1,-0.19170984455958548,0.5,0.0,0.0,0.0,-0.2222222222222222,1.0,1.4375,0.0,1.4285714285714286,2.0,-0.45454545454545453,-0.15217391304347827,0.0,-0.45454545454545453,-0.20833333333333334,-0.22916666666666666,1.0,0.0,0.42857142857142855,-0.5,-0.12631578947368421,-0.2,-0.46153846153846156,-0.3333333333333333,-0.16124031007751938,-0.19047619047619047,0.18136020151133508,-0.13157894736842105,-0.2727272727272727,0.5,-0.2702702702702703,1.5,-0.4,1.0,-0.575,0.5,0.0,0.375,0.0,0.2,0.7142857142857143,2.0,0.16666666666666666,0.7291666666666664,1.0,0.2,0.7310606060606034,0.0,0.0,0.13333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.02168065005057099,0.0,0.0,1.0,0.0,-0.5
0.0,-0.5,-0.32642487046632124,-0.3333333333333333,0.0,0.0,0.0,-0.2222222222222222,-0.5,-0.6875,0.0,-0.7142857142857143,-1.0,0.0,-0.41304347826086957,0.0,0.0,-0.20833333333333334,-0.25,0.0,1.3333333333333333,-0.2857142857142857,0.25,-0.2631578947368421,-0.2,-0.07692307692307693,-0.23076923076923078,-0.24806201550387597,-0.20634920634920634,-0.11083123425692694,-0.15789473684210525,-0.24242424242424243,-0.3333333333333333,-0.25675675675675674,0.0,0.1,-0.5,0.3125,0.5,0.0,-0.5,0.0,-0.2,0.08163265306122572,2.0,-0.3333333333333333,-0.45833333333333276,0.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.15821636775676742,0.0,0.0,1.0,0.0,-0.5
1.0,0.1,-0.35751295336787564,-0.3333333333333333,0.0,0.0,0.0,-0.4074074074074074,-0.5,0.0625,1.0,-0.42857142857142855,-1.0,-0.45454545454545453,-0.391304347826087,0.0,-0.45454545454545453,-0.4166666666666667,-0.4166666666666667,0.0,0.0,-0.2857142857142857,-0.5,-0.21052631578947367,-0.4,-0.46153846153846156,-0.41025641025641024,-0.30387596899224806,-0.14285714285714285,0.22166246851385402,-0.21052631578947367,-0.2727272727272727,-0.3333333333333333,-0.22972972972972974,2.0,-0.5,-0.5,-0.575,0.5,0.0,0.875,0.0,-0.6,-0.5714285714285714,1.0,0.5,1.3124999999999996,1.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,1.0,1.0,1.0,2.0,2.0,-0.4329601893360274,1.0,0.0,1.0,1.0,-0.5
0.0,-0.7,-0.20552677029360966,-0.3333333333333333,2.0,0.0,0.0,-0.3333333333333333,-0.5,0.125,0.0,1.2857142857142858,-1.0,-0.2727272727272727,0.17391304347826086,0.0,-0.2727272727272727,-0.3333333333333333,-0.3958333333333333,0.0,0.0,-0.2857142857142857,-0.375,-0.35789473684210527,-0.32,-0.3076923076923077,-0.41025641025641024,-0.39689922480620154,-0.3492063492063492,6.408060453400504,-0.02631578947368421,-0.40404040404040403,-0.3333333333333333,-0.3783783783783784,0.5,-0.2,-0.5,-0.575,-1.0,2.0,-0.25,-1.0,-0.2,0.14285714285714285,2.0,-0.5,-0.6562499999999998,-1.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.053971049820575066,0.0,0.0,1.0,0.0,0.0
0.0,-0.3,-0.3540587219343696,-0.16666666666666666,0.0,0.0,0.0,-0.3333333333333333,-0.5,-0.0625,0.0,0.42857142857142855,-1.0,-0.36363636363636365,-0.25,0.0,-0.36363636363636365,-0.3333333333333333,-0.4375,0.0,0.0,-0.14285714285714285,-0.25,-0.28421052631578947,-0.32,-0.38461538461538464,-0.46153846153846156,-0.34108527131782945,-0.2698412698412698,1.1889168765743074,-0.3684210526315789,-0.37373737373737376,-0.16666666666666666,-0.3918918918918919,0.0,-0.3,-0.5,-0.575,0.0,0.0,0.0,0.0,-0.5,-0.38095238095238,1.0,-0.16666666666666666,0.0,1.0,-0.06666666666666667,-0.08143939393939682,0.0,0.0,-0.08888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,-0.3204853402414642,0.0,0.0,1.0,0.0,0.0
0.0,0.1,-0.12953367875647667,2.1666666666666665,0.0,0.0,0.0,0.5555555555555556,0.5,-0.25,0.0,-0.7142857142857143,1.0,0.18181818181818182,-0.34782608695652173,0.0,0.18181818181818182,0.5833333333333334,-0.020833333333333332,1.0,0.0,2.0,0.375,0.21052631578947367,0.56,0.07692307692307693,0.05128205128205128,0.08062015503875969,0.4126984126984127,-0.473551637279597,-0.21052631578947367,0.26262626262626265,2.1666666666666665,0.16216216216216217,0.0,0.3,0.5,-0.575,0.0,0.0,-0.625,0.0,0.8,0.22222222222222282,0.0,0.16666666666666666,0.16203703703703823,0.0,1638.2,1023.8352272727269,0.0,0.3333333333333333,0.11313131313131287,0.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
1.0,-0.1,-0.14335060449050085,0.0,0.0,0.0,0.0,-0.037037037037037035,0.0,-0.375,0.0,-0.7142857142857143,0.0,0.09090909090909091,-0.3804347826086957,0.0,0.09090909090909091,0.0,0.0625,0.0,3.3333333333333335,0.0,0.25,0.0,0.0,0.0,0.15384615384615385,0.031007751937984496,0.09523809523809523,-0.473551637279597,-0.02631578947368421,0.10101010101010101,0.0,0.13513513513513514,0.0,0.2,0.0,0.3875,-0.5,0.0,0.375,0.0,-0.2,0.0,1.0,0.4166666666666667,0.1822916666666666,0.0,0.0,-0.01893939393939562,0.0,0.3333333333333333,0.17777777777777784,0.0,1.0,1.0,1.0,3.0,3.0,-2.4371448935207374,1.0,0.0,1.0,1.0,0.5
4.0,0.9,1.8981001727115716,-0.16666666666666666,0.0,0.0,3.0,0.8518518518518519,0.0,0.875,2.0,0.42857142857142855,0.0,1.4545454545454546,1.6521739130434783,0.0,1.4545454545454546,1.0,1.8541666666666667,1.0,0.3333333333333333,-0.14285714285714285,1.625,3.126315789473684,0.96,1.1538461538461537,2.0256410256410255,2.083720930232558,3.492063492063492,-0.30226700251889166,1.894736842105263,3.0,-0.16666666666666666,3.689189189189189,1.0,1.5,0.0,0.4875,1.0,0.0,0.375,0.0,0.1,-0.024844720496894266,0.0,0.5833333333333334,1.7119565217391284,1.0,-0.06666666666666667,0.005517127799735559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14818978102555996,0.0,0.0,0.0,0.0,0.5
0.0,-0.7,-0.2815198618307427,-0.3333333333333333,0.0,0.0,0.0,-0.37037037037037035,-0.5,0.125,0.0,1.4285714285714286,-1.0,-0.36363636363636365,0.06521739130434782,0.0,-0.36363636363636365,-0.375,-0.4583333333333333,0.0,0.0,-0.2857142857142857,-0.25,-0.35789473684210527,-0.36,-0.38461538461538464,-0.46153846153846156,-0.40930232558139534,-0.3492063492063492,6.9017632241813605,-0.2894736842105263,-0.42424242424242425,-0.3333333333333333,-0.40540540540540543,0.0,-0.3,-0.5,-0.575,-1.0,4.0,-0.5,-1.0,-0.4,-0.2857142857142857,1.0,-0.5,-0.7777777777777776,-1.0,-0.13333333333333333,-0.2064393939393954,0.0,1.0,0.05925925925925954,0.0,0.0,0.0,0.0,0.0,0.0,-0.23710097608550887,0.0,0.0,1.0,0.0,0.0
2.0,1.4,-0.19516407599309155,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.6875,3.0,-0.7142857142857143,2.0,-0.36363636363636365,-0.5,0.0,-0.36363636363636365,0.041666666666666664,-0.020833333333333332,0.0,0.0,0.2857142857142857,-0.5,0.1368421052631579,0.04,-0.38461538461538464,0.07692307692307693,0.037209302325581395,0.20634920634920634,-0.6146095717884131,-0.13157894736842105,0.1414141414141414,0.3333333333333333,0.17567567567567569,1.0,-0.6,1.0,-0.575,-0.5,0.0,-0.25,0.0,-0.1,0.19047619047619144,2.0,0.5833333333333334,1.9444444444444446,2.0,0.6,2.1685606060606,2.0,0.3333333333333333,1.2444444444444445,2.0,0.0,0.0,0.0,0.0,0.0,-2.3703228266986724,0.0,0.0,1.0,0.0,0.0
0.0,-0.4,-0.16407599309153714,-0.3333333333333333,0.0,0.0,4.0,-0.25925925925925924,-0.5,-0.125,0.0,0.42857142857142855,-1.0,-0.09090909090909091,0.10869565217391304,0.0,-0.09090909090909091,-0.25,-0.20833333333333334,0.0,1.6666666666666667,-0.2857142857142857,0.125,-0.14736842105263157,-0.24,-0.15384615384615385,-0.1794871794871795,-0.23565891472868217,-0.1746031746031746,1.1586901763224182,-0.18421052631578946,-0.20202020202020202,-0.3333333333333333,-0.1891891891891892,0.0,0.0,-0.5,0.3625,1.0,0.0,-0.625,1.0,0.1,-0.2380952380952371,1.0,0.0,-0.2916666666666666,0.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
0.0,0.6,0.616580310880829,-0.16666666666666666,0.0,0.0,0.0,0.1111111111111111,-0.5,0.375,1.0,-0.14285714285714285,-1.0,0.7272727272727273,0.29347826086956524,0.0,0.7272727272727273,0.16666666666666666,0.7291666666666666,2.0,0.0,-0.14285714285714285,1.0,1.6105263157894736,0.16,0.5384615384615384,0.8974358974358975,0.9612403100775194,1.9523809523809523,-0.43324937027707805,0.18421052631578946,1.5757575757575757,-0.16666666666666666,2.054054054054054,0.5,0.8,-0.5,-0.575,1.0,0.0,0.25,0.0,-0.3,-0.47619047619047716,0.0,0.25,0.7777777777777783,0.0,-0.06666666666666667,-0.18143939393939418,0.0,0.0,-0.3764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
0.0,-0.4,-0.43005181347150256,-0.3333333333333333,0.0,0.0,0.0,-0.4074074074074074,-0.5,-0.4375,1.0,-0.42857142857142855,-1.0,-0.45454545454545453,-0.43478260869565216,0.0,-0.45454545454545453,-0.4166666666666667,-0.4166666666666667,0.0,0.0,-0.2857142857142857,-0.375,-0.3157894736842105,-0.4,-0.46153846153846156,-0.46153846153846156,-0.37829457364341085,-0.31746031746031744,0.8261964735516373,-0.34210526315789475,-0.40404040404040403,-0.3333333333333333,-0.40540540540540543,0.0,-0.5,-0.5,-0.575,-0.5,1.0,-0.125,0.0,7.1,10.857142857142858,4.0,-0.25,0.0,1.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-1.9540486247101816,0.0,0.0,2.0,0.0,-0.5
0.0,-0.5,-0.4853195164075993,-0.3333333333333333,0.0,0.0,0.0,-0.4444444444444444,-0.5,-0.625,0.0,-0.7142857142857143,-1.0,-0.5454545454545454,-0.5108695652173914,0.0,-0.5454545454545454,-0.4583333333333333,-0.5208333333333334,0.0,0.0,-0.2857142857142857,-0.5,-0.3473684210526316,-0.44,-0.5384615384615384,-0.5384615384615384,-0.42170542635658914,-0.3333333333333333,1.4811083123425695,-0.39473684210526316,-0.4444444444444444,-0.3333333333333333,-0.44594594594594594,0.5,-0.5,-0.5,-0.575,0.0,0.0,-0.5,0.0,-0.7,-0.8571428571428571,0.0,-0.4166666666666667,-0.2916666666666666,1.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.9169428733187154,0.0,0.0,1.0,0.0,-0.5
0.0,-0.2,0.15025906735751296,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,-0.1875,0.0,-0.14285714285714285,0.0,0.18181818181818182,0.4782608695652174,0.0,0.18181818181818182,0.16666666666666666,-0.0625,0.0,0.6666666666666666,0.14285714285714285,0.5,-0.010526315789473684,0.16,0.07692307692307693,0.10256410256410256,-0.018604651162790697,0.20634920634920634,0.6750629722921915,0.34210526315789475,0.15151515151515152,0.0,0.14864864864864866,0.5,0.3,0.0,-0.025,0.0,0.0,-0.25,0.0,-0.3,-0.2857142857142857,0.0,-0.16666666666666666,-0.2268518518518524,0.0,0.06666666666666667,0.16856060606060413,0.0,0.3333333333333333,0.1939393939393938,0.0,0.0,0.0,0.0,0.0,0.0,0.18793074768394386,0.0,0.0,0.0,0.0,0.0
0.0,-0.2,-0.4162348877374784,-0.3333333333333333,0.0,0.0,0.0,-0.4074074074074074,-0.5,-0.3125,1.0,-0.42857142857142855,-1.0,-0.45454545454545453,-0.42391304347826086,0.0,-0.45454545454545453,-0.4166666666666667,-0.4375,0.0,0.0,-0.2857142857142857,-0.375,-0.28421052631578947,-0.4,-0.46153846153846156,-0.4358974358974359,-0.35348837209302325,-0.25396825396825395,0.513853904282116,-0.3684210526315789,-0.35353535353535354,-0.3333333333333333,-0.33783783783783783,0.5,-0.5,-0.5,-0.575,1.5,0.0,-0.125,0.0,-0.6,-0.7142857142857143,0.0,0.0,0.43749999999999983,1.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
