DDEV,MAJOR_COMMIT,OWN_COMMIT,Added_lines,Del_lines,ADEV,COMM,CountStmtDecl,CountLineCodeDecl,SumCyclomaticStrict,CountClassCoupled,AvgCyclomaticStrict,CountLineCode,MaxNesting_Mean,CountPath_Max,OWN_LINE,CountLineBlank,SumCyclomatic,CountLine,MaxCyclomaticStrict
2.6979284312163614,2.6979284312163614,0.4302071568783638,79.12542352378901,52.0,4.093785293649084,4.093785293649084,39.791713724865446,39.48964215608181,32.16685489946178,3.624858825403662,1.0,53.17664804499462,0.0839087691065663,1.3020715687836386,0.7678526569704248,35.562711761894505,31.562711761894505,153.42749509257266,1.604143137567277
2.0,2.0,0.6,78.0,33.0,5.0,5.0,17.0,17.0,8.0,4.0,1.0,18.0,0.0,1.0,0.760416666666667,12.0,8.0,96.0,1.0
1.0,1.0,1.0,95.0,0.0,1.0,1.0,23.0,23.0,14.0,2.0,1.0,59.0,0.384615384615385,2.0,1.0,16.0,14.0,95.0,2.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,87.0,80.0,42.0,5.0,2.0,236.0,1.42105263157895,6.0,0.824561403508772,27.0,39.0,285.0,6.0
1.0,1.0,1.0,4.0,9.0,3.0,3.0,9.0,9.0,2.0,1.0,1.0,17.0,0.0,1.0,1.0,8.0,2.0,52.0,1.0
1.0,1.0,1.0,82.50533933507985,88.00152552430853,2.2503813810771325,2.2503813810771325,101.01830629170236,93.27021319708804,64.24580480815155,6.752669667539927,2.0,277.26716214847096,0.5668310791527635,4.499237237845735,0.7685408112880554,61.004576572925586,61.24733033246007,416.2473303324601,5.248855856768603
1.0,1.0,1.0,27.0,31.0,3.0,3.0,26.0,26.0,3.0,5.0,3.0,48.0,0.0,1.0,1.0,17.0,1.0,95.0,3.0
2.0,2.0,0.714285714285714,348.0,332.0,7.0,7.0,181.0,181.0,138.0,12.0,2.0,585.0,1.01694915254237,10.0,0.635650224215247,68.0,124.0,892.0,9.0
1.529745666182498,1.529745666182498,0.735127166908751,101.42211565165744,103.89236998547494,4.0,4.0,44.29178033672251,42.29178033672251,24.059491332364995,14.29745666182498,2.0,106.23796532945998,0.8970062795638836,4.589236998547494,0.6148248989915804,16.940508667635005,24.059491332364995,148.53542199128498,4.0594913323649955
2.0,2.0,0.857142857142857,104.0,100.0,7.0,7.0,56.0,54.0,39.0,6.0,2.0,169.0,0.869565217391304,10.0,0.518018018018018,25.0,36.0,222.0,8.0
2.0,2.0,0.75,50.0,47.0,4.0,4.0,21.0,21.0,9.0,3.0,1.0,48.0,0.444444444444444,2.0,0.527027027027027,10.0,9.0,74.0,2.0
2.0,2.0,0.8099795126249059,89.14354647684534,104.95215117438488,5.349282941871706,5.349282941871706,51.873207354679266,49.04784882561512,28.270339122166085,9.301434116256589,2.0,158.2703391221661,0.6731412196277543,5.047848825615116,0.4992164144601859,23.349282941871703,27.746414709358525,212.09569765123024,3.873207354679264
2.0,2.0,0.833333333333333,178.0,175.0,6.0,6.0,89.0,90.0,65.0,9.0,2.0,317.0,0.971428571428571,12.0,0.591346153846154,37.0,62.0,416.0,9.0
1.0,1.0,1.0,106.0,89.0,3.0,3.0,53.0,57.0,14.0,8.0,1.0,123.0,0.307692307692308,4.0,0.513227513227513,33.0,14.0,189.0,3.0
1.0,1.0,1.0,11.0,12.0,2.0,2.0,11.0,10.0,4.0,4.0,4.0,23.0,2.0,5.0,0.425925925925926,6.0,4.0,54.0,4.0
1.0,1.0,1.0,14.0,15.0,2.0,2.0,28.0,27.0,5.0,7.0,1.0,45.0,0.571428571428571,2.0,0.534246575342466,9.0,5.0,73.0,2.0
1.0,1.0,1.0,3.0,4.0,2.0,2.0,7.0,7.0,2.0,2.0,1.0,8.0,0.0,1.0,0.769230769230769,4.0,2.0,39.0,1.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,5.0,0.0,1.0,0.829268292682927,4.0,1.0,41.0,1.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,7.0,2.0,3.0,1.0,12.0,0.0,1.0,0.564102564102564,6.0,2.0,39.0,1.0
2.0,2.0,0.6853498148098603,296.15234964150164,237.03816000239212,16.115351111376903,16.115351111376903,102.4614044455076,109.26915259321277,59.769297777246194,18.19225185229484,2.9615496295410324,271.1922518522948,1.7818837812754331,13.230702222753806,0.7499610056460965,32.384503704589676,57.769297777246194,333.11506074331004,9.923099259082065
1.0,1.0,1.0,32.0,36.0,3.0,3.0,39.0,37.0,15.0,8.0,2.0,84.0,0.666666666666667,6.0,0.691729323308271,30.0,15.0,133.0,4.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,18.0,18.0,12.0,2.0,2.0,56.0,0.888888888888889,3.0,0.802197802197802,12.0,12.0,91.0,3.0
2.0,2.0,0.666666666666667,54.0,4.0,3.0,3.0,9.0,9.0,2.0,2.0,1.0,14.0,0.0,1.0,0.92,6.0,2.0,49.0,1.0
2.0,2.0,0.8,104.0,103.0,5.0,5.0,70.0,64.0,21.0,3.0,2.0,144.0,0.785714285714286,12.0,0.534031413612565,15.0,21.0,191.0,5.0
1.0,1.0,1.0,5.0,4.0,2.0,2.0,17.0,17.0,7.0,4.0,1.0,32.0,0.0,1.0,1.0,22.0,7.0,115.0,1.0
1.0,1.0,1.0,48.0,41.0,5.0,5.0,25.0,29.0,19.0,4.0,1.0,75.0,0.277777777777778,2.0,0.550387596899225,23.0,19.0,129.0,2.0
2.0,2.0,0.8035092693284709,241.5252563303571,234.05164672962775,5.105278079854125,5.105278079854125,122.99943296554324,117.73637952452212,120.47275904904426,22.42082880218813,2.894721920145875,375.1569248094819,1.9588181190181264,6.63166847912475,0.5372316217575588,48.63138496189637,107.63081792743962,478.6305344102112,7.21055615970825
1.0,1.0,1.0,3.0,9.0,3.0,3.0,8.0,8.0,2.0,1.0,1.0,16.0,0.0,1.0,1.0,8.0,2.0,51.0,1.0
1.0,1.0,1.0,7.0,7.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,6.0,0.0,1.0,0.766666666666667,3.0,1.0,30.0,1.0
2.0,2.0,0.8,87.0,77.0,5.0,5.0,13.0,13.0,9.0,3.0,1.0,14.0,0.0,1.0,0.661870503597122,14.0,9.0,139.0,1.0
1.0,1.0,1.0,125.0,0.0,1.0,1.0,33.0,34.0,17.0,5.0,1.0,82.0,0.4,2.0,1.0,24.0,17.0,125.0,2.0
1.0,1.0,1.0,66.0,67.0,4.0,4.0,40.0,35.0,9.0,5.0,3.0,78.0,1.4,17.0,0.629310344827586,13.0,9.0,116.0,6.0
1.0,1.0,1.0,84.0,5.0,2.0,2.0,14.0,14.0,8.0,0.0,1.0,31.0,0.0,1.0,1.0,5.0,8.0,79.0,1.0
1.0,1.0,1.0,20.0,19.0,3.0,3.0,13.0,11.0,12.0,2.0,2.0,49.0,0.0,1.0,0.555555555555556,10.0,10.0,81.0,3.0
1.0,1.0,1.0,20.44912489108842,16.848624828853232,3.0,3.0,17.148874859970828,17.148874859970828,4.0,5.950375046676391,1.650125015558797,35.749374922206016,0.4875937616690977,2.950375046676391,0.7695126140290718,5.699749968882406,4.0,62.399499937764816,2.300250031117594
2.0,2.0,0.5,9.903625754025663,14.761169605546018,3.0474853828265487,3.0474853828265487,18.047485382826547,19.0949707656531,7.476257308586725,6.618713457066372,1.0,35.04748538282655,0.0,1.0,0.7019911651898767,11.905029234346902,6.952514617173451,73.57263155456106,1.5237426914132743
2.0,2.0,0.7,199.0,119.0,10.0,10.0,99.0,102.0,71.0,5.0,2.0,290.0,0.466666666666667,64.0,0.571725571725572,69.0,68.0,481.0,10.0
1.0,1.0,1.0,55.0,58.0,2.0,2.0,51.0,48.0,33.0,4.0,2.0,175.0,0.888888888888889,11.0,0.720306513409962,28.0,31.0,261.0,8.0
2.0,2.0,0.666666666666667,130.0226776370818,88.97732236291819,3.0136065822490887,3.0136065822490887,19.117923712825434,18.1224592402418,10.117923712825434,2.0090710548327255,1.9954644725836372,67.90021839684002,0.9954644725836372,2.9909289451672745,0.5638127404702162,14.117923712825434,10.117923712825434,158.4535527416363,2.9909289451672745
2.0,2.0,0.5272918840430494,133.0874608722511,100.12876695535785,6.0,6.0,47.45626956387443,47.292518259616145,53.03498434890045,7.491253912774887,2.0,187.25121217650943,1.021320221588313,6.672497391483408,0.6790834851968608,29.836248695741705,51.54373043612557,257.59620695947626,6.163751304258296
1.0,1.0,1.0,47.952171362921355,41.0,3.492028560486893,3.492028560486893,40.57174295561797,39.31775723586141,35.71412852219102,4.285871477808982,2.7460142802434464,167.6981856431648,1.2875549739524803,15.968114241947571,0.6887013065178632,25.23804284073034,34.222099961704124,224.25398571975657,6.746014280243447
2.0,2.0,0.75,570.0,151.0,4.0,4.0,85.0,81.0,73.0,3.0,2.0,302.0,0.604651162790698,17.0,0.715990453460621,42.0,70.0,419.0,7.0
2.4004065584773877,2.4004065584773877,0.7141405148295044,112.80894428650254,112.8130098712764,7.400406558477387,7.400406558477387,58.80284590934171,56.40243935086433,38.599593441522615,4.398373766090449,1.5995934415226123,163.79471473979396,0.5881200277369085,6.796747532180898,0.5432015264714665,31.006098377160814,36.80081311695478,229.60772461107035,5.597560649135674
1.0,1.0,1.0,11.0,21.0,3.0,3.0,11.0,10.0,3.0,2.0,2.0,25.0,0.75,2.0,1.0,6.0,3.0,55.0,2.0
2.0,2.0,0.5230270883143002,121.4804470188035,127.34899785560596,4.9671377092006175,4.9671377092006175,42.934275418401235,42.22379236400206,25.32237923640021,17.710483054399177,2.0,119.9937563284064,0.9198050145287971,5.355241527199588,0.6330239687931422,17.289516945600823,25.32237923640021,168.60565251040742,5.0
1.0,1.0,1.0,145.0,151.0,2.0,2.0,43.0,40.0,20.0,0.0,3.0,173.0,1.1,64.0,1.0,24.0,20.0,216.0,7.0
1.0,1.0,1.0,8.0,8.0,2.0,2.0,10.0,10.0,2.0,0.0,1.0,17.0,0.4,1.0,0.618181818181818,3.0,2.0,55.0,1.0
1.0,1.0,1.0,7.0,7.0,2.0,2.0,19.0,19.0,3.0,0.0,2.0,30.0,0.75,2.0,0.777777777777778,7.0,3.0,63.0,2.0
1.0,1.0,1.0,5.0,4.0,2.0,2.0,17.0,17.0,7.0,4.0,1.0,32.0,0.5,1.0,0.547826086956522,22.0,7.0,115.0,1.0
2.0,2.0,0.6831052270313843,106.89039717538158,109.52052956717544,5.87671079726462,5.87671079726462,58.767107972646194,56.65750514802777,43.98631362188304,9.260264783587717,2.0,164.10960282461843,0.8827539492105065,5.246578405470761,0.6122988623688631,29.986313621883045,40.10960282461843,233.32880847385528,7.0
1.0,1.0,1.0,31.0,29.0,3.0,3.0,24.0,24.0,22.0,4.0,1.0,73.0,0.352941176470588,3.0,0.571428571428571,19.0,20.0,119.0,5.0
2.6115436059770696,2.6115436059770696,0.6310450584236575,361.3261771333249,332.02657839953633,9.719194758160512,9.719194758160512,142.64590691310065,138.69584003539876,85.34953185608667,20.76134297287135,1.3884563940229304,461.9299358317147,0.5314964643802376,9.049933122298096,0.5399446973354012,110.61932851356433,83.40724988597202,636.7379882501095,5.719194758160513
2.0,2.0,0.5,138.0,98.0,6.0,6.0,45.0,45.0,55.0,7.0,2.0,192.0,1.04,7.0,0.692015209125475,30.0,54.0,263.0,6.0
1.0,1.0,1.0,4.0,9.0,3.0,3.0,9.0,9.0,2.0,1.0,1.0,17.0,0.0,1.0,1.0,8.0,2.0,52.0,1.0
2.0,2.0,0.666666666666667,89.0,67.0,6.0,6.0,81.0,81.0,55.0,25.0,1.0,197.0,0.0535714285714286,2.0,0.446428571428571,60.0,55.0,280.0,2.0
1.0,1.0,1.0,3.0,5.0,2.0,2.0,6.0,7.0,2.0,2.0,1.0,42.0,0.0,1.0,0.756410256410256,16.0,2.0,78.0,1.0
1.0,1.0,1.0,11.0,10.0,3.0,3.0,12.0,12.0,4.0,1.0,1.0,25.0,0.0,1.0,0.538461538461538,7.0,4.0,52.0,1.0
1.0361627104946962,1.0361627104946962,0.9939728815842171,92.71069831604242,90.74686102653712,3.108488131484089,3.108488131484089,136.27674579010608,132.42139663208485,57.15720673583028,12.325464394452268,2.0,313.495227024134,0.5722877967128978,3.5424406574204435,0.7198983065475759,69.78302373703183,57.15720673583028,414.218481234028,3.108488131484089
2.0,2.0,0.7664898372324322,190.9363414036756,182.44650417124336,4.329796744648645,4.329796744648645,114.2555283822702,116.16004048778362,73.06455259329702,5.0,2.0,432.0123977599993,0.946329583432781,6.989390233945935,0.6727537100533156,85.43589440518929,71.39434933794567,628.5747153608647,6.65959348929729
3.0,3.0,0.5,801.0,805.0,8.0,8.0,110.0,103.0,26.0,15.0,2.0,301.0,0.739130434782609,3.0,0.787528868360277,106.0,26.0,433.0,3.0
2.0,2.0,0.5,446.0,357.0,14.0,14.0,110.0,101.0,114.0,24.0,3.0,443.0,0.777777777777778,573.0,0.490998363338789,47.0,99.0,611.0,35.0
1.0,1.0,1.0,3.0,9.0,3.0,3.0,8.0,8.0,2.0,1.0,1.0,15.0,0.0,1.0,1.0,8.0,2.0,50.0,1.0
1.0,1.0,1.0,7.0,7.0,1.0,1.0,6.0,6.0,3.0,2.0,1.0,13.0,0.0,1.0,0.865384615384615,6.0,3.0,52.0,1.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,10.0,10.0,4.0,2.0,1.0,23.0,0.6,2.0,0.553191489361702,8.0,4.0,47.0,2.0
1.0,1.0,1.0,5.0,6.0,2.0,2.0,13.0,13.0,2.0,5.0,2.0,22.0,1.0,2.0,0.617021276595745,7.0,2.0,47.0,2.0
1.0,1.0,1.0,2.0,3.0,2.0,2.0,26.0,26.0,19.0,2.0,1.0,66.0,0.0,1.0,0.856,26.0,19.0,125.0,1.0
1.0,1.0,1.0,9.0,12.0,3.0,3.0,12.0,12.0,5.0,1.0,1.0,21.0,0.0,1.0,0.647058823529412,10.0,5.0,51.0,1.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,7.0,3.0,1.0,2.0,16.0,0.75,2.0,0.613636363636364,9.0,3.0,44.0,2.0
1.0,1.0,1.0,7.0,7.0,2.0,2.0,10.0,10.0,3.0,5.0,1.0,19.0,0.0,1.0,0.895833333333333,6.0,3.0,48.0,1.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,71.0,71.0,0.0,0.0,0.0,85.0,0.0,0.0,0.818965517241379,15.0,0.0,116.0,0.0
2.0,2.0,0.666666666666667,83.16672872989585,86.16672872989585,4.039478583939147,4.039478583939147,61.96052141606086,62.26753569343476,42.346492861313045,3.464928613130488,2.0,164.96052141606086,0.6040131502023535,5.653507138686951,0.8631054864638341,36.84208566424341,39.653507138686955,231.3070142773739,5.039478583939147
1.0,1.0,1.0,1.0,2.0,1.0,1.0,12.0,12.0,5.0,2.0,1.0,29.0,0.5,2.0,0.857142857142857,8.0,5.0,56.0,2.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,15.0,15.0,8.0,0.0,1.0,32.0,0.0,1.0,0.69811320754717,5.0,8.0,53.0,1.0
1.795114838983086,1.795114838983086,0.8012212902542285,51.02442580508457,48.02442580508457,4.2048851610169145,4.2048851610169145,22.02442580508457,21.40977032203383,9.614655483050743,3.819540644067657,1.4097703220338282,49.63908128813531,0.6607121144067423,3.4341961271183985,0.5225038732181173,10.614655483050743,9.614655483050743,79.53189934745669,2.6146554830507425
1.0,1.0,1.0,1.0,2.0,1.0,1.0,11.0,11.0,10.0,0.0,2.0,35.0,0.5,3.0,0.746031746031746,7.0,9.0,63.0,3.0
2.0,2.0,0.5961081020783087,164.85383885084408,48.44717851344588,6.585383885084408,6.585383885084408,36.650508682144974,31.47974091197616,16.13820537163853,6.7235892567229385,2.1382053716385307,74.78871405378351,1.0819376619712815,9.447178513445875,0.6299481048631357,10.585383885084408,15.0,116.4066603373982,6.138205371638531
1.1254379591625354,1.1254379591625354,0.9372810204187324,15.867554694236896,19.494744490049573,3.749124081674929,3.749124081674929,19.623686122512392,19.623686122512392,8.874562040837464,4.0,1.8745620408374648,47.99299265339943,0.4858678004652584,1.8745620408374648,0.566555732407659,11.376313877487608,8.874562040837464,89.99649632669971,1.8745620408374648
2.0,2.0,0.7798770370680339,110.44939996233909,102.37786667224606,8.62213332775394,8.62213332775394,47.377866672246064,47.094466668061514,31.433199991630907,6.377866672246061,2.0,158.71659999581544,0.8746431575203302,4.0,0.5107020470478825,22.09446666806151,29.62213332775394,203.6612666764306,3.905533331938485
1.0,1.0,1.0,16.0,19.0,2.0,2.0,18.0,18.0,9.0,1.0,1.0,36.0,0.444444444444444,2.0,0.781818181818182,18.0,9.0,110.0,2.0
1.0,1.0,1.0,2.0,4.0,2.0,2.0,8.0,8.0,3.0,0.0,1.0,15.0,0.0,1.0,1.0,6.0,3.0,37.0,1.0
1.0,1.0,1.0,4.0,9.0,3.0,3.0,9.0,9.0,2.0,1.0,1.0,16.0,0.0,1.0,1.0,8.0,2.0,51.0,1.0
1.0,1.0,1.0,10.111598946768792,11.111598946768792,2.0,2.0,11.296133684410403,10.444200526615605,3.703866315589597,4.148066842205202,3.703866315589597,22.8519331577948,1.8519331577947984,4.555799473384396,0.4542208110597017,6.148066842205202,3.703866315589597,52.96353210456359,3.703866315589597
2.0,2.0,0.7495425818122073,260.5331241572098,249.07318691004684,5.8649843117907325,5.8649843117907325,123.25173464890683,116.96340654497658,111.43028238776682,22.846687584279024,2.711671896069756,386.6132496628839,1.757654259969084,9.45993724716293,0.5387797272353438,46.54006275283707,100.89021963492976,496.66813984541903,6.711671896069756
2.0,2.0,0.8,52.0,49.0,5.0,5.0,59.0,59.0,9.0,1.0,1.0,150.0,0.444444444444444,2.0,0.748898678414097,36.0,9.0,227.0,2.0
1.0,1.0,1.0,3.0,4.0,2.0,2.0,18.0,18.0,2.0,6.0,1.0,28.0,0.0,1.0,0.777777777777778,12.0,2.0,63.0,1.0
1.9783879201196697,1.9783879201196697,0.6738706932934437,23.280957038444296,27.216120798803303,2.9783879201196695,2.9783879201196695,49.129672479281986,48.15128455916231,16.870327520718018,12.0,1.0,112.8487154408377,0.25,2.0,0.7112376047484518,27.02161207988033,15.891939600598349,174.61098256215405,2.9783879201196695
3.0,2.8505336791907827,0.5493367875534857,713.0320207514469,718.2348549913345,12.494663208092174,12.494663208092174,369.2882590578028,341.03559066184886,258.4733160404609,58.59786528323687,2.0,1062.5694144421918,0.4853528685801811,175.40923839017688,0.5682448506120141,228.11387565896035,248.07118132369777,2028.964373190761,10.298932641618435
2.0,2.0,0.7022291225007833,349.8812099090703,331.59127932030026,9.828859502159604,9.828859502159604,163.4073851125257,154.44698180950226,90.8416132120938,28.158386787906213,2.434228099568079,424.7751735280749,0.7631742539173336,35.43422809956808,0.6782527580044462,79.93489588315508,85.14429751079803,559.3281917185726,10.605368597408477
1.0,1.0,1.0,1.0,2.0,1.0,1.0,11.0,11.0,9.0,0.0,1.0,80.0,0.0,1.0,0.764227642276423,27.0,9.0,123.0,1.0
1.0,1.0,1.0,18.0,19.0,4.0,4.0,8.0,9.0,3.0,55.0,1.0,69.0,0.0,1.0,0.752380952380952,9.0,3.0,105.0,1.0
1.0,1.0,1.0,22.0,23.0,3.0,3.0,22.0,24.0,7.0,4.0,1.0,54.0,0.0,1.0,0.971014492753623,23.0,7.0,138.0,1.0
1.0,1.0,1.0,42.0,39.0,2.0,2.0,52.0,53.0,41.0,19.0,4.0,183.0,2.08333333333333,40.0,0.704453441295547,36.0,35.0,247.0,12.0
1.0,1.0,1.0,5.0,4.0,2.0,2.0,17.0,17.0,7.0,4.0,1.0,32.0,0.0,1.0,0.547826086956522,22.0,7.0,115.0,1.0
1.0,1.0,1.0,5.0,4.0,2.0,2.0,17.0,17.0,7.0,4.0,1.0,32.0,0.0,1.0,0.547826086956522,22.0,7.0,115.0,1.0
2.0,2.0,0.773014467615375,93.92521825318714,72.1495634936257,5.462609126593573,5.462609126593573,56.15884259077001,45.16348213934215,35.92521825318715,7.61681216879143,2.0,171.76637566241715,0.6277794502159937,9.0,0.9209500650104844,39.76637566241714,35.15420304219786,255.85507605494644,5.61681216879143
1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,6.0,0.0,1.0,0.730769230769231,1.0,1.0,26.0,1.0
2.0,2.0,0.666666666666667,171.0,171.0,3.0,3.0,63.0,61.0,29.0,12.0,2.0,173.0,0.894736842105263,5.0,0.986175115207373,28.0,29.0,217.0,4.0
2.0,2.0,0.7277682722048687,53.83304816614606,44.4156685815112,3.916524083073028,3.916524083073028,20.625213875390457,19.70868979231743,15.374786124609544,1.0,3.541737958463486,78.91652408307303,1.8126069376952292,18.166951833853943,0.6354644911819394,14.29131020768257,14.916524083073028,126.20612328763193,7.541737958463486
1.0,1.0,1.0,5.0,9.0,3.0,3.0,13.0,13.0,4.0,2.0,1.0,23.0,0.0,1.0,1.0,9.0,4.0,48.0,1.0
1.0,1.0,1.0,3.0,9.0,3.0,3.0,8.0,8.0,2.0,1.0,1.0,21.0,0.0,1.0,1.0,8.0,2.0,56.0,1.0
1.0,1.0,1.0,4.0,4.0,2.0,2.0,7.0,7.0,2.0,0.0,1.0,12.0,0.8,1.0,1.0,6.0,2.0,52.0,1.0
2.0,2.0,0.833333333333333,192.0,212.0,6.0,6.0,78.0,74.0,40.0,20.0,2.0,219.0,0.689655172413793,7.0,0.54,28.0,40.0,300.0,5.0
1.0,1.0,1.0,4.0,9.0,3.0,3.0,9.0,9.0,2.0,1.0,1.0,17.0,0.0,1.0,1.0,8.0,2.0,52.0,1.0
2.5496140621044328,2.5496140621044328,0.6125964844738918,62.20617500632907,59.65656094422464,4.0,4.0,77.39691249683547,76.9465265589399,54.89305311787979,3.5496140621044328,3.6488421863132983,333.1532594295883,1.256803372264404,6786.0872291368605,0.7052335144182923,55.198456248417735,51.04575468314876,460.57277033583847,16.748070310522163
2.0,2.0,0.579916959773271,591.4822908472064,577.6627292727038,14.268128084991236,14.268128084991236,200.62394582947633,190.4485665104886,172.88701480795794,35.98482268047108,2.726812808499123,747.0792562953046,1.1098268820851882,162.63068978481596,0.4711376723113021,99.25295076546232,150.89207391446757,1025.0067439553395,14.81450246799299
1.0,1.0,1.0,5.0,7.0,2.0,2.0,21.0,20.0,8.0,6.0,2.0,47.0,1.5,8.0,0.769230769230769,13.0,8.0,78.0,5.0
1.0,1.0,1.0,11.0,15.0,2.0,2.0,16.0,17.0,5.0,5.0,3.0,30.0,1.5,3.0,0.701754385964912,7.0,4.0,57.0,4.0
1.024377648363244,1.024377648363244,0.991874117212252,130.0,132.903005823654,2.0243776483632443,2.0243776483632443,18.024377648363245,18.0,23.65871292291458,0.0487552967264881,2.9756223516367557,90.4393140876454,0.645228235768452,7.878111758183779,0.989354064955292,23.75622351636756,23.65871292291458,153.1218882418162,3.975622351636756
2.0,2.0,0.7834801683534429,83.80352404048263,85.79471393927605,5.102643030361976,5.102643030361976,117.89735696963804,117.89735696963804,79.62466828337844,15.316739192292513,2.8973569696380244,362.3519795971188,0.7991189898793415,31.460354544570368,0.7966083822478245,58.31673919229251,77.23171636434371,466.7977921233931,8.09383292915539
1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,7.0,0.0,1.0,0.766666666666667,4.0,1.0,30.0,1.0
1.0,1.0,1.0,14.0,10.0,1.0,1.0,14.0,12.0,9.0,0.0,3.0,35.0,1.8,9.0,1.0,9.0,8.0,84.0,7.0
2.8373823623450685,2.8373823623450685,0.5961405623859521,742.8150576198312,763.9533810834157,10.349529449380274,10.349529449380274,370.5532938543381,341.878529129648,225.63164852583068,50.51958866787315,2.0,1051.3832346358452,0.4321056149496099,162.0783546714926,0.566494411590498,242.8953817228804,216.42044254003497,2008.4893861991332,9.024294174070413
1.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,7.0,3.0,0.0,1.0,14.0,0.0,1.0,0.627906976744186,8.0,3.0,43.0,1.0
1.0,1.0,1.0,6.0,5.0,2.0,2.0,13.0,13.0,6.0,0.0,1.0,14.0,0.0,1.0,0.90625,11.0,6.0,64.0,1.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,18.0,18.0,4.0,0.0,1.0,38.0,0.6,2.0,0.7875,12.0,4.0,80.0,2.0
2.0,2.0,0.666666666666667,76.92231058550686,36.11889044722552,4.469099225450718,4.469099225450718,20.510300258183097,21.0,10.0,6.366096643619777,2.489699741816906,50.041201032732374,1.545166605194504,6.469099225450718,0.6938659661009442,10.510300258183094,9.510300258183094,81.44849870908453,5.489699741816906
1.0,1.0,1.0,21.0,33.0,3.0,3.0,10.0,10.0,2.0,2.0,1.0,20.0,0.0,1.0,1.0,7.0,2.0,51.0,1.0
1.0,1.0,1.0,25.0,24.0,2.0,2.0,26.0,26.0,18.0,5.0,2.0,67.0,0.25,9.0,0.631578947368421,17.0,18.0,114.0,9.0
1.517019486849429,1.517019486849429,0.8707451282876427,48.21066872355971,49.76172718410799,3.034038973698858,3.034038973698858,12.897883078903424,12.897883078903424,5.551058460548288,1.4489415394517122,2.551058460548288,40.86384410520456,0.3877646151370719,3.068077947397717,0.8856098784643385,9.48298051315057,5.551058460548288,70.82980513150571,3.068077947397717
1.5185086596737194,1.5185086596737194,0.8703728350815702,10.703861445220491,14.740878764567931,3.5185086596737194,3.5185086596737194,44.07403463869488,44.07403463869488,12.333422062936528,8.370439382283966,1.4814913403262806,85.77789608391537,0.975321787101709,3.4444740209788423,0.8936098372647362,16.111051958042317,12.333422062936528,130.62956061771604,3.4444740209788423
2.0,2.0,0.571428571428571,193.0,176.0,7.0,7.0,78.0,78.0,53.0,25.0,1.0,186.0,0.0555555555555556,2.0,0.387832699619772,55.0,53.0,263.0,2.0
1.0,1.0,1.0,3.0,9.0,3.0,3.0,8.0,8.0,2.0,1.0,1.0,15.0,0.0,1.0,1.0,8.0,2.0,50.0,1.0
1.0,1.0,1.0,113.0,0.0,1.0,1.0,17.0,19.0,10.0,1.0,1.0,40.0,0.0,1.0,1.0,26.0,10.0,113.0,1.0
1.0,1.0,1.0,31.900881005698352,8.656387709401415,1.480910428300079,1.480910428300079,9.076358286799683,9.076358286799683,1.519089571699921,2.4427312849002356,1.519089571699921,15.190895716999217,0.5190895716999214,1.519089571699921,0.7595447858499607,4.038179143399843,1.519089571699921,42.0,1.519089571699921
1.0,1.0,1.0,56.0,0.0,1.0,1.0,6.0,6.0,3.0,0.0,1.0,13.0,0.5,1.0,0.678571428571429,9.0,3.0,56.0,1.0
1.0,1.0,1.0,9.0,17.0,2.0,2.0,17.0,17.0,11.0,1.0,1.0,45.0,0.6,4.0,0.886075949367089,12.0,11.0,79.0,4.0
1.0,1.0,1.0,3.0,4.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,8.0,0.0,1.0,0.75,4.0,1.0,36.0,1.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,5.0,3.0,1.0,2.0,13.0,0.75,2.0,0.82051282051282,5.0,3.0,39.0,2.0
2.0,2.0,0.7470746576336222,94.73268149045236,107.98470033873916,5.396940067747834,5.396940067747834,54.572460609730506,52.366340745226175,32.74798115171318,10.0,2.0,158.77858047423484,0.7484170569784073,4.396940067747834,0.5419997719562148,25.381640406487005,31.160220880721845,217.9388013549567,4.587760270991336
1.0,1.0,1.0,12.0,16.0,2.0,2.0,10.0,10.0,5.0,2.0,2.0,29.0,0.6,4.0,0.594202898550725,13.0,5.0,69.0,3.0
1.0,1.0,1.0,4.0,9.0,3.0,3.0,9.0,9.0,2.0,1.0,1.0,18.0,0.0,1.0,1.0,8.0,2.0,53.0,1.0
2.0,2.0,0.5,88.0,48.0,6.0,6.0,38.0,38.0,21.0,6.0,1.0,92.0,0.19047619047619,2.0,0.751445086705202,24.0,21.0,173.0,2.0
