CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
1.0,-0.2,1.628235294117647,0.0,0.0,0.0,0.0,2.5,1.0,-0.2857142857142857,0.0,1.0,1.0,2.6666666666666665,4.0,0.0,2.6666666666666665,2.6470588235294117,0.9438202247191011,0.0,-0.5,0.0,3.5714285714285716,0.9397590361445783,2.6470588235294117,2.341463414634146,0.84,1.1313131313131313,2.0625,0.28643216080402006,1.3529411764705883,1.5746606334841629,0.0,1.0445859872611465,0.0,2.7777777777777777,1.0,-0.4520547945205479,0.5,0.0,0.5,0.0,3.7142857142857144,-0.5683003952569182,-1.0,-0.14285714285714285,0.1550387596899209,1.0,0.0,0.55555555555556,0.0,0.0,0.5107060185185187,0.0,0.0,0.0,0.0,0.0,0.0,-0.12038205091227465,0.0,0.0,0.5,0.0,1.0
0.0,-0.6,-0.3952941176470588,-0.3333333333333333,1.0,0.0,0.0,-0.3888888888888889,0.0,0.2857142857142857,0.0,7.0,0.0,-0.5555555555555556,0.13043478260869565,0.0,-0.5555555555555556,-0.4117647058823529,-0.4943820224719101,0.0,-0.5,-0.25,-0.5714285714285714,-0.40963855421686746,-0.4117647058823529,-0.4878048780487805,-0.44,-0.43097643097643096,-0.34375,3.85427135678392,-0.5294117647058824,-0.39819004524886875,-0.3333333333333333,-0.3821656050955414,0.0,-0.4444444444444444,0.0,-0.4520547945205479,-1.0,1.0,-0.5,-1.0,-0.42857142857142855,-0.145718050065875,1.0,-0.5714285714285714,-0.6976744186046512,0.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,0.2556985384222259,0.0,0.0,0.0,0.0,0.0
0.0,1.0,-0.009411764705882352,1.3333333333333333,0.0,0.0,0.0,0.05555555555555555,1.0,0.42857142857142855,0.0,0.0,1.0,-0.2222222222222222,-0.043478260869565216,0.0,-0.2222222222222222,0.058823529411764705,0.0,0.0,0.5,1.0,0.0,0.14457831325301204,0.058823529411764705,-0.1951219512195122,0.0,0.09427609427609428,0.1875,-0.15577889447236185,-0.17647058823529413,0.1085972850678733,1.3333333333333333,0.10191082802547771,0.0,-0.1111111111111111,1.0,0.3972602739726027,-0.5,0.0,0.5,0.0,0.0,0.40072463768116184,1.0,0.7142857142857143,0.5813953488372093,0.0,5.5,5.53888888888889,0.0,0.5,0.7841435185185187,0.0,0.0,0.0,0.0,0.0,0.0,-1.1288978449754,0.0,0.0,0.5,0.0,1.0
0.0,0.4,1.4023529411764706,1.3333333333333333,0.0,0.0,1.0,1.3888888888888888,1.0,0.14285714285714285,0.0,0.0,1.0,1.7777777777777777,0.782608695652174,2.0,1.7777777777777777,1.4705882352941178,1.5280898876404494,0.0,0.0,1.0,2.5714285714285716,1.5662650602409638,1.4705882352941178,1.5609756097560976,1.52,1.494949494949495,1.46875,-0.38693467336683424,1.411764705882353,1.5384615384615385,1.3333333333333333,1.5286624203821657,0.0,1.8888888888888888,1.0,0.6712328767123288,0.0,9.0,1.0,5.0,2.0,0.3113067433225577,-1.0,0.42857142857142855,0.1902748414376326,0.0,1.0,0.2888888888888901,0.0,1.5,0.35145121082621117,0.0,1.5,1.5,2.0,1.7142857142857142,10.5,-0.7983242206396252,0.7619047619047622,0.0,1.5,2.0,3.0
21.0,1.0,10.08,2.0,1.0,1.0,14.0,12.333333333333334,1.0,0.8571428571428571,2.0,2.0,1.0,8.11111111111111,11.608695652173912,7.0,8.11111111111111,11.0,8.584269662921349,7.0,8.0,2.25,6.571428571428571,10.024096385542169,11.0,11.707317073170731,8.08,8.956228956228957,9.84375,-0.256281407035176,8.470588235294118,9.357466063348417,2.0,8.611464968152866,0.0,8.0,2.0,0.863013698630137,0.0,4.0,5.5,1.0,0.7142857142857143,0.6068511198945999,-1.0,1.4285714285714286,0.8272004710038281,-1.0,4.75,1.7002812939521799,0.0,1.5,0.7699389730639736,0.0,4.5,4.5,3.0,3.7142857142857144,19.75,0.09581886028487993,0.8888888888888892,0.0,0.0,3.0,2.0
0.0,-0.2,-0.22588235294117648,-0.3333333333333333,0.0,0.0,0.0,-0.2777777777777778,0.0,0.14285714285714285,0.0,3.0,0.0,-0.3333333333333333,0.30434782608695654,0.0,-0.3333333333333333,-0.29411764705882354,-0.4044943820224719,0.0,0.0,-0.25,-0.14285714285714285,-0.2891566265060241,-0.29411764705882354,-0.2926829268292683,-0.36,-0.30976430976430974,-0.21875,1.4120603015075377,-0.23529411764705882,-0.2895927601809955,-0.3333333333333333,-0.3057324840764331,0.0,-0.2222222222222222,0.0,-0.4520547945205479,0.0,0.0,-0.5,0.0,-0.42857142857142855,-0.43715415019762943,0.0,0.0,-0.07751937984496282,0.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,-0.1806476615298215,0.0,0.0,0.0,0.0,1.0
0.0,1.2,0.23529411764705882,0.0,0.0,0.0,0.0,-0.16666666666666666,1.0,0.8571428571428571,0.0,0.0,1.0,-0.3333333333333333,0.8260869565217391,0.0,-0.3333333333333333,-0.17647058823529413,-0.1797752808988764,0.0,-0.5,0.0,-0.14285714285714285,0.12048192771084337,-0.17647058823529413,-0.2926829268292683,-0.16,0.0,0.15625,0.46733668341708534,0.5882352941176471,0.01809954751131222,0.0,0.07643312101910828,1.0,-0.2222222222222222,1.0,-0.4520547945205479,0.5,0.0,0.0,0.0,-0.5714285714285714,-0.7285902503293809,-1.0,0.42857142857142855,1.3178294573643399,3.0,0.0,0.45555555555556015,0.0,0.0,0.5341435185185187,0.0,0.0,0.0,0.0,0.0,0.0,0.24863792030002577,0.0,0.0,0.0,0.0,0.0
0.0,0.6,-0.15058823529411763,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.2857142857142857,0.0,0.0,0.0,-0.3333333333333333,-0.043478260869565216,0.0,-0.3333333333333333,-0.23529411764705882,0.0,1.0,-0.5,0.0,-0.2857142857142857,-0.04819277108433735,-0.23529411764705882,-0.2926829268292683,0.0,-0.10774410774410774,-0.0625,0.10552763819095477,-0.17647058823529413,-0.03619909502262444,0.0,0.025477707006369428,0.0,-0.2222222222222222,0.0,-0.4520547945205479,0.0,0.0,0.5,0.0,-0.42857142857142855,-0.43715415019762943,0.0,0.8571428571428571,1.1627906976744187,1.0,0.0,0.12222222222222001,0.0,0.0,0.2841435185185187,0.0,0.0,0.0,0.0,0.0,0.0,0.23223906530652572,0.0,0.0,0.0,0.0,0.0
274.0,0.2,34.20235294117647,31.666666666666668,0.0,0.0,1.0,50.666666666666664,1.0,-0.14285714285714285,544.0,0.0,1.0,60.111111111111114,-1.0434782608695652,0.0,60.111111111111114,53.588235294117645,27.55056179775281,0.0,36.0,23.75,38.42857142857143,38.433734939759034,53.588235294117645,53.170731707317074,24.52,41.97979797979798,41.4375,-0.6683417085427137,32.05882352941177,35.09502262443439,31.666666666666668,26.1656050955414,0.0,-0.2222222222222222,1.0,0.8904109589041096,-0.5,0.0,0.75,0.0,0.14285714285714285,0.5096135827715218,0.0,9.714285714285714,0.06334764678372555,1.0,249999999.25,1828153.854702419,0.0,0.5,0.17166628718882873,0.0,0.5,0.5,1.0,132.57142857142858,0.0,0.40114727173957687,1.1428571428571428,0.0,-0.5,1.0,0.0
0.0,0.6,-0.32,0.0,0.0,0.0,1.0,-0.3333333333333333,1.0,0.14285714285714285,0.0,0.0,1.0,-0.5555555555555556,0.17391304347826086,0.0,-0.5555555555555556,-0.35294117647058826,-0.449438202247191,0.0,0.5,0.0,-0.42857142857142855,-0.2891566265060241,-0.35294117647058826,-0.4878048780487805,-0.36,-0.3367003367003367,-0.1875,1.492462311557789,-0.5294117647058824,-0.27149321266968324,0.0,-0.25477707006369427,0.0,-0.4444444444444444,1.0,0.0,-0.5,0.0,0.0,0.0,-0.14285714285714285,0.728590250329384,3.0,-0.2857142857142857,0.23255813953488372,2.0,0.0,0.7888888888888901,1.0,0.0,0.7841435185185187,1.0,2.0,2.0,1.0,8.178571428571429,46.25,0.40114727173957687,1.1428571428571428,0.0,-0.5,1.0,0.0
1.0,0.8,2.5976470588235294,2.0,0.0,0.0,0.0,1.7777777777777777,1.0,0.8571428571428571,2.0,3.0,1.0,1.3333333333333333,3.347826086956522,1.0,1.3333333333333333,1.8235294117647058,2.247191011235955,1.0,2.0,1.5,1.7142857142857142,1.7349397590361446,1.8235294117647058,1.7560975609756098,1.92,1.9393939393939394,1.6875,-0.11557788944723618,3.4705882352941178,1.8461538461538463,2.0,1.8089171974522293,1.0,1.2222222222222223,1.0,0.6986301369863014,0.0,0.0,4.5,1.0,1.4285714285714286,1.3357487922705364,-1.0,1.2857142857142858,0.8268733850129211,0.0,5.5,2.78888888888889,0.0,1.0,0.4865244708994712,0.0,3.0,3.0,3.0,1.2857142857142858,6.0,-1.0040354060721075,0.5714285714285714,0.0,1.0,3.0,5.0
0.0,0.2,0.9411764705882353,1.6666666666666667,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,1.0,1.0,0.34782608695652173,7.0,1.0,0.8823529411764706,0.9438202247191011,1.0,2.5,1.25,1.4285714285714286,1.3734939759036144,0.8823529411764706,0.8780487804878049,1.08,1.1313131313131313,1.09375,-0.4070351758793971,0.8235294117647058,1.1221719457013575,1.6666666666666667,1.1464968152866242,0.0,1.1111111111111112,1.0,0.4383561643835616,0.5,5.0,0.0,1.0,0.8571428571428571,0.11657444005270272,-1.0,0.2857142857142857,0.046511627906976785,0.0,5.5,1.4555555555555602,0.0,0.5,0.03414351851851877,0.0,0.0,0.0,0.0,0.0,0.0,-0.7166834427443258,0.0,0.0,0.5,0.0,0.0
0.0,0.0,-0.31058823529411766,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,-0.2857142857142857,0.0,0.0,0.0,-0.3333333333333333,-0.13043478260869565,0.0,-0.3333333333333333,-0.23529411764705882,-0.3595505617977528,0.0,0.0,0.0,-0.14285714285714285,-0.26506024096385544,-0.23529411764705882,-0.2926829268292683,-0.32,-0.2828282828282828,-0.15625,0.577889447236181,-0.29411764705882354,-0.23529411764705882,0.0,-0.25477707006369427,0.0,-0.2222222222222222,0.0,-0.4520547945205479,0.0,0.0,-0.25,0.0,0.42857142857142855,0.728590250329384,1.0,-0.2857142857142857,-0.23255813953488372,0.0,0.0,0.12222222222222001,0.0,0.0,0.2841435185185187,0.0,0.5,0.5,1.0,0.03571428571428571,0.25,0.40114727173957687,1.1428571428571428,0.0,-0.5,1.0,0.0
0.0,15.4,1.1670588235294117,4.333333333333333,0.0,2.0,1.0,0.8333333333333334,8.0,12.142857142857142,2.0,3.0,8.0,-0.4444444444444444,-0.782608695652174,0.0,-0.4444444444444444,0.5882352941176471,0.7640449438202247,1.0,-0.5,4.5,-0.42857142857142855,2.963855421686747,0.5882352941176471,-0.0975609756097561,0.76,1.872053872053872,3.3125,-0.6381909547738694,0.4117647058823529,2.262443438914027,4.333333333333333,2.9044585987261144,7.0,-0.5555555555555556,11.0,-0.4520547945205479,-0.5,0.0,1.25,1.0,3.2857142857142856,6.848748353096196,7.0,3.857142857142857,8.13953488372093,7.0,167.75,336.7888888888889,2.0,1.5,3.9091435185185186,2.0,3.0,3.0,2.0,15.321428571428571,56.75,0.40114727173957687,0.7619047619047622,0.0,-0.5,2.0,0.0
0.0,0.0,11.068235294117647,-0.3333333333333333,0.0,0.0,0.0,13.444444444444445,0.0,-0.2857142857142857,250.0,0.0,0.0,27.11111111111111,-1.0434782608695652,0.0,27.11111111111111,14.235294117647058,10.606741573033707,0.0,-0.5,-0.25,35.142857142857146,11.63855421686747,14.235294117647058,23.804878048780488,9.44,12.996632996632997,7.46875,-0.6683417085427137,14.058823529411764,8.597285067873303,-0.3333333333333333,5.910828025477707,0.0,-0.5555555555555556,0.0,-0.4520547945205479,-0.5,0.0,-0.5,0.0,35.0,53.84281949934136,0.0,-0.5714285714285714,-0.6976744186046512,0.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.5,0.5,1.0,44.785714285714285,0.0,0.40114727173957687,1.1428571428571428,0.0,-0.5,1.0,0.0
6.0,1.0,1.8729411764705883,1.6666666666666667,0.0,0.0,0.0,2.3333333333333335,2.0,0.5714285714285714,0.0,0.0,2.0,1.5555555555555556,0.6521739130434783,0.0,1.5555555555555556,2.4705882352941178,2.337078651685393,2.0,4.0,1.25,1.1428571428571428,2.5301204819277108,2.4705882352941178,1.7560975609756098,2.16,2.356902356902357,2.78125,-0.48743718592964835,0.7647058823529411,2.588235294117647,1.6666666666666667,2.5987261146496814,0.0,1.6666666666666667,2.0,0.7123287671232876,0.0,0.0,2.25,0.0,0.0,0.2040052700922285,-1.0,1.2857142857142858,0.9767441860465115,1.0,8.5,3.7388888888888903,0.0,1.5,1.011416245791244,0.0,1.0,1.0,1.0,8.285714285714286,22.5,-0.9976809793702406,1.1428571428571428,0.0,0.0,1.0,3.0
1.0,0.6,-0.15058823529411763,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,0.14285714285714285,0.0,0.0,1.0,-0.2222222222222222,-0.21739130434782608,0.0,-0.2222222222222222,-0.058823529411764705,-0.2696629213483146,0.0,-0.5,1.5,-0.14285714285714285,0.04819277108433735,-0.058823529411764705,-0.1951219512195122,-0.24,-0.04040404040404041,-0.03125,-0.1256281407035176,-0.17647058823529413,-0.12669683257918551,0.3333333333333333,-0.17834394904458598,0.0,-0.1111111111111111,3.0,-0.4520547945205479,0.0,7.0,-0.25,0.0,0.7142857142857143,0.6193017127799766,0.0,-0.14285714285714285,0.0,1.0,0.25,0.5388888888888901,0.0,0.0,0.3674768518518524,0.0,0.5,0.5,1.0,2.2142857142857144,0.0,0.40114727173957687,1.1428571428571428,0.0,-0.5,1.0,0.0
0.0,0.2,-0.2635294117647059,0.0,0.0,0.0,0.0,-0.2777777777777778,1.0,0.2857142857142857,0.0,2.0,1.0,-0.4444444444444444,0.08695652173913043,0.0,-0.4444444444444444,-0.29411764705882354,-0.3595505617977528,0.0,0.5,0.0,-0.2857142857142857,-0.26506024096385544,-0.29411764705882354,-0.3902439024390244,-0.32,-0.26936026936026936,-0.1875,0.7788944723618091,-0.35294117647058826,-0.25339366515837103,0.0,-0.25477707006369427,0.0,-0.3333333333333333,1.0,-0.4520547945205479,0.0,0.0,-0.25,0.0,0.0,0.728590250329384,2.0,-0.2857142857142857,0.0,1.0,0.0,0.2888888888888901,0.0,0.0,0.4716435185185187,0.0,0.0,0.0,0.0,0.0,0.0,0.19170109576259334,0.0,0.0,0.0,0.0,0.0
0.0,-0.2,-0.2164705882352941,-0.3333333333333333,0.0,0.0,0.0,-0.1111111111111111,0.0,-0.42857142857142855,0.0,0.0,0.0,0.0,-0.17391304347826086,0.0,0.0,-0.11764705882352941,-0.1797752808988764,0.0,0.0,-0.25,0.2857142857142857,-0.21686746987951808,-0.11764705882352941,0.0,-0.16,-0.16161616161616163,-0.125,0.10552763819095477,-0.17647058823529413,-0.14479638009049775,-0.3333333333333333,-0.17834394904458598,0.0,0.1111111111111111,0.0,-0.2328767123287671,0.5,0.0,0.25,0.0,0.0,0.0,0.0,-0.14285714285714285,-0.23255813953488372,0.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,-0.5508808008830769,0.0,0.0,0.5,0.0,2.0
0.0,-0.2,0.06588235294117648,-0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,-0.42857142857142855,0.0,0.0,0.0,0.5555555555555556,0.17391304347826086,0.0,0.5555555555555556,0.17647058823529413,0.0449438202247191,0.0,1.5,-0.25,1.0,0.024096385542168676,0.17647058823529413,0.4878048780487805,0.04,0.06734006734006734,0.09375,-0.015075376884422126,0.11764705882352941,0.07239819004524888,-0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.5342465753424658,-0.5,6.0,-0.25,0.0,13.0,7.444867648820252,1.0,0.42857142857142855,-0.27484143763213487,0.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,-1.3853054057111671,0.0,0.0,1.5,0.0,0.0
0.0,0.2,0.8094117647058824,1.3333333333333333,0.0,0.0,0.0,1.1666666666666667,1.0,-0.14285714285714285,0.0,0.0,1.0,1.3333333333333333,0.8695652173913043,0.0,1.3333333333333333,1.1764705882352942,0.5842696629213483,0.0,0.0,1.0,2.0,0.7710843373493976,1.1764705882352942,1.6585365853658536,0.52,0.7946127946127947,0.90625,-0.2160804020100503,0.6470588235294118,0.7601809954751131,1.3333333333333333,0.535031847133758,0.0,1.4444444444444444,1.0,-0.3835616438356164,0.0,0.0,-0.25,1.0,0.0,-0.1942907334211667,0.0,0.2857142857142857,-0.07751937984496282,0.0,1.25,0.45555555555556015,0.0,1.0,0.2841435185185187,0.0,0.0,0.0,0.0,0.0,0.0,0.36921950101137696,0.0,0.0,-0.5,0.0,1.0
0.0,2.6,0.2823529411764706,6.0,0.0,1.0,0.0,1.0,7.0,2.5714285714285716,0.0,6.0,7.0,-0.3333333333333333,0.7391304347826086,0.0,-0.3333333333333333,0.9411764705882353,-0.0449438202247191,0.0,0.5,5.0,-0.14285714285714285,0.5301204819277109,0.9411764705882353,0.0,0.0,0.2962962962962963,1.09375,0.015075376884422126,-0.11764705882352941,0.6334841628959276,6.0,0.4585987261146497,1.0,-0.2222222222222222,8.0,-0.4520547945205479,-0.5,0.0,-0.25,0.0,1.1428571428571428,3.2057971014492854,3.0,0.7142857142857143,1.472868217054265,2.0,416.25,556.1222222222219,0.0,1.5,2.7841435185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.27993999397511965,0.0,0.0,-0.5,0.0,2.0
4.0,0.0,1.0635294117647058,0.6666666666666666,0.0,0.0,1.0,1.5,0.0,-0.2857142857142857,0.0,0.0,0.0,2.111111111111111,0.08695652173913043,0.0,2.111111111111111,1.588235294117647,1.2134831460674158,1.0,1.0,0.5,2.2857142857142856,1.0843373493975903,1.588235294117647,1.853658536585366,1.08,1.3063973063973064,1.21875,-0.4773869346733669,1.1176470588235294,1.1945701357466063,0.6666666666666666,0.9936305732484076,0.0,2.2222222222222223,0.0,0.821917808219178,0.5,0.0,-0.5,0.0,2.0,-0.4080105401844527,-1.0,0.8571428571428571,-0.3069767441860465,0.0,1.0,0.38888888888889017,0.0,0.5,-0.0028935185185187395,0.0,5.0,5.0,4.0,20.0,53.5,0.05846700999712961,0.4571428571428572,0.0,0.0,4.0,1.0
0.0,-0.6,-0.4611764705882353,-0.3333333333333333,4.0,0.0,0.0,-0.2222222222222222,0.0,-0.7142857142857143,0.0,0.0,0.0,-0.2222222222222222,-0.13043478260869565,0.0,-0.2222222222222222,-0.23529411764705882,-0.449438202247191,0.0,-0.5,-0.25,-0.5714285714285714,-0.40963855421686746,-0.23529411764705882,-0.1951219512195122,-0.4,-0.4175084175084175,-0.34375,2.3467336683417086,-0.6470588235294118,-0.38009049773755654,-0.3333333333333333,-0.35668789808917195,0.0,-0.1111111111111111,0.0,-0.4520547945205479,-1.0,3.0,-0.5,-1.0,0.14285714285714285,0.40072463768116184,0.0,-0.5714285714285714,-0.813953488372093,-1.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,-1.0433091143085849,0.0,0.0,0.5,0.0,0.0
0.0,-0.2,-0.03764705882352941,-0.3333333333333333,0.0,0.0,0.0,-0.1111111111111111,0.0,-0.14285714285714285,0.0,2.0,0.0,0.0,0.391304347826087,0.0,0.0,-0.11764705882352941,0.0,0.0,0.5,-0.25,0.2857142857142857,-0.21686746987951808,-0.11764705882352941,0.0,0.0,-0.10774410774410774,-0.125,0.4371859296482413,-0.058823529411764705,-0.07239819004524888,-0.3333333333333333,-0.07643312101910828,0.0,0.1111111111111111,0.0,0.4520547945205479,0.0,0.0,-0.25,0.0,-0.14285714285714285,-0.43715415019762943,-1.0,-0.2857142857142857,-0.3875968992248046,0.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.5,0.5,1.0,0.35714285714285715,3.75,-0.4125794254682992,1.1428571428571428,0.0,0.5,1.0,0.0
1.0,0.0,2.9647058823529413,0.0,0.0,0.0,2.0,1.1111111111111112,0.0,0.2857142857142857,8.0,3.0,0.0,2.2222222222222223,4.956521739130435,0.0,2.2222222222222223,1.1764705882352942,1.1685393258426966,0.0,2.0,0.0,3.0,0.8433734939759037,1.1764705882352942,1.951219512195122,1.04,1.3333333333333333,0.875,0.34673366834170855,6.529411764705882,0.9773755656108597,0.0,0.8407643312101911,0.0,1.4444444444444444,0.0,0.7808219178082192,0.0,0.0,0.25,0.0,1.7142857142857142,0.7790311138137233,-1.0,0.14285714285714285,-0.19677996422182317,0.0,0.0,-0.13418803418802994,0.0,0.0,-0.2872850529100525,0.0,0.0,0.0,0.0,0.0,0.0,-0.877913344913759,0.0,0.0,0.0,0.0,5.0
0.0,-0.2,-0.1976470588235294,-0.3333333333333333,0.0,0.0,0.0,-0.05555555555555555,0.0,-0.42857142857142855,0.0,0.0,0.0,0.1111111111111111,-0.2608695652173913,0.0,0.1111111111111111,-0.058823529411764705,-0.1348314606741573,0.0,0.0,-0.25,0.42857142857142855,-0.1927710843373494,-0.058823529411764705,0.0975609756097561,-0.12,-0.13468013468013468,-0.09375,-0.025125628140703543,-0.058823529411764705,-0.1085972850678733,-0.3333333333333333,-0.15286624203821655,0.0,0.2222222222222222,0.0,-0.0684931506849315,0.5,0.0,0.25,0.0,-0.2857142857142857,-0.3330698287220025,-1.0,-0.14285714285714285,-0.29900332225913484,0.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,-1.223866162564607,0.0,0.0,1.5,0.0,1.0
0.0,0.8,0.5176470588235295,1.0,0.0,0.0,8.0,0.16666666666666666,1.0,0.2857142857142857,3.0,0.0,1.0,-0.1111111111111111,1.1304347826086956,0.0,-0.1111111111111111,0.11764705882352941,0.898876404494382,2.0,0.0,0.75,-0.14285714285714285,0.5542168674698795,0.11764705882352941,-0.0975609756097561,0.76,0.43097643097643096,0.21875,0.045226130653266264,0.17647058823529413,0.47058823529411764,1.0,0.6369426751592356,0.0,-0.3333333333333333,1.0,0.6986301369863014,0.0,0.0,0.75,0.0,0.8571428571428571,1.428036890645591,2.0,0.7142857142857143,0.8837209302325584,1.0,0.5,0.5888888888888901,0.0,0.5,0.7841435185185187,0.0,0.0,0.0,0.0,0.0,0.0,-0.38624436727163947,0.0,0.0,0.5,0.0,0.0
0.0,-0.2,-0.3388235294117647,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,-0.42857142857142855,0.0,0.0,0.0,-0.3333333333333333,-0.13043478260869565,0.0,-0.3333333333333333,-0.23529411764705882,-0.3595505617977528,0.0,-0.5,0.0,-0.14285714285714285,-0.3132530120481928,-0.23529411764705882,-0.2926829268292683,-0.32,-0.30976430976430974,-0.25,0.7386934673366834,-0.35294117647058826,-0.2895927601809955,0.0,-0.3057324840764331,0.0,-0.2222222222222222,0.0,-0.4520547945205479,0.5,0.0,-0.5,0.0,0.8571428571428571,0.728590250329384,-1.0,-0.2857142857142857,0.07751937984496282,1.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,-1.0325616709600145,0.0,0.0,1.0,0.0,0.0
0.0,0.8,0.4988235294117647,1.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.42857142857142855,2.0,0.0,1.0,0.0,1.434782608695652,0.0,0.0,0.29411764705882354,0.3146067415730337,3.0,-0.5,1.0,-0.14285714285714285,0.3855421686746988,0.29411764705882354,0.1951219512195122,0.36,0.32323232323232326,0.34375,0.25628140703517593,0.0,0.36199095022624433,1.0,0.3821656050955414,0.0,-0.1111111111111111,1.0,0.4520547945205479,0.0,0.0,-0.5,0.0,-0.14285714285714285,-0.07285902503293526,-1.0,0.5714285714285714,0.8527131782945723,0.0,1.5,1.4555555555555602,0.0,1.0,1.4091435185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.04141147330582575,0.0,0.0,0.0,0.0,1.0
0.0,-0.2,-0.3764705882352941,-0.3333333333333333,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.42857142857142855,0.0,0.0,0.0,-0.4444444444444444,-0.043478260869565216,0.0,-0.4444444444444444,-0.35294117647058826,-0.4943820224719101,0.0,-0.5,-0.25,-0.2857142857142857,-0.3614457831325301,-0.35294117647058826,-0.3902439024390244,-0.44,-0.3771043771043771,-0.28125,1.64321608040201,-0.4117647058823529,-0.36199095022624433,-0.3333333333333333,-0.3821656050955414,0.0,-0.3333333333333333,0.0,-0.4520547945205479,0.0,0.0,-0.5,0.0,-0.2857142857142857,0.29143610013175447,2.0,-0.5714285714285714,-0.6976744186046512,0.0,-0.25,-0.21111111111110992,0.0,2.0,0.7841435185185187,0.0,0.0,0.0,0.0,0.0,0.0,-0.770097791289609,0.0,0.0,0.0,0.0,0.0
0.0,-0.2,-0.2541176470588235,-0.3333333333333333,0.0,0.0,0.0,-0.1111111111111111,0.0,-0.42857142857142855,0.0,0.0,0.0,0.0,-0.34782608695652173,0.0,0.0,-0.11764705882352941,-0.0898876404494382,0.0,0.5,-0.25,0.2857142857142857,-0.24096385542168675,-0.11764705882352941,0.0,-0.08,-0.13468013468013468,-0.125,-0.09547738693467346,-0.23529411764705882,-0.1085972850678733,-0.3333333333333333,-0.12738853503184713,0.0,0.1111111111111111,0.0,0.0,-0.5,0.0,-0.5,1.0,1.4285714285714286,1.6757575757575824,1.0,-0.2857142857142857,-0.31007751937984657,0.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,0.29847757763321187,0.0,0.0,-0.5,0.0,1.0
0.0,0.2,0.047058823529411764,0.3333333333333333,0.0,0.0,1.0,0.05555555555555555,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.30434782608695654,0.0,0.1111111111111111,0.058823529411764705,-0.1348314606741573,0.0,0.5,0.25,0.42857142857142855,0.07228915662650602,0.058823529411764705,0.2926829268292683,-0.12,0.04040404040404041,0.21875,0.09547738693467335,-0.058823529411764705,0.07239819004524888,0.3333333333333333,0.050955414012738856,0.0,0.2222222222222222,0.0,0.1232876712328767,0.5,3.0,-0.5,0.0,0.42857142857142855,0.6036890645586307,1.0,-0.14285714285714285,0.23255813953488372,0.0,0.25,0.07460317460318011,0.0,0.5,0.3674768518518524,0.0,0.5,0.5,1.0,0.4642857142857143,1.0,-0.7974904823455709,1.1428571428571428,0.0,1.0,1.0,0.0
