Del_lines,COMM,ADEV,CountLineCodeExe,CountLineCode,Added_lines,CountSemicolon,OWN_COMMIT,CountStmt,CountOutput_Max,CountOutput_Mean,CountLine,DDEV,CountStmtExe,CountLineCodeDecl,CountLineBlank,CountDeclClassMethod,CountStmtDecl,MAJOR_COMMIT,OWN_LINE
0.916,1.1666666666666667,1.1666666666666667,0.8483606557377049,0.8658457550226831,0.5237020316027088,0.9938195302843016,-0.4824221239957329,0.9608843537414966,1.6111111111111112,0.6292926881475553,0.9000492368291482,1.3333333333333333,1.0084745762711864,0.8083333333333333,1.4729241877256318,0.7777777777777778,0.9279279279279279,2.0,-0.8785112877423061
1.292,1.8333333333333333,1.8333333333333333,1.1311475409836065,1.3350615683732987,0.9345372460496614,1.3597033374536465,0.48710316498943523,1.3588435374149659,0.3333333333333333,-0.17642359208818112,1.5046774987690792,1.0,1.3531073446327684,1.3416666666666666,2.1660649819494586,0.3333333333333333,1.4324324324324325,0.5,-0.10768138983274192
-0.132,-0.25,-0.25,-0.1557377049180328,-0.16331821127673363,-0.17155756207674944,-0.2027194066749073,0.7496046667360122,-0.17517006802721088,-0.4444444444444444,-0.4739475048958038,-0.2048252092565239,-0.3333333333333333,-0.1440677966101695,-0.225,-0.20216606498194944,-0.1111111111111111,-0.23423423423423423,-0.5,-0.3376374359750353
0.34,1.4166666666666667,1.4166666666666667,0.7049180327868853,0.8502916396629941,0.5869074492099323,0.7268232385661311,-0.062454794851121556,0.7908163265306123,2.5,0.229695808985558,0.8764155588380108,1.0,0.8389830508474576,0.6833333333333333,1.1985559566787003,0.1111111111111111,0.7567567567567568,1.0,-0.9645960175751708
1.348,2.1666666666666665,2.1666666666666665,3.9508196721311477,4.015554115359689,0.6862302483069977,4.454882571075402,-0.2626921737262279,4.539115646258503,0.6666666666666666,0.25161688122040454,4.502215657311669,1.3333333333333333,5.076271186440678,3.7333333333333334,5.949458483754513,2.111111111111111,3.918918918918919,1.0,-0.3671564398398524
-0.14,-0.3333333333333333,-0.3333333333333333,-0.13114754098360656,-0.1270252754374595,-0.19413092550790068,-0.15822002472187885,1.0333399946779982,-0.13435374149659865,-0.3333333333333333,-0.23524081909578015,-0.11816838995568685,-0.3333333333333333,-0.11016949152542373,-0.175,-0.17328519855595667,-0.1111111111111111,-0.18018018018018017,-0.5,-0.383364548074915
-0.132,-0.3333333333333333,-0.3333333333333333,-0.12295081967213115,-0.11665586519766688,-0.18961625282167044,-0.1433868974042027,0.8547082021668958,-0.12414965986394558,-0.2222222222222222,0.0406389731905759,-0.11422944362383063,-0.3333333333333333,-0.10451977401129943,-0.16666666666666666,-0.17328519855595667,-0.1111111111111111,-0.17117117117117117,-0.5,-0.34462046372892413
-0.06,-0.08333333333333333,-0.08333333333333333,-0.13524590163934427,-0.1270252754374595,-0.14446952595936793,-0.1631644004944376,0.714807928017565,-0.1377551020408163,-0.3333333333333333,-0.25924455506473726,-0.11422944362383063,-0.3333333333333333,-0.11581920903954802,-0.175,-0.17328519855595667,-0.1111111111111111,-0.18018018018018017,-0.5,-0.05218479122692988
-0.132,-0.3333333333333333,-0.3333333333333333,-0.1721311475409836,-0.1710952689565781,-0.18510158013544017,-0.19777503090234858,1.056833265182341,-0.18197278911564627,-0.5,-0.6362414899514764,-0.17725258493353027,-0.3333333333333333,-0.16101694915254236,-0.21666666666666667,-0.23104693140794225,-0.1111111111111111,-0.22522522522522523,-0.5,0.4630432356178127
14.1,2.25,2.25,6.278688524590164,5.563188593648737,8.329571106094809,5.567367119901112,0.3057294181176997,5.022108843537415,4.722222222222222,0.3276794467400468,5.30576070901034,1.0,5.059322033898305,4.433333333333334,6.859205776173285,3.6666666666666665,5.225225225225225,1.0,0.40494328994378426
0.932,0.4166666666666667,0.4166666666666667,0.8565573770491803,0.7906675307841866,0.781038374717833,0.7466007416563659,-0.19391649613525846,0.8010204081632653,1.0555555555555556,0.258998292765221,0.7483998030526834,0.3333333333333333,0.9519774011299436,0.5666666666666667,0.7075812274368231,0.8888888888888888,0.6036036036036037,0.5,-0.6292808747341764
0.66,0.75,0.75,0.8483606557377049,0.8399222294232016,0.30699774266365687,0.622991347342398,-0.1851296293520438,0.6649659863945578,0.16666666666666666,0.23018424267892412,0.8212703101920237,0.6666666666666666,0.7033898305084746,0.625,0.7942238267148014,1.3333333333333333,0.6306306306306306,1.0,-0.3294043701546458
7.108,5.416666666666667,5.416666666666667,3.2172131147540983,2.950097213220998,5.760722347629796,2.758961681087763,-0.40126151374308866,2.6785714285714284,1.2777777777777777,1.171564635319028,3.0428360413589366,1.3333333333333333,3.0141242937853105,2.316666666666667,3.509025270758123,3.888888888888889,2.279279279279279,1.0,-0.46488950028287235
0.324,0.4166666666666667,0.4166666666666667,1.0819672131147542,0.9462086843810759,0.11738148984198646,0.9394313967861557,0.7762229370863141,0.9268707482993197,0.7222222222222222,0.35894848699752135,0.8409650418513048,0.0,1.0084745762711864,0.625,0.4620938628158845,1.4444444444444444,0.8468468468468469,-0.5,0.33155549272746004
0.06,0.16666666666666666,0.16666666666666666,0.25,0.23849643551523006,0.9661399548532731,0.15327564894932014,0.13811500041193098,0.15816326530612246,0.4444444444444444,1.5986484499265807,0.14574101427868044,0.3333333333333333,0.1553672316384181,0.225,0.1444043321299639,1.0,0.16216216216216217,0.5,0.09807186532499847
-0.044,0.08333333333333333,0.08333333333333333,-0.13114754098360656,-0.12961762799740764,-0.11286681715575621,-0.173053152039555,0.2739608117603204,-0.14795918367346939,-0.3333333333333333,0.06734037859223865,-0.12801575578532742,0.0,-0.11016949152542373,-0.18333333333333332,-0.17328519855595667,0.3333333333333333,-0.22522522522522523,0.0,-0.5133820898238277
0.348,-0.08333333333333333,-0.08333333333333333,0.21311475409836064,0.19442644199611148,0.5011286681715575,0.15822002472187885,-0.14900457674670373,0.14795918367346939,0.5,1.8464595845220306,0.12801575578532742,0.3333333333333333,0.17231638418079095,0.11666666666666667,0.0,0.0,0.11711711711711711,0.5,-0.1675687282733095
8.116,0.25,0.25,4.807377049180328,3.927414128321452,5.945823927765237,4.187886279357231,0.5986105191685328,3.692176870748299,2.5555555555555554,0.7050881323025602,3.935007385524372,0.3333333333333333,5.296610169491525,1.575,3.407942238267148,0.3333333333333333,1.3333333333333333,0.5,0.297471838009581
0.772,1.0833333333333333,1.0833333333333333,0.680327868852459,0.712896953985742,0.6501128668171557,0.7416563658838071,-0.21296527190613548,0.7023809523809523,0.4444444444444444,0.629277887244195,0.8488429345150172,1.0,0.692090395480226,0.8166666666666667,1.0108303249097472,1.8888888888888888,0.7567567567567568,1.5,-0.7768729740497878
5.22,3.25,3.25,4.168032786885246,3.675955930006481,3.119638826185102,3.634116192830655,0.5616005975838048,3.545918367346939,1.0555555555555556,0.1761429472697062,3.5627769571639587,0.3333333333333333,4.093220338983051,3.9583333333333335,3.509025270758123,3.0,2.855855855855856,0.0,-0.0898320197287959
3.844,0.5833333333333334,0.5833333333333334,0.6639344262295082,0.7699287103046014,3.2415349887133185,0.7762669962917181,-0.3755062894882978,0.814625850340136,0.7777777777777778,0.28690122793343725,0.7326440177252584,0.6666666666666666,0.9858757062146892,0.8333333333333334,0.9097472924187726,0.1111111111111111,0.5765765765765766,1.0,0.13502182220901837
0.844,2.0833333333333335,2.0833333333333335,1.5532786885245902,1.6124432922877512,0.9480812641083521,1.5624227441285539,0.5985664434356935,1.5357142857142858,1.1111111111111112,0.11358867728486582,1.4790743476120138,0.6666666666666666,1.5847457627118644,1.5083333333333333,1.9783393501805053,8.11111111111111,1.5315315315315314,0.5,0.21597622358978563
1.404,2.5833333333333335,2.5833333333333335,4.110655737704918,4.046662346079067,0.8216704288939052,4.415327564894932,-0.18317329135015323,4.372448979591836,1.8888888888888888,0.5127417388827868,4.372230428360414,1.3333333333333333,4.731638418079096,3.7916666666666665,5.776173285198556,4.666666666666667,4.036036036036036,1.0,-0.2576031121076187
0.764,1.0,1.0,0.7581967213114754,0.7517822423849644,0.4650112866817156,0.7416563658838071,-0.11033979692511696,0.7159863945578231,0.3888888888888889,0.596240339718538,0.8350566223535204,0.6666666666666666,0.7090395480225988,0.7666666666666667,1.0108303249097472,2.111111111111111,0.7567567567567568,1.0,-0.616831289580923
0.084,0.16666666666666666,0.16666666666666666,-0.0942622950819672,-0.0829552819183409,-0.045146726862302484,-0.12360939431396786,-0.04863232410184325,-0.10034013605442177,-0.05555555555555555,0.15924200104316835,-0.07287050713934022,0.3333333333333333,-0.07062146892655367,-0.11666666666666667,-0.05776173285198556,0.2222222222222222,-0.15315315315315314,0.5,-0.29986983866593375
7.516,1.8333333333333333,1.8333333333333333,4.262295081967213,3.5696694750486064,5.720090293453724,3.703337453646477,0.2932996723586883,3.3350340136054424,2.111111111111111,0.8606652263966925,3.608074839980305,0.6666666666666666,4.573446327683616,1.7333333333333334,3.335740072202166,1.4444444444444444,1.5315315315315314,0.5,0.056591000582469506
0.852,1.0,1.0,0.7131147540983607,0.7154893065456902,0.6501128668171557,0.7268232385661311,-0.18047023656469663,0.7091836734693877,0.6111111111111112,0.6414609624067371,0.8330871491875923,0.6666666666666666,0.7259887005649718,0.775,0.9530685920577617,1.8888888888888888,0.7117117117117117,1.0,-0.737201235088712
2.148,1.4166666666666667,1.4166666666666667,0.8237704918032787,0.8321451717433571,1.7878103837471784,0.8553770086526576,-0.4467518408711766,0.8452380952380952,0.3888888888888889,0.29520613391628614,0.7976366322008862,1.3333333333333333,0.884180790960452,0.775,0.6498194945848376,1.0,0.8288288288288288,1.0,-0.5817807185374767
0.284,0.25,0.25,0.2540983606557377,0.25145819831497085,1.1963882618510158,0.138442521631644,0.3711044333628818,0.1445578231292517,0.16666666666666666,0.5744717399232112,0.17331363860167406,0.3333333333333333,0.09887005649717515,0.31666666666666665,0.20216606498194944,1.6666666666666667,0.22522522522522523,0.5,0.07925174629839563
0.3,0.5833333333333334,0.5833333333333334,0.1721311475409836,0.10628645495787427,0.21218961625282168,0.19777503090234858,-0.08510032708942918,0.13095238095238096,0.7222222222222222,0.8813241920130789,0.09059576563269325,0.6666666666666666,0.19491525423728814,0.03333333333333333,0.01444043321299639,0.3333333333333333,0.02702702702702703,1.0,-0.5471459680836934
-0.02,0.08333333333333333,0.08333333333333333,-0.12704918032786885,-0.1218405703175632,-0.1038374717832957,-0.1631644004944376,0.2910469714294906,-0.1377551020408163,-0.2777777777777778,-0.0023149627322266364,-0.11422944362383063,0.0,-0.11016949152542373,-0.175,-0.17328519855595667,0.1111111111111111,-0.1981981981981982,0.0,-0.20169418160825622
1.1,1.6666666666666667,1.6666666666666667,1.1065573770491803,1.2287751134154246,0.8939051918735892,1.0679851668726823,0.16078593959350876,1.1377551020408163,0.4444444444444444,0.36523581330892024,1.2447070408665681,1.0,1.3418079096045197,1.15,1.6317689530685922,0.8888888888888888,0.8648648648648649,1.0,0.00996198133323724
-0.02,0.0,0.0,-0.13934426229508196,-0.11924821775761503,-0.09480812641083522,-0.15327564894932014,0.40380169608312955,-0.13435374149659865,-0.3333333333333333,-0.28188641490424493,-0.11619891678975874,0.0,-0.1271186440677966,-0.14166666666666666,-0.18772563176895307,-0.1111111111111111,-0.16216216216216217,0.0,0.2402230065955237
0.756,0.9166666666666666,0.9166666666666666,0.9467213114754098,1.1302657161373948,0.3837471783295711,0.9443757725587144,0.10117613793134014,1.0425170068027212,0.3888888888888889,-0.03384812249594299,1.3510585918266864,1.0,1.0875706214689265,1.0333333333333334,1.4729241877256318,1.2222222222222223,1.018018018018018,1.0,-0.40559576013323984
0.108,0.5833333333333334,0.5833333333333334,-0.10655737704918032,-0.10110174983797797,0.4604966139954853,-0.1433868974042027,0.5672258809813309,-0.11734693877551021,-0.05555555555555555,0.3339454644053216,-0.0965041851304776,0.3333333333333333,-0.09887005649717515,-0.125,-0.11552346570397112,-0.1111111111111111,-0.16216216216216217,0.5,-0.3121840119901667
1.028,0.8333333333333334,0.8333333333333334,0.8442622950819673,1.0628645495787428,2.55079006772009,0.8207663782447466,0.2318651103108065,0.858843537414966,0.3333333333333333,0.2516819451603256,0.982767109798129,0.0,0.788135593220339,1.3916666666666666,1.3285198555956679,5.666666666666667,1.018018018018018,0.0,0.10864482537976612
0.18,1.0,1.0,-0.0942622950819672,-0.07258587167854828,1.0383747178329572,-0.14833127317676142,0.30348340433617943,-0.11394557823129252,-0.3333333333333333,-0.49303419974167606,-0.10635155096011817,0.0,-0.07627118644067797,-0.11666666666666667,-0.02888086642599278,-0.1111111111111111,-0.1891891891891892,0.0,0.5238831651958232
1.188,2.8333333333333335,2.8333333333333335,1.2704918032786885,1.456902138690862,1.2279909706546275,1.3102595797280594,0.3907617605475883,1.3826530612244898,0.7777777777777778,0.15405809727181996,1.4613490891186607,1.3333333333333333,1.4096045197740112,1.4916666666666667,2.252707581227437,7.777777777777778,1.4054054054054055,1.0,-0.03198870152529871
5.724,5.083333333333333,5.083333333333333,2.6147540983606556,2.475696694750486,4.279909706546276,2.249690976514215,-0.08876822914831595,2.243197278911565,1.2777777777777777,1.1559280124702287,2.534711964549483,1.3333333333333333,2.5451977401129944,2.0833333333333335,2.9458483754512637,5.333333333333333,1.882882882882883,0.5,-0.6407804047299571
0.124,0.08333333333333333,0.08333333333333333,-0.06557377049180328,-0.05443940375891121,-0.022573363431151242,-0.08899876390605686,-0.15679355544608636,-0.06972789115646258,0.05555555555555555,0.15592156542132543,-0.04529788281634663,0.0,-0.0480225988700565,-0.075,0.0,0.0,-0.11711711711711711,0.0,-0.12270554092947637
6.148,3.9166666666666665,3.9166666666666665,6.795081967213115,5.778353856124433,3.7426636568848757,5.765142150803461,0.09068534146991719,5.416666666666667,0.7777777777777778,0.08071769968585829,5.616937469226982,0.6666666666666666,6.629943502824859,5.516666666666667,4.4765342960288805,5.111111111111111,3.774774774774775,0.5,-0.7075984666541023
0.036,0.25,0.25,0.29508196721311475,0.2929358392741413,-0.004514672686230248,0.3510506798516687,-0.2953153897499306,0.28741496598639454,0.4444444444444444,0.5827881990536873,0.25997045790251105,0.3333333333333333,0.20056497175141244,0.43333333333333335,0.3898916967509025,0.0,0.44144144144144143,0.5,-0.18355705777246634
1.188,2.75,2.75,1.2295081967213115,1.4024627349319507,1.2099322799097065,1.245982694684796,0.39463051220923545,1.3282312925170068,0.6666666666666666,0.22710803169696464,1.4337764647956672,1.3333333333333333,1.3983050847457628,1.4,2.0938628158844765,6.0,1.2792792792792793,1.0,-0.08801155274295272
-0.076,0.0,0.0,-0.14344262295081966,-0.13998703823720027,-0.12189616252821671,-0.18788627935723115,0.2785897967315117,-0.15816326530612246,-0.3888888888888889,-0.23632795285468827,-0.1674052191038897,0.0,-0.1271186440677966,-0.19166666666666668,-0.17328519855595667,0.1111111111111111,-0.22522522522522523,0.0,-0.6972522639317266
0.388,0.75,0.75,4.05327868852459,3.6085547634478288,0.18961625282167044,4.222496909765142,0.7859061795003842,3.9200680272108843,0.8888888888888888,0.3793643956066966,3.3579517479074346,0.0,4.765536723163842,2.525,2.700361010830325,0.6666666666666666,2.7837837837837838,-0.5,0.34431827119436476
0.556,0.4166666666666667,0.4166666666666667,0.2581967213114754,0.2825664290343487,0.7313769751693002,0.2867737948084054,-0.0440143496142329,0.27040816326530615,0.3888888888888889,0.6028584072103438,0.206794682422452,0.6666666666666666,0.2401129943502825,0.3333333333333333,0.21660649819494585,2.0,0.3333333333333333,1.0,-0.16188723720693468
-0.14,-0.3333333333333333,-0.3333333333333333,-0.13934426229508196,-0.13480233311730394,-0.1986455981941309,-0.1681087762669963,1.1744569302803436,-0.141156462585034,-0.3888888888888889,-0.453182487456089,-0.12013786312161497,-0.3333333333333333,-0.11581920903954802,-0.18333333333333332,-0.17328519855595667,-0.1111111111111111,-0.1891891891891892,-0.5,-0.41397190177588195
0.14,0.3333333333333333,0.3333333333333333,0.4057377049180328,0.43551523007128967,0.3972911963882618,0.36093943139678614,-0.12957347804018898,0.36904761904761907,0.1111111111111111,0.6080282083882327,0.3722304283604136,0.6666666666666666,0.3700564971751412,0.45,0.33212996389891697,0.8888888888888888,0.38738738738738737,1.0,-0.5802462274915275
0.276,0.8333333333333334,0.8333333333333334,4.180327868852459,3.5670771224886586,0.2076749435665914,4.163164400494438,1.0008882717894891,3.7125850340136055,1.7222222222222223,0.578110972566386,3.0940423436730673,-0.3333333333333333,4.483050847457627,2.3833333333333333,2.07942238267148,2.2222222222222223,2.684684684684685,-0.5,0.5283406440951864
0.308,0.5833333333333334,0.5833333333333334,1.0040983606557377,0.9825016202203499,0.5778781038374717,1.03831891223733,0.08671461683356176,0.967687074829932,0.6111111111111112,0.08368294838526733,0.8330871491875923,0.6666666666666666,0.827683615819209,0.9166666666666666,0.51985559566787,2.111111111111111,1.2432432432432432,1.0,-0.6143528905987112
-0.044,0.08333333333333333,0.08333333333333333,-0.13114754098360656,-0.1322099805573558,-0.11286681715575621,-0.173053152039555,0.30499079964311315,-0.15136054421768708,-0.3333333333333333,0.05666665039924685,-0.12998522895125553,0.0,-0.11016949152542373,-0.18333333333333332,-0.17328519855595667,0.3333333333333333,-0.22522522522522523,0.0,-0.48659362043425114
0.548,1.4166666666666667,1.4166666666666667,1.7377049180327868,1.6642903434867142,0.6817155756207675,1.6860321384425216,0.7793526982259369,1.5799319727891157,1.1666666666666667,0.18544523707517976,1.4554406696208764,0.3333333333333333,1.7090395480225988,1.3833333333333333,1.5018050541516246,5.888888888888889,1.4504504504504505,0.0,0.3437336661760532
0.988,0.3333333333333333,0.3333333333333333,0.7172131147540983,0.7077122488658457,0.9571106094808126,0.5982694684796045,-0.1593677635927332,0.6785714285714286,0.8888888888888888,0.19132015523496276,0.6617429837518464,0.3333333333333333,0.8107344632768362,0.55,0.6064981949458483,0.7777777777777778,0.4954954954954955,0.5,-0.41883140508641414
2.444,0.75,0.75,0.9426229508196722,1.0473104342190538,1.6613995485327313,1.0333745364647713,-0.10230522685860753,0.9812925170068028,0.7777777777777778,1.2023391564569135,0.8823239783357951,0.6666666666666666,0.8163841807909604,1.3916666666666666,0.592057761732852,3.6666666666666665,1.2972972972972974,1.0,-0.5357335307215821
1.236,2.5,2.5,1.2581967213114753,1.4724562540505508,1.1331828442437923,1.3992583436341162,0.42537165819110423,1.4404761904761905,0.7222222222222222,-0.06566698358513944,1.5105859182668635,1.0,1.4039548022598871,1.5333333333333334,2.411552346570397,6.777777777777778,1.5765765765765767,0.5,0.0028137602048713102
13.068,7.166666666666667,7.166666666666667,3.5368852459016393,4.386260531432275,8.975169300225733,3.7181705809641534,-0.10419206454477217,4.0731292517006805,2.3333333333333335,-0.2593452048021063,4.760216642048252,1.6666666666666667,4.048022598870056,4.058333333333334,5.386281588447654,0.8888888888888888,4.324324324324325,1.0,-0.24232748763682108
-0.084,-0.08333333333333333,-0.08333333333333333,2.1352459016393444,1.778353856124433,0.11286681715575621,1.9579728059332508,1.1686487467906583,1.6717687074829932,1.3888888888888888,0.34017754690857965,1.4022648941408173,-0.3333333333333333,1.9802259887005649,1.1333333333333333,0.47653429602888087,0.8888888888888888,1.2702702702702702,-0.5,0.6188401317161116
3.18,3.5,3.5,3.5942622950819674,3.605962410887881,2.7358916478555306,3.6588380716934488,0.050984401872704053,3.511904761904762,3.0,0.6938791422560818,3.69670113244707,1.3333333333333333,3.483050847457627,3.4833333333333334,4.418772563176895,6.333333333333333,3.7477477477477477,1.0,-0.4063286764353852
0.98,0.16666666666666666,0.16666666666666666,-0.12704918032786885,-0.10887880751782242,0.8893905191873589,-0.09394313967861558,0.8652893487495613,-0.10034013605442177,-0.2222222222222222,0.007431276423759837,-0.07680945347119646,0.0,-0.1271186440677966,-0.075,-0.01444043321299639,-0.1111111111111111,-0.07207207207207207,0.0,0.6490550440469749
0.588,0.5,0.5,-0.0942622950819672,-0.10628645495787427,0.7539503386004515,-0.14833127317676142,0.6209117141575363,-0.12414965986394558,0.0,0.4757693865978207,-0.15755785327424915,0.0,-0.07627118644067797,-0.175,-0.11552346570397112,-0.1111111111111111,-0.2072072072072072,0.0,0.5980625630894625
0.444,0.75,0.75,0.7704918032786885,0.8114063512637719,0.6997742663656885,0.7713226205191595,-0.2291906821129021,0.7636054421768708,0.05555555555555555,-0.016813621734001492,0.7720334810438207,0.6666666666666666,0.7711864406779662,0.6583333333333333,0.7942238267148014,1.2222222222222223,0.7927927927927928,1.0,-0.6407836298372358
0.956,0.3333333333333333,0.3333333333333333,0.8565573770491803,0.7777057679844459,0.8623024830699775,0.6971569839307787,-0.1427970339647359,0.7704081632653061,0.8888888888888888,0.181816623788783,0.7188577055637617,0.3333333333333333,0.9350282485875706,0.5166666666666667,0.5487364620938628,1.0,0.5405405405405406,0.5,-0.5768766624939529
-0.14,-0.3333333333333333,-0.3333333333333333,-0.15163934426229508,-0.15294880103694103,-0.1986455981941309,-0.18788627935723115,1.2114050882493863,-0.16156462585034015,-0.3888888888888889,-0.37852546026764,-0.1536189069423929,-0.3333333333333333,-0.1327683615819209,-0.21666666666666667,-0.20216606498194944,-0.1111111111111111,-0.22522522522522523,-0.5,-0.05132969362761004
-0.012,-0.08333333333333333,-0.08333333333333333,-0.07377049180327869,-0.06999351911860013,-0.11738148984198646,-0.07911001236093942,-0.05589015922915685,-0.07653061224489796,0.2222222222222222,0.983017397362738,-0.0827178729689808,0.3333333333333333,-0.06497175141242938,-0.1,-0.11552346570397112,-0.1111111111111111,-0.10810810810810811,0.5,-0.1501656525517998
0.932,1.0,1.0,0.8524590163934426,0.847699287103046,0.582392776523702,0.934487021013597,-0.41288509495726927,0.923469387755102,1.5,0.5467316727795447,0.8645987198424422,1.3333333333333333,0.9971751412429378,0.75,1.2851985559566788,0.7777777777777778,0.8468468468468469,2.0,-0.8180899093661917
0.532,0.5833333333333334,0.5833333333333334,0.75,0.7828904731043422,0.8984198645598194,0.7564894932014833,-0.2888306087117294,0.7636054421768708,0.3333333333333333,-0.032053314619372365,0.758247168882324,0.6666666666666666,0.8107344632768362,0.6333333333333333,0.6931407942238267,1.0,0.7297297297297297,1.0,-0.7329173065896609
0.684,0.16666666666666666,0.16666666666666666,0.22540983606557377,0.3473752430330525,1.1151241534988714,0.2126081582200247,-0.13592657512210343,0.27040816326530615,0.6666666666666666,1.3211927831153185,0.3190546528803545,0.6666666666666666,0.3135593220338983,0.39166666666666666,0.47653429602888087,0.0,0.21621621621621623,1.0,0.16906886290359302
0.892,0.3333333333333333,0.3333333333333333,0.23770491803278687,0.27997407647440054,0.5011286681715575,0.3658838071693449,-0.1757512959553186,0.33503401360544216,0.5,0.4819729753242205,0.2363367799113737,0.6666666666666666,0.3361581920903955,0.2916666666666667,0.21660649819494585,1.8888888888888888,0.35135135135135137,1.0,-0.21113352137898064
0.004,0.16666666666666666,0.16666666666666666,4.057377049180328,3.403758911211925,0.0,4.074165636588381,1.2114050882493863,3.6139455782312924,1.0555555555555556,0.4427554119771482,2.8537666174298377,-0.3333333333333333,4.556497175141243,2.025,1.3574007220216606,0.2222222222222222,2.2972972972972974,-0.5,0.636395941354703
4.796,0.75,0.75,0.48770491803278687,0.5314322747893714,5.887133182844244,0.5043263288009888,-0.15301951380828818,0.5255102040816326,0.8888888888888888,0.09861644541352531,1.1659281142294435,0.3333333333333333,0.5847457627118644,0.4083333333333333,0.8231046931407943,0.1111111111111111,0.45045045045045046,0.5,0.42372977740224804
13.068,5.166666666666667,5.166666666666667,4.520491803278689,4.059624108878808,11.891647855530474,3.6588380716934488,-0.13940747726850114,3.552721088435374,2.388888888888889,1.3165480723415355,4.472673559822748,1.0,4.330508474576271,2.6416666666666666,5.588447653429603,1.6666666666666667,2.5045045045045047,0.5,-0.26413546442117297
4.804,5.083333333333333,5.083333333333333,3.4344262295081966,3.152300712896954,4.090293453724605,3.0754017305315204,-0.31149705013570694,2.92687074829932,2.2777777777777777,1.237985619202421,3.208271787296898,1.3333333333333333,3.138418079096045,2.7,3.8555956678700363,6.444444444444445,2.7387387387387387,1.0,-0.36436019806284187
-0.02,0.08333333333333333,0.08333333333333333,-0.12704918032786885,-0.12443292287751134,-0.1038374717832957,-0.1681087762669963,0.26742123693429576,-0.141156462585034,-0.2777777777777778,0.018582536476107827,-0.11619891678975874,0.0,-0.11016949152542373,-0.175,-0.17328519855595667,0.1111111111111111,-0.1981981981981982,0.0,-0.2815481965871661
0.1,0.0,0.0,-0.06147540983606557,-0.046662346079066754,-0.045146726862302484,-0.07911001236093942,0.06686169721984882,-0.06292517006802721,0.05555555555555555,0.13406827593588175,-0.0413589364844904,0.0,-0.0423728813559322,-0.06666666666666667,0.0,0.0,-0.0990990990990991,0.0,-0.11039549626187833
-0.02,0.16666666666666666,0.16666666666666666,3.80327868852459,3.1885936487362283,0.004514672686230248,3.792336217552534,1.2114050882493863,3.3520408163265305,1.1111111111111112,0.43124476686694985,2.658788774002954,-0.3333333333333333,4.211864406779661,1.9,1.227436823104693,0.2222222222222222,2.1621621621621623,-0.5,0.6380985383788285
0.652,0.9166666666666666,0.9166666666666666,0.8729508196721312,0.8321451717433571,0.24379232505643342,0.7515451174289246,0.012685555747743337,0.7465986394557823,0.16666666666666666,0.36265958198682885,0.7917282127031019,0.6666666666666666,0.7598870056497176,0.6583333333333333,0.9386281588447654,2.111111111111111,0.7657657657657657,1.0,-0.37691029293598066
4.244,3.5,3.5,3.1639344262295084,2.6830848995463383,3.2866817155756207,3.025957972805933,0.14870193438792303,2.6683673469387754,1.8888888888888888,1.888725932564881,2.617429837518464,1.0,2.9293785310734464,2.35,2.6137184115523464,2.2222222222222223,2.3963963963963963,0.5,-0.1960826265453281
1.74,1.5833333333333333,1.5833333333333333,3.7418032786885247,3.0563836681788725,0.8803611738148984,3.831891223733004,0.6418770176973175,3.195578231292517,3.5555555555555554,2.2412527785841716,2.8183161004431314,0.3333333333333333,3.26271186440678,2.9833333333333334,2.844765342960289,3.111111111111111,3.2522522522522523,0.5,0.16415868779035828
7.004,5.166666666666667,5.166666666666667,3.6639344262295084,3.6889176928062217,6.857787810383747,3.495673671199011,-0.28736846167942637,3.5289115646258504,1.0,0.9378550611479981,3.9192516001969473,1.6666666666666667,3.8728813559322033,3.1,4.245487364620939,2.888888888888889,3.1621621621621623,1.0,-0.5495991716279152
7.972,5.333333333333333,5.333333333333333,5.561475409836065,4.933246921581335,4.871331828442438,4.840543881334981,-0.16078103369655314,4.75,1.3888888888888888,0.5528396125053536,4.974889217134416,1.0,5.562146892655368,5.525,5.241877256317689,2.6666666666666665,3.7027027027027026,0.5,-0.7418648289002734
0.892,0.3333333333333333,0.3333333333333333,0.23770491803278687,0.27997407647440054,0.4966139954853273,0.3658838071693449,-0.20400751758695718,0.33843537414965985,0.5,0.48946594294917,0.2343673067454456,0.6666666666666666,0.3305084745762712,0.3,0.21660649819494585,2.0,0.36036036036036034,1.0,-0.2354499126080207
6.164,0.5,0.5,3.7745901639344264,3.100453661697991,4.474040632054176,3.2830655129789865,0.3892164017879212,2.92687074829932,2.111111111111111,0.8057747046749205,3.1432791728212703,0.3333333333333333,4.149717514124294,1.2833333333333334,2.700361010830325,0.1111111111111111,1.135135135135135,0.5,0.12244813925474168
0.556,0.3333333333333333,0.3333333333333333,0.3114754098360656,0.3525599481529488,0.45146726862302483,0.36093943139678614,-0.19429366046361943,0.3554421768707483,0.3333333333333333,0.5490182089141304,0.29542097488921715,1.0,0.3474576271186441,0.36666666666666664,0.259927797833935,1.5555555555555556,0.3783783783783784,1.5,-0.42390691628955746
0.668,1.6666666666666667,1.6666666666666667,1.6598360655737705,1.643551523007129,0.7900677200902935,1.6365883807169346,0.7053278812218707,1.5595238095238095,1.1666666666666667,0.15602281945172009,1.465288035450517,0.6666666666666666,1.6581920903954803,1.4333333333333333,1.6895306859205776,6.777777777777778,1.4864864864864864,0.0,0.2914220492374278
