CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0.0,0.0,-0.40816326530612246,0.0,0.0,0.0,0.0,-0.21428571428571427,0.0,-0.2857142857142857,0.0,0.0,0.0,-0.375,-0.2727272727272727,0.0,-0.375,-0.21428571428571427,-0.2608695652173913,1.3333333333333333,0.3333333333333333,0.0,-0.5,-0.21052631578947367,-0.21428571428571427,-0.3333333333333333,-0.25,-0.2127659574468085,-0.2,0.008438818565400852,-0.35294117647058826,-0.23636363636363636,0.0,-0.24390243902439024,0.0,-0.375,0.0,0.0,0.0,2.0,-0.5,0.0,0.8,0.942408376963352,1.0,-0.125,-0.18288629512251794,-1.0,0.0,0.3076923076923012,0.0,0.0,0.49230769230769195,0.0,0.0,0.0,0.0,-0.2682926829268293,-0.2571428571428571,0.1360894741769599,0.0,0.0,0.0,0.0,0.0
0.0,-0.4,-0.6224489795918368,-0.3333333333333333,0.0,0.0,1.0,-0.42857142857142855,0.0,-0.5714285714285714,0.0,0.0,0.0,-0.625,-0.22727272727272727,0.0,-0.625,-0.42857142857142855,-0.6521739130434783,0.0,-0.3333333333333333,-0.3333333333333333,-0.5,-0.42105263157894735,-0.42857142857142855,-0.5555555555555556,-0.625,-0.48226950354609927,-0.4,1.670886075949367,-0.5294117647058824,-0.509090909090909,-0.3333333333333333,-0.5365853658536586,0.0,-0.625,0.0,0.625,0.0,0.0,-0.5,0.0,-0.8,-1.0994764397905754,0.0,-0.5,-0.6330679446548658,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,-1.0,-1.0,0.0,-0.36585365853658536,-0.37142857142857144,-0.5462414880459295,0.0,0.0,0.5,0.0,0.0
4.0,0.8,6.081632653061225,6.333333333333333,1.0,0.0,1.0,7.071428571428571,1.0,0.5714285714285714,0.0,0.3333333333333333,1.0,5.375,3.227272727272727,5.0,5.375,6.357142857142857,6.304347826086956,2.0,5.666666666666667,6.333333333333333,6.166666666666667,7.2631578947368425,6.857142857142857,6.222222222222222,6.25,6.524822695035461,6.166666666666667,-0.4810126582278481,4.647058823529412,6.072727272727272,4.333333333333333,5.951219512195122,0.0,5.375,1.0,0.5125,-0.5,0.0,6.75,3.0,3.4,0.5160807778608855,0.0,4.25,0.2833732704645575,-1.0,199.33333333333334,15.924018838304608,0.0,3.0,0.6208791208791199,0.0,5.0,5.0,1.0,5.048780487804878,5.771428571428571,-0.3667823914567583,-0.28571428571428603,0.0,0.0,1.0,2.0
0.0,-0.4,1.2959183673469388,-0.3333333333333333,0.0,0.0,0.0,1.3571428571428572,0.0,-0.14285714285714285,0.0,1.0,0.0,2.5,3.3181818181818183,0.0,2.5,1.3571428571428572,0.9130434782608695,0.0,4.0,-0.3333333333333333,3.6666666666666665,0.42105263157894735,1.3571428571428572,2.2222222222222223,0.875,0.7375886524822695,0.43333333333333335,0.24472573839662448,0.8823529411764706,0.6,-0.3333333333333333,0.34146341463414637,0.0,2.5,0.0,0.525,-0.5,1.0,-0.5,0.0,1.6,0.5859846959323437,1.0,-0.5,-0.6330679446548658,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,1.2195121951219512,1.9428571428571428,-0.10926102457768573,0.0,0.0,0.0,0.0,0.0
0.0,-0.4,-0.5306122448979592,-0.3333333333333333,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.5714285714285714,0.0,0.0,0.0,-0.375,-0.18181818181818182,0.0,-0.375,-0.2857142857142857,-0.5652173913043478,0.0,0.0,-0.3333333333333333,-0.16666666666666666,-0.3684210526315789,-0.2857142857142857,-0.3333333333333333,-0.5416666666666666,-0.3971631205673759,-0.3333333333333333,0.7341772151898733,-0.4117647058823529,-0.43636363636363634,-0.3333333333333333,-0.4878048780487805,0.0,-0.375,0.0,-0.625,-0.5,0.0,-0.25,1.0,-0.6,-0.6282722513088995,1.0,-0.5,-0.6330679446548658,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,-1.0,-1.0,0.0,-0.36585365853658536,-0.37142857142857144,0.22991860548364518,0.0,0.0,0.0,0.0,0.0
0.0,0.4,2.010204081632653,3.6666666666666665,0.0,0.0,1.0,2.9285714285714284,1.0,0.2857142857142857,0.0,0.3333333333333333,1.0,2.25,1.0454545454545454,0.0,2.25,2.9285714285714284,1.9130434782608696,2.0,2.3333333333333335,3.6666666666666665,2.8333333333333335,2.4210526315789473,2.9285714285714284,2.6666666666666665,1.8333333333333333,2.297872340425532,2.433333333333333,-0.43881856540084385,1.4705882352941178,2.109090909090909,3.6666666666666665,1.7560975609756098,0.0,2.25,1.0,0.4625,0.5,0.0,2.25,0.0,1.0,0.25523560209424273,1.0,1.25,0.04220452964365772,0.0,33.333333333333336,5.707692307692324,0.0,1.5,0.7692307692307695,0.0,2.0,2.0,0.0,0.1951219512195122,0.42857142857142855,0.32953172433663447,0.0,0.0,0.0,0.0,0.0
0.0,-0.4,-0.5918367346938775,-0.3333333333333333,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.5714285714285714,0.0,0.0,0.0,-0.375,-0.5,0.0,-0.375,-0.2857142857142857,-0.5652173913043478,0.0,0.0,-0.3333333333333333,-0.16666666666666666,-0.39473684210526316,-0.2857142857142857,-0.3333333333333333,-0.5416666666666666,-0.3971631205673759,-0.3333333333333333,0.31223628691983113,-0.35294117647058826,-0.43636363636363634,-0.3333333333333333,-0.4878048780487805,0.0,-0.375,0.0,-0.625,-0.5,0.0,0.0,0.0,0.4,0.942408376963352,1.0,-0.375,-0.4079771198886902,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,2.0,2.0,1.0,-0.17073170731707318,-0.02857142857142857,-0.6544843551435654,-0.25,0.0,0.5,1.0,0.0
0.0,-0.4,0.15306122448979592,0.6666666666666666,0.0,0.0,0.0,0.7857142857142857,0.0,-0.42857142857142855,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,1.0,0.7142857142857143,0.17391304347826086,0.0,0.3333333333333333,1.0,1.6666666666666667,0.15789473684210525,0.7142857142857143,0.8888888888888888,0.16666666666666666,0.3120567375886525,0.3,-0.27848101265822783,0.29411764705882354,0.21818181818181817,0.6666666666666666,0.04878048780487805,0.0,1.0,0.0,-0.05,-0.5,0.0,0.5,0.0,0.6,0.7180254300673186,2.0,0.25,-0.19896421117724208,0.0,1.3333333333333333,0.3362637362637375,0.0,0.5,0.19230769230769199,0.0,8.0,8.0,1.0,1.7073170731707317,2.0,-0.2306971300219041,-0.30000000000000004,0.0,0.5,1.0,0.0
0.0,-0.2,-0.5612244897959183,0.0,0.0,0.0,0.0,-0.21428571428571427,0.0,-0.42857142857142855,0.0,0.0,0.0,-0.375,-0.5,0.0,-0.375,-0.21428571428571427,-0.5652173913043478,0.0,0.0,0.0,-0.16666666666666666,-0.34210526315789475,-0.21428571428571427,-0.3333333333333333,-0.5416666666666666,-0.3546099290780142,-0.26666666666666666,0.1434599156118143,-0.35294117647058826,-0.4,0.0,-0.4634146341463415,0.0,-0.375,0.0,-0.625,0.5,0.0,-0.5,0.0,0.0,0.15706806282722852,2.0,-0.375,-0.4079771198886902,0.0,0.0,0.3076923076923012,0.0,0.0,0.49230769230769195,0.0,0.0,0.0,0.0,0.07317073170731707,0.14285714285714285,-0.1791177638064397,0.0,0.0,0.0,0.0,0.0
0.0,-0.4,-0.2653061224489796,-0.3333333333333333,0.0,0.0,1.0,0.07142857142857142,0.0,-0.5714285714285714,0.0,0.0,0.0,0.25,-0.13636363636363635,0.0,0.25,0.07142857142857142,-0.2608695652173913,0.0,0.0,-0.3333333333333333,0.6666666666666666,-0.18421052631578946,0.07142857142857142,0.2222222222222222,-0.25,-0.14184397163120568,-0.13333333333333333,-0.016877637130801704,0.0,-0.2,-0.3333333333333333,-0.2926829268292683,0.0,0.25,0.0,0.15,0.0,0.0,1.0,0.0,4.4,2.4345549738219936,1.0,0.0,-0.1688181185746309,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,-0.14634146341463414,-0.14285714285714285,-0.34631464656285194,0.0,0.0,0.5,0.0,0.0
0.0,2.8,1.346938775510204,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,2.5714285714285716,0.0,1.0,0.0,0.125,0.6363636363636364,0.0,0.125,0.14285714285714285,1.6956521739130435,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,2.6842105263157894,0.14285714285714285,0.1111111111111111,1.625,1.5319148936170213,2.2,-0.42194092827004215,1.3529411764705883,1.8909090909090909,0.0,2.4878048780487805,3.0,0.125,0.0,-0.1,0.5,2.0,-0.25,0.0,0.4,0.5833956619296948,0.0,2.25,3.4185669011362756,0.0,0.0,0.2505494505494531,0.0,0.0,0.28490028490028396,0.0,3.0,3.0,1.0,0.8780487804878049,0.9714285714285714,0.007229422701808003,-0.19999999999999996,0.0,0.0,1.0,0.0
0.0,0.0,-0.5102040816326531,-0.3333333333333333,0.0,0.0,0.0,-0.35714285714285715,0.0,-0.14285714285714285,0.0,0.0,0.0,-0.5,-0.2727272727272727,0.0,-0.5,-0.35714285714285715,-0.391304347826087,0.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.2894736842105263,-0.35714285714285715,-0.4444444444444444,-0.375,-0.3262411347517731,-0.26666666666666666,0.28691983122362874,-0.47058823529411764,-0.32727272727272727,-0.3333333333333333,-0.3170731707317073,0.0,-0.5,0.0,-0.625,-0.5,0.0,-0.25,1.0,-0.4,-0.39267015706806163,1.0,0.0,0.3798407667929195,2.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,-0.17073170731707318,-0.11428571428571428,0.1360894741769599,0.0,0.0,0.0,0.0,0.0
0.0,-0.2,-0.6836734693877551,-0.3333333333333333,0.0,0.0,0.0,-0.42857142857142855,0.0,-0.42857142857142855,0.0,0.0,0.0,-0.625,-0.36363636363636365,0.0,-0.625,-0.42857142857142855,-0.7391304347826086,0.0,-0.3333333333333333,-0.3333333333333333,-0.5,-0.42105263157894735,-0.42857142857142855,-0.5555555555555556,-0.7083333333333334,-0.49645390070921985,-0.36666666666666664,1.6371308016877637,-0.6470588235294118,-0.5272727272727272,-0.3333333333333333,-0.5609756097560976,0.0,-0.625,0.0,-0.625,1.0,0.0,-0.5,0.0,-0.8,-1.0994764397905754,0.0,-0.375,-0.29543170750560405,1.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,-0.34146341463414637,-0.34285714285714286,-0.8905855295403985,0.0,0.0,0.5,0.0,0.0
0.0,0.0,0.9081632653061225,0.0,3.0,0.0,0.0,1.5,0.0,-0.14285714285714285,0.0,0.0,0.0,1.75,0.5909090909090909,2.0,1.75,1.5,1.2173913043478262,2.6666666666666665,0.6666666666666666,0.0,1.5,1.0,1.5,1.5555555555555556,1.375,1.1347517730496455,0.8,-0.3713080168776371,0.5294117647058824,1.018181818181818,0.0,0.8780487804878049,0.0,1.75,0.0,0.3125,-0.5,0.0,2.0,1.0,0.4,-0.03926701570680472,0.0,0.5,-0.12661358893097316,-1.0,0.0,0.3876923076923055,0.0,0.0,0.247863247863248,0.0,3.0,3.0,1.0,1.3170731707317074,1.457142857142857,-0.48336127177302435,-0.19999999999999996,0.0,0.0,1.0,1.0
0.0,-0.8,-0.7551020408163265,-0.3333333333333333,1.0,0.0,0.0,-0.42857142857142855,0.0,-0.8571428571428571,0.0,0.0,0.0,-0.625,-0.5,0.0,-0.625,-0.42857142857142855,-0.7391304347826086,0.0,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-0.47368421052631576,-0.42857142857142855,-0.5555555555555556,-0.7083333333333334,-0.5390070921985816,-0.43333333333333335,2.7257383966244726,-0.7058823529411765,-0.5636363636363636,-0.3333333333333333,-0.5853658536585366,0.0,-0.625,0.0,-0.625,-1.0,6.0,-0.25,-1.0,-0.6,-0.6282722513088995,1.0,-0.625,-0.9707041818041275,-1.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,-1.0,-1.0,0.0,0.12195121951219512,-0.42857142857142855,-0.9206052664911988,0.0,0.0,1.0,0.0,0.0
0.0,-0.4,0.3163265306122449,0.0,0.0,0.0,1.0,0.5,0.0,-0.2857142857142857,0.0,0.6666666666666666,0.0,0.875,1.1818181818181819,0.0,0.875,0.5,0.30434782608695654,4.666666666666667,1.6666666666666667,0.0,0.3333333333333333,0.02631578947368421,0.5,0.7777777777777778,0.2916666666666667,0.19858156028368795,0.03333333333333333,0.15189873417721514,0.23529411764705882,0.12727272727272726,0.0,0.0,0.0,0.875,0.0,0.45,0.0,1.0,-0.5,0.0,-0.4,-0.22956101490132585,1.0,-0.5,-0.6330679446548658,0.0,0.0,0.0,0.0,0.0,-0.041025641025641324,0.0,0.0,0.0,0.0,-0.34146341463414637,-0.34285714285714286,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
0.0,-0.4,-0.45918367346938777,-0.3333333333333333,1.0,0.0,0.0,-0.14285714285714285,0.0,-0.42857142857142855,0.0,0.3333333333333333,0.0,-0.25,-0.13636363636363635,0.0,-0.25,-0.21428571428571427,-0.4782608695652174,0.0,0.0,0.0,-0.16666666666666666,-0.3157894736842105,-0.21428571428571427,-0.2222222222222222,-0.4583333333333333,-0.3262411347517731,-0.26666666666666666,0.41350210970464135,-0.35294117647058826,-0.36363636363636365,-0.3333333333333333,-0.4146341463414634,0.0,-0.25,0.0,0.0,-0.5,0.0,0.0,1.0,-0.4,-0.5104712041884806,1.0,-0.375,-0.3798407667929195,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,-0.2926829268292683,-0.2857142857142857,-0.3682421065964796,0.0,0.0,0.5,0.0,0.0
0.0,-0.8,-0.6122448979591837,-0.3333333333333333,1.0,0.0,0.0,-0.42857142857142855,0.0,-0.42857142857142855,0.0,1.0,0.0,-0.625,-0.13636363636363635,0.0,-0.625,-0.42857142857142855,-0.6956521739130435,0.0,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-0.47368421052631576,-0.42857142857142855,-0.5555555555555556,-0.6666666666666666,-0.524822695035461,-0.43333333333333335,3.4008438818565394,-0.4117647058823529,-0.5454545454545454,-0.3333333333333333,-0.5609756097560976,0.0,-0.625,0.0,-0.625,-1.0,5.0,-0.25,-1.0,1.8,5.02617801047121,13.0,-0.5,-0.6330679446548658,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,-0.34146341463414637,-0.34285714285714286,-0.5843842126422399,0.0,0.0,0.5,0.0,0.0
0.0,-0.4,-0.47959183673469385,-0.3333333333333333,0.0,0.0,0.0,-0.14285714285714285,0.0,-0.5714285714285714,2.0,0.0,0.0,-0.125,-0.4090909090909091,0.0,-0.125,-0.14285714285714285,-0.43478260869565216,2.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.2894736842105263,-0.14285714285714285,-0.1111111111111111,-0.4166666666666667,-0.2695035460992908,-0.2,0.008438818565400852,-0.29411764705882354,-0.3090909090909091,-0.3333333333333333,-0.36585365853658536,0.0,-0.375,0.0,-0.625,2.5,1.0,-0.5,0.0,-0.4,-0.8167539267015699,0.0,-0.375,-0.3629589549354564,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,1.0,1.0,0.0,-0.3170731707317073,-0.2857142857142857,-0.25266611933590044,0.0,0.0,0.5,0.0,0.0
1.0,1.0,0.9591836734693877,0.6666666666666666,0.0,1.0,2.0,1.2142857142857142,1.0,0.7142857142857143,0.0,0.0,1.0,0.5,0.13636363636363635,0.0,0.5,1.2142857142857142,1.3043478260869565,5.333333333333333,1.0,0.6666666666666666,-0.5,1.4736842105263157,1.2142857142857142,1.5555555555555556,1.25,1.2907801418439717,1.3333333333333333,-0.45569620253164556,0.7647058823529411,1.2545454545454546,0.6666666666666666,1.2195121951219512,1.0,0.5,1.0,0.4125,0.0,1.0,1.25,0.0,0.6,0.45549738219895486,1.0,0.375,0.4473680142227719,0.0,1.0,1.8276923076923115,0.0,0.5,1.1367521367521318,0.0,0.0,0.0,0.0,0.5609756097560976,0.6857142857142857,-0.560368423081599,0.0,0.0,0.0,0.0,1.0
0.0,-0.4,-0.12244897959183673,-0.3333333333333333,0.0,0.0,1.0,-0.21428571428571427,0.0,0.7142857142857143,0.0,3.0,0.0,-0.25,1.5454545454545454,0.0,-0.25,-0.21428571428571427,-0.5652173913043478,0.0,-0.3333333333333333,-0.3333333333333333,0.0,-0.34210526315789475,-0.21428571428571427,-0.2222222222222222,-0.5416666666666666,-0.36879432624113473,-0.3,2.5654008438818563,-0.4117647058823529,-0.41818181818181815,-0.3333333333333333,-0.4878048780487805,0.0,-0.25,0.0,0.625,0.0,0.0,-0.5,0.0,0.0,-0.1570680628272237,1.0,-0.5,-0.6330679446548658,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,-1.0,-1.0,0.0,-0.36585365853658536,-0.37142857142857144,0.154318326494073,0.0,0.0,0.5,0.0,0.0
0.0,-0.2,-0.5204081632653061,-0.3333333333333333,0.0,0.0,0.0,-0.35714285714285715,0.0,-0.2857142857142857,0.0,0.0,0.0,-0.5,-0.3181818181818182,0.0,-0.5,-0.35714285714285715,-0.391304347826087,0.6666666666666666,-0.3333333333333333,-0.3333333333333333,-0.5,-0.3684210526315789,-0.35714285714285715,-0.4444444444444444,-0.375,-0.36879432624113473,-0.36666666666666664,0.4050632911392405,-0.29411764705882354,-0.38181818181818183,-0.3333333333333333,-0.3902439024390244,1.0,-0.5,0.0,-0.625,0.5,0.0,0.25,0.0,-0.8,-1.0994764397905754,0.0,-0.125,-0.12661358893097316,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,1.0,1.0,0.0,-0.1951219512195122,-0.14285714285714285,-0.7923391177014167,0.0,0.0,0.5,0.0,0.0
4.0,-0.4,2.36734693877551,1.6666666666666667,0.0,0.0,1.0,3.7142857142857144,0.0,-0.42857142857142855,0.0,0.0,0.0,5.25,0.18181818181818182,0.0,5.25,3.7142857142857144,3.217391304347826,2.0,2.6666666666666665,1.6666666666666667,6.166666666666667,1.8421052631578947,3.7142857142857144,5.0,3.1666666666666665,2.75177304964539,2.2333333333333334,-0.540084388185654,2.764705882352941,2.581818181818182,1.6666666666666667,2.2439024390243905,0.0,5.25,0.0,0.5625,-0.5,0.0,1.75,2.0,6.8,0.019633507853404765,0.0,1.0,0.10551132410914431,0.0,5.0,0.43269230769230577,0.0,1.5,0.14564102564102535,0.0,2.0,2.0,0.0,0.4878048780487805,0.7142857142857143,-0.24640053203653475,0.0,0.0,0.5,0.0,1.0
0.0,-0.2,-0.6020408163265306,-0.3333333333333333,0.0,0.0,0.0,-0.42857142857142855,0.0,-0.2857142857142857,0.0,0.0,0.0,-0.625,-0.13636363636363635,0.0,-0.625,-0.42857142857142855,-0.6521739130434783,0.6666666666666666,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-0.42105263157894735,-0.42857142857142855,-0.5555555555555556,-0.625,-0.48226950354609927,-0.4,1.881856540084388,-0.5294117647058824,-0.509090909090909,-0.3333333333333333,-0.5365853658536586,1.0,-0.625,0.0,-0.625,1.5,2.0,-0.25,0.0,-0.2,0.3141361256544522,3.0,-0.5,-0.6330679446548658,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,-0.12195121951219512,0.2,-0.5503618440979987,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4489795918367347,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,1.3333333333333333,0.0,0.125,1.5454545454545454,0.0,0.125,0.0,0.08695652173913043,0.0,-0.3333333333333333,-0.3333333333333333,0.5,0.23684210526315788,0.0,0.1111111111111111,0.08333333333333333,0.1276595744680851,0.26666666666666666,0.36286919831223624,0.8235294117647058,0.16363636363636364,-0.3333333333333333,0.21951219512195122,1.0,0.125,0.0,-0.625,0.5,0.0,1.0,0.0,0.0,0.11219147344801893,0.0,0.125,0.5727757594496401,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,-0.2682926829268293,-0.3142857142857143,-0.6294786088676129,0.0,0.0,0.0,0.0,1.0
1.0,1.2,0.23469387755102042,1.6666666666666667,0.0,0.0,0.0,0.5,2.0,0.8571428571428571,2.0,0.0,2.0,-0.125,-0.22727272727272727,0.0,-0.125,0.42857142857142855,0.4782608695652174,0.0,2.3333333333333335,1.6666666666666667,0.0,0.6052631578947368,0.42857142857142855,-0.1111111111111111,0.4583333333333333,0.5106382978723404,0.5666666666666667,-0.41350210970464135,0.35294117647058826,0.4909090909090909,1.6666666666666667,0.5121951219512195,1.0,-0.375,2.0,0.25,-0.5,0.0,0.0,1.0,0.8,0.9738219895287986,1.0,1.125,1.257694983381,0.0,2.0,2.067692307692312,0.0,0.5,1.2161172161172118,0.0,1.0,1.0,1.0,1.5853658536585367,2.0285714285714285,0.6404210549503991,-0.33333333333333304,0.0,-0.5,1.0,0.0
0.0,0.0,0.3163265306122449,0.6666666666666666,0.0,0.0,1.0,0.6428571428571429,0.0,0.0,0.0,0.3333333333333333,0.0,0.625,0.5454545454545454,1.0,0.625,0.6428571428571429,0.43478260869565216,1.3333333333333333,1.0,0.6666666666666666,0.8333333333333334,0.3684210526315789,0.6428571428571429,0.8888888888888888,0.4583333333333333,0.4397163120567376,0.3333333333333333,-0.20253164556962025,0.058823529411764705,0.36363636363636365,0.6666666666666666,0.2682926829268293,0.0,0.625,0.0,0.35,-0.5,0.0,0.5,2.0,0.0,-0.19990480723464832,1.0,0.125,-0.20334909737398818,0.0,0.6666666666666666,0.4531468531468458,0.0,0.0,0.26373626373626397,0.0,0.0,0.0,0.0,2.731707317073171,-0.4,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
0.0,0.8,-0.22448979591836735,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.0,0.0,1.0,-0.25,-0.2727272727272727,0.0,-0.25,0.0,-0.391304347826087,0.0,0.3333333333333333,0.6666666666666666,0.0,0.13157894736842105,0.0,-0.2222222222222222,-0.375,0.0425531914893617,0.2,-0.25316455696202533,-0.35294117647058826,-0.07272727272727272,0.6666666666666666,-0.07317073170731707,0.0,-0.25,1.0,0.0,-0.5,0.0,0.0,1.0,0.2,-0.03926701570680472,0.0,0.625,0.29543170750560405,0.0,1.3333333333333333,1.4076923076923098,0.0,0.0,0.35897435897435864,0.0,-1.0,-1.0,0.0,-0.36585365853658536,-0.37142857142857144,0.12227217059412461,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.1326530612244898,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,-0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.18181818181818182,0.0,0.0,0.07142857142857142,-0.17391304347826086,0.0,1.0,0.0,0.3333333333333333,0.0,0.07142857142857142,0.0,-0.125,-0.014184397163120567,0.0,-0.008438818565400852,-0.17647058823529413,-0.07272727272727272,0.0,-0.17073170731707318,0.0,0.0,0.0,0.1,-0.5,0.0,-0.25,1.0,0.4,-0.07853403141360944,0.0,0.0,-0.12661358893097316,0.0,0.0,0.3076923076923012,0.0,0.0,0.35897435897435864,0.0,0.0,0.0,0.0,-0.2682926829268293,-0.2571428571428571,0.05613446746897471,0.0,0.0,0.5,0.0,0.0
0.0,0.0,-0.4489795918367347,-0.3333333333333333,0.0,0.0,1.0,-0.35714285714285715,0.0,-0.2857142857142857,0.0,0.0,0.0,-0.5,0.0,0.0,-0.5,-0.35714285714285715,-0.4782608695652174,0.6666666666666666,-0.3333333333333333,-0.3333333333333333,-0.5,-0.2894736842105263,-0.35714285714285715,-0.4444444444444444,-0.4583333333333333,-0.36879432624113473,-0.3,0.7763713080168776,-0.29411764705882354,-0.38181818181818183,-0.3333333333333333,-0.3902439024390244,0.0,-0.5,0.0,0.625,1.0,0.0,-0.25,0.0,-0.4,-0.6282722513088995,0.0,-0.25,-0.12661358893097316,1.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,1.0,1.0,0.0,-0.2926829268292683,-0.17142857142857143,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
0.0,-0.4,-0.3163265306122449,-0.3333333333333333,0.0,0.0,1.0,-0.07142857142857142,0.0,-0.5714285714285714,0.0,0.0,0.0,0.0,-0.09090909090909091,0.0,0.0,-0.07142857142857142,-0.21739130434782608,0.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,-0.23684210526315788,-0.07142857142857142,0.0,-0.20833333333333334,-0.18439716312056736,-0.16666666666666666,0.07594936708860757,-0.17647058823529413,-0.2,-0.3333333333333333,-0.21951219512195122,0.0,0.0,0.0,0.3125,0.0,2.0,0.0,0.0,0.4,-0.23560209424083794,0.0,-0.125,-0.4079771198886902,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,-0.3170731707317073,-0.3142857142857143,0.2858129122190746,0.0,0.0,0.0,0.0,0.0
0.0,2.0,-0.29591836734693877,1.0,0.0,2.0,0.0,0.0,3.0,1.5714285714285714,0.0,0.0,3.0,-0.5,-0.3181818181818182,0.0,-0.5,0.0,-0.43478260869565216,0.0,-0.3333333333333333,1.0,-0.3333333333333333,0.13157894736842105,0.0,0.0,-0.4166666666666667,-0.07092198581560284,0.23333333333333334,-0.1940928270042194,-0.23529411764705882,-0.07272727272727272,1.0,-0.07317073170731707,2.0,-0.5,3.0,-0.625,0.0,0.0,-0.5,0.0,-0.4,-0.6282722513088995,0.0,0.25,0.7174770039421813,2.0,1.0,2.3076923076923133,0.0,0.0,0.692307692307692,0.0,2.0,2.0,1.0,0.5853658536585366,0.8,0.6404210549503991,-0.25,0.0,-0.5,1.0,0.0
