OWN_LINE,CountStmtExe,CountStmt,CountLineCode,CountLine,CountLineComment,SumCyclomatic,CountSemicolon,CountPath_Mean,CountLineCodeExe,RatioCommentToCode,CountLineBlank,CountLineCodeDecl,SumCyclomaticStrict,CountStmtDecl,SumCyclomaticModified,CountOutput_Mean,MaxNesting_Mean,CountDeclMethodPrivate,CountInput_Mean
0.8983976992367864,166,200,244,381,87,16,182,2.7275170429658178,199,0.355654605874781,50,37,16,33,16,6.044965914068367,0.5265934584930978,2,2.9664576410181343
0.862792537044522,20,42,76,191,90,14,26,1.4750397620961686,38,1.175198091419384,25,39,14,21,14,1.906387563485686,0.5125887773517028,0,5.570853214381419
0.937195985578207,54,86,119,245,75,30,55,2.069319269670476,60,0.6375851924932207,51,32,30,31,30,2.8257074833792526,0.7497440510120913,1,7.075443022336961
0.981686980666424,63,101,143,246,89,27,85,8.942277381999453,100,0.6383537607312714,23,49,29,38,16,3.230025936077733,0.7719647488585312,1,15.494736316543047
0.9534402155328034,18,42,68,176,83,12,31,3.487913118515726,26,1.224969782796289,24,26,12,24,12,3.249496379938158,0.9666725672448904,0,4.253525340432911
0.8290555191418857,92,182,331,756,343,63,124,2.7279958527137307,136,1.0401115851172622,81,112,69,90,60,2.945280355921998,0.6434507037363586,0,3.88450962831683
0.9647484388973776,264,389,601,886,232,74,313,4.796310093877427,408,0.3970002995463396,59,161,76,125,74,6.657354850050199,0.8510122943175044,5,2.2941147103299997
0.9901856753160784,147,241,432,897,337,91,151,2.0382560417903584,185,0.7814055674654077,127,124,105,94,91,2.929552921431256,0.5301064625462144,0,2.30845335135324
0.6893278934990769,0,7,10,41,21,1,6,0.967473820508748,0,2.140838357197121,8,9,1,7,1,0.0,0.0,0,1.934947641017496
0.6257449202070519,2,28,46,237,163,11,26,1.035517450670848,10,3.5078750835044485,27,40,11,26,11,1.163078790601405,0.1420698026833889,0,1.9629751369066963
0.6104771606332932,309,462,676,1162,342,123,340,477.0443388252314,442,0.493317718662119,158,175,142,153,121,4.202092188942804,1.130121715959827,21,4.382199671843692
0.969223360817118,36,64,92,246,134,20,42,2.8906881650768628,46,1.4504595727159892,19,30,20,27,20,3.3106111607263657,0.8375441113993511,0,2.629884493474255
0.6856260426036509,90,145,228,430,153,40,105,20.780078008374232,132,0.6856594483888485,55,61,42,54,40,8.135948889495667,2.163522528672862,0,4.766722260149315
0.9862451073737876,60,101,134,256,91,20,89,50.679577780072314,100,0.7129873214895549,44,45,21,40,11,6.216455358159246,1.715346358315407,0,13.575284301034149
0.939259686187878,35,68,83,172,63,12,54,2.592798802144216,48,0.7506492869358047,25,34,12,32,12,4.352857843706149,0.8028578437061485,1,1.556104278385172
0.9235062397290248,66,120,200,438,180,40,77,2.196110953786802,92,0.8971807008649332,59,70,43,53,40,3.173405455570175,1.1490064332893994,3,2.6543897234695746
0.9591996881334676,134,204,376,628,153,54,150,60.03034730766866,196,0.4148765219539607,102,82,59,70,54,9.820316677323955,1.8424189715880168,0,10.03865277024231
0.8825254580706016,22,40,76,139,53,4,35,1.1702846448469792,50,0.7089399438544663,26,18,4,18,4,2.9417813696908555,0.1532561803622817,0,1.1702846448469792
0.6682079998138101,89,144,238,349,61,31,114,1.6866510180325751,152,0.2568461680969953,49,71,31,55,31,3.4437874891421187,0.305783327099642,6,2.8672056434801387
0.227655986509275,112,204,324,593,202,59,147,2.66666666666667,186,0.62,68,93,63,92,59,3.0,0.547619047619048,1,39.8484848484849
0.9231474388073704,414,583,977,1537,379,135,452,1558.416224672368,617,0.4166492984990674,192,212,149,168,129,10.572039159074931,2.412944185946629,9,10.494022902131974
0.9266507485493536,24,46,73,158,63,16,31,2.0038740044441536,38,0.8563187431149437,20,24,16,21,16,3.662146994815154,0.5488269931749378,1,2.397765730253843
0.9932372177017176,13,30,38,85,32,6,24,1.1322499649441902,17,0.8574362533303019,14,17,6,17,6,3.2548333099627964,0.1157187193261664,0,0.5330624912360475
0.7074099509455195,545,715,897,1451,287,102,633,5.549121218004594,721,0.3172207093820274,267,180,103,169,88,6.880510400207179,0.7685767622708821,14,2.5679337068814827
0.848963242224317,835,1433,2339,4244,1444,419,1017,14.7886178861789,1224,0.62,482,607,468,598,418,5.95934959349593,1.584,7,4.30081300813008
1.0,6,14,18,49,20,2,11,1.0,7,1.1217704734229406,10,9,2,8,2,4.141147632885297,0.3588523671147027,0,1.0
0.8213771431532416,42,63,76,144,39,20,42,7.448443677433193,44,0.5344854507627321,33,21,20,21,20,5.989692115447972,1.6380701321860796,0,4.010307884552028
0.937402190923318,95,162,321,639,237,44,118,10.2222222222222,155,0.74,84,84,45,67,44,5.38888888888889,1.05,2,3.72222222222222
0.747337131533317,1074,1586,2489,4038,1279,458,1144,203.013793103448,1611,0.51,327,557,479,512,416,4.99310344827586,1.01298701298701,68,5.77241379310345
0.4803756212532888,197,279,483,958,340,72,198,8.90797510412036,269,0.7005246403778687,145,103,73,81,72,5.7997853373994115,1.5348034094712029,4,8.417593511047954
0.5816283778727891,42,80,114,247,94,23,56,1.5457344342891792,43,0.8280345424900164,38,44,23,37,23,2.3731104496068074,0.6674721230356754,1,2.7499461289534293
0.8274329599436914,88,148,234,472,168,51,95,4.023307133100996,138,0.722653732772709,69,60,52,60,51,3.4203484960191552,0.8101552797333927,4,2.653589444395646
0.837453407451451,156,250,398,624,143,76,175,1.773496247453667,233,0.3595892631303179,83,117,76,93,76,3.840667265551192,0.6928569117816569,10,2.064041503122106
0.6179608251493893,581,788,1580,2296,371,171,634,2.940685489855871,1173,0.2345247345705342,355,289,178,207,170,4.759200634099002,0.6158386775363253,11,3.0035256948281512
0.82404181184669,2664,3406,5285,8610,2751,1158,2491,7896.03664921466,3738,0.52,668,840,1285,742,951,8.27748691099476,1.52061855670103,155,9.35078534031414
0.4361926633676096,224,363,519,1003,375,75,284,2.963513284554399,364,0.7263720147680828,119,177,77,138,75,5.770119409276688,0.7304591369175883,2,2.113950553803105
0.788707799767171,658,927,1751,3436,1215,275,637,121399.243902439,1008,0.69,543,375,304,269,275,5.32926829268293,1.10714285714286,19,5.79268292682927
0.9220151346281484,98,156,292,686,313,46,109,3.285734665007812,139,1.0678940611076355,87,77,53,57,45,4.548898566273279,0.689468028901186,0,3.5676450395584176
0.9639438639142328,26,50,91,177,50,18,35,2.3320488306013445,41,0.5525990096902724,35,25,21,24,14,2.953743810564202,0.9828195322405378,0,1.7356829435337815
0.8521829122618619,107,174,240,449,131,49,129,78.74056951401116,147,0.5374710685573639,79,68,53,67,48,6.547092096452893,2.228959096887097,3,5.9290347576205935
0.718587736878797,0,8,11,43,23,1,7,0.8194246548726665,1,2.1318200019429536,9,10,1,8,1,0.0,0.0,0,1.638849309745333
0.3920802185260261,1,23,29,77,30,2,19,1.0955381899496963,16,0.9926090243617696,17,22,2,21,2,1.7643055195975723,0.191076379899393,1,1.050920089446662
0.580688466452509,535,731,1125,1701,346,156,579,3.2971061576282716,795,0.3098458543543625,234,266,159,196,156,5.310319671877084,0.6750335717170306,11,6.621635289701924
0.6258816062466022,53,95,181,316,110,33,69,3.548944904235907,100,0.6088607063787428,33,58,38,42,25,4.4312231418051455,1.3166364711200853,0,5.382278237569238
0.927655677655678,288,378,566,1092,372,160,228,1340973.27777778,374,0.66,163,111,205,90,160,5.55555555555556,2.45,3,6.5
0.7078737677240209,136,316,575,1951,1177,146,244,1.94537409105824,211,2.4327173292311928,198,328,150,179,142,2.147429286536729,0.331116292039019,4,4.432173364427568
0.9523794412249604,149,245,390,771,256,60,184,10.47204997233812,215,0.6546763944517726,126,120,65,95,60,7.533839696636554,1.834229622523354,0,7.713499765638354
0.8391073935524448,355,485,788,1618,625,190,300,1055146.6250203403,495,0.732403722569164,213,160,233,129,188,5.3599092796074235,2.047087489151383,9,6.4255376113928735
0.944303797468354,121,242,369,790,357,67,166,1.54545454545455,170,0.97,66,147,72,121,67,3.15909090909091,0.418181818181818,5,2.20454545454545
0.695804195804196,52,92,147,286,109,33,60,2.375,86,0.74,30,38,34,40,33,2.5625,0.6,2,3.1875
0.8911070026725711,16,35,58,129,47,8,26,1.7036585934588353,26,0.8164990577138089,23,18,11,18,8,4.300328634260705,0.7350094228619102,0,1.7036585934588353
0.6667247719013001,280,389,608,1151,378,138,285,7.034455724585776,368,0.6203868397439429,169,143,143,109,104,5.53385444355768,0.9547406073662305,2,6.206502102037696
0.8676204760372365,228,351,644,996,253,120,233,8.338998586422896,332,0.4157067395900684,114,143,128,123,117,4.308057425317026,1.0610723671681224,4,3.7269736327371823
0.8988520943562925,824,1106,1609,2656,662,203,913,6.941862596659037,1169,0.4143778084586752,389,382,209,282,202,5.890618213576388,1.4280863428521409,33,6.0008238551277255
0.8690928318376376,131,242,419,861,309,90,151,1.7143900213698675,151,0.741402744166818,132,127,97,110,90,2.4588643743684013,0.3439536643173544,0,1.7945835635502885
0.903532608695652,136,218,360,736,253,70,147,3.97058823529412,208,0.7,137,88,78,82,70,2.32352941176471,0.833333333333333,0,7.70588235294118
0.8756516965876002,22,40,74,137,52,4,35,1.2691379361639306,49,0.7141297416486063,25,18,4,18,4,3.343372865665971,0.242224142547538,0,1.2691379361639306
0.966360856269113,66,116,162,327,112,21,94,4.5,100,0.69,55,54,21,50,21,4.75,1.0,1,3.75
1.0,6,14,18,49,20,2,11,1.0,7,1.1298811333278769,10,9,2,8,2,4.100594333360617,0.3994056666393827,0,1.0
0.8422484967247986,486,691,1251,2426,805,204,485,963786.200829474,755,0.5949943989922846,411,269,226,205,199,11.184987814196386,2.067887618772424,12,7.819489144082887
0.8649885808505072,41,76,107,239,90,22,52,1.6118762372919937,47,0.8383523048591818,41,36,23,34,22,3.1566720871026215,0.8482921788407574,0,2.7962809318727495
0.9562839588373412,49,76,104,215,96,23,50,4.563009041879317,59,0.9299039041212542,15,28,24,26,23,4.741694870306402,1.2952487675608433,1,4.828818502276976
0.959222378388023,126,186,357,614,156,47,137,86.75738849976699,192,0.4524088546262099,103,74,51,59,47,12.037770291030393,2.4689078322615576,0,11.23164260446815
0.9789624756388536,122,187,284,503,149,39,148,488.1426543859752,170,0.4564952336728711,72,66,44,65,37,8.7112416577901,2.10578505019477,5,6.140827771860067
0.9522875470347082,98,162,309,718,325,44,116,2.6360018029606316,143,1.0502444384162537,90,87,49,64,44,4.384849796342433,0.6927269680408553,0,2.8934271532461735
0.8888818407426413,189,302,390,604,132,46,256,346.033600868429,289,0.3129079655642329,85,116,49,112,45,7.055302360454901,1.0758538722789852,5,2.2851416013991983
0.8133355865282093,30,58,97,238,115,14,43,3.345907903857019,36,1.1997066504454588,25,39,15,27,14,4.589576659542954,1.4236692635235932,0,4.580111420773577
0.967592592592593,122,197,313,648,303,59,136,2.86206896551724,180,0.97,38,97,60,75,59,4.06896551724138,0.878787878787879,7,3.17241379310345
0.874690849134378,190,352,590,1213,440,104,247,10.4375,254,0.75,184,195,112,162,101,2.859375,0.409090909090909,1,3.125
0.7117725767347073,534,711,1539,2254,331,84,631,1.8544590497902025,1255,0.2146547387156744,385,259,85,177,84,5.044319304778258,0.488227488618836,11,1.9564084529530004
0.9875765299205228,36,72,79,168,57,13,58,5.939483566687289,47,0.7183141684378039,31,30,13,35,13,4.708544147184156,1.1585441471841562,1,1.7501149893731762
0.90894819466248,225,408,846,1911,888,149,261,2.125,365,1.05,185,259,152,183,149,3.3125,0.695121951219512,1,6.625
0.929205455726348,889,1335,2560,4619,1553,397,963,11111152.2555556,1481,0.61,514,552,461,446,397,7.72222222222222,1.33695652173913,23,4.93333333333333
0.9287079129579572,408,602,1137,2467,1030,206,450,29.975292619501587,688,0.9077200540813108,305,253,251,194,157,5.963105018425551,1.0618675363577548,15,6.363671570212954
0.414765100671141,221,276,501,745,175,96,168,14.2962962962963,322,0.35,76,60,100,55,96,6.66666666666667,1.41379310344828,3,6.77777777777778
0.6488959231973176,1301,1779,2796,4380,1131,401,1413,252.02272091768992,2034,0.4114892467873845,489,614,429,478,355,6.058561263194798,0.9182101627611752,57,5.217388283850606
0.859405940594059,174,279,359,505,79,43,236,361.866666666667,269,0.22,71,110,44,105,43,7.0,1.15,3,1.46666666666667
0.80633147113594,170,244,353,537,153,75,170,4.58333333333333,237,0.43,31,86,78,74,75,4.79166666666667,1.42857142857143,7,6.79166666666667
0.6897367542493187,0,7,10,41,21,1,6,0.9790550389690872,0,2.0906916812638525,8,9,1,7,1,0.0,0.0,0,1.9581100779381744
0.99963525650341,75,132,178,271,96,13,117,1.860296277793711,133,0.54,19,72,13,56,13,6.945106103763189,0.8117656484918011,1,1.488237022234969
1.0,45,76,119,231,54,23,52,3.0,63,0.45,58,38,23,31,23,3.4,0.846153846153846,2,3.8
0.9363510611806932,33,52,81,199,100,14,37,3.434899642858227,43,1.2351340044635135,18,25,14,19,14,5.280867812483878,1.395554679531476,0,46.93618705338312
0.6181301850522967,212,324,452,942,385,96,229,3.6961117375847383,276,0.8592267466344571,108,119,100,111,96,4.128690302127339,0.8156163662521851,6,14.11845646721724
0.5,54,79,113,176,59,48,67,15.6666666666667,92,0.52,33,25,54,25,11,1.33333333333333,1.4,1,27.6666666666667
0.6031823196092572,90,147,246,410,123,45,101,17.36149382816843,126,0.5047013768916613,50,69,48,56,45,5.318274523180134,1.585911143406108,2,4.794027537833225
0.8361810980891227,47,88,122,222,68,23,62,1.822810209521941,64,0.5756738873485794,31,40,23,40,23,2.6139486724957615,0.6488832576230376,3,2.2341334141917524
0.8915935110322547,44,88,183,326,135,20,67,4.144645557466294,95,0.7388317579926463,28,66,22,43,18,5.622624448265926,1.4558911692778362,0,5.977978890799632
0.8255995831880771,193,293,492,926,338,95,214,112.9168430247219,284,0.6368935419576633,98,122,103,99,82,5.356968059610996,1.651456211831335,3,13.458472409704545
0.9631112282581916,48,78,143,220,48,21,56,421.911564402683,66,0.3374069954501395,31,32,23,30,21,10.97532855324323,2.94709288964186,1,7.469146787996282
0.7512151294881948,10,21,26,73,31,3,17,1.4601651266713482,13,1.2165944560168565,14,10,4,10,3,6.583797913441027,1.3370898360309034,0,0.920330253342698
0.8677526728803259,202,325,578,1050,338,118,214,5.2891057838863595,278,0.59,141,147,131,123,113,3.6714559130270414,0.8329333094805885,5,3.5168071244084764
0.6543125915170733,509,719,1214,1817,411,224,514,2.328768695606101,775,0.3376312944102552,255,282,236,210,208,3.328293581765992,0.5481209529062057,33,5.804085382942462
0.900356984616563,94,169,253,432,120,24,144,2.6026900106058646,158,0.481707721879096,59,106,24,75,24,8.416402185829883,0.9881677252259886,3,3.675280842015516
0.9866901211414352,31,57,87,242,135,18,37,2.7704613732946894,37,1.5599936752638686,20,34,18,26,18,2.529586062226297,0.6698804102976147,0,5.83164784517464
1.0,61,147,204,353,84,24,121,1.939593381052625,115,0.4109390071578941,64,93,25,85,24,4.308824034887315,0.8072348757894834,0,8.940053984962837
0.9530730184431848,93,161,274,440,119,21,139,1.9423708405919533,182,0.4371752772938698,57,94,21,68,21,8.1364088749354,0.7400909853169183,4,6.646561019967003
0.9435755747945056,140,241,427,882,326,90,151,1.8969586666487217,171,0.7645461271047868,129,126,102,100,90,2.738082115690094,0.4538739988650353,0,1.99694780681382
0.9545525764156442,18,32,51,132,66,9,21,6.886974073490605,24,1.3124879676312475,14,19,12,14,9,4.2904893132655255,0.9885136882983492,0,4.257064120406837
0.655172413793103,0,2,3,29,19,0,1,0.0,0,6.33,7,2,0,2,0,0.0,0.0,0,0.0
0.641858762343516,559,817,1492,3029,1210,266,547,389468.7845527332,887,0.8197807974411597,347,313,297,258,258,6.7693602742873615,1.0893890188891873,28,7.221784766119576
0.731182795698925,22,44,50,93,25,3,40,1.0,29,0.5,18,24,3,22,3,5.0,0.0,0,1.0
0.8989656745019656,379,631,933,1481,434,99,532,91.58310053048064,674,0.4725449515502284,180,319,107,251,97,6.684030918123537,1.8095892422578,14,10.109161593141147
0.8886347622408176,2359,2546,4772,8944,1715,222,2319,124236534.81058714,4237,0.388227387339927,2469,215,261,186,220,11.853349833691372,1.2482265270793516,9,2.6934281167455465
0.9375,13,34,43,96,25,8,25,4.66666666666667,17,0.58,28,21,9,21,8,4.33333333333333,1.8,0,4.33333333333333
1.0,202,295,427,746,198,52,237,19.0,308,0.46,123,98,53,93,52,8.0,1.6,2,3.15384615384615
0.6494192332762861,348,506,820,1292,333,168,362,10.5133714179989,480,0.4028471198150192,156,187,181,157,154,4.821303001871467,1.019626805385618,5,4.879042525334839
0.9452420993535972,146,238,432,899,339,88,150,2.3444473227390508,187,0.7880340341380345,129,121,101,91,88,3.1547900473318937,0.6028656848442336,0,2.341494204049257
0.8540126402795244,640,786,988,1546,308,124,667,10.783367185415132,777,0.3121465657784605,254,171,125,146,124,8.772151391061715,0.7208322230803769,3,2.2493712964667987
0.7179358649566714,274,451,795,1575,600,143,306,2.2469212942514645,403,0.7620009453168226,181,208,149,177,143,3.4570625374827015,0.5251628139537879,4,7.697525203336044
0.9111462260183792,128,243,458,1164,594,103,168,1.6034858106161023,184,1.7566862602069575,136,143,105,115,103,1.928279753368218,0.3355000045292003,1,2.4806223178760556
0.97165991902834,37,65,93,247,134,21,43,2.9,47,1.44,20,31,21,28,21,3.3,0.833333333333333,0,2.6
0.8020443171362385,1640,1984,3703,6912,1795,428,1545,51734905.00133169,2692,0.5218886479693814,1444,403,482,343,422,8.755071570058407,1.458774437632018,25,5.586861536501936
0.854347826086956,72,125,240,460,152,41,83,2.4,99,0.63,68,75,41,53,41,3.75,1.0,1,2.5
0.6111084484574262,359,488,927,1575,428,144,338,81.31104961922954,539,0.4596038117465164,238,163,153,129,139,7.093893704510131,2.1857372228745917,6,7.192940767881023
0.557471264367816,1512,1959,3083,4698,994,349,1664,297.538461538462,2427,0.32,640,668,383,447,300,7.04807692307692,0.830188679245283,48,4.70192307692308
0.9778565353230756,57,88,124,247,70,31,56,2.243214530747471,64,0.5694639919320057,53,31,31,31,31,2.762137961630018,0.6489694309437463,1,8.20016694265397
0.8786325905788632,31,52,76,148,52,17,36,2.800660932754157,43,0.6940198279826247,22,24,17,21,17,5.172571047842471,1.2800660932754158,0,3.3612029073269674
0.915006640106242,85,168,319,753,356,63,115,1.71428571428571,135,1.12,78,99,72,83,56,2.51428571428571,0.648648648648649,0,5.42857142857143
0.4561266728904667,16,33,58,114,32,11,21,1.6686579893285411,22,0.5528498914597635,22,21,11,17,11,3.2434591459149087,0.3788728624581467,0,4.700795373654546
1.0,76,132,179,272,97,14,117,1.875,133,0.54,19,72,14,56,14,7.0,0.818181818181818,2,1.5
0.3941933904172292,201,261,425,590,105,89,172,2.2007997954090848,262,0.2693293005442944,63,75,90,60,89,3.671574320903787,1.012297482980565,0,11.296950861494338
0.977324263038549,70,122,194,441,174,22,99,22.7142857142857,85,0.9,73,71,26,52,22,8.85714285714286,1.11111111111111,1,6.0
0.6678620097543777,66,121,194,414,165,39,83,2.5221084705123173,107,0.8461810393849934,58,65,42,55,39,2.903915294876809,0.9315301187194992,1,5.834536434599704
0.9689893176879296,610,928,1285,2189,457,302,646,6225.606203289008,826,0.3616878362771455,466,333,327,317,302,6.270424715132082,1.7037944301549142,20,4.666831573515059
0.844087355935586,226,410,856,1906,869,147,268,2.2442752224483775,376,1.018193274013766,188,278,152,184,147,3.458280827436906,0.6933079527710797,2,6.094887900229433
0.63716814159292,87,146,238,339,52,33,115,1.25,149,0.22,49,77,33,59,33,3.375,0.296296296296296,7,3.04166666666667
0.547169811320755,91,136,279,583,246,77,97,1.59259259259259,150,0.88,58,75,82,45,38,3.2962962962963,0.586206896551724,0,5.03703703703704
0.794520547945205,12,21,25,73,34,3,17,1.5,13,1.36,14,9,4,9,3,7.5,1.6,1,1.0
0.630309386470897,332,487,809,1908,868,179,315,3.29113924050633,445,1.07,232,215,189,155,170,4.27848101265823,0.802469135802469,11,4.60759493670886
0.6314370537498932,334,490,718,1263,384,141,353,515.9498523509756,477,0.5305219976625853,181,161,168,155,138,5.827868516816875,1.2435083512864344,25,5.656728968595818
1.0,101,176,260,513,226,38,139,3.8125,161,0.87,28,90,38,75,38,5.125,1.0,3,3.8125
0.7116231574359475,901,1352,2083,4855,2269,439,924,11.344600285459068,1241,1.1151424583041416,526,500,469,451,417,5.413670411349102,1.023693557359069,14,5.238507964173056
0.8715745674689308,22,36,56,125,50,8,27,6.305836806272485,32,0.8937587620415659,19,19,11,14,8,6.138780715536223,1.016653685864347,1,3.0972763088985533
0.8882652253117268,486,731,1342,2100,553,194,536,1119943.6924150668,820,0.4527450026979647,251,270,216,244,194,11.447219981024658,2.075789588204655,16,9.584151745566023
0.5413369269214501,179,264,361,579,167,57,208,4.332111919146186,263,0.4636091581917789,54,87,86,85,55,4.870029421852834,1.248539049986721,6,3.0902419558258014
0.94716618635927,179,263,559,1041,358,104,193,21.0,345,0.64,133,109,115,84,70,7.72727272727273,1.16666666666667,4,6.18181818181818
0.85781990521327,206,333,586,1055,343,120,220,4.42372881355932,280,0.59,135,155,131,127,114,3.22033898305085,0.60655737704918,6,3.45762711864407
0.9501897810105998,8,17,21,68,34,3,13,1.87879513379246,9,1.6554602043581188,12,9,4,9,3,5.227229197245241,1.296963892966032,1,1.0
0.7272767405227429,72,101,121,171,37,21,80,211.6907084680405,86,0.3083114126493739,18,25,21,28,21,11.708952054346105,3.1807382279218808,1,4.563428081519199
0.8089881037986562,0,139,429,1847,1264,91,138,1.0,29,2.9718551447157626,154,426,91,139,91,0.7883128453537523,0.0,0,2.618341121885611
0.9801576308945654,12,30,42,111,58,8,21,2.530829771589481,18,1.3917153132040028,11,18,8,17,8,2.8424893147684434,1.16666666666667,0,3.3270744289737024
0.76890756302521,31,59,101,238,111,14,45,3.5,37,1.1,26,40,15,28,14,5.16666666666667,1.625,0,4.0
0.5561688771012931,92,176,271,491,195,47,128,2.370442179675604,125,0.721781580444993,53,90,48,84,47,3.8446038198376264,0.814011794948438,1,4.085814619467091
0.866138599435018,225,373,849,1477,462,138,236,2.350828050828871,372,0.5552354654064586,167,259,142,148,137,3.1027017107545256,0.5458947554317863,1,5.5850759903724265
0.8182215111570292,2137,2744,4319,7089,2279,932,2001,9909.419779675562,3028,0.5550742379772872,565,706,1032,606,770,7.891896436043274,1.6105874683273589,122,8.656841507927078
0.9083813025466289,375,537,1097,2361,982,179,395,37.66464662175862,671,0.8936830748486246,285,229,213,162,148,6.399914702812818,1.2059095768287076,10,7.13318521591327
0.7410820227901322,595,910,1711,2731,650,259,657,63.94271246912305,955,0.3850927371526262,400,420,278,314,248,5.3118461786584685,1.1595716112582508,18,5.373149494468521
0.395209580838323,71,81,91,167,52,4,76,2.0,76,0.57,24,10,5,10,4,36.5,2.4,1,1.5
0.9717668258090276,137,218,355,704,257,51,166,3.8336308822979865,190,0.7240856034579404,99,96,53,80,51,6.880903399394596,1.3921823024554767,5,6.496879512699466
0.798611111111111,667,1072,1759,3457,1278,379,704,14.841059602649,906,0.73,448,458,407,405,379,4.18543046357616,0.843137254901961,19,2.92715231788079
0.654913671130456,60,100,178,311,100,35,72,3.8339808685833834,101,0.5608213047629765,38,52,40,40,27,4.637255022019559,1.4592358140492632,0,5.303274153436176
0.5167301096079352,0,26,45,239,167,11,24,1.0427388111359324,8,3.757959118735174,26,41,11,25,11,1.3360063737887682,0.0769298600446789,0,2.226912290322125
0.8798841224468499,47,80,112,240,80,27,52,1.9106672963597624,54,0.7228478336337543,48,34,27,33,27,3.0031247438557505,0.924703418014126,1,4.835550108821143
0.968354430379747,26,48,75,158,61,17,33,1.8,40,0.81,22,25,17,22,17,3.9,0.583333333333333,2,2.7
0.7425799094722424,61,91,122,202,61,32,70,6.36685787057116,80,0.5061567731661174,27,31,36,29,20,2.8063946502721246,0.9385591055372452,1,13.361998938321284
0.8823228916985157,68,117,174,452,228,31,84,2.762459900710964,101,1.3197404837621205,50,55,33,49,31,4.0410088663083235,1.4807402641891778,3,5.045106596601466
0.702800173546304,346,477,916,1853,756,208,311,27.969741942459624,569,0.8503515140055999,199,199,243,130,171,4.549778654731002,0.8574262637721783,9,10.1484398411415
0.7933547641456712,218,354,662,1165,314,112,235,8.448596364760999,341,0.4775872593641362,196,201,116,136,112,3.752384205257562,1.148790166007852,6,4.392968946133974
0.5879882736479447,90,172,267,495,196,46,125,2.40881047980008,126,0.7377708952769683,58,88,48,82,46,3.8572685321393902,0.8031114611328601,1,4.094273208801882
0.990615526193498,50,89,122,208,62,23,62,2.550198292884068,73,0.529460502479041,24,35,23,38,23,3.2056024565995003,0.788514833383971,4,2.551164233677086
1.0,14,31,38,85,33,6,24,1.0,18,0.87,14,17,6,17,6,3.16666666666667,0.0,0,0.5
0.9121077703485216,156,291,391,548,75,32,259,1.6721590941190487,304,0.190467913909804,81,154,33,134,32,9.747645613704645,0.8812566887215674,3,1.5440953720905686
0.587155963302752,27,81,112,218,56,9,67,1.5,76,0.5,58,56,9,54,9,2.5,0.444444444444444,3,2.16666666666667
0.754146341463415,0,98,154,1025,715,37,97,1.0,44,4.64,157,153,37,98,37,0.621621621621622,0.0,0,1.91891891891892
0.8495246969251102,107,171,213,404,108,41,133,107.43223085001344,149,0.5017624587244189,85,64,45,63,41,8.401304111146958,2.79469026048685,4,5.1361899923414605
0.821984435797665,346,453,617,1028,258,66,388,7992.9,536,0.42,153,126,66,107,66,14.2,1.15384615384615,1,6.5
0.6521692032656868,335,513,936,1577,446,145,368,312941.92170919094,552,0.5474829673571054,208,228,156,178,141,11.26825715057962,1.745452497708992,8,6.120005985668006
0.7881647699149474,0,9,11,48,27,0,8,0.3724945367816299,4,2.4580789881494103,10,10,0,9,0,0.0,0.0,0,0.7449890735632598
0.971875,138,208,387,640,150,53,154,64.5833333333333,203,0.39,107,83,58,70,53,10.6666666666667,1.92857142857143,0,10.3333333333333
0.8391697884288193,88,172,904,1276,279,58,111,2.715791496385783,387,0.3230711568503802,97,427,59,84,58,3.4540654269795343,0.3077286314746702,1,8.608702042957622
0.78613302764801,1,6,7,34,19,0,4,0.3797857801792298,2,4.400688236689513,7,4,0,4,0,1.3292502306273044,0.3797857801792298,0,0.3797857801792298
1.0,65,107,487,646,116,6,100,1.0,430,0.24,43,47,6,42,6,3.33333333333333,0.0,0,2.33333333333333
0.959839357429719,38,76,111,249,110,16,59,1.06666666666667,44,0.99,28,40,16,38,16,3.2,0.176470588235294,0,1.93333333333333
0.9863243169093598,52,83,122,241,64,28,54,2.5326134190787144,64,0.5237803102740025,55,34,28,31,28,3.0060598817949207,0.7243738260815279,1,6.517519120499463
0.746910263299301,321,451,869,1861,805,205,288,26.1311475409836,520,0.93,194,196,242,130,169,4.50819672131148,0.777777777777778,6,10.672131147541
0.9386787244868032,2661,2778,5219,9787,1660,120,2658,156904653.0323737,4912,0.3288314538290646,2908,133,153,117,120,13.293524896350046,1.138304831509665,1,1.246901283536625
0.5243477003606061,641,842,1669,2549,575,302,534,11994.260792089512,1044,0.4289462192172975,320,313,320,200,284,6.175363446793404,1.4533010158815998,18,7.240266435768027
0.8910297874428493,33,59,81,242,141,18,39,2.5918544889685395,41,1.7861262368097588,19,27,18,25,18,3.651142559082364,0.9726756186834772,0,3.5889321051707395
0.8599591973874995,2,10,13,42,20,2,8,1.0,3,1.58932963709952,7,8,2,8,2,1.9164616935355732,0.5475604838673066,0,1.4524395161326935
0.8919507405631407,55,97,136,205,44,21,74,3.0342008023462728,80,0.3238258481602143,25,43,31,41,21,6.704304443204844,1.751228432852096,2,3.728194322975413
0.9300526903686056,33,65,85,174,63,12,51,1.7121605862774307,48,0.7344328946919536,25,33,13,31,12,4.09020559182471,0.7348642345109723,0,1.5290535287591436
0.9492354891552234,150,247,393,775,258,59,187,10.997082182550532,215,0.6537415573145353,124,123,64,97,59,7.973975310927326,1.9279728864676184,0,7.512630352528289
