CountLine,CountLineCodeDecl,SumCyclomaticModified,SumCyclomatic,CountLineCode,CountLineCodeExe,COMM,ADEV,CountStmtExe,Del_lines,CountStmt,SumCyclomaticStrict,CountStmtDecl,CountSemicolon,CountOutput_Max,SumEssential,CountOutput_Mean,DDEV,CountLineBlank,CountDeclClassMethod
-0.3226482106663862,-0.4381544398783202,-0.3887306753726783,-0.37132116817284955,-0.3775087207869029,-0.31682685597618465,-0.23223793639644902,-0.23223793639644902,-0.3267577143373224,-0.19354363631050636,-0.38720068190581014,-0.36695330792760616,-0.461592711254108,-0.35314736812017633,-0.5670884804646653,-0.38466635375087693,-1.0573397910062161,-0.23407615954395525,-0.29407005771243827,-0.2796916190048328
-0.0939904820678304,-0.08574660392127598,-0.11344524964392631,-0.1378266344746385,-0.09924944679357166,-0.09471407942657521,-0.12909956768502223,-0.12909956768502223,-0.09600036895098371,-0.19043638197783272,-0.08317702121138894,-0.15544913132189306,-0.030489501596285412,-0.07852324344858666,0.6295860365773024,-0.15975130510198612,1.094505787836956,0.37619382783849953,-0.06758283897312993,-0.05730917448635444
-0.24293267225588053,-0.15395457217102645,-0.17461978869476008,-0.18971430862979652,-0.2748499595078098,-0.24394610117084403,-0.3353763051078758,-0.3353763051078758,-0.24820202229090924,-0.17800736464713823,-0.21618737276519823,-0.20245005945649597,-0.08274443610026391,-0.26005444450268833,-0.41750416583441935,-0.06978528564242982,-0.6478190061052674,-0.23407615954395525,-0.23446815804419924,-0.2796916190048328
-0.1925860164176664,-0.2335305351290687,-0.20520705822017696,-0.21565814570737551,-0.212714393470464,-0.1884179070334417,-0.4385146738193026,-0.4385146738193026,-0.20401444551480183,-0.1997581449758536,-0.21618737276519823,-0.22595052352379744,-0.20031803873421553,-0.1902347517895723,0.03124877805631855,-0.18224280996687522,0.6388208417289901,-0.8443461469264101,-0.019901319238538703,-0.1685003967455936
-0.10238159137419942,-0.07437860921298423,-0.23579432774559386,-0.2416019827849545,-0.13977264203531892,-0.12247817649527638,-0.025961198973595438,-0.025961198973595438,-0.1352782149741903,0.5086958428737324,-0.12117997879819159,-0.24945098759109888,-0.05661696884827466,-0.09714182817208426,0.1808330926865645,-0.24971732456154244,0.7147683327469845,0.37619382783849953,-0.05566245903948212,-0.1685003967455936
-0.3604082025450468,-0.42678644517002845,-0.3887306753726783,-0.37132116817284955,-0.3558963499913044,-0.30294480744183405,-0.4385146738193026,-0.4385146738193026,-0.3071187913257191,-0.1997581449758536,-0.36819920311240883,-0.36695330792760616,-0.4485289776281134,-0.34383807575842756,-0.41750416583441935,-0.38466635375087693,-0.551023184219586,-0.8443461469264101,-0.3059904376460861,-0.2796916190048328
0.8751826428177916,0.1188773008279755,0.4218319670508692,0.3421343514605732,0.23844384688765558,0.24539610966501424,-0.3353763051078758,-0.3353763051078758,0.44897974462100765,-0.1997581449758536,0.3880596528649639,0.27930945392318396,0.1393390355416447,0.35901349755360706,1.6018840816739013,-0.06978528564242982,0.46161002935366896,-0.23407615954395525,0.6953214767803297,-0.2796916190048328
0.02977838020111267,0.1643492796611425,0.008903828457741236,-0.03405128616432245,-0.004695324562828033,-0.08083203089222461,0.07717716973783136,0.07717716973783136,-0.0714517151864796,-0.15004207565307565,0.01943096427297822,-0.06144727505268721,0.2569126381755963,0.005260387807152559,0.4800017219470564,-0.06978528564242982,0.6030808459558178,0.9864638152209544,0.027780200496052523,-0.1685003967455936
-0.37299486650460034,-0.44952243458661195,-0.40402431013538675,-0.3842930867116391,-0.36670253538910363,-0.3064153195754217,-0.4385146738193026,-0.4385146738193026,-0.3120285220786199,-0.1997581449758536,-0.3796000903884496,-0.3787035399612569,-0.4746564448801026,-0.35314736812017633,-0.41750416583441935,-0.407157858615766,-0.4244440325229301,-0.8443461469264101,-0.3298311975133817,-0.2796916190048328
-0.3331370972993475,-0.38131446633686145,-0.3581434058472614,-0.3453773310952706,-0.32077624744845673,-0.26476917397236993,-0.4385146738193026,-0.4385146738193026,-0.27275067605541337,-0.1997581449758536,-0.3263959497669259,-0.3434528438603047,-0.3962740431241349,-0.3019462601305579,0.40520956463193347,-0.407157858615766,1.6641119704719132,-0.8443461469264101,-0.3059904376460861,-0.1685003967455936
0.6591115781787893,1.1533648192825245,0.4524192365762861,0.3421343514605732,0.7733500240787196,0.8215011238405637,1.5211143316978064,1.5211143316978064,0.7484733205479579,0.12028905128952953,0.977105495460405,0.36156107815873906,1.3673299963851393,1.066519717046516,0.8539625085226713,-0.002310771047762591,2.402490355369078,1.5967338026034092,0.3496304587045433,1.1657942703652766
0.3381516472101742,0.8236929727420639,0.590061949440662,0.4588816183096787,0.3221917837205999,0.03716538164975539,0.5928690132949653,0.5928690132949653,0.1593056301998591,0.31604607424796777,0.25124900555247437,0.4203122383269927,0.43980490893952107,0.11697189614813819,1.0783389804680403,0.7624003943584662,0.6709524725442976,2.207003789985864,0.5522769175765561,0.05388204777288474
0.06334281742658875,0.1188773008279755,0.26889561942378476,0.27727475876662566,0.10336652941516468,0.044106405916930685,-0.23223793639644902,-0.23223793639644902,0.07093047664764428,-0.1997581449758536,0.11063806248130457,0.3028099179904854,0.1915939700456232,0.037842911073273366,-0.11833553657392741,0.13263825814157187,-0.3036184786306657,-0.23407615954395525,-0.019901319238538703,1.2769854926245159
-0.33103931997275526,-0.3926824610451532,-0.3887306753726783,-0.37132116817284955,-0.3504932572924047,-0.3064153195754217,-0.4385146738193026,-0.4385146738193026,-0.3120285220786199,-0.1997581449758536,-0.3605986115950483,-0.36695330792760616,-0.4093377767501295,-0.33452878339667874,-0.4922963231495423,-0.38466635375087693,-0.551023184219586,-0.8443461469264101,-0.28214967777879046,-0.2796916190048328
-0.39187486244393066,-0.4836264187114872,-0.4346115796608036,-0.4102369237892181,-0.38831490618470216,-0.31682685597618465,-0.4385146738193026,-0.4385146738193026,-0.3267577143373224,-0.1997581449758536,-0.4024018649405312,-0.4022040040285584,-0.5138476457580865,-0.371765952843674,-0.6418806377797883,-0.4521408683455442,-1.1839189427028731,-0.8443461469264101,-0.3417515774470295,-0.2796916190048328
-0.2639104455218031,-0.26763451925394394,-0.29696886679642764,-0.29348965694011253,-0.2586406814111109,-0.24047558903725638,-0.23223793639644902,-0.23223793639644902,-0.23838256078510758,-0.17800736464713823,-0.26179092186936137,-0.2964519157257018,-0.26563670686418867,-0.24609050596006513,0.33041740731681046,-0.2947003342913206,0.6388208417289901,0.37619382783849953,-0.22254777811055143,-0.2796916190048328
1.7226846827610627,1.9945964276961141,2.241774503813174,1.9376803317316822,1.7729221733751523,1.5746022568290832,2.0368061752549402,2.0368061752549402,1.5929470100468994,0.35022587190737764,1.957581801199913,1.9713428667688888,2.490811088220677,1.741443413273304,1.3027154524134092,1.7070435986838075,2.4473204715949795,2.207003789985864,0.8502864159177511,4.167957271364734
0.6758937967915273,0.8350609674503556,1.1406328008981659,0.9258706857061009,0.8760087853578126,0.828442148107739,0.07717716973783136,0.07717716973783136,0.7337441282892554,-0.10654051499564492,0.9467031293909629,0.9255722157739741,1.3020113282551662,0.8244781156410471,0.9287546658377943,1.1222644721966915,0.37818286118996275,-0.23407615954395525,0.1350636198988828,2.05532404843919
-0.0793060407816846,-0.07437860921298423,-0.11344524964392631,-0.1378266344746385,-0.09384635409467203,-0.09818459156016285,-0.12909956768502223,-0.12909956768502223,-0.0714517151864796,-0.17800736464713823,-0.06797583817666787,-0.12019843522094086,-0.04355323522228004,-0.05990465872508906,0.03124877805631855,-0.13725980023709705,0.3892790855270077,0.37619382783849953,0.015859820562404717,-0.2796916190048328
-0.36879931185141585,-0.44952243458661195,-0.3887306753726783,-0.37132116817284955,-0.36400098903965383,-0.3064153195754217,-0.4385146738193026,-0.4385146738193026,-0.3120285220786199,-0.1997581449758536,-0.3796000903884496,-0.36695330792760616,-0.4746564448801026,-0.35780201430105074,-0.4922963231495423,-0.38466635375087693,-0.551023184219586,-0.8443461469264101,-0.3179108175797339,-0.2796916190048328
-0.3792881984843771,-0.4381544398783202,-0.40402431013538675,-0.3842930867116391,-0.3775087207869029,-0.31682685597618465,-0.4385146738193026,-0.4385146738193026,-0.3267577143373224,-0.1997581449758536,-0.38720068190581014,-0.3787035399612569,-0.461592711254108,-0.35314736812017633,-0.5670884804646653,-0.407157858615766,-0.8041814876129016,-0.8443461469264101,-0.3179108175797339,-0.2796916190048328
0.2437516675135227,0.28939722145235175,0.2841892541864932,0.19944324753388865,0.2816685884788527,0.18986791552761187,0.38659227587211176,0.38659227587211176,0.23295159149337144,-0.11275502366099216,0.2854516673805968,0.19705782968762883,0.3614225071835533,0.219374112127375,0.40520956463193347,0.13263825814157187,1.3256503257178072,0.9864638152209544,0.1469839998325306,0.9434118258467983
-0.4065593037300764,-0.38131446633686145,-0.37343704060996985,-0.35834924963406006,-0.34238861824405525,-0.2994742953082464,-0.12909956768502223,-0.12909956768502223,-0.3071187913257191,-0.1873291276451591,-0.356798315836368,-0.35520307589395544,-0.4093377767501295,-0.33452878339667874,-0.4922963231495423,-0.36217484888598783,-0.6143127600679158,0.37619382783849953,-0.28214967777879046,-0.2796916190048328
-0.3855815304641539,-0.4608904292949037,-0.41931794489809515,-0.39726500525042857,-0.38291181348580255,-0.31682685597618465,-0.4385146738193026,-0.4385146738193026,-0.3267577143373224,-0.1997581449758536,-0.3948012734231707,-0.39045377199490766,-0.4877201785060972,-0.36245666048192515,-0.5670884804646653,-0.4296493634806551,-0.8041814876129016,-0.8443461469264101,-0.3298311975133817,-0.2796916190048328
-0.3331370972993475,-0.38131446633686145,-0.3275561363218445,-0.31943349401769155,-0.3261793401473564,-0.28212173464030815,-0.3353763051078758,-0.3353763051078758,-0.2874798683141158,-0.19665089064317998,-0.3377968370429667,-0.3199523797930033,-0.3962740431241349,-0.3252194910349299,-0.11833553657392741,-0.36217484888598783,-0.23457530497794432,-0.23407615954395525,-0.25830891791149485,-0.2796916190048328
0.4975827240311856,0.5735970891596455,0.6206492189660789,0.48482545538725774,0.395133535155745,0.24539610966501424,1.1085608568520993,1.1085608568520993,0.3655143218216937,-0.11275502366099216,0.46406556803856924,0.4673131664615956,0.6226971797034457,0.3683227899153559,0.40520956463193347,0.47001083111490805,0.42764976914237157,2.207003789985864,0.5880380573774995,0.4986469368098415
0.06334281742658875,0.26666123203576825,0.14654654132211722,0.09566789922357259,0.05473869512506796,-0.01142178822047167,0.38659227587211176,0.38659227587211176,-0.0027154846458680676,-0.10964776932831855,0.08023569641186246,0.07955550935112154,0.28304010542758556,0.056461495796770976,0.10604093537144153,0.13263825814157187,0.46793898693850283,2.207003789985864,0.11122286003158717,0.05388204777288474
-0.42753707699599897,-0.4381544398783202,-0.40402431013538675,-0.3842930867116391,-0.36670253538910363,-0.3064153195754217,-0.4385146738193026,-0.4385146738193026,-0.3120285220786199,-0.1997581449758536,-0.37579979462976937,-0.3787035399612569,-0.461592711254108,-0.3484927219393019,-0.4922963231495423,-0.407157858615766,-0.6143127600679158,-0.8443461469264101,-0.28214967777879046,-0.2796916190048328
-0.2723015548281721,-0.31310649808711094,-0.3581434058472614,-0.3453773310952706,-0.2991638766528582,-0.24741661330443168,-0.4385146738193026,-0.4385146738193026,-0.27275067605541337,-0.1997581449758536,-0.30359417521484433,-0.2964519157257018,-0.3178916413681671,-0.2740183830453115,-0.19312769388905038,-0.407157858615766,1.094505787836956,-0.8443461469264101,-0.1748662583759602,-0.2796916190048328
-0.21775934433677346,-0.2790025139622357,-0.2205006929828854,-0.22863006424616503,-0.2613422277605607,-0.24047558903725638,-0.025961198973595438,-0.025961198973595438,-0.23838256078510758,-0.06614620867088782,-0.2503900345933206,-0.23770075555744816,-0.22644550598620478,-0.2553997983218139,-0.19312769388905038,-0.2947003342913206,0.24009651388452005,0.37619382783849953,-0.23446815804419924,-0.2796916190048328
-0.39187486244393066,-0.4836264187114872,-0.4346115796608036,-0.4102369237892181,-0.38831490618470216,-0.31682685597618465,-0.4385146738193026,-0.4385146738193026,-0.3267577143373224,-0.1997581449758536,-0.4024018649405312,-0.4022040040285584,-0.5138476457580865,-0.371765952843674,-0.6418806377797883,-0.4521408683455442,-1.1839189427028731,-0.8443461469264101,-0.3417515774470295,-0.2796916190048328
-0.37299486650460034,-0.35857847692027794,-0.3275561363218445,-0.31943349401769155,-0.301865423002308,-0.26476917397236993,-0.3353763051078758,-0.3353763051078758,-0.25802148379671086,-0.19354363631050636,-0.30359417521484433,-0.3199523797930033,-0.357082842246151,-0.2786730292261859,0.03124877805631855,-0.38466635375087693,1.3476640912302715,-0.23407615954395525,-0.25830891791149485,-0.2796916190048328
4.462381871290548,3.768003602189627,5.759310499236116,8.605246460669488,4.750026250468852,4.902823392939637,-0.12909956768502223,-0.12909956768502223,4.6958968458802195,-0.19665089064317998,4.549383508619854,8.76297698221901,3.143997769520408,4.413210321095211,-0.19312769388905038,5.957938018147844,-0.06278931338962483,0.37619382783849953,0.7668437563822165,6.725355383327235
-0.31215932403342495,-0.35857847692027794,-0.3581434058472614,-0.3453773310952706,-0.3342839791957058,-0.2994742953082464,-0.4385146738193026,-0.4385146738193026,-0.30220906057281827,-0.1997581449758536,-0.34159713280164694,-0.3434528438603047,-0.3701465758721456,-0.31591019867318115,-0.34271200851929634,-0.36217484888598783,-0.4244440325229301,-0.8443461469264101,-0.27022929784514266,-0.2796916190048328
-0.37089708917800807,-0.4381544398783202,-0.40402431013538675,-0.3842930867116391,-0.36670253538910363,-0.30988583170900935,-0.4385146738193026,-0.4385146738193026,-0.3169382528315208,-0.1997581449758536,-0.3796000903884496,-0.3787035399612569,-0.461592711254108,-0.35314736812017633,-0.4922963231495423,-0.407157858615766,-0.6143127600679158,-0.8443461469264101,-0.3179108175797339,-0.2796916190048328
-0.33103931997275526,-0.40405045575344495,-0.34284977108455295,-0.33240541255648104,-0.31807470109900693,-0.26823968610595755,-0.4385146738193026,-0.4385146738193026,-0.2629312145496117,-0.1997581449758536,-0.3263959497669259,-0.331702611826654,-0.4224015103761241,-0.30660090631143233,-0.2679198512041734,-0.38466635375087693,0.0818725742636973,-0.8443461469264101,-0.3059904376460861,-0.2796916190048328
-0.27859488680794886,-0.29037050867052744,-0.3122625015591361,-0.30646157547890207,-0.3072685157012076,-0.29600378317465875,-0.3353763051078758,-0.3353763051078758,-0.30220906057281827,-0.1997581449758536,-0.33019624552560617,-0.3082021477593525,-0.3309553749941618,-0.3205648448540555,-0.4922963231495423,-0.27220882942643154,-0.8991158513853945,-0.23407615954395525,-0.22254777811055143,-0.1685003967455936
-0.3625059798716391,-0.2335305351290687,-0.2816752320337192,-0.28051773840132305,-0.2748499595078098,-0.28212173464030815,-0.12909956768502223,-0.12909956768502223,-0.27766040680831416,-0.19043638197783272,-0.28079240066276273,-0.28470168369205107,-0.22644550598620478,-0.2693637368644371,-0.5670884804646653,-0.22722581969665337,-0.8041814876129016,0.37619382783849953,-0.3179108175797339,-0.2796916190048328
-0.2681060001749876,-0.24489852983736046,-0.3275561363218445,-0.31943349401769155,-0.24243140331441201,-0.22312302836931816,-0.3353763051078758,-0.3353763051078758,-0.2432922915380084,-0.1997581449758536,-0.2541903303520009,-0.3199523797930033,-0.22644550598620478,-0.2274719212365675,0.40520956463193347,-0.38466635375087693,1.7274015463202428,-0.23407615954395525,-0.28214967777879046,-0.2796916190048328
0.38849830304838834,0.48265313149331146,0.5135937756271198,0.3940220256157312,0.45726910119309083,0.3356294251382931,0.48973064458353854,0.48973064458353854,0.3900629755861978,-0.038180919676825215,0.47546645531461,0.34981084612508834,0.5965697124514565,0.37763208227710465,0.4800017219470564,0.38004481165535176,0.7455578561326573,1.5967338026034092,0.23042665936806525,0.7210293813283198
-0.37299486650460034,-0.38131446633686145,-0.4346115796608036,-0.4102369237892181,-0.36400098903965383,-0.28559224677389583,-0.4385146738193026,-0.4385146738193026,-0.3267577143373224,-0.1997581449758536,-0.36819920311240883,-0.4022040040285584,-0.3962740431241349,-0.32987413721580433,-0.6418806377797883,-0.4521408683455442,-1.1839189427028731,-0.8443461469264101,-0.3417515774470295,-0.2796916190048328
-0.31006154670683267,-0.3472104822119862,-0.29696886679642764,-0.29348965694011253,-0.30997006205065747,-0.28212173464030815,-0.4385146738193026,-0.4385146738193026,-0.27275067605541337,-0.1997581449758536,-0.31119476673220486,-0.2964519157257018,-0.3440191086201564,-0.3019462601305579,-0.41750416583441935,-0.27220882942643154,-0.7092471238404088,-0.8443461469264101,-0.186786638309608,-0.2796916190048328
-0.2660082228483953,-0.3244744927954027,-0.3275561363218445,-0.31943349401769155,-0.3045669693517578,-0.28212173464030815,-0.4385146738193026,-0.4385146738193026,-0.27766040680831416,-0.1997581449758536,-0.31119476673220486,-0.3199523797930033,-0.3309553749941618,-0.29263696776880915,-0.2679198512041734,-0.2947003342913206,-0.4244440325229301,-0.8443461469264101,-0.23446815804419924,-0.2796916190048328
-0.3939726397705229,-0.47225842400319545,-0.4346115796608036,-0.4102369237892181,-0.38561335983525236,-0.313356343842597,-0.4385146738193026,-0.4385146738193026,-0.3267577143373224,-0.1997581449758536,-0.3986015691818509,-0.4022040040285584,-0.5007839121320918,-0.36711130666279956,-0.6418806377797883,-0.4521408683455442,-1.1839189427028731,-0.8443461469264101,-0.3298311975133817,-0.2796916190048328
-0.3142571013600172,-0.3699464716285697,-0.3581434058472614,-0.3453773310952706,-0.3342839791957058,-0.29600378317465875,-0.4385146738193026,-0.4385146738193026,-0.30220906057281827,-0.1997581449758536,-0.34539742856032724,-0.3434528438603047,-0.3832103094981403,-0.3252194910349299,-0.4922963231495423,-0.3396833440210988,-0.5763390145589187,-0.8443461469264101,-0.25830891791149485,-0.2796916190048328
-0.13384825127308325,-0.2107945457124852,-0.18991342345746853,-0.202686227168586,-0.18569892997596582,-0.1814768827662664,0.38659227587211176,0.38659227587211176,-0.18928525325609935,0.24768647892914808,-0.21238707700651796,-0.2142002914901467,-0.22644550598620478,-0.2088533365130699,0.1808330926865645,-0.13725980023709705,0.6767945872379875,-0.23407615954395525,-0.12718473864136898,-0.1685003967455936
-0.31635487868660944,-0.35857847692027794,-0.3122625015591361,-0.30646157547890207,-0.3072685157012076,-0.27171019823954523,-0.3353763051078758,-0.3353763051078758,-0.27275067605541337,-0.1997581449758536,-0.3187953582495654,-0.3082021477593525,-0.3701465758721456,-0.30660090631143233,-0.34271200851929634,-0.27220882942643154,-0.5668455781816694,-0.23407615954395525,-0.23446815804419924,-0.2796916190048328
1.0576892702313179,0.4485491473684362,0.46771287133899453,0.3810501070769417,0.3438041545161985,0.21763201259631304,1.0054224881406726,1.0054224881406726,0.2967780912810822,1.6863452349570354,0.3918599486236442,0.3968117742596912,0.5573785115734726,0.30781238956398865,1.3027154524134092,0.33506180192557355,0.46977642623732563,0.9864638152209544,0.5284361577092604,0.05388204777288474
0.01089838426178237,0.09614131141139201,-0.006389806304967207,-0.04702320470311196,-0.001993778213378215,-0.018362812487646967,1.2116992255635262,1.2116992255635262,0.02674289987153687,0.5335538775351213,0.0650345133771414,-0.03794681098538575,0.1524027691676393,0.06577078815851978,1.0783389804680403,-0.0922767905073189,1.7695945968857951,0.37619382783849953,0.08738210016429156,0.05388204777288474
-0.32055043333979394,-0.3472104822119862,-0.3887306753726783,-0.37132116817284955,-0.33698552554515565,-0.30294480744183405,-0.3353763051078758,-0.3353763051078758,-0.3071187913257191,-0.17800736464713823,-0.34159713280164694,-0.36695330792760616,-0.357082842246151,-0.31125555249230674,-0.34271200851929634,-0.38466635375087693,0.0818725742636973,-0.23407615954395525,-0.29407005771243827,-0.2796916190048328
-0.3897770851173384,-0.4608904292949037,-0.40402431013538675,-0.3842930867116391,-0.38291181348580255,-0.31682685597618465,-0.4385146738193026,-0.4385146738193026,-0.3267577143373224,-0.1997581449758536,-0.3948012734231707,-0.3787035399612569,-0.4877201785060972,-0.36245666048192515,-0.5670884804646653,-0.407157858615766,-0.9940502151578874,-0.8443461469264101,-0.3417515774470295,-0.2796916190048328
0.6339382502596822,0.641805057409396,1.1559264356608745,0.9388426042448904,0.6220634285095297,0.5160960560848508,1.8305294378320869,1.8305294378320869,0.6208203209725365,1.375619801689673,0.6692815390073036,1.0078238400095292,0.6488246469554351,0.5126168215224624,0.9287546658377943,0.8073834040882443,1.298979802116172,3.427543764750774,0.5761176774438517,-0.05730917448635444
-0.44851485026192156,-0.47225842400319545,-0.41931794489809515,-0.39726500525042857,-0.3802102671363527,-0.313356343842597,-0.4385146738193026,-0.4385146738193026,-0.32184798358442157,-0.1997581449758536,-0.3948012734231707,-0.39045377199490766,-0.5007839121320918,-0.36711130666279956,-0.5670884804646653,-0.4296493634806551,-0.8041814876129016,-0.8443461469264101,-0.3417515774470295,-0.2796916190048328
-0.40446152640348415,-0.4381544398783202,-0.41931794489809515,-0.39726500525042857,-0.3721056280880033,-0.30988583170900935,-0.3353763051078758,-0.3353763051078758,-0.32184798358442157,-0.1997581449758536,-0.3834003861471299,-0.39045377199490766,-0.461592711254108,-0.35314736812017633,-0.4922963231495423,-0.4296493634806551,-0.4244440325229301,-0.23407615954395525,-0.28214967777879046,-0.1685003967455936
-0.28908377344091013,-0.29037050867052744,-0.2816752320337192,-0.28051773840132305,-0.29105923760450875,-0.26476917397236993,-0.23223793639644902,-0.23223793639644902,-0.2629312145496117,-0.13450580398970752,-0.28839299218012326,-0.28470168369205107,-0.2917641741161779,-0.2786730292261859,0.03124877805631855,-0.27220882942643154,0.24009651388452005,-0.23407615954395525,-0.186786638309608,-0.2796916190048328
-0.337332651952532,-0.38131446633686145,-0.3887306753726783,-0.37132116817284955,-0.3450901645935051,-0.30294480744183405,-0.4385146738193026,-0.4385146738193026,-0.3071187913257191,-0.1997581449758536,-0.35299802007768777,-0.36695330792760616,-0.3962740431241349,-0.3252194910349299,-0.34271200851929634,-0.38466635375087693,-0.044706577432958576,-0.8443461469264101,-0.29407005771243827,-0.2796916190048328
-0.30796376938024045,-0.3699464716285697,-0.3887306753726783,-0.37132116817284955,-0.32347779379790653,-0.27865122250672053,-0.3353763051078758,-0.3353763051078758,-0.27275067605541337,-0.19043638197783272,-0.32259565400824564,-0.36695330792760616,-0.3832103094981403,-0.28798232158793474,-0.34271200851929634,-0.38466635375087693,0.20845172596035705,-0.23407615954395525,-0.28214967777879046,-0.2796916190048328
-0.28279044146113336,-0.29037050867052744,-0.26638159727101074,-0.2675458198625335,-0.27214841315836,-0.25088712543801933,-0.3353763051078758,-0.3353763051078758,-0.25802148379671086,-0.19043638197783272,-0.28459269642144297,-0.2612012196247496,-0.2917641741161779,-0.2740183830453115,-0.34271200851929634,-0.2947003342913206,-0.3159476167829366,-0.23407615954395525,-0.22254777811055143,-0.2796916190048328
-0.30796376938024045,-0.2562665245456522,-0.2510879625083023,-0.254573901323744,-0.3342839791957058,-0.31682685597618465,0.28345390716068497,0.28345390716068497,-0.3267577143373224,-0.171792855981791,-0.3339965412842864,-0.2612012196247496,-0.2787004404901833,-0.28798232158793474,-0.5670884804646653,-0.18224280996687522,-0.8041814876129016,0.37619382783849953,-0.3179108175797339,-0.2796916190048328
0.031876157527704924,-0.22216254042077696,-0.11344524964392631,-0.08593896031948046,0.0601417878239676,0.10657562432150834,0.48973064458353854,0.48973064458353854,0.218222399234669,0.0332859299746681,0.08403599217054272,-0.10844820318729013,-0.2917641741161779,0.12628118850988698,0.4800017219470564,-0.27220882942643154,2.7083899719693347,-0.23407615954395525,-0.04374207910583432,-0.2796916190048328
-0.39816819442370743,-0.3926824610451532,-0.34284977108455295,-0.33240541255648104,-0.3342839791957058,-0.28906275890748345,-0.12909956768502223,-0.12909956768502223,-0.27766040680831416,-0.19043638197783272,-0.34159713280164694,-0.331702611826654,-0.4354652440021187,-0.3252194910349299,-0.2679198512041734,-0.36217484888598783,0.05022778633953431,-0.23407615954395525,-0.25830891791149485,-0.2796916190048328
-0.07720826345509235,-0.2107945457124852,-0.1440325191693432,-0.1637704715522175,-0.13707109568586912,-0.1155371522281011,-0.3353763051078758,-0.3353763051078758,-0.12054902271548783,-0.19354363631050636,-0.14778204910895346,-0.15544913132189306,-0.1872543051082209,-0.14368828998082828,0.33041740731681046,-0.3171918391562097,1.537532818775257,-0.23407615954395525,-0.05566245903948212,-0.05730917448635444
-0.20936823503040444,-0.1653225668793182,-0.20520705822017696,-0.21565814570737551,-0.18840047632541565,-0.18494739489985404,-0.23223793639644902,-0.23223793639644902,-0.1794657917502977,-0.18111461897981185,-0.1857850066957561,-0.20245005945649597,-0.16112683785623166,-0.1762708132469491,0.10604093537144153,-0.2047343148317643,0.05885818304612346,0.37619382783849953,-0.1629458784423124,-0.1685003967455936
-0.2723015548281721,-0.33584248750369444,-0.34284977108455295,-0.33240541255648104,-0.31267160840010727,-0.28559224677389583,-0.4385146738193026,-0.4385146738193026,-0.282570137561215,-0.1997581449758536,-0.3187953582495654,-0.331702611826654,-0.3440191086201564,-0.2972916139496835,-0.2679198512041734,-0.3171918391562097,-0.4244440325229301,-0.8443461469264101,-0.24638853797784704,-0.2796916190048328
-0.28488821878772563,-0.24489852983736046,-0.3122625015591361,-0.30646157547890207,-0.2559391350616611,-0.2127114919685552,-0.23223793639644902,-0.23223793639644902,-0.24820202229090924,-0.19665089064317998,-0.26179092186936137,-0.3082021477593525,-0.2395092396121994,-0.2274719212365675,0.6295860365773024,-0.407157858615766,2.423586880651856,-0.23407615954395525,-0.28214967777879046,-0.2796916190048328
-0.24293267225588053,-0.1880585562959017,-0.2816752320337192,-0.28051773840132305,-0.23702831061551238,-0.2196525162357305,-0.3353763051078758,-0.3353763051078758,-0.2236533685264051,-0.19665089064317998,-0.2199876685238785,-0.28470168369205107,-0.16112683785623166,-0.1948893979704467,-0.19312769388905038,-0.27220882942643154,0.2875636957707665,-0.23407615954395525,-0.12718473864136898,-0.2796916190048328
-0.2681060001749876,-0.3244744927954027,-0.34284977108455295,-0.33240541255648104,-0.30997006205065747,-0.28559224677389583,-0.4385146738193026,-0.4385146738193026,-0.282570137561215,-0.1997581449758536,-0.3149950624908851,-0.331702611826654,-0.3309553749941618,-0.29263696776880915,-0.2679198512041734,-0.3171918391562097,-0.4244440325229301,-0.8443461469264101,-0.24638853797784704,-0.2796916190048328
0.7912715497541013,1.0169488827830238,1.1253391661354575,0.9128987671673114,0.7247221897886228,0.5542716895543148,1.6242527004092333,1.6242527004092333,0.6993760130189497,0.21972118993508546,0.9125004675628405,0.8903215196730219,1.2758838610031769,0.7965502385558008,2.349805654825131,0.9198409284126897,1.2890054599562097,3.427543764750774,1.100614394524355,0.6098381590690807
2.910026649612279,2.6994120996102025,3.6029079976942255,3.234872185610633,3.4127608074911917,3.309858323622907,0.38659227587211176,0.38659227587211176,3.8366939641225755,-0.13761305832238113,3.9299352999549706,3.6751265116482448,3.3007625730323435,3.742941271049297,1.5270919243587782,2.9215848613878173,0.997363648162778,-0.23407615954395525,1.0171717349888203,0.05388204777288474
-0.27439933215476436,-0.05164261979640073,-0.2205006929828854,-0.22863006424616503,-0.1992066617232149,-0.25782814970519463,-0.3353763051078758,-0.3353763051078758,-0.2432922915380084,-0.1997581449758536,-0.19338559821311663,-0.23770075555744816,-0.01742576797029079,-0.1855801056086979,-0.2679198512041734,-0.13725980023709705,-0.6956850718729081,-0.23407615954395525,-0.1510254985086646,-0.2796916190048328
6.797208035787728,10.111344649416422,8.512164756523637,7.178335421402642,6.638407148734274,6.089738542626612,8.637661772786254,8.637661772786254,6.2277328407852774,4.029215001792947,6.867563921414816,7.470451458517431,7.036990390066806,5.921315683698516,2.200221340194885,6.880089717608295,0.8329088743305307,2.8172737773683187,5.618438389376874,3.7231923823277775
