CountDeclMethodPrivate,OWN_LINE,MINOR_LINE,CountStmt,CountStmtExe,MAJOR_LINE,MaxNesting_Max,CountLineComment,CountLine,AvgCyclomatic,CountClassCoupled,CountPath_Max,CountDeclMethodProtected,CountLineCodeExe,CountSemicolon,CountLineCode,AvgCyclomaticModified,MaxInheritanceTree,RatioCommentToCode,CountStmtDecl
0.0,1.0,1.0,34.0,18.0,0.0,1.0,81.0,151.0,1.0,0.0,2.0,0.0,19.0,23.0,46.0,1.0,1.0,1.76,16.0
0.0,0.635220125786163,2.0,37.0,17.0,1.0,1.0,79.0,159.0,2.0,1.0,18.0,0.0,32.0,24.0,67.0,2.0,1.0,1.18,20.0
21.0,0.973886328725038,1.0,252.0,195.0,1.0,1.0,50.0,651.0,2.0,9.0,4.0,0.0,280.0,192.0,395.0,2.0,1.0,0.13,57.0
2.0,1.0,1.0,63.0,33.0,0.0,2.0,25.0,121.0,1.0,9.0,2.0,2.0,45.0,52.0,79.0,1.0,4.0,0.32,30.0
0.0,1.0,1.0,58.0,41.0,0.0,3.0,33.0,146.0,6.0,5.0,108.0,0.0,61.0,39.0,89.0,6.0,1.0,0.37,17.0
2.50452623702223,0.873796638594661,2.0,455.2715742213338,323.73083808813374,4.513578711066691,4.00905247404446,818.4140014965776,1811.9161154241324,3.0,31.88231783742202,1595.1985576651523,1.0,441.0,309.6674707698225,778.9704302683991,3.0,3.4864212889333097,1.05558841081289,131.54073613320008
1.0,0.933638443935927,2.0,94.0,44.0,1.0,2.0,173.0,437.0,2.0,14.0,9.0,0.0,90.0,73.0,201.0,2.0,1.0,0.86,50.0
30.40074111180111,0.5762542459350354,3.9520592889440898,797.2200949445942,552.1856640978865,10.880148222360225,4.976029644472044,1363.0124290486908,3153.384413430301,2.0719110665838665,48.191762844223646,21991110.47098462,12.73632608919249,849.8777550350287,512.8943142725454,1438.0701740650893,2.0719110665838665,1.0958814221118218,0.9416103755652157,245.0344308467077
0.0,0.8676782865204677,2.0497394056926708,14.016579801897556,0.0,0.9834201981024432,0.0,90.78446257533176,123.81762217912689,1.0,0.0331596037951138,1.0,0.0,0.0,13.016579801897556,16.033159603795113,1.0,0.0165798018975569,5.667451469419323,14.016579801897556
0.0,0.868131868131868,1.0,83.0,44.0,4.0,2.0,32.0,182.0,1.0,9.0,12.0,0.0,54.0,55.0,114.0,1.0,1.0,0.28,39.0
0.0,0.936170212765957,2.0,6.0,0.0,0.0,0.0,75.0,94.0,1.0,2.0,1.0,0.0,0.0,5.0,9.0,1.0,0.0,8.33,6.0
1.0,0.9151624535349958,1.4128760594630194,17.477256356778117,9.064380297315097,1.2386281783890585,2.064380297315097,26.36738877301925,61.25752118926039,1.4128760594630194,7.064380297315097,1.4128760594630194,0.0,10.064380297315097,14.064380297315097,22.064380297315097,1.4128760594630194,3.0,1.1779915784335362,8.41287605946302
1.0,0.8135387766157347,2.209262026104006,34.0,24.790737973895993,4.418524052208012,5.0,28.674096208832047,80.72040633935208,1.209262026104006,23.581475947791983,1.6277860783120186,0.0,25.790737973895993,30.581475947791983,37.62778607831202,1.209262026104006,3.0,0.7613893039156009,9.209262026104009
2.722691007533161,0.6443986452339803,2.722691007533161,82.3865449623342,30.05039891713523,2.5840365112997414,1.1386544962334195,57.802508451034456,215.5042190677985,2.0,6.277308992466839,4.109235969867356,0.0,75.58403651129974,68.94116294726787,111.8613455037666,2.0,1.4159634887002586,0.5166385395480103,52.336146045198966
0.0,0.912790697674419,1.0,25.0,0.0,3.0,0.0,114.0,172.0,1.0,5.0,1.0,0.0,11.0,24.0,27.0,1.0,3.0,4.22,25.0
5.560108378027101,0.7686700392218475,2.0,455.9854383823595,325.10565513841374,8.5601083780271,5.853369459342367,805.5865221626306,1844.430748905687,3.0,20.706738918684735,1387.7595664878916,0.1466305406576332,508.41618728804696,293.86522162630536,847.2986799826703,3.0,1.1466305406576334,0.9578598027249504,130.8797832439458
0.0,0.975409836065574,1.0,81.0,31.0,1.0,2.0,77.0,244.0,2.0,19.0,5.0,0.0,66.0,72.0,130.0,2.0,2.0,0.59,50.0
0.0,0.513661202185792,2.0,52.0,33.0,1.0,3.0,81.0,183.0,3.0,0.0,6.0,0.0,46.0,33.0,76.0,3.0,1.0,1.07,19.0
3.0,0.8876114248620103,1.919950716353815,204.12931460912895,144.48768824880486,4.83990143270763,5.080049283646185,197.20936389277512,666.9827690445375,5.32019713458474,22.55911289436867,305644495.3458296,0.080049283646185,230.4876882488049,138.76478051367994,382.9298074455908,5.32019713458474,1.0,0.5128078853833896,59.6416263603241
0.0,0.991701244813278,1.0,55.0,29.0,1.0,2.0,136.0,241.0,2.0,4.0,18.0,0.0,34.0,36.0,85.0,2.0,2.0,1.6,26.0
0.0,1.0,1.0,24.0,11.0,0.0,2.0,25.0,75.0,1.0,0.0,3.0,0.0,18.0,16.0,34.0,1.0,2.0,0.74,13.0
2.0,0.6113702114369763,2.697519718862072,141.09255915658622,90.83968449820684,1.0,3.0925591565862156,124.4379929715518,420.2280718470001,4.092559156586216,15.067756345206934,102.44949160506926,0.9074408434137844,157.4446450604827,100.74712534162065,247.8826380320345,4.092559156586216,3.604960562275856,0.5027767746975865,50.25287465837937
0.0,0.877551020408163,2.0,6.0,0.0,0.0,0.0,32.0,49.0,1.0,1.0,1.0,0.0,0.0,5.0,7.0,1.0,1.0,4.57,6.0
0.0,0.986455981941309,1.0,155.0,65.0,1.0,2.0,139.0,443.0,1.0,22.0,3.0,4.0,133.0,140.0,241.0,1.0,2.0,0.58,90.0
3.4108127309680256,0.7991128646127986,2.4729681725799364,124.3567490761279,75.53512361419185,0.883780903547962,3.294593634515987,183.7134981522558,442.2026498983793,2.294593634515987,16.767561807095923,10.597279055803758,0.5891872690319746,110.54321540096365,82.58918726903198,207.1945581116075,2.294593634515987,1.7054063654840128,0.8864325092387211,48.82162546193605
0.0,0.673469387755102,3.0,9.0,2.0,0.0,0.0,23.0,49.0,1.0,4.0,1.0,0.0,4.0,6.0,14.0,1.0,1.0,1.64,7.0
0.0,0.824,2.0,32.0,15.0,1.0,2.0,67.0,125.0,2.0,5.0,3.0,0.0,18.0,17.0,43.0,2.0,2.0,1.56,17.0
4.600682997244674,0.72610211739859,2.0,142.64095619614255,94.19795100826596,2.0402731988978697,1.0,78.39248703030859,368.271667433615,1.4798634005510651,6.520136599448935,16.395902016531956,1.9597268011021305,159.07713141157237,114.52013659944892,240.39931700275537,1.4798634005510651,4.479863400551065,0.3255699481212343,48.443005187876565
0.0,1.0,1.0,60.0,37.0,0.0,3.0,86.0,198.0,4.0,0.0,19.0,0.0,47.0,43.0,84.0,4.0,1.0,1.02,23.0
3.713817271036402,0.9295340950088417,1.643091364481799,159.7170963737816,97.8939111401681,0.6784543177591005,1.9646370467226983,115.0,416.6718961122687,2.3215456822408997,8.250819775686296,12.395550691540688,0.0,194.84871087865525,139.4662765980953,260.73934291607816,2.3215456822408997,4.0,0.4578782228033619,61.82318523361349
0.0,1.0,1.0,26.0,0.0,0.0,0.0,224.0,277.0,1.0,1.0,1.0,0.0,3.0,25.0,27.0,1.0,0.0,8.3,26.0
9.0,0.84,2.0,121.0,81.0,2.0,2.0,62.0,300.0,2.0,14.0,8.0,2.0,137.0,91.0,192.0,2.0,3.0,0.32,40.0
0.0,0.945454545454545,2.0,26.0,8.0,0.0,3.0,37.0,110.0,2.0,9.0,4.0,4.0,12.0,17.0,53.0,2.0,3.0,0.7,18.0
0.0,0.669811320754717,3.0,34.0,15.0,0.0,1.0,40.0,106.0,1.0,6.0,2.0,2.0,21.0,23.0,48.0,1.0,4.0,0.83,19.0
0.0,0.956204379562044,1.0,42.0,20.0,1.0,2.0,60.0,137.0,1.0,0.0,4.0,0.0,25.0,26.0,57.0,1.0,1.0,1.05,22.0
0.0,0.942965779467681,1.0,72.0,25.0,2.0,4.0,100.0,263.0,2.0,10.0,7.0,0.0,30.0,53.0,117.0,2.0,3.0,0.85,47.0
0.0,1.0,1.0,5.0,0.0,0.0,0.0,43.0,60.0,1.0,1.0,1.0,0.0,0.0,4.0,6.0,1.0,0.0,7.17,5.0
0.0,0.955223880597015,1.0,28.0,12.0,1.0,0.0,67.0,134.0,1.0,5.0,1.0,0.0,12.0,21.0,49.0,1.0,2.0,1.37,16.0
6.0,0.981735159817352,1.0,154.0,90.0,3.0,3.0,69.0,440.0,3.0,11.0,10.0,0.0,216.0,131.0,304.0,3.0,2.0,0.23,64.0
0.0,0.924528301886792,2.0,9.0,0.0,2.0,0.0,81.0,106.0,1.0,2.0,1.0,0.0,0.0,8.0,11.0,1.0,0.0,7.36,9.0
1.0,0.975778546712803,1.0,81.0,56.0,2.0,2.0,97.0,289.0,3.0,3.0,512.0,0.0,84.0,56.0,132.0,3.0,2.0,0.73,25.0
0.1956390843870292,0.2974585234228087,6.0,25.217443662451885,9.826165493677824,0.1956390843870292,1.0,49.65233098735565,114.32646655277615,1.0,6.195639084387029,2.0,0.8043609156129707,19.652330987355647,17.608721831225942,43.23924824051674,1.0,2.1956390843870293,1.1502180457806486,15.391278168774058
1.0,0.845977011494253,2.0,135.0,60.0,6.0,1.0,268.0,1305.0,1.0,54.0,2.0,0.0,402.0,87.0,966.0,1.0,1.0,0.28,75.0
0.0,0.503448275862069,2.0,40.0,17.0,2.0,2.0,63.0,145.0,1.0,5.0,3.0,2.0,19.0,26.0,61.0,1.0,2.0,1.03,23.0
0.0,0.8313783371209976,2.598625978698471,14.19954199289949,0.0,0.8004580071005096,0.0,88.40595409230663,121.8050380781056,1.0,0.3990839857989807,1.0,0.0,0.0,13.19954199289949,16.39908398579898,1.0,0.1995419928994903,5.418622889656693,14.19954199289949
2.020033896881246,0.8909027875938529,1.7449915257796884,131.88522880394842,77.86519490706716,3.2349745773390657,2.489983051559377,142.56468645384848,453.6247881444922,2.0,16.429881360915637,9.469949154678131,0.0,129.34600843221705,96.00543218523588,252.75042371101557,2.0,4.0,0.5713480509293284,54.020033896881245
1.0,0.964646464646465,1.0,44.0,23.0,2.0,1.0,114.0,198.0,1.0,2.0,3.0,0.0,36.0,27.0,72.0,1.0,1.0,1.58,21.0
3.0,0.950769230769231,1.0,108.0,65.0,2.0,3.0,120.0,325.0,4.0,0.0,2163.0,0.0,86.0,76.0,155.0,4.0,1.0,0.77,43.0
0.0,0.869565217391304,2.0,7.0,0.0,1.0,0.0,49.0,69.0,1.0,0.0,1.0,0.0,0.0,6.0,9.0,1.0,1.0,5.44,7.0
0.1991284078933679,0.4835455320861245,3.796513631573472,149.54073173674902,95.18169656576072,2.800871592106632,2.800871592106632,237.23835005269183,584.9912840789336,2.800871592106632,4.800871592106632,13.575595421014302,0.9956420394668396,157.16862268416125,106.9564203946684,287.96077835520157,1.199128407893368,1.199128407893368,0.8282266139477243,54.35903517098829
1.0,0.4455039512226761,4.0,109.08165562108762,98.27932260334224,9.616331124217524,6.0,50.39533396450928,185.4536594081433,2.0,94.27932260334224,2.1976669822546393,0.0,100.06999053236082,104.88398863883296,115.06999053236082,2.0,3.0,0.4416267171607423,10.80233301774536
4.740919412069738,0.985687918506621,1.0,429.36563558015195,322.51092498703616,1.0,1.3704597060348689,186.0847050181494,762.3486097319626,1.3704597060348689,9.111379118104606,8.0,0.6295402939651311,411.2227582362092,384.2155220473848,521.7094211862316,1.3704597060348689,4.0,0.3529781500259277,106.8547105931158
2.127964341021055,0.8687548715826406,1.774407131795789,554.9459494579936,322.15167906918947,5.097628527183156,6.097628527183156,684.0711441845053,1884.0104725568297,2.225592868204211,57.84169984514104,78.17539379735794,13.420849922570524,443.1991085255264,364.28626449588,943.2189717825348,2.225592868204211,1.902371472816844,0.722559286820421,232.79427038880416
0.0,0.8125,2.0,2.0,0.0,0.0,0.0,21.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.25,2.0
0.0,0.608695652173913,3.0,17.0,3.0,1.0,0.0,60.0,115.0,1.0,5.0,1.0,0.0,5.0,12.0,36.0,1.0,1.0,1.67,14.0
5.0,1.0,1.0,93.0,51.0,0.0,3.0,53.0,207.0,2.0,6.0,11.0,1.0,78.0,66.0,127.0,2.0,4.0,0.42,42.0
0.0,0.954285714285714,1.0,55.0,33.0,3.0,3.0,45.0,175.0,8.0,16.0,504.0,1.0,46.0,40.0,106.0,8.0,4.0,0.42,22.0
2.661661263167761,0.8944215017094566,1.6766774736644778,96.63162884217432,61.92491894751642,0.6616612631677611,2.338338736832239,101.72172610515464,261.51853326279286,2.0,1.0,6.661661263167761,0.0,80.04504863149015,69.92491894751642,135.75175852614805,2.0,1.661661263167761,0.7466166126316776,34.70670989465791
0.0,0.934782608695652,2.0,30.0,11.0,0.0,3.0,28.0,92.0,3.0,7.0,10.0,1.0,16.0,22.0,41.0,3.0,2.0,0.68,19.0
1.0,0.930232558139535,2.0,22.0,10.0,0.0,1.0,36.0,86.0,2.0,2.0,2.0,0.0,11.0,15.0,36.0,2.0,2.0,1.0,12.0
0.0,0.7310639214683343,2.004704595269242,27.9670678331153,8.488238511826895,2.0094091905384848,1.9952954047307576,141.0235229763462,201.98118161892305,1.0,3.5164660834423485,2.0,0.0,16.97647702365379,21.474124726019166,38.46942013074992,1.0,1.502352297634621,3.793622538357317,19.47882932128841
2.0,0.616766467065868,4.0,121.0,63.0,1.0,2.0,201.0,501.0,2.0,25.0,20.0,7.0,126.0,87.0,229.0,2.0,3.0,0.88,58.0
0.0,1.0,1.0,10.0,6.0,0.0,0.0,21.0,49.0,1.0,0.0,1.0,0.0,10.0,7.0,17.0,1.0,2.0,1.24,4.0
14.0,0.919766206163656,2.0,733.0,557.0,5.0,7.0,513.0,1882.0,6.0,16.0,811143.0,0.0,666.0,483.0,1028.0,6.0,1.0,0.5,176.0
1.0,0.925,2.0,22.0,11.0,0.0,1.0,24.0,80.0,1.0,4.0,2.0,0.0,15.0,17.0,34.0,1.0,2.0,0.71,11.0
21.0,0.530458590006845,4.0,1278.0,985.0,8.0,5.0,596.0,2922.0,3.0,23.0,400896.0,12.0,1321.0,794.0,2092.0,3.0,1.0,0.28,293.0
3.0,0.9375,1.0,45.0,21.0,2.0,1.0,126.0,256.0,1.0,9.0,2.0,2.0,35.0,32.0,91.0,1.0,1.0,1.38,24.0
1.0246765722138678,0.6539968960031153,2.016451048142579,386.1727360054971,271.7861363741465,1.0164510481425786,2.0082255240712894,366.27144229435254,1111.74500875379,2.9917744759287106,13.983548951857422,29.917744759287107,21.827263994502925,357.3207954387803,285.3372464869229,568.9012937111445,2.0,2.016451048142579,0.6406580419257032,114.3865996313506
0.0,0.549019607843137,3.0,7.0,0.0,0.0,0.0,19.0,51.0,1.0,3.0,1.0,0.0,0.0,6.0,19.0,1.0,0.0,1.0,7.0
1.0,0.834745762711864,2.0,76.0,42.0,2.0,3.0,84.0,236.0,2.0,15.0,4.0,0.0,49.0,50.0,106.0,2.0,2.0,0.79,34.0
0.0,0.971014492753623,1.0,76.0,37.0,1.0,8.0,34.0,207.0,1.0,12.0,5.0,0.0,57.0,50.0,145.0,1.0,1.0,0.23,39.0
24.9946006928508,0.6806438980311503,2.0,465.5249622963055,280.2267202375488,1.0,2.685560019795737,291.9595178620604,1170.2726016826375,2.314439980204263,14.685560019795735,16.974359623880993,6.917679564493784,407.0458814450888,335.73144146488454,680.0607232069094,2.0,3.3711200395914744,0.4411875942592362,185.29824205875667
29.244167311614213,0.6993702463262321,2.2895169456008237,1838.8754586278592,1265.376280594275,7.677620763599794,4.0,1317.304960094719,4891.659885928014,3.0,56.26289832639506,723.4696036084476,7.1909300732026775,1739.4843990039292,1232.6717091517378,3072.412762810469,3.0,2.3552415271995883,0.4942720978039197,573.4991780335844
1.6321120335056625,0.7844591558900573,2.1839439832471688,235.65862239172824,183.3375020566716,1.6321120335056625,1.8160560167528312,142.90646473712457,630.7256472963811,2.0,9.632112033505662,13.792672201033971,1.6321120335056625,306.6251099394018,206.41778214043575,395.5081908608075,2.0,4.816056016752831,0.3624084025129246,52.32112033505662
3.2681892197455307,0.905328841174097,1.1340946098727651,295.64763475318085,166.49070184712514,2.597716170381704,2.8659053901272347,67.43654127389274,532.6048933280399,1.8659053901272349,10.134094609872763,3.865905390127234,0.0,303.53637843949105,266.96574255572557,384.4978790047834,1.8659053901272349,4.0,0.1734094609872765,129.15693290605572
0.0,0.975308641975309,1.0,14.0,7.0,1.0,1.0,45.0,81.0,1.0,4.0,2.0,0.0,9.0,9.0,24.0,1.0,3.0,1.88,7.0
0.0,0.56687898089172,3.0,97.0,55.0,2.0,4.0,105.0,314.0,3.0,17.0,12.0,3.0,102.0,70.0,181.0,2.0,2.0,0.58,42.0
0.0,1.0,1.0,33.0,11.0,0.0,1.0,61.0,139.0,2.0,9.0,4.0,0.0,21.0,27.0,50.0,2.0,2.0,1.22,22.0
0.0,0.941747572815534,2.0,40.0,25.0,0.0,2.0,18.0,103.0,3.0,0.0,6.0,0.0,29.0,29.0,69.0,3.0,1.0,0.26,15.0
0.0,1.0,1.0,25.0,11.0,0.0,0.0,57.0,156.0,1.0,3.0,1.0,0.0,34.0,16.0,76.0,1.0,3.0,0.75,14.0
2.0,0.831460674157303,2.0,218.0,162.0,2.0,2.0,151.0,623.0,2.0,10.0,16.0,2.0,284.0,186.0,383.0,2.0,5.0,0.39,56.0
0.0,0.785714285714286,2.0,44.0,27.0,0.0,3.0,24.0,112.0,4.0,0.0,49.0,0.0,36.0,32.0,68.0,4.0,1.0,0.35,17.0
2.0,0.937402190923318,1.0,162.0,95.0,3.0,3.0,237.0,639.0,2.0,29.0,108.0,0.0,155.0,118.0,321.0,2.0,4.0,0.74,67.0
6.0,0.709104938271605,2.0,399.0,234.0,6.0,4.0,427.0,1296.0,5.0,56.0,6967296.0,2.0,397.0,305.0,708.0,5.0,5.0,0.6,165.0
7.002651984785067,0.8156971391253969,2.0,323.9008782805549,223.48317552449393,2.684070948169207,3.315929051830793,504.3760978506936,1201.1150336281555,2.947787155492379,19.1539865487378,108.21150336281556,4.104425689015242,309.48847949406405,217.9530911250625,554.5769932743689,2.947787155492379,2.3681418963384138,0.9079114862196952,100.41770275606096
0.0,0.892307692307692,2.0,4.0,0.0,1.0,0.0,43.0,65.0,1.0,2.0,1.0,0.0,0.0,3.0,6.0,1.0,0.0,7.17,4.0
34.932059359895916,0.9874965104801064,1.080735280002739,1100.463682158896,837.4860315995754,1.0,4.596323599986304,662.1351536787154,2685.362944959266,2.838529439994522,10.677058879989044,103.03838391969596,0.9192647199972608,1228.5435251208328,945.6235327993426,1596.434853039981,2.838529439994522,4.0,0.4165867687992056,262.9776505593207
0.0,0.961165048543689,1.0,29.0,0.0,2.0,0.0,122.0,206.0,1.0,3.0,1.0,0.0,9.0,28.0,44.0,1.0,0.0,2.77,29.0
5.0,0.506180469715698,5.0,796.0,576.0,2.0,2.0,283.0,1618.0,2.0,10.0,36.0,0.0,905.0,716.0,1153.0,2.0,5.0,0.25,220.0
0.0,0.888888888888889,2.0,11.0,6.0,0.0,1.0,19.0,54.0,2.0,1.0,2.0,0.0,7.0,6.0,24.0,2.0,1.0,0.79,5.0
0.0,0.9586663463317956,1.0,76.11201117139441,37.4399441430279,2.1120111713944203,1.67206702836652,105.18351963003994,247.65586594326695,1.0,5.67206702836652,2.1120111713944203,0.0,44.22402234278884,58.663966485816744,111.78407819976094,1.0,1.0,0.9429553080143436,38.67206702836652
5.0,0.976541189307147,1.0,1019.0,732.0,3.0,3.0,325.0,1840.0,9.0,23.0,999999999.0,7.0,841.0,811.0,1179.0,9.0,2.0,0.28,287.0
0.0,0.869565217391304,2.0,5.0,0.0,0.0,2.0,28.0,46.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,0.0,0.0,4.67,5.0
4.0581084817214474,0.3742501077972414,3.883783036557105,406.36080670106406,248.731098640908,3.2324339268857893,3.0,398.88378303655713,1088.670319587231,2.116216963442895,12.406759372050132,23.71894283017263,0.9418915182785528,395.477023664507,323.61755224942067,563.5081499528021,2.116216963442895,3.941891518278553,0.7124458973762118,157.62970806015605
3.042237978319694,0.8690780790159548,2.0,237.45510892863427,146.7138429846445,1.305174681120204,2.0,136.40866830352428,619.8732860650409,1.652587340560102,10.3474126594399,11.483635427281326,1.305174681120204,291.9904911671176,200.59133169647572,395.85426839927624,1.652587340560102,4.652587340560102,0.3448363542728133,90.7412659439898
1.4532799165001635,0.9744981461204452,1.0,51.82704058449885,28.733600417499183,1.0,2.0,56.07951924850147,151.9860790815018,2.0,5.546720083499837,4.35983974950049,0.0,41.64016025049951,35.73360041749918,76.6401602504995,2.0,1.0,0.7334591883100229,23.09344016699967
1.514583051885531,0.6803445275299758,3.4562508443434075,88.26249493393955,59.66041357074084,0.4854169481144691,2.0,61.05833220754212,195.55415597165015,8.795837273602569,2.9416677924578765,15.737505066060445,0.0,83.25208811794597,69.57291525942766,120.20416272639744,2.970833896228938,1.514583051885531,0.5097083389622894,28.602081363198717
0.0,0.956521739130435,1.0,26.0,10.0,1.0,1.0,76.0,138.0,1.0,1.0,2.0,0.0,12.0,17.0,46.0,1.0,1.0,1.65,16.0
0.1587962937850435,0.5901317761556502,3.0,99.2231481129906,55.79398146892522,1.8412037062149564,3.841203706214957,108.33472216948591,310.66527783051407,2.8412037062149564,15.412037062149563,12.0,4.429166644065392,98.50648153672904,71.90555552542052,177.50648153672904,2.0,1.8412037062149564,0.6133472216948591,43.42916664406539
3.0,1.0,1.0,69.0,42.0,0.0,2.0,29.0,152.0,2.0,4.0,4.0,0.0,50.0,48.0,98.0,2.0,1.0,0.3,27.0
1.0,0.897959183673469,1.0,102.0,63.0,5.0,1.0,77.0,295.0,3.0,7.0,8.0,0.0,104.0,82.0,188.0,3.0,1.0,0.41,39.0
3.0,0.985,1.0,161.0,90.0,1.0,3.0,98.0,400.0,5.0,20.0,40.0,0.0,135.0,134.0,238.0,4.0,3.0,0.41,71.0
6.699058898760549,0.8209508377775863,1.8373823623450685,316.8542349555775,189.42241197159152,1.6747647246901372,4.186911811725343,138.27467749561248,772.8542349555776,3.512147087035206,25.93455905862671,83.90085387216179,0.0,232.1943533925633,212.49529449380276,498.26176376549313,3.512147087035206,2.674764724690137,0.2809717669628164,127.43182298398602
1.0,0.832214765100671,2.0,58.0,30.0,2.0,2.0,43.0,149.0,1.0,5.0,4.0,0.0,32.0,35.0,81.0,1.0,1.0,0.53,28.0
1.6029636217188306,0.7282819711062194,2.992590945702924,118.59555456742176,67.61037267601591,1.3970363782811694,3.198518189140585,149.5881455131247,369.33035488960746,2.0,9.0,12.977772837108771,3.992590945702924,102.98518189140584,90.61037267601591,181.97777283710877,2.0,3.404445432578246,0.8240444543257824,50.98518189140584
0.0,0.969387755102041,1.0,54.0,26.0,1.0,2.0,71.0,196.0,1.0,6.0,9.0,0.0,32.0,40.0,94.0,1.0,1.0,0.76,28.0
0.0,0.964285714285714,1.0,77.0,29.0,2.0,1.0,73.0,224.0,3.0,20.0,8.0,0.0,57.0,69.0,115.0,3.0,2.0,0.63,48.0
3.92117392501325,0.9216092089018664,2.0,166.85702191269212,92.39413037493377,1.0,1.960586962506625,121.40880443759936,442.2658263502915,2.0,7.92117392501325,4.142978087307874,0.1182391124801247,161.35471733744038,141.85702191269212,264.13291317514575,2.0,4.039413037493375,0.4592117392501325,74.46289153775837
6.0,0.746910263299301,2.0,451.0,321.0,9.0,6.0,805.0,1861.0,3.0,21.0,1386.0,0.0,520.0,288.0,869.0,3.0,1.0,0.93,130.0
3.0,0.68922305764411,2.0,245.0,182.0,7.0,7.0,349.0,798.0,4.0,19.0,380.0,1.0,266.0,166.0,400.0,4.0,2.0,0.87,63.0
2.0,1.0,1.0,132.0,76.0,0.0,2.0,97.0,272.0,2.0,10.0,4.0,0.0,133.0,117.0,179.0,2.0,4.0,0.54,56.0
0.0,0.981538461538462,1.0,130.0,68.0,1.0,2.0,75.0,325.0,4.0,23.0,7.0,0.0,121.0,117.0,202.0,2.0,2.0,0.37,62.0
0.0,0.962566844919786,1.0,85.0,51.0,2.0,3.0,27.0,187.0,3.0,15.0,6.0,0.0,63.0,66.0,136.0,3.0,1.0,0.2,34.0
11.345313897273856,0.7578631683569655,3.406317995533646,466.56861959802814,302.1938915801627,4.031589977668229,3.593682004466354,398.7004592014492,1459.8965266386886,2.406317995533646,34.93682004466354,21.15577403126448,8.374728017865417,513.7123863653144,317.1012975042347,895.5435571915899,2.0,2.1873640089327084,0.4655991616972145,164.3747280178654
3.0,0.587155963302752,3.0,81.0,27.0,3.0,1.0,56.0,218.0,2.0,6.0,3.0,0.0,76.0,67.0,112.0,2.0,1.0,0.5,54.0
0.0,0.963414634146341,1.0,54.0,24.0,1.0,1.0,51.0,164.0,1.0,11.0,2.0,0.0,30.0,40.0,84.0,1.0,3.0,0.61,30.0
0.0,1.0,1.0,75.0,48.0,0.0,2.0,31.0,136.0,3.0,0.0,24576.0,1.0,54.0,48.0,88.0,3.0,2.0,0.35,27.0
0.0,1.0,1.0,109.0,44.0,0.0,1.0,126.0,325.0,1.0,7.0,2.0,0.0,99.0,83.0,177.0,1.0,3.0,0.71,65.0
0.0,0.956834532374101,1.0,20.0,8.0,1.0,0.0,48.0,139.0,1.0,3.0,1.0,0.0,34.0,13.0,71.0,1.0,4.0,0.68,12.0
0.0,1.0,1.0,76.0,0.0,0.0,0.0,954.0,1108.0,0.0,0.0,0.0,0.0,74.0,75.0,76.0,0.0,0.0,12.55,76.0
12.874033423658627,0.66134790760814,3.7814916440853423,364.0951193164836,220.71206451363884,5.5629832881706855,4.593830548028448,491.52440341758194,1193.179928485326,3.2185083559146572,7.125966576341371,122.50128876845515,0.0,326.17992848532595,246.0,539.655525067744,3.2185083559146572,1.0,0.9068637232760172,143.38305480284475
0.0,1.0,1.0,9.0,0.0,0.0,0.0,92.0,113.0,1.0,3.0,1.0,0.0,0.0,8.0,11.0,1.0,0.0,8.36,9.0
2.0,0.965964343598055,1.0,506.0,418.0,2.0,4.0,86.0,1234.0,4.0,7.0,4096.0,3.0,881.0,427.0,1032.0,4.0,4.0,0.08,88.0
1.0,0.978723404255319,1.0,80.0,58.0,1.0,3.0,74.0,282.0,3.0,7.0,50.0,0.0,81.0,49.0,174.0,3.0,1.0,0.43,22.0
0.0,0.959459459459459,1.0,43.0,17.0,1.0,1.0,58.0,148.0,2.0,13.0,8.0,0.0,26.0,35.0,70.0,2.0,3.0,0.83,26.0
0.0,0.678571428571429,3.0,37.0,20.0,0.0,0.0,15.0,84.0,1.0,6.0,1.0,0.0,20.0,26.0,50.0,1.0,2.0,0.3,17.0
1.0,0.871794871794872,2.0,34.0,25.0,4.0,5.0,27.0,78.0,1.0,24.0,1.0,0.0,26.0,31.0,37.0,1.0,3.0,0.73,9.0
4.4907497883910485,0.747809730873213,2.496916596130349,483.50925021160896,353.4722493651731,6.0,5.496916596130349,620.1716934704672,1664.021095253971,3.993833192260699,19.0,1670.8072112755617,5.472249365173145,486.71632684399214,328.9938331922607,823.364818802852,3.993833192260699,2.496916596130349,0.7920350465539694,130.0370008464358
0.8270560635579219,0.8563799414060598,1.8270560635579216,76.0,41.30822425423169,2.0,2.6541121271158437,88.49654234749403,238.248271173747,1.8270560635579216,13.27056063557922,3.654112127115844,0.0,48.13528031778961,51.5564954279787,106.8647196822104,1.8270560635579216,1.8270560635579216,0.8245887872884157,34.69177574576831
0.0,0.731182795698925,3.0,44.0,22.0,0.0,0.0,25.0,93.0,1.0,7.0,1.0,0.0,29.0,40.0,50.0,1.0,4.0,0.5,22.0
0.0,0.87037037037037,2.0,128.0,89.0,1.0,6.0,186.0,486.0,4.0,17.0,636.0,0.0,143.0,93.0,252.0,4.0,5.0,0.74,39.0
