CountLineCodeDecl,CountDeclMethodProtected,CountStmtDecl,CountPath_Mean,ADEV,COMM,CountDeclInstanceVariable,CountOutput_Max,Del_lines,MaxCyclomaticStrict,CountLineCode,CountStmt,CountPath_Max,CountDeclClass,DDEV,CountSemicolon,MaxCyclomatic,CountLineCodeExe,MaxInheritanceTree,MAJOR_COMMIT
16.615298969217,0.0,14.37361413845957,1.0,2.3736141384595717,2.3736141384595717,0.0,5.131929307702142,1.0,1.0,30.09866863073186,19.74722827691914,1.0,1.0,2.0,15.879157584621286,1.0,13.362527246136144,2.6263858615404283,2.0
3.0,0.0,3.0,1.0,4.0,4.0,0.0,1.0,3.0,1.0,5.0,3.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,3.0
84.0,22.0,92.0,1.06976744186047,7.0,7.0,6.0,23.0,45.0,2.0,281.0,163.0,2.0,9.0,5.0,115.0,2.0,112.0,6.0,5.0
24.0,4.0,23.0,1.21428571428571,5.0,5.0,0.0,9.0,7.0,3.0,85.0,45.0,3.0,1.0,4.0,27.0,3.0,27.0,8.0,4.0
16.0,0.0,23.0,1.0,2.0,2.0,1.0,15.0,0.0,1.0,86.0,50.0,1.0,8.0,2.0,39.0,1.0,41.0,7.0,2.0
19.081581454310847,1.0,21.081581454310847,1.0,1.959209272844576,1.959209272844576,1.0,7.20395363577712,0.0,1.0,40.28553509008797,28.326325817243394,1.0,2.040790727155424,1.959209272844576,23.28553509008797,1.0,14.285535090087969,5.0,1.959209272844576
36.722318865016646,1.0231400945819464,49.53719810836107,1.2060520247368167,2.0,2.0,1.0925603783277855,10.907439621672214,0.0,2.0925603783277857,126.83801933792635,78.76859905418054,2.046280189163893,8.907439621672214,2.0,66.58347829752496,2.0925603783277857,64.81487924334442,4.907439621672214,2.0
25.0,2.0,22.0,1.0,2.0,2.0,1.0,6.0,0.0,1.0,49.0,29.0,1.0,3.0,2.0,23.0,1.0,22.0,6.0,2.0
15.0,0.0,15.0,1.0,4.0,4.0,0.0,18.0,2.0,1.0,129.0,121.0,1.0,1.0,4.0,117.0,1.0,111.0,2.0,4.0
3.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0
31.332851417324623,4.094893869517588,33.42774528684221,2.066859433070151,2.762042452192965,2.762042452192965,3.237957547807035,11.09633961754372,2.286127356578895,5.57225471315779,103.33285141732462,59.47591509561407,5.191233487061307,3.47591509561407,2.762042452192965,41.47591509561407,4.429191034868342,43.95183019122814,5.094893869517588,2.762042452192965
8.0,0.3174184017907796,8.0,1.0,2.6825815982092203,2.6825815982092203,0.6825815982092204,3.68258159820922,0.6825815982092204,1.0,16.68258159820922,10.68258159820922,1.0,1.0,2.6825815982092203,7.682581598209221,1.0,3.68258159820922,4.3651631964184405,2.6825815982092203
20.972814058842083,3.027185941157919,20.972814058842083,1.1681769967309938,5.5135929705789595,5.5135929705789595,2.9909380196140267,6.477345049035067,5.540778911736878,1.5045309901929866,57.0,34.477345049035065,1.5045309901929866,1.4954690098070134,4.0,23.468283068649093,1.5045309901929866,17.018123960771945,4.495469009807014,4.0
4.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0
15.0,0.0,15.0,1.5,2.0,2.0,2.0,4.0,0.0,3.0,59.0,29.0,3.0,1.0,2.0,16.0,3.0,17.0,3.0,2.0
16.0,0.0,16.0,1.0,3.0,3.0,0.0,6.0,1.0,1.0,25.0,21.0,1.0,1.0,3.0,19.0,1.0,14.0,5.0,3.0
15.505281744405472,1.2989436511189054,15.505281744405472,1.1992957674126048,2.0,2.0,1.2989436511189054,5.402112697762189,0.0,1.8968309533567167,40.58732381342686,24.195774604475623,1.8968309533567167,1.7010563488810946,2.0,16.0,1.8968309533567167,10.391549208951243,5.103169046643283,2.0
5.0,0.0,5.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,10.0,6.0,1.0,1.0,2.0,4.0,1.0,2.0,6.0,2.0
57.218536168679094,5.343796485069762,66.34349898062328,1.3088995944311297,6.406277891041857,6.406277891041857,4.812555782083715,9.187444217916283,12.156352267153476,3.87503718805581,221.81196077319075,142.5306456940931,3.87503718805581,6.12496281194419,4.937518594027905,110.31181202096752,2.937518594027905,109.3432014761768,4.343796485069762,4.937518594027905
37.83864753361057,2.713258196311698,40.69887294467547,2.344881304662949,3.4265163926233964,3.4265163926233964,3.5734836073766036,10.566290981558492,2.1397745889350945,6.0,131.4121311409872,83.26516392623397,6.853032785246793,2.1469672147532073,2.713258196311698,58.98561474836377,6.0,60.56629098155849,6.706065570493585,2.713258196311698
144.84594223113749,8.353292641953509,160.7811640313996,3.9716894717948614,23.06967847361523,23.06967847361523,4.427871389446093,21.144257221107814,232.84319123592468,11.786064305276954,876.3375171809892,466.30811553772503,30.716385831661725,7.0,8.0,304.5171509585707,11.0,417.0441024648962,2.6418070841691383,6.572128610553907
17.0,0.0,16.0,3.0,3.0,3.0,1.0,9.0,1.0,6.0,58.0,29.0,6.0,1.0,3.0,18.0,6.0,21.0,1.0,3.0
17.089361772869115,0.0,17.268085318607344,2.340426593036721,2.9106382271308853,2.9106382271308853,0.0893617728691147,15.553191135654426,0.9106382271308852,1.5361706372146884,52.91063822713089,44.55319113565443,2.340426593036721,1.0,2.9106382271308853,40.19574404417797,1.5361706372146884,34.28510581704708,3.268085318607344,2.9106382271308853
17.0,0.0,17.0,1.25,2.0,2.0,0.0,4.0,0.0,2.0,52.0,30.0,2.0,1.0,2.0,19.0,2.0,17.0,2.0,2.0
170.50168516265333,0.0,164.77533161500972,3.6105941623248463,14.840372902792115,14.840372902792115,12.09121548411879,27.70354967661393,116.46877031570358,17.84037290279212,855.286339347466,414.0228038710297,78.54055225409937,10.885980644851513,5.977196128970302,268.43327354956426,16.84037290279212,376.47214064101024,1.9771961289703024,5.977196128970302
23.0,0.0,39.0,1.0952380952381,4.0,4.0,1.0,5.0,37.0,4.0,134.0,64.0,2.0,10.0,3.0,40.0,2.0,55.0,3.0,3.0
11.0,0.0,8.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,12.0,8.0,1.0,1.0,2.0,7.0,1.0,0.0,0.0,2.0
181.93937448830795,1.437232215956007,189.37660670426396,1.9807040888731968,17.342009403714044,17.342009403714044,5.220758380329948,20.748928863824027,147.4115249477327,11.718616107978004,670.7314697420896,380.50642681705585,16.0,8.155848323934011,7.874464431912013,270.4718295165059,10.718616107978004,303.81383892021995,2.4372322159560067,5.718616107978003
9.0,0.0,9.0,1.0,2.0,2.0,1.0,3.0,0.0,1.0,21.0,13.0,1.0,1.0,2.0,9.0,1.0,5.0,6.0,2.0
109.6673984201532,8.96353210456359,103.6673984201532,5.152682883921546,7.072935790872819,7.072935790872819,7.407732631179194,14.257470528514432,53.84973789733523,12.480668422052014,429.2552752680549,223.8132700018988,22.918283167288937,6.9635321045635905,4.5922673688208056,153.40553737071963,9.888401053231208,189.8840105323121,1.8519331577947984,4.5922673688208056
26.0,2.0,32.0,1.25,4.0,4.0,2.0,7.0,9.0,2.0,100.0,56.0,2.0,3.0,3.0,39.0,2.0,38.0,4.0,3.0
22.0,0.0,21.0,7.66666666666667,3.0,3.0,1.0,20.0,3.0,13.0,97.0,54.0,21.0,1.0,2.0,39.0,12.0,46.0,2.0,2.0
34.65499112882509,4.690017742349818,37.34500887117491,1.050383932986544,2.3274955644125455,2.3274955644125455,4.327495564412546,7.292468950887818,0.3274955644125454,1.3274955644125457,105.01751330676235,61.65499112882509,1.3274955644125457,4.017513306762364,2.3274955644125455,43.98248669323764,1.3274955644125457,44.05253992028709,6.672504435587454,2.3274955644125455
25.0,1.31915649460807,26.59578247304035,1.4196403996681883,3.36168701078386,3.36168701078386,4.31915649460807,7.0,4.08506103235158,3.95746948382421,88.00035524657929,51.97891236520175,3.31915649460807,2.27662597843228,2.68084350539193,35.3831298921614,3.95746948382421,31.808790300498593,1.0,2.68084350539193
9.0,0.0,9.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,11.0,9.0,1.0,1.0,2.0,8.0,1.0,0.0,0.0,2.0
61.15059115707693,0.0,63.60236462830771,1.9226046190432071,5.807093884923125,5.807093884923125,13.644679586307657,7.807093884923125,35.03546942461562,6.656502727846197,210.52955785384637,120.27069049769244,15.023646283077085,1.849408842923073,3.301182314153854,80.9153700840001,6.656502727846197,78.87305512600015,1.301182314153854,3.301182314153854
54.13272340498434,0.8079148935312543,52.90106383085932,1.7134081237443175,5.211872340296882,5.211872340296882,10.5564680855781,9.231659574125018,109.61919148048484,5.0,186.03378723584365,104.90106383085931,8.596042553234373,1.5960425532343727,4.211872340296882,72.96042553234373,5.0,72.59604255323437,2.6158297870625087,4.211872340296882
24.0,1.0,26.0,1.25,2.0,2.0,3.0,7.0,0.0,3.0,140.0,98.0,4.0,2.0,2.0,83.0,3.0,80.0,3.0,2.0
85.76338420267075,5.574649412149734,74.22817075674256,6.665128044789949,6.307042689185638,6.307042689185638,3.0788719324430858,18.346478655407186,21.512667560880057,9.692957310814364,265.7155031958625,137.8422561351138,63.68451227022766,1.6929573108143618,4.307042689185638,101.92112806755692,8.65352134459282,123.37746958104202,1.3464786554071808,4.307042689185638
53.31690942872217,9.804978813094047,75.73184586800431,1.895746857859192,6.878111758183779,6.878111758183779,7.853734109820536,15.853734109820536,162.92893272333825,10.097510593452975,288.4631753189016,160.7318458680043,16.804978813094046,7.829356461457292,4.926867054910268,107.4393140876454,9.0,132.24429290073942,4.902489406547024,4.926867054910268
23.0,0.0,23.0,1.18181818181818,2.0,2.0,1.0,5.0,0.0,3.0,65.0,37.0,3.0,1.0,2.0,23.0,3.0,16.0,1.0,2.0
4.0,0.0,4.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,9.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,6.0,2.0
30.0,0.0,30.0,1.36363636363636,5.0,5.0,3.0,4.0,7.0,2.0,81.0,48.0,2.0,2.0,5.0,31.0,2.0,25.0,3.0,5.0
161.5124470327351,13.926867054910268,179.19553760401294,2.5292822754698543,11.292531780358928,11.292531780358928,16.780601164730804,21.17064353854271,437.6364009429793,11.926867054910268,783.1711599556497,431.8786281752908,52.29149894614494,16.853734109820536,5.024377648363244,289.0248940654702,10.951244703273511,349.5368246810984,5.926867054910268,5.0
4.0,0.0,4.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,9.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,6.0,2.0
36.0,5.0,44.0,2.58333333333333,6.0,6.0,1.0,11.0,45.0,6.0,137.0,78.0,16.0,6.0,5.0,58.0,5.0,64.0,6.0,5.0
39.93254940349817,3.5955180701792244,45.404481929820776,2.2088048187144573,4.8764144561433795,4.8764144561433795,2.6853783157849307,10.157310842107536,32.35966263161302,5.43820722807169,136.4382072280717,79.12358554385662,13.191036140358449,4.8764144561433795,4.157310842107535,57.719103614035845,4.719103614035845,58.66296866668105,5.157310842107535,4.157310842107535
29.5062608861411,0.8734347784647247,28.310152167697087,2.553440137795727,5.379695664605826,5.379695664605826,3.310152167697087,12.06954349690874,28.72741314914952,5.436717389232363,110.42419561695016,61.114043449253074,5.126565221535275,2.7468695569294495,4.2531304430705505,43.930456503091264,5.436717389232363,50.803891281555984,1.5632826107676376,4.2531304430705505
162.0,14.0,180.0,2.48717948717949,11.0,11.0,17.0,21.0,442.0,12.0,784.0,433.0,50.0,17.0,5.0,290.0,11.0,350.0,6.0,5.0
27.35050568581285,0.1958754738177373,30.35050568581285,4.193300938273804,4.412373578546788,4.412373578546788,0.1958754738177373,26.041245261822628,3.216498104729051,5.608249052364526,82.87626421453211,57.89688684544343,10.432996209458102,2.195875473817737,4.412373578546788,49.50513589780796,4.804124526182263,41.13400758108379,3.3917509476354746,4.412373578546788
160.8896112523321,1.214718499689056,157.01536862678793,3.9403987623468737,16.822077749533584,16.822077749533584,12.303679624922264,25.266883375699624,115.05216487601056,15.266883375699624,779.9543363949781,396.0829021295864,86.07359249844528,11.0,6.303679624922264,263.1411260012438,14.570563000621888,350.06147450715173,2.911038874766792,5.392640750155472
23.460278659561936,1.2045682931386383,24.40913658627728,2.547396724621493,4.102284146569319,4.102284146569319,1.0,13.511420732846595,4.431978051970468,5.94885792671534,84.7442896335767,52.05114207328466,4.94885792671534,1.0,4.102284146569319,39.153426219853976,5.0,38.94885792671534,2.2045682931386383,4.102284146569319
192.0,0.0,198.0,2.0125,8.0,8.0,16.0,15.0,8.0,11.0,739.0,415.0,16.0,6.0,5.0,287.0,10.0,311.0,1.0,5.0
15.0,0.0,14.0,2.16666666666667,2.0,2.0,2.0,5.0,0.0,4.0,51.0,31.0,8.0,1.0,2.0,21.0,4.0,19.0,6.0,2.0
8.0,0.0,8.0,1.0,2.0,2.0,0.0,3.0,0.0,2.0,19.0,11.0,1.0,1.0,2.0,7.0,2.0,5.0,3.0,2.0
15.0,0.0,15.0,4.0,2.0,2.0,1.0,12.0,0.0,3.0,33.0,25.0,4.0,1.0,2.0,21.0,3.0,17.0,6.0,2.0
53.74056016014546,3.962240640581863,55.96224064058186,1.9347850553349637,3.5188796797090687,3.5188796797090687,1.5188796797090685,8.037759359418137,8.481120320290932,4.556639039127205,164.93423263330857,99.44823663694524,8.967116316654288,3.4811203202909313,3.2594398398545343,70.63215775796348,4.297199199272671,61.59927407461777,4.962240640581863,3.2594398398545343
11.0,2.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,22.0,11.0,1.0,1.0,1.0,7.0,1.0,3.0,4.0,1.0
17.0,1.0,15.0,1.2,2.0,2.0,0.0,8.0,0.0,2.0,43.0,23.0,2.0,1.0,2.0,16.0,2.0,13.0,3.0,2.0
166.0,10.0,155.0,7.6875,26.0,26.0,4.0,23.0,359.0,13.0,578.0,333.0,72.0,4.0,9.0,237.0,10.0,283.0,1.0,6.0
138.0,6.0,158.0,4.22413793103448,22.0,22.0,4.0,22.0,137.0,12.0,908.0,480.0,32.0,7.0,8.0,315.0,11.0,444.0,2.0,7.0
21.0,0.0,20.0,8.5,5.0,5.0,2.0,17.0,165.0,15.0,82.0,44.0,16.0,1.0,4.0,30.0,12.0,35.0,2.0,4.0
10.0,0.0,10.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,11.0,10.0,1.0,1.0,2.0,9.0,1.0,0.0,0.0,2.0
32.07710959284188,4.938312325726498,32.123375348547,1.5818934447428248,5.938312325726498,5.938312325726498,1.0,22.92289040715812,30.521920524380363,4.984578081431625,80.41639180134614,53.38554796420938,4.0,1.0308438371367508,5.938312325726498,42.40096988277776,4.984578081431625,38.24675069709401,5.984578081431625,5.938312325726498
6.0,0.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,7.0,6.0,1.0,1.0,2.0,5.0,1.0,0.0,0.0,2.0
38.0,0.0,36.0,1.54545454545455,3.0,3.0,0.0,6.0,2.0,7.0,161.0,77.0,8.0,2.0,3.0,43.0,4.0,55.0,4.0,3.0
9.0,0.0,9.0,1.0,5.0,5.0,0.0,2.0,27.0,1.0,19.0,11.0,1.0,1.0,3.0,7.0,1.0,2.0,4.0,3.0
4.0,0.0,4.0,2.0,2.0,2.0,0.0,4.0,0.0,2.0,12.0,6.0,2.0,1.0,2.0,3.0,2.0,3.0,3.0,2.0
34.0,0.0,36.0,1.75,5.0,5.0,5.0,8.0,13.0,3.0,98.0,58.0,3.0,3.0,3.0,43.0,3.0,35.0,1.0,3.0
48.09649977509664,1.5180588499886305,44.02426437514212,2.100759372721068,6.277088274982946,6.277088274982946,6.650676325062532,12.072235399954522,183.1190909738233,5.0,171.12076415023876,96.02426437514212,8.240970575005685,1.2409705750056848,5.277088274982946,69.40970575005684,5.0,72.24097057500569,4.036117699977261,5.277088274982946
6.0,0.0,6.0,1.0,3.0,3.0,0.0,3.0,1.0,1.0,11.0,7.0,1.0,1.0,3.0,5.0,1.0,3.0,5.0,3.0
17.56921205043068,0.0,18.70763615129203,9.538180756460152,2.430787949569323,2.430787949569323,0.5692120504306768,13.153939747846616,0.4307879495693232,4.415272302584061,52.43078794956932,42.153939747846614,9.538180756460152,1.0,2.430787949569323,35.87709154612391,4.415272302584061,30.446303596554586,4.70763615129203,2.430787949569323
24.392099803874775,0.6079001961252244,24.30395009806261,4.5106445194932,6.088149705812164,6.088149705812164,1.6960499019373878,7.176299411624327,28.27359686199641,4.784199607749551,82.31309784262253,43.17629941162433,11.74469862712343,1.3039500980626122,3.696049901937388,29.78419960774955,4.784199607749551,31.44074852906082,1.3039500980626122,3.696049901937388
31.81356411551184,1.0,34.072644703442094,2.379660897112204,2.7409194120697378,2.7409194120697378,1.0,16.147701469825655,1.1113791181046069,4.740919412069738,98.84988646723288,68.3680476430934,4.370459706034869,2.2590805879302622,2.7409194120697378,57.2566685249888,4.370459706034869,48.443104409476966,3.8886208818953936,2.7409194120697378
16.503331323270636,1.0,17.81153614223535,1.0,1.3458975905176431,1.3458975905176431,0.6541024094823568,8.88692168534121,0.0,1.0,36.27717469395306,27.006662646541276,1.0,2.3082048189647137,1.3458975905176431,22.04435541809421,1.0,14.77384337068242,4.308204818964714,1.3458975905176431
18.70895354691668,5.113808066354149,18.88619193364585,1.274253871090274,6.29104645308332,6.29104645308332,2.35447677345834,5.06343032037502,8.58209290616664,1.82276161327083,56.29104645308332,32.53171516018751,1.82276161327083,1.35447677345834,3.82276161327083,21.24066870710419,1.82276161327083,18.46828483981249,4.1772383867291705,3.82276161327083
28.0,0.0,25.0,2.25,2.0,2.0,0.0,15.0,1.0,4.0,66.0,38.0,4.0,1.0,1.0,28.0,4.0,25.0,1.0,1.0
20.704413009340858,1.5244347721048794,20.704413009340858,1.19904658272552,8.60667392092134,8.60667392092134,1.8688913069737805,9.097739088419518,61.411195744082306,2.3933260790786597,58.277717325655495,36.49106516749818,2.2622173860524395,1.0,3.3933260790786597,27.228847781445737,2.3933260790786597,20.6221738605244,6.86889130697378,3.3933260790786597
29.0,0.0,28.0,1.14285714285714,5.0,5.0,4.0,5.0,7.0,3.0,85.0,50.0,2.0,1.0,4.0,33.0,3.0,23.0,1.0,4.0
173.98242802864496,2.1020500633247527,176.37891363437396,12.256922881667592,7.699707133810749,7.699707133810749,16.90087859856775,19.204100126649507,7.399414267621499,12.801757197135505,649.8130187417926,365.1513842125845,587.7576172243328,6.300292866189251,5.0,251.2651489234792,10.90087859856775,273.46339172634373,2.501464330946252,5.0
28.0,0.0,29.0,1.0,4.0,4.0,0.0,12.0,4.0,1.0,60.0,47.0,1.0,3.0,3.0,43.0,1.0,33.0,5.0,3.0
28.0,2.0,26.0,1.25,3.0,3.0,2.0,7.0,2.0,2.0,101.0,52.0,2.0,2.0,2.0,30.0,2.0,31.0,2.0,2.0
42.964676957424544,3.552984563863187,39.035323042575456,2.405467597679813,5.964676957424542,5.964676957424542,5.552984563863188,13.48233847871227,127.914711178591,6.035323042575458,152.1997541381086,86.89403087227363,16.282584340603663,1.517661521287729,4.964676957424542,61.305723265834985,5.517661521287729,64.23507718068406,5.517661521287729,4.964676957424542
13.0,1.0,13.0,1.0,2.0,2.0,0.0,5.0,0.0,1.0,30.0,18.0,1.0,2.0,2.0,12.0,1.0,6.0,6.0,2.0
23.0,0.0,21.469230409400947,2.2653847952995267,4.123078362396214,4.123078362396214,0.0,24.876921637603783,3.7153871341933744,3.4692304094009465,68.18461754359433,44.653847952995264,3.5307695905990535,1.0,3.5923087717971605,39.18461754359432,3.0,38.90000467778769,4.876921637603786,3.5923087717971605
6.0,0.0,6.0,1.0,3.0,3.0,0.0,3.0,2.0,1.0,11.0,7.0,1.0,1.0,2.0,5.0,1.0,2.0,5.0,2.0
33.0,0.0,27.0,3.4,8.0,8.0,2.0,16.0,51.0,5.0,103.0,55.0,6.0,1.0,6.0,40.0,5.0,46.0,2.0,6.0
169.5279205245021,21.32297019668828,178.82915810645554,2.3837943059517324,19.55900993443724,19.55900993443724,8.0,18.537277319702408,855.7105387931856,8.13975248360931,793.8726233359253,408.5061879097673,33.888317901991655,17.02173261473483,7.720495032781381,262.0434652294697,7.279504967218619,343.0434652294697,3.8602475163906904,7.58074254917207
11.0,0.0,11.0,1.0,2.0,2.0,2.0,3.0,0.0,1.0,29.0,17.0,1.0,1.0,2.0,11.0,1.0,7.0,1.0,2.0
22.0,2.0,20.0,1.0,4.0,4.0,2.0,6.0,3.0,1.0,58.0,28.0,1.0,3.0,4.0,22.0,1.0,33.0,6.0,4.0
17.276434518015662,1.606369543167972,16.457325888511747,1.098407614208007,4.393630456832028,4.393630456832028,1.606369543167972,5.606369543167972,13.628022334464765,1.393630456832028,49.34012994969538,24.457325888511747,1.393630456832028,2.606369543167972,3.606369543167972,18.457325888511747,1.393630456832028,24.34012994969538,4.4254781726718875,3.606369543167972
22.0,5.0,23.0,1.0,4.0,4.0,0.0,5.0,2.0,1.0,45.0,30.0,1.0,2.0,4.0,24.0,1.0,17.0,4.0,4.0
5.0,0.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,9.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0,2.0
10.0,1.0,10.0,1.0,2.0,2.0,0.0,17.0,0.0,1.0,30.0,21.0,1.0,1.0,2.0,17.0,1.0,14.0,3.0,2.0
54.51035750996153,9.784234641434068,76.61647245304552,2.5520759886135664,7.369883471827313,7.369883471827313,7.876705509390895,16.524001585088694,164.1950503386429,10.339059849175037,293.6407229453665,163.43506618952983,19.650831548095752,7.784234641434067,5.092470867956829,110.00353547239794,9.184941735913656,136.32895124644585,4.876705509390895,5.092470867956829
5.0,0.0,5.0,1.0,3.0,3.0,0.0,2.0,1.0,1.0,13.0,7.0,1.0,1.0,2.0,4.0,1.0,2.0,3.0,2.0
3.0,0.0,3.0,1.0,3.0,3.0,0.0,1.0,1.0,1.0,7.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,3.0
6.0,0.0,6.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,14.0,8.0,1.0,1.0,2.0,5.0,1.0,3.0,3.0,2.0
17.0,1.0,16.0,1.0,3.0,3.0,0.0,5.0,2.0,1.0,39.0,29.0,1.0,2.0,3.0,26.0,1.0,23.0,5.0,3.0
19.0,0.0,21.0,1.55555555555556,2.0,2.0,1.0,6.0,0.0,3.0,64.0,38.0,3.0,1.0,2.0,23.0,3.0,18.0,1.0,2.0
19.0,0.0,19.0,1.33333333333333,4.0,4.0,3.0,6.0,129.0,4.0,51.0,30.0,3.0,1.0,3.0,21.0,4.0,15.0,3.0,3.0
13.0,0.0,13.0,1.0,3.0,3.0,1.0,7.0,1.0,1.0,79.0,65.0,1.0,1.0,3.0,58.0,1.0,56.0,4.0,3.0
26.677507652831338,1.3224923471686654,27.93495408301199,2.9776445147199033,4.0,4.0,2.0,16.485107139638686,6.967477041505996,9.452584181144683,99.32249234716866,56.67750765283134,8.775076528313347,1.6449846943373303,3.677507652831334,39.0,7.420061222650678,38.67750765283134,2.6449846943373307,3.677507652831334
14.0,0.0,15.0,2.0,2.0,2.0,2.0,5.0,0.0,3.0,46.0,29.0,4.0,2.0,2.0,21.0,3.0,18.0,6.0,2.0
25.536200413111377,1.0724008262227505,28.289603304891003,3.4530480377209676,5.391398760665874,5.391398760665874,2.0,7.927599173777249,22.450188019770117,3.855198347554499,94.89820454422512,50.89820454422513,8.493194216440747,2.0724008262227507,3.4637995868886247,35.289603304891,3.855198347554499,37.07240082622275,2.6086012393341256,3.4637995868886247
22.62841448862486,2.0928963778437852,24.81420724431243,1.1413811137667775,4.37158551137514,4.37158551137514,1.092896377843785,3.278689133531355,7.672134801188129,2.278689133531355,68.11475653412542,39.27868913353136,2.37158551137514,2.0,3.18579275568757,26.907103622156217,2.18579275568757,21.92896377843785,2.37158551137514,3.18579275568757
91.74836327248308,7.9419299859576356,76.88385997191527,7.783395145762184,6.951608321631363,6.951608321631363,1.0096783356737276,17.92257331461018,7.92257331461018,9.048391678368638,282.2419583918432,142.0774266853898,71.39026485255516,1.0,4.970964992978818,103.81611162219916,9.0,130.7193282654619,1.0,4.970964992978818
12.0,1.0,12.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,29.0,17.0,1.0,1.0,3.0,11.0,1.0,6.0,1.0,3.0
5.0,0.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,12.0,6.0,1.0,1.0,2.0,3.0,1.0,1.0,4.0,2.0
10.0,0.0,10.0,2.5,2.0,2.0,0.0,9.0,0.0,6.0,28.0,16.0,4.0,1.0,2.0,10.0,4.0,7.0,2.0,2.0
16.24043663008943,0.0,15.27049120885061,1.1616575702064735,2.0601091575223576,2.0601091575223576,2.0601091575223576,5.120218315044715,0.0300545787611787,4.879781684955285,44.390709523895325,28.270491208850608,1.9699454212388212,1.0300545787611788,2.0601091575223576,20.210382051328253,1.9699454212388212,15.96994542123882,5.969945421238821,2.0601091575223576
29.225881123027225,0.221176821992221,22.33176523298833,5.585175584548183,3.1105884109961104,3.1105884109961104,0.1105884109961105,15.451762246054454,15.783527479042784,9.115292712031115,83.00940860207001,44.33646953402334,32.239994026132244,1.1105884109961104,3.0,28.77882317800778,8.225881123027227,29.004704301035005,1.1105884109961104,3.0
15.991131415798757,2.7026605752603734,16.28847084053838,1.543592224143569,3.1982262831597508,3.1982262831597508,0.0,9.081375973177384,98.59312013411308,3.2973394247396266,44.56807309687552,25.973394247396264,2.9911314157987547,1.0991131415798754,3.1982262831597508,19.775167964236513,3.1982262831597508,15.477828539496889,3.9008868584201246,3.1982262831597508
38.0,4.0,36.0,1.5625,6.0,6.0,1.0,10.0,6.0,8.0,126.0,71.0,7.0,1.0,3.0,46.0,6.0,50.0,7.0,3.0
26.200777535416982,2.0,30.200129589236163,3.77072602964804,2.6003887677084907,2.6003887677084907,4.199481643055346,8.000647946180818,1.0006479461808175,6.800518356944654,115.19688985833209,67.59909287534686,11.204665212501888,4.199481643055346,2.6003887677084907,48.39961123229151,6.600388767708491,53.99805616145755,1.400259178472327,2.6003887677084907
19.0,1.0,19.0,1.1804032278176215,9.0,9.0,1.9123924684255424,7.0876075315744576,68.75963724459541,2.1314112973616863,54.43055104476603,33.737177405276626,2.0876075315744576,1.0,3.1314112973616863,24.824784936851085,2.0876075315744576,17.956196234212772,6.780981171063856,3.1314112973616863
8.0,0.0,8.0,1.0,2.0,2.0,0.0,5.0,0.0,1.0,14.0,10.0,1.0,1.0,2.0,8.0,1.0,4.0,5.0,2.0
5.0,0.0,5.0,1.0,4.0,4.0,0.0,3.0,1.0,1.0,11.0,7.0,1.0,1.0,4.0,5.0,1.0,3.0,5.0,4.0
29.323542722734786,1.5808856806836962,27.74265704205109,2.4639629344274985,2.8382286386326077,2.8382286386326077,2.0,12.867600470428254,2.514685915897823,7.772028873846734,103.06619976478588,51.19114319316304,7.352914554530431,2.7426570420510883,2.8382286386326077,38.41911431931631,6.514685915897823,55.84568473982719,4.323542722734785,2.8382286386326077
21.0,0.0,23.0,1.14285714285714,4.0,4.0,2.0,4.0,17.0,2.0,57.0,34.0,2.0,2.0,4.0,25.0,2.0,19.0,8.0,4.0
160.44866525044728,2.9237544605027748,165.21552463868755,3.1889295053469207,21.0,21.0,6.542526763016649,21.15249107899445,157.6597858958668,10.61436830924584,624.1392790991904,361.45747323698333,54.79768734111654,9.923754460502774,8.076245539497226,258.45747323698333,10.076245539497226,294.07184154622917,3.9237544605027743,5.076245539497226
