CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0.0,-0.8,-0.10163934426229508,-0.5,0.0,-1.0,17.5,-0.3253588516746411,-1.0,-0.7692307692307693,0.0,0.0,-1.0,-0.4444444444444444,-0.7133757961783439,0.0,-0.4375,-0.3314917127071823,0.23776223776223776,0.0,-0.3333333333333333,-0.45,-0.46153846153846156,0.02857142857142857,-0.3386243386243386,-0.35714285714285715,0.2857142857142857,-0.07174887892376682,-0.1702127659574468,-0.5178572933820087,0.43902439024390244,0.032362459546925564,-0.5714285714285714,0.1925601750547046,0.0,-0.46153846153846156,-1.0,-0.7558139534883721,0.0,0.0,-0.3,0.0,-0.8,-1.1068019370472588,0.0,-0.5333333333333333,-0.7986723258129723,-1.0,-0.30434782608695654,-0.4785509983767693,-1.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,-0.7381297970121898,0.0,0.0,1.5,0.0,3.0
1.0,-0.2,0.5606557377049181,0.125,1.0,0.0,2.0,0.8803827751196173,0.0,-0.23076923076923078,3.0,0.0,0.0,1.2222222222222223,-0.17834394904458598,1.0,1.5625,0.9723756906077348,0.48951048951048953,0.0,0.5,0.45,1.7692307692307692,0.5571428571428572,0.91005291005291,1.2142857142857142,0.49206349206349204,0.695067264573991,0.7446808510638298,-0.4477804405720314,0.7560975609756098,0.6731391585760518,0.14285714285714285,0.5426695842450766,0.0,1.7692307692307692,0.0,0.2558139534883721,1.0,0.0,-0.2,3.0,-0.1,-0.39251095840439054,0.0,0.0,-0.2892961335526013,-1.0,0.0,-0.09219668696300996,-1.0,0.5,0.021242421933345485,0.0,0.0,0.0,0.0,0.0,0.0,0.3046697365286431,0.0,0.0,0.0,0.0,0.0
2.0,2.0,68.58032786885246,1.375,2.0,0.0,4.0,58.48803827751196,1.0,1.6153846153846154,6.0,0.0,1.0,35.27777777777778,1.2738853503184713,6.0,4.5625,61.10497237569061,28.95104895104895,2.0,1.3333333333333333,1.15,5.0,92.93571428571428,64.5079365079365,41.642857142857146,35.36507936507937,81.25112107623319,127.11702127659575,-0.6241080922144794,67.26829268292683,91.7864077669903,1.2857142857142858,95.90371991247265,3.0,5.153846153846154,1.0,-0.627906976744186,-1.0,1.0,-0.1,-1.0,0.8,0.5222480330969846,0.0,1.8666666666666667,1.7970629519355525,0.0,19.695652173913043,3.527039257384394,-1.0,1.0,0.5389104802448242,0.0,4.0,4.0,2.0,156.40816326530611,1254.0,-0.9967586436207981,0.7064815674333088,0.0,2.0,2.0,3.0
2.5,-0.3,2.721311475409836,0.125,5.0,0.0,2.5,1.0526315789473684,-0.5,-0.3076923076923077,20.0,0.0,-0.5,2.3333333333333335,4.101910828025478,1.0,2.8125,1.2596685082872927,5.818181818181818,0.0,45.666666666666664,0.05,2.769230769230769,1.2428571428571429,1.1851851851851851,1.5714285714285714,1.2063492063492063,2.6502242152466366,1.202127659574468,-0.1324346029271339,2.6097560975609757,1.2427184466019416,0.14285714285714285,1.1553610503282277,0.0,2.0,-0.5,0.38372093023255816,1.0,1.0,0.0,0.0,5.4,2.2411165703137064,0.0,0.4666666666666667,-0.01501664541240129,0.0,0.391304347826087,-0.15757972427918415,-1.0,0.5,-0.31863632900018796,0.0,28.0,28.0,6.0,23.020408163265305,105.0,-1.2357821950048855,0.714285714285714,1.0,1.0,5.0,13.0
0.0,-0.1,-0.2983606557377049,-0.375,0.0,0.0,0.0,-0.28708133971291866,-0.5,-0.23076923076923078,0.0,0.0,-0.5,-0.3333333333333333,-0.40764331210191085,0.0,-0.3125,-0.287292817679558,-0.27972027972027974,0.0,0.8333333333333334,-0.35,-0.3076923076923077,-0.25,-0.2962962962962963,-0.2857142857142857,-0.2857142857142857,-0.25112107623318386,-0.22340425531914893,0.36929626039260177,-0.36585365853658536,-0.23300970873786409,-0.42857142857142855,-0.1838074398249453,0.0,-0.3076923076923077,-0.5,-0.13953488372093023,0.0,0.0,-0.1,0.0,0.4,1.2669748777612306,1.0,0.06666666666666667,0.5885174529563899,0.0,-0.2608695652173913,-0.24324038892033437,0.0,-1.0,-0.6168162795544082,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,-0.31472565929649254,0.4259283230178214,0.0,0.0,0.0,0.0
1.0,0.0,1.2918032786885245,0.875,1.0,1.0,3.0,2.0669856459330145,0.5,-0.07692307692307693,3.0,0.0,0.0,1.8888888888888888,0.20382165605095542,1.0,2.3125,1.9447513812154695,0.8951048951048951,0.0,1.1666666666666667,1.85,2.6923076923076925,1.4928571428571429,2.052910052910053,2.0714285714285716,0.9365079365079365,1.5650224215246638,1.8617021276595744,-0.47241384675102804,1.2439024390243902,1.5404530744336569,1.0,1.3216630196936543,0.0,2.6923076923076925,0.5,0.2441860465116279,0.0,0.0,-0.2,3.0,1.0,0.12347640609136296,0.0,0.4,-0.16879678195221245,-1.0,1.0869565217391304,0.370767479954584,-1.0,1.0,0.021713417066870664,0.0,0.0,0.0,0.0,0.0,0.0,-0.5584304986524233,0.0,0.0,0.5,0.0,0.0
1.0,0.1,1.9672131147540983,1.875,1.0,1.0,6.5,2.851674641148325,0.5,0.0,3.0,0.0,0.0,2.5555555555555554,0.6369426751592356,1.0,3.0625,2.4972375690607733,1.3286713286713288,0.0,2.1666666666666665,2.85,3.6153846153846154,2.5214285714285714,2.878306878306878,3.107142857142857,1.3174603174603174,2.3632286995515694,3.0851063829787235,-0.46807214403316705,1.7073170731707317,2.4336569579288025,2.142857142857143,2.3107221006564553,0.0,3.6153846153846154,0.5,0.27906976744186046,0.0,0.0,-0.1,3.0,0.7,0.17261483345591758,0.0,0.6666666666666666,-0.08989097929055956,-1.0,7.695652173913044,1.538498893904136,-1.0,1.0,-0.22321299260442734,0.0,0.0,0.0,0.0,0.0,0.0,0.3135557262058882,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.3901639344262295,0.625,0.0,0.0,0.5,0.4019138755980861,0.5,0.6153846153846154,0.0,1.5,0.5,0.0,0.6878980891719745,0.0,0.1875,0.4198895027624309,0.36363636363636365,0.0,0.16666666666666666,0.55,0.07692307692307693,0.40714285714285714,0.38095238095238093,0.2857142857142857,0.31746031746031744,0.40358744394618834,0.425531914893617,-0.04151929325353485,0.17073170731707318,0.41423948220064727,0.7142857142857143,0.4113785557986871,0.0,0.23076923076923078,1.0,0.37209302325581395,1.0,0.0,0.9,1.0,1.2,0.6117294522283957,0.0,0.8,0.7081398263913519,0.0,1.0,0.8892241637514638,-1.0,1.5,1.3751229539064609,0.0,1.0,1.0,1.0,0.6530612244897959,6.0,-0.4846993862322283,0.8607279273366126,0.0,0.0,1.0,3.0
2.0,1.1,3.4327868852459016,0.625,0.0,0.0,1.5,2.277511961722488,0.5,1.0,3.0,0.5,0.5,2.0,2.2420382165605095,1.0,2.25,2.408839779005525,3.2587412587412588,0.0,3.3333333333333335,0.65,2.4615384615384617,4.128571428571429,2.306878306878307,1.6071428571428572,3.7936507936507935,3.6412556053811658,4.0212765957446805,-0.40647201196979404,3.682926829268293,4.019417475728155,0.7142857142857143,4.3238512035010945,2.0,2.5384615384615383,0.5,0.23255813953488372,-1.0,1.0,2.9,0.0,0.4,0.473686671428486,1.0,1.3333333333333333,1.2246898842545204,0.0,0.8260869565217391,0.5584713847623446,0.0,1.0,0.5932923420205569,0.0,6.0,6.0,3.0,8.979591836734693,126.0,-1.138957278012159,0.8148061259464774,0.0,1.0,3.0,5.0
0.5,0.3,0.8721311475409836,0.375,0.0,0.0,2.0,1.014354066985646,0.0,0.23076923076923078,1.0,0.0,0.0,1.0555555555555556,0.050955414012738856,0.0,1.3125,1.0386740331491713,0.6433566433566433,0.0,0.8333333333333334,0.65,1.5384615384615385,1.1285714285714286,1.037037037037037,1.0714285714285714,0.6825396825396826,1.0582959641255605,1.351063829787234,-0.4457429765473042,0.8780487804878049,1.1197411003236246,0.42857142857142855,1.1115973741794312,0.0,1.5384615384615385,0.0,0.1744186046511628,0.0,0.0,0.3,1.0,0.0,-0.06649056246271742,0.0,0.26666666666666666,0.2158963828297156,-1.0,0.2608695652173913,0.2058091623267656,-1.0,0.5,0.2191179199497409,0.0,0.0,0.0,0.0,0.0,0.0,-0.016523108011785952,0.0,0.0,0.5,0.0,0.0
2.0,2.6,1.8491803278688526,2.375,0.0,1.0,0.5,1.645933014354067,1.5,2.076923076923077,15.0,1.0,1.5,0.6666666666666666,1.910828025477707,1.0,0.8125,1.723756906077348,1.7902097902097902,0.0,-0.3333333333333333,2.15,0.6923076923076923,2.4357142857142855,1.6507936507936507,0.9285714285714286,1.873015873015873,2.1434977578475336,1.9042553191489362,-0.33630120631008653,0.5609756097560976,1.941747572815534,2.4285714285714284,1.8905908096280089,0.0,-0.15384615384615385,2.0,0.20930232558139536,0.0,0.0,2.4,1.0,0.9,0.8302093984098999,1.0,4.066666666666666,2.6800241750486538,0.0,535.695652173913,231.0888949448175,0.0,1.5,1.5002715355470788,0.0,3.0,3.0,2.0,1.469387755102041,14.0,-0.028824343898902535,1.0736325575660401,0.0,0.0,2.0,4.0
0.0,0.0,-0.17049180327868851,-0.25,0.0,0.0,0.0,-0.19138755980861244,0.0,-0.07692307692307693,0.0,0.0,-0.5,-0.2222222222222222,-0.35668789808917195,0.0,-0.1875,-0.19889502762430938,-0.13986013986013987,0.0,-0.16666666666666666,-0.25,-0.15384615384615385,-0.06428571428571428,-0.19047619047619047,-0.21428571428571427,-0.15873015873015872,-0.10762331838565023,-0.14893617021276595,0.15213866502108594,-0.24390243902439024,-0.13592233009708737,-0.2857142857142857,-0.087527352297593,0.0,-0.15384615384615385,0.0,-0.5813953488372093,1.0,0.0,-0.1,0.0,-0.4,-0.3495961762071191,1.0,0.06666666666666667,0.12404784001457542,0.0,-0.21739130434782608,-0.16544347301675466,0.0,-0.5,-0.2541049025389356,0.0,4.0,4.0,2.0,36.816326530612244,731.0,-0.252289750507718,1.418725657544565,0.0,0.0,2.0,0.0
1.0,0.0,1.298360655737705,0.875,1.0,1.0,3.0,2.0861244019138754,0.5,-0.07692307692307693,3.0,0.0,0.0,1.9444444444444444,0.35668789808917195,1.0,2.375,1.9668508287292819,0.8811188811188811,0.0,1.1666666666666667,1.85,2.769230769230769,1.4785714285714286,2.074074074074074,2.107142857142857,0.9206349206349206,1.5560538116591929,1.8617021276595744,-0.4477804405720314,1.2195121951219512,1.5275080906148868,1.0,1.3041575492341357,0.0,2.769230769230769,0.5,0.2441860465116279,0.0,0.0,-0.1,3.0,0.2,-0.19829958932242983,0.0,0.4666666666666667,-0.1754355729296948,-1.0,1.0869565217391304,0.36398758888405136,-1.0,1.0,0.0455194755714557,0.0,0.0,0.0,0.0,0.0,0.0,-0.537637346202213,0.0,0.0,0.5,0.0,0.0
1.0,0.2,2.734426229508197,2.375,1.0,1.0,6.0,4.1913875598086126,0.5,0.07692307692307693,3.0,0.0,0.5,3.2777777777777777,0.89171974522293,1.0,3.875,3.6906077348066297,1.8181818181818181,0.0,2.6666666666666665,4.25,4.615384615384615,3.4285714285714284,4.148148148148148,3.8214285714285716,1.9523809523809523,3.3004484304932737,4.138297872340425,-0.5003380801795143,2.292682926829268,3.3333333333333335,2.7142857142857144,3.0459518599562365,0.0,4.615384615384615,0.5,0.29069767441860467,0.0,0.0,0.0,3.0,1.0,0.07820112520251747,0.0,1.3333333333333333,-0.03786491844709868,-1.0,88.73913043478261,9.029871243489202,-1.0,1.0,-0.2065235465741959,0.0,0.0,0.0,0.0,0.0,0.0,-0.42027232246337864,0.0,0.0,0.5,0.0,0.0
0.0,-0.1,-0.2754098360655738,-0.25,0.0,0.0,0.0,-0.24880382775119617,-0.5,-0.23076923076923078,0.0,0.0,-0.5,-0.3333333333333333,-0.40764331210191085,0.0,-0.3125,-0.2430939226519337,-0.23776223776223776,0.0,-0.16666666666666666,-0.25,-0.3076923076923077,-0.22142857142857142,-0.25396825396825395,-0.2857142857142857,-0.23809523809523808,-0.23766816143497757,-0.23404255319148937,0.2533003627063856,-0.2682926829268293,-0.22006472491909385,-0.2857142857142857,-0.1838074398249453,0.0,-0.3076923076923077,-0.5,-0.011627906976744186,2.0,0.0,-0.1,0.0,-0.2,0.24063775736556,1.0,-0.06666666666666667,0.5082262726754554,1.0,-0.2608695652173913,-0.21080110530445142,0.0,-1.0,-0.2092359279404329,0.0,0.0,0.0,0.0,0.8979591836734694,0.0,0.1169262943253754,1.7964350547591925,0.0,0.0,0.0,0.0
0.0,0.1,-0.21311475409836064,0.0,0.0,0.0,0.0,-0.21052631578947367,0.0,0.0,0.0,0.0,0.0,-0.2777777777777778,-0.050955414012738856,0.0,-0.25,-0.19889502762430938,-0.2937062937062937,0.0,0.0,-0.05,-0.23076923076923078,-0.2,-0.21164021164021163,-0.25,-0.30158730158730157,-0.21524663677130046,-0.19148936170212766,0.7435260571975816,-0.24390243902439024,-0.22006472491909385,0.0,-0.2013129102844639,0.0,-0.23076923076923078,0.0,0.011627906976744186,4.0,0.0,0.1,0.0,-0.2,-0.08473679585682752,1.0,-0.06666666666666667,0.08025130004806089,1.0,0.043478260869565216,0.2083011108032466,0.0,-0.5,-0.14869695353342127,0.0,2.0,2.0,1.0,6.938775510204081,5.0,0.5946933356104929,2.0,0.0,-0.5,1.0,0.0
0.0,-0.7,-0.36721311475409835,-0.375,4.0,0.0,0.0,-0.24880382775119617,-0.5,-0.6923076923076923,0.0,0.0,-0.5,-0.2222222222222222,-0.40764331210191085,0.0,-0.1875,-0.2430939226519337,-0.3916083916083916,0.0,-0.3333333333333333,-0.35,-0.46153846153846156,-0.32857142857142857,-0.25396825396825395,-0.21428571428571427,-0.3968253968253968,-0.34977578475336324,-0.32978723404255317,2.6706395094719553,-0.3170731707317073,-0.343042071197411,-0.42857142857142855,-0.3150984682713348,0.0,-0.15384615384615385,-0.5,-0.7558139534883721,4.0,2.0,-0.2,0.0,-0.7,-0.9364577468488536,0.0,-0.4666666666666667,-0.5589658823963272,0.0,-0.2608695652173913,-0.27249536562276433,0.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,0.5946933356104929,0.0,0.0,-0.5,0.0,0.0
1.0,0.6,2.557377049180328,1.875,1.0,1.0,2.0,2.3157894736842106,0.0,0.7692307692307693,30.0,1.5,0.0,1.6111111111111112,4.050955414012739,1.0,1.875,2.408839779005525,2.237762237762238,0.0,-0.3333333333333333,1.75,2.076923076923077,2.692857142857143,2.2857142857142856,1.8571428571428572,2.3333333333333335,2.5291479820627805,2.4680851063829787,-0.1215068591348418,1.5365853658536586,2.4789644012944985,2.142857142857143,2.3457330415754925,1.0,0.0,0.5,0.2558139534883721,0.0,0.0,1.8,1.0,0.8,0.4313238176493883,0.0,1.3333333333333333,0.837344846437749,0.0,462.0,61.13521210791185,0.0,1.0,0.5612335891838591,0.0,4.0,4.0,2.0,3.1020408163265305,28.0,-1.0331898300576516,1.1623757680552478,0.0,1.0,2.0,7.0
0.0,-0.4,-0.13442622950819672,-0.125,0.0,0.0,0.5,-0.09569377990430622,-0.5,-0.46153846153846156,0.0,0.0,-0.5,0.05555555555555555,0.07643312101910828,0.0,0.125,-0.08839779005524862,-0.1958041958041958,0.0,-0.16666666666666666,-0.15,0.15384615384615385,-0.19285714285714287,-0.10582010582010581,0.03571428571428571,-0.23809523809523808,-0.16143497757847533,-0.18085106382978725,0.5819464740386294,-0.0975609756097561,-0.18770226537216828,-0.14285714285714285,-0.2100656455142232,0.0,0.23076923076923078,-0.5,0.023255813953488372,1.0,0.0,-0.1,0.0,0.2,0.019506004486779468,0.0,-0.26666666666666666,-0.36394969912607517,0.0,-0.17391304347826086,-0.2238947018183227,0.0,-0.5,-0.47661169532049186,0.0,0.0,0.0,0.0,0.0,0.0,0.46371529654288196,0.1195395171500848,0.0,-0.5,0.0,1.0
1.5,0.2,3.636065573770492,1.125,6.0,1.0,2.0,2.507177033492823,0.5,0.3076923076923077,48.0,1.5,0.5,2.2777777777777777,4.127388535031847,0.0,2.625,2.56353591160221,4.629370629370629,0.0,-0.3333333333333333,0.95,2.6153846153846154,3.414285714285714,2.433862433862434,3.0714285714285716,4.777777777777778,3.8251121076233185,3.8617021276595747,-0.2725883085470884,2.4146341463414633,4.31715210355987,1.2857142857142858,4.805251641137856,0.0,-0.38461538461538464,0.5,0.29069767441860467,0.0,0.0,18.7,0.0,0.4,0.4714891313216385,0.0,0.4,0.11612573375667247,0.0,10.304347826086957,1.0521479877958393,0.0,1.0,0.19063711991464227,0.0,10.0,10.0,4.0,10.204081632653061,3.0,-0.7169738742721482,1.0,0.0,2.0,4.0,7.0
0.0,1.6,0.10163934426229508,0.25,0.0,0.0,0.5,-0.03827751196172249,1.5,1.6153846153846154,0.0,2.0,1.5,-0.2777777777777778,0.25477707006369427,0.0,-0.25,0.0,0.2097902097902098,0.0,0.8333333333333334,0.15,-0.23076923076923078,0.09285714285714286,-0.021164021164021163,-0.25,0.09523809523809523,0.13452914798206278,0.10638297872340426,0.007719102692820589,-0.0975609756097561,0.12297734627831715,0.2857142857142857,0.1838074398249453,2.0,-0.23076923076923078,1.5,0.011627906976744186,1.0,0.0,0.8,0.0,0.4,1.1644539322648118,2.0,0.4666666666666667,1.1189792215201892,2.0,0.30434782608695654,1.5133201182452793,2.0,0.5,2.0652354657419583,2.0,0.0,0.0,0.0,0.0,0.0,-0.4467550429106955,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.21311475409836064,-0.125,0.0,0.0,0.0,-0.21052631578947367,-0.5,-0.07692307692307693,0.0,0.0,-0.5,-0.2777777777777778,-0.050955414012738856,0.0,-0.25,-0.19889502762430938,-0.2937062937062937,0.0,-0.16666666666666666,-0.15,-0.23076923076923078,-0.20714285714285716,-0.21164021164021163,-0.25,-0.30158730158730157,-0.21973094170403587,-0.20212765957446807,0.7618836484367925,-0.24390243902439024,-0.22653721682847897,-0.14285714285714285,-0.2100656455142232,0.0,-0.23076923076923078,-0.5,0.0,3.0,0.0,0.0,0.0,-0.3,-0.09531433502078282,1.0,-0.13333333333333333,0.06474651352010286,0.0,0.0,0.19124105122332238,0.0,-0.5,-0.15735322092502177,0.0,2.0,2.0,1.0,6.938775510204081,4.0,0.5946933356104929,2.0,0.0,-0.5,1.0,0.0
1.0,-0.2,0.5606557377049181,0.125,1.0,0.0,2.0,0.8803827751196173,0.0,-0.23076923076923078,3.0,0.0,0.0,1.2222222222222223,-0.17834394904458598,1.0,1.5625,0.9723756906077348,0.48951048951048953,0.0,0.5,0.45,1.7692307692307692,0.5571428571428572,0.91005291005291,1.2142857142857142,0.49206349206349204,0.695067264573991,0.7446808510638298,-0.4477804405720314,0.7560975609756098,0.6731391585760518,0.14285714285714285,0.5426695842450766,0.0,1.7692307692307692,0.0,0.2558139534883721,1.0,0.0,-0.2,3.0,0.9,0.3786346437782295,0.0,0.0,-0.2892961335526013,-1.0,0.0,-0.09219668696300996,-1.0,0.5,0.021242421933345485,0.0,0.0,0.0,0.0,0.0,0.0,-0.7333094601853456,0.0,0.0,1.0,0.0,0.0
0.5,0.5,0.1737704918032787,-0.25,0.0,0.0,0.0,-0.019138755980861243,-0.5,0.3076923076923077,0.0,0.0,-0.5,0.2222222222222222,-0.33121019108280253,0.0,0.3125,0.022099447513812154,0.36363636363636365,1.0,0.5,-0.25,0.23076923076923078,0.32857142857142857,0.0,0.07142857142857142,0.23809523809523808,0.273542600896861,0.1702127659574468,-0.3919606362154283,0.1951219512195122,0.22006472491909385,-0.2857142857142857,0.3063457330415755,0.0,0.46153846153846156,-0.5,-0.023255813953488372,1.0,0.0,0.2,0.0,0.5,0.2321209267019724,2.0,0.9333333333333333,1.1806799513517685,1.0,-0.21739130434782608,-0.1745426074407541,0.0,-0.5,-0.18200264586880247,0.0,2.0,2.0,1.0,16.816326530612244,8.0,0.5946933356104929,2.0,0.0,-0.5,1.0,0.0
1.0,-0.2,0.5606557377049181,0.125,1.0,0.0,2.0,0.8803827751196173,0.0,-0.23076923076923078,3.0,0.0,0.0,1.2222222222222223,-0.17834394904458598,1.0,1.5625,0.9723756906077348,0.48951048951048953,0.0,0.5,0.45,1.7692307692307692,0.5571428571428572,0.91005291005291,1.2142857142857142,0.49206349206349204,0.695067264573991,0.7446808510638298,-0.4477804405720314,0.7560975609756098,0.6731391585760518,0.14285714285714285,0.5426695842450766,0.0,1.7692307692307692,0.0,0.2558139534883721,1.0,0.0,-0.2,3.0,-0.2,-0.3940728704827022,0.0,0.0,-0.2892961335526013,-1.0,0.0,-0.09219668696300996,-1.0,0.5,0.021242421933345485,0.0,0.0,0.0,0.0,0.0,0.0,0.2925668656289392,0.0,0.0,0.0,0.0,0.0
15.5,0.8,9.527868852459017,2.125,0.0,0.0,6.5,8.440191387559809,0.5,0.6153846153846154,9.0,0.5,0.5,7.444444444444445,4.484076433121019,8.0,8.4375,9.215469613259668,9.552447552447552,5.0,1.6666666666666667,1.85,7.6923076923076925,11.25,8.804232804232804,5.5,7.968253968253968,10.910313901345292,10.76595744680851,-0.5003380801795143,7.512195121951219,9.818770226537216,2.4285714285714284,9.225382932166301,1.0,9.76923076923077,0.5,0.36046511627906974,1.0,1.0,7.8,1.0,5.5,0.788577080653306,0.0,2.466666666666667,1.0058782939926179,0.0,3205.2608695652175,122.75432615656068,0.0,1.5,0.4565257345324299,0.0,24.0,24.0,5.0,72.40816326530613,1510.0,-0.9159269176209862,0.833333333333334,1.0,2.0,4.0,8.0
7.0,0.7,1.8950819672131147,1.25,0.0,1.0,2.0,2.0095693779904304,0.5,0.6923076923076923,6.0,1.0,0.5,1.3333333333333333,1.8598726114649682,1.0,1.5625,2.1215469613259668,1.6083916083916083,0.0,1.1666666666666667,1.35,0.9230769230769231,1.9071428571428573,2.074074074074074,1.8214285714285714,1.746031746031746,1.9506726457399104,2.074468085106383,-0.2903916860871684,1.8780487804878048,1.993527508090615,1.4285714285714286,1.8205689277899344,0.0,1.5384615384615385,0.5,0.23255813953488372,0.0,0.0,1.2,1.0,0.6,0.7666131876173465,0.0,0.7333333333333333,0.4163089093516004,-1.0,16.08695652173913,3.2915176318454695,-1.0,1.0,0.6643870724681429,0.0,0.0,0.0,0.0,0.0,0.0,-0.5773436588299796,1.7311706461220515,0.0,0.5,0.0,0.0
1.0,0.8,2.5147540983606556,2.625,1.0,1.0,3.5,3.1961722488038276,0.5,0.8461538461538461,6.0,1.0,0.5,2.111111111111111,1.910828025477707,3.0,2.5,2.9392265193370166,1.8181818181818181,0.0,1.1666666666666667,3.85,2.923076923076923,2.942857142857143,3.132275132275132,2.8214285714285716,1.873015873015873,2.807174887892377,3.127659574468085,-0.3491206251430905,2.024390243902439,2.692556634304207,3.0,2.4770240700218817,1.0,2.6923076923076925,1.0,0.3372093023255814,0.0,0.0,1.2,2.0,1.0,0.4777833640349969,0.0,1.5333333333333334,0.6039514564082265,-1.0,51.04347826086956,9.232521052270405,-1.0,1.0,0.33509775227618066,0.0,1.0,1.0,1.0,3.2653061224489797,1.0,-0.8741813725261002,0.2791745190515914,0.0,1.0,1.0,1.0
1.0,0.0,1.137704918032787,0.875,1.0,1.0,3.0,1.9138755980861244,0.5,-0.07692307692307693,3.0,0.0,0.0,1.7777777777777777,0.025477707006369428,1.0,2.1875,1.7679558011049723,0.7972027972027972,0.0,1.1666666666666667,1.85,2.5384615384615383,1.3571428571428572,1.8835978835978835,2.0,0.7777777777777778,1.4035874439461884,1.702127659574468,-0.48281886697702,1.146341463414634,1.372168284789644,1.0,1.1728665207877462,0.0,2.5384615384615383,0.5,0.23255813953488372,0.0,0.0,-0.2,3.0,4.9,1.0265562544851488,0.0,0.13333333333333333,-0.227942698630484,-1.0,1.0869565217391304,0.35548370562753706,-1.0,0.5,-0.10463859693092646,0.0,0.0,0.0,0.0,0.0,0.0,-1.0474706673208616,0.0,0.0,1.0,0.0,0.0
1.0,0.1,2.314754098360656,1.875,1.0,1.0,5.0,3.4832535885167464,0.5,0.0,3.0,0.0,0.5,2.7777777777777777,0.7388535031847133,1.0,3.3125,3.0718232044198897,1.5664335664335665,0.0,2.1666666666666665,3.45,3.923076923076923,2.892857142857143,3.4497354497354498,3.2857142857142856,1.6507936507936507,2.780269058295964,3.478723404255319,-0.48317064463554815,2.0,2.8155339805825244,2.142857142857143,2.5820568927789935,0.0,3.923076923076923,0.5,0.26744186046511625,0.0,0.0,-0.1,3.0,0.8,0.06554091349900368,0.0,0.8666666666666667,-0.06430431617152191,-1.0,22.0,3.23393661917219,-1.0,1.0,-0.1695007103479279,0.0,0.0,0.0,0.0,0.0,0.0,-0.46474526175241976,0.0,0.0,0.5,0.0,0.0
10.5,1.3,14.891803278688524,1.625,10.0,0.0,21.0,16.727272727272727,0.5,0.9230769230769231,32.0,0.0,0.5,22.11111111111111,4.8152866242038215,35.0,24.8125,17.96685082872928,11.692307692307692,11.0,8.666666666666666,1.75,27.307692307692307,15.57857142857143,17.693121693121693,19.785714285714285,12.174603174603174,16.654708520179373,19.72340425531915,-0.5580591104231636,16.4390243902439,16.983818770226538,1.1428571428571428,15.291028446389497,1.0,28.153846153846153,0.5,-0.08139534883720931,0.0,7.0,0.9,1.0,5.2,1.1696088923786034,0.0,0.8666666666666667,0.7582971655678288,1.0,1.0434782608695652,0.6711040990980127,-1.0,1.0,0.3944077663894409,0.0,0.0,0.0,0.0,10.775510204081632,132.0,-0.8709383610389467,0.4118409141472684,0.0,1.0,0.0,2.0
0.5,-0.3,-0.2754098360655738,0.5,0.0,0.0,0.0,-0.09569377990430622,0.5,-0.3076923076923077,1.0,0.5,-0.5,-0.2777777777777778,-0.535031847133758,0.0,-0.125,-0.19889502762430938,-0.27972027972027974,0.0,1.0,0.35,-0.15384615384615385,-0.18571428571428572,-0.08465608465608465,-0.17857142857142858,-0.38095238095238093,-0.20179372197309417,-0.2127659574468085,-0.1332057025396647,-0.3170731707317073,-0.26537216828478966,-0.2857142857142857,-0.2363238512035011,0.0,-0.15384615384615385,0.5,0.13953488372093023,0.0,0.0,-0.3,1.0,0.1,-0.23823194761290473,0.0,-0.4,-0.511024593712998,0.0,0.043478260869565216,-0.035643510101283714,-1.0,-0.5,-0.31863632900018796,0.0,0.0,0.0,0.0,0.0,0.0,0.5147137281052583,0.0,0.0,-0.5,0.0,1.0
